"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min74_97",73.7714833333333,0.929223732123915,8.33148496755178,-0.0064770915855438,18.91,19.37,19.08,"Ch1","2023-12-02 19:16:47","SMR",23.5114833333333,"up",5.48e-05,7.79808988440187,NA,0.088,-0.00161697487776982,1,1,0.000427335325665222,7.79808988440187,7.79808988440187
"min103_157",103.16815,0.967511488742956,8.04034472822707,-0.00293082360747165,19.1,19.55,19.25,"Ch1","2023-12-02 19:46:11","SMR",53.8274833333333,"up",5.48e-05,2.10689925328598,NA,0.088,-0.00161697487776982,1,1,0.000115458079080072,2.10689925328598,2.10689925328598
"min49_71",48.9216166666667,0.848580900150397,7.75238384694141,-0.00271087623244135,18.93,19.11,19.01,"Ch2","2023-12-02 18:51:56","SMR",21.8498666666667,"up",0.0001517,0.631852862799165,NA,0.088,-0.00161697487776982,1,1,9.58520792866333e-05,0.631852862799165,0.631852862799165
"min74_97",73.7714833333333,0.937099251908132,7.98464082488575,-0.00588996124544981,18.91,19.37,19.08,"Ch2","2023-12-02 19:16:47","SMR",23.5114833333333,"up",0.0001517,2.47283647485105,NA,0.088,-0.00161697487776982,1,1,0.000375129293234904,2.47283647485105,2.47283647485105
"min103_157",103.16815,0.975095053579356,7.73998759428072,-0.00291894226490157,19.1,19.55,19.25,"Ch2","2023-12-02 19:46:11","SMR",53.8274833333333,"up",0.0001517,0.752342297468744,NA,0.088,-0.00161697487776982,1,1,0.000114130326526008,0.752342297468744,0.752342297468744
