"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0038666666667,0.946681747265442,8.12996732824887,-0.00109802859205597,13.19,13.69,13.41,"Ch1",NA,"SMR",114.993966666667,-0.000343339034280531,3.84e-05,0.434493688755828,"A-D9-P3",0.088,-0.000907952206304166,1,1,1.66845576482238e-05,0.434493688755828,0.434493688755828
"min45_160",45.0038666666667,0.974450121428268,8.01466576426881,-0.0014902962231547,13.19,13.69,13.41,"Ch2",NA,"SMR",114.993966666667,-0.000343339034280531,6.35e-05,0.481064204794556,"A-D8-P5",0.088,-0.00114208928207942,1,1,3.05475770044543e-05,0.481064204794556,0.481064204794556
"min45_160",45.0038666666667,0.978881415970645,7.92888035226293,-0.00180902829603026,13.19,13.69,13.41,"Ch4",NA,"SMR",114.993966666667,-0.000343339034280531,0.0001408,0.522037693055699,"A-D9-P8",0.088,-0.000970873541867493,1,1,7.35029071822425e-05,0.5220376930557,0.522037693055699
