"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.01415,0.997689842645873,7.7216363499799,-0.00399023410067676,18.84,19.46,19.13,"Ch2",NA,"SMR",114.982416666667,6.96715691542677e-05,0.0001469,1.12762949863997,"A-A8-P8",0.088,-0.00210120070590857,1,1,0.000165648773350211,1.12762949863997,1.12762949863997
"min45_160",45.01415,0.993708693521795,7.77922866279675,-0.00306096061273139,18.84,19.46,19.13,"Ch3",NA,"SMR",114.982416666667,6.96715691542677e-05,4.78e-05,1.4109414746134,"A-B9-P3",0.088,-0.00229290019905174,1,1,6.74430024865206e-05,1.4109414746134,1.4109414746134
"min45_160",45.01415,0.994358422829412,7.98647114367314,-0.00366482794037338,18.84,19.46,19.13,"Ch4",NA,"SMR",114.982416666667,6.96715691542677e-05,0.000141,1.24091865413217,"A-E10-P8",0.088,-0.00167066577023442,1,1,0.000174969530232636,1.24091865413217,1.24091865413217
