"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0031833333333,0.985835280788636,7.69869132050835,-0.00282115861710279,14.64,15.26,14.95,"Ch1",NA,"SMR",114.995533333333,-0.000435917408714449,0.0001458,0.929402973142296,"B-A2-P7",0.088,-0.00127663272607415,1,1,0.000135506953484147,0.929402973142297,0.929402973142296
"min45_160",45.0031833333333,0.991659398273734,7.90480882739848,-0.00290715573943836,14.64,15.26,14.95,"Ch2",NA,"SMR",114.995533333333,-0.000435917408714449,0.0001209,1.18390860254055,"B-B2-P5",0.088,-0.00127663272607415,1,1,0.000143134550047152,1.18390860254055,1.18390860254055
"min45_160",45.0031833333333,0.979157219415337,8.10726837669043,-0.0018388630787277,14.64,15.26,14.95,"Ch3",NA,"SMR",114.995533333333,-0.000435917408714449,4.45e-05,1.1099874522811,"B-E2-P3",0.088,-0.00127663272607415,1,1,4.9394441626509e-05,1.1099874522811,1.1099874522811
