"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min43_56",42.6159833333333,0.908165401751345,7.91759468540915,-0.0081633854635473,13.11,13.52,13.27,"Ch1","2024-02-18 16:27:20","SMR",13.0882666666667,"down",8.27e-05,2.15487311670147,NA,0.088,-0.0101808047223357,1,1,0.000178208006751211,2.15487311670147,2.15487311670147
"min95_108",94.9010833333333,0.920604582183283,8.30778129687766,-0.00833233021318898,13.05,13.4,13.21,"Ch1","2024-02-18 17:19:37","SMR",13.2718333333333,"down",8.27e-05,1.97527013922054,NA,0.088,-0.0101808047223357,1,1,0.000163354840513539,1.97527013922055,1.97527013922054
"min123_134",123.443366666667,0.849695315228042,8.53712332995578,-0.00857885231451818,13.11,13.47,13.26,"Ch1","2024-02-18 17:48:09","SMR",10.5871666666667,"down",8.27e-05,1.71319568288209,NA,0.088,-0.0101808047223357,1,1,0.000141681282974349,1.7131956828821,1.71319568288209
"min43_56",42.6159833333333,0.945140715141892,8.29745816447052,-0.0109096411900051,13.11,13.52,13.27,"Ch2","2024-02-18 16:27:20","SMR",13.0882666666667,"down",0.0001717,0.362634966584662,NA,0.088,-0.0101808047223357,1,1,6.22644237625865e-05,0.362634966584662,0.362634966584662
"min95_108",94.9010833333333,0.950543733043371,8.77823668385974,-0.010996141082648,13.05,13.4,13.21,"Ch2","2024-02-18 17:19:37","SMR",13.2718333333333,"down",0.0001717,0.406881550865434,NA,0.088,-0.0101808047223357,1,1,6.9861562283595e-05,0.406881550865434,0.406881550865434
"min123_134",123.443366666667,0.899980139418228,9.03279150889209,-0.0110853216319681,13.11,13.47,13.26,"Ch2","2024-02-18 17:48:09","SMR",10.5871666666667,"down",0.0001717,0.452499349583258,NA,0.088,-0.0101808047223357,1,1,7.76941383234455e-05,0.452499349583258,0.452499349583258
"min43_56",42.6159833333333,0.943139773599673,8.29148670823927,-0.00931125089576896,13.11,13.52,13.27,"Ch4","2024-02-18 16:27:20","SMR",13.0882666666667,"down",5.41e-05,1.42374261388782,NA,0.088,-0.0101808047223357,1,1,7.70244754113309e-05,1.42374261388782,1.42374261388782
"min95_108",94.9010833333333,0.948452339622281,8.81427426371353,-0.0100647909478183,13.05,13.4,13.21,"Ch4","2024-02-18 17:19:37","SMR",13.2718333333333,"down",5.41e-05,0.198774812343901,NA,0.088,-0.0101808047223357,1,1,1.0753717347805e-05,0.198774812343901,0.198774812343901
"min123_134",123.443366666667,0.8865364744885,9.05206747460324,-0.00996642355559661,13.11,13.47,13.26,"Ch4","2024-02-18 17:48:09","SMR",10.5871666666667,"down",5.41e-05,0.358682554295647,NA,0.088,-0.0101808047223357,1,1,1.94047261873945e-05,0.358682554295647,0.358682554295647
