"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0035166666667,0.985081269814136,7.62653194989752,-0.00353354886707484,22.77,23.3,22.97,"Ch1",NA,"SMR",114.983666666667,-0.000573467966065693,0.0001156,1.21269846926785,"A-A11-P6",0.088,-0.00512195187614677,1,1,0.000140187943047364,1.21269846926785,1.21269846926785
"min45_160",45.0035166666667,0.983662439400162,7.40134002063576,-0.00309936294462344,22.77,23.3,22.97,"Ch2",NA,"SMR",114.983666666667,-0.000573467966065693,6.02e-05,2.516931901802,"A-A12-P3",0.088,-0.00481905293143269,1,1,0.00015151930048848,2.516931901802,2.516931901802
"min45_160",45.0035166666667,0.993302124545722,7.54066255934203,-0.002739811268533,22.77,23.3,22.97,"Ch3",NA,"SMR",114.983666666667,-0.000573467966065693,0.0001542,0.176844783428701,"A-A13-P5",0.088,-0.00242513008100671,1,1,2.72694656047057e-05,0.176844783428701,0.176844783428701
"min45_160",45.0035166666667,0.985503838410167,7.6853103885841,-0.0045636520469616,22.77,23.3,22.97,"Ch4",NA,"SMR",114.983666666667,-0.000573467966065693,0.0001266,0.962906519456602,"A-A14-P7",0.088,-0.00594235894484865,1,1,0.000121903965363206,0.962906519456601,0.962906519456602
