"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","ID_code","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min54_65",53.82275,0.861424413553499,8.17374874426466,-0.00575170924386758,14.94,15.14,15.03,"Ch2","2023-12-09 13:16:17","SMR",11.1456666666667,"up",6.16e-05,0.109226390906546,"B4",0.088,-0.00567122457376229,1,1,6.72834567984326e-06,0.109226390906547,0.109226390906546
"min83_97",83.1569833333333,0.900307524588936,8.30638320089107,-0.00606385915762787,14.95,15.22,15.05,"Ch2","2023-12-09 13:45:37","SMR",13.7387333333333,"up",6.16e-05,0.554842689221772,"B4",0.088,-0.00567122457376229,1,1,3.41783096560612e-05,0.554842689221772,0.554842689221772
"min118_133",117.851916666667,0.910303334966699,8.44563459806947,-0.00614094316805244,14.89,15.16,15.01,"Ch2","2023-12-09 14:20:19","SMR",15.0058,"up",6.16e-05,0.664885620103591,"B4",0.088,-0.00567122457376229,1,1,4.09569541983812e-05,0.664885620103591,0.664885620103591
"min54_65",53.82275,0.88877446081415,8.11689079196861,-0.00614638357645443,14.94,15.14,15.03,"Ch3","2023-12-09 13:16:17","SMR",11.1456666666667,"up",0.0001008,0.408674967980176,"A5",0.088,-0.00567122457376229,1,1,4.11944367724017e-05,0.408674967980175,0.408674967980176
"min83_97",83.1569833333333,0.927570518698817,8.25536243464892,-0.00644130355188514,14.95,15.22,15.05,"Ch3","2023-12-09 13:45:37","SMR",13.7387333333333,"up",0.0001008,0.665849867825206,"A5",0.088,-0.00567122457376229,1,1,6.71176666767807e-05,0.665849867825205,0.665849867825206
"min118_133",117.851916666667,0.935263498993046,8.40346564913907,-0.00653267798014083,14.89,15.16,15.01,"Ch3","2023-12-09 14:20:19","SMR",15.0058,"up",0.0001008,0.745529819651918,"A5",0.088,-0.00567122457376229,1,1,7.51494058209134e-05,0.745529819651918,0.745529819651918
"min54_65",53.82275,0.86272969361612,8.40389294398287,-0.00551081676732644,14.94,15.14,15.03,"Ch4","2023-12-09 13:16:17","SMR",11.1456666666667,"up",4.76e-05,0.302063063959653,"B5",0.088,-0.00567122457376229,1,1,1.43782018444795e-05,0.302063063959653,0.302063063959653
"min83_97",83.1569833333333,0.907980906681918,8.54548832878406,-0.00581320733542798,14.95,15.22,15.05,"Ch4","2023-12-09 13:45:37","SMR",13.7387333333333,"up",4.76e-05,0.256675931878453,"B5",0.088,-0.00567122457376229,1,1,1.22177743574144e-05,0.256675931878453,0.256675931878453
"min118_133",117.851916666667,0.92408083097587,8.68158600256075,-0.00581821503666979,14.89,15.16,15.01,"Ch4","2023-12-09 14:20:19","SMR",15.0058,"up",4.76e-05,0.265928859246105,"B5",0.088,-0.00567122457376229,1,1,1.26582137001146e-05,0.265928859246105,0.265928859246105
