"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0048666666667,0.923404336171899,7.63735277559721,-0.00100382323452087,13.1,13.6,13.33,"Ch1",NA,"SMR",114.982516666667,-0.000159607298955886,3.97e-05,1.46916086757674,"A-E8-P3",0.088,-0.000340578481961701,1,1,5.83256864427964e-05,1.46916086757674,1.46916086757674
"min45_160",45.0048666666667,0.955521304840613,7.844444503272,-0.00137574514658909,13.1,13.6,13.33,"Ch2",NA,"SMR",114.982516666667,-0.000159607298955886,5.15e-05,1.49786402607751,"A-E7-P4",0.088,-0.000498349144111352,1,1,7.71399973429916e-05,1.49786402607751,1.49786402607751
"min45_160",45.0048666666667,0.96035114801829,7.87527827598143,-0.00141541800025228,13.1,13.6,13.33,"Ch4",NA,"SMR",114.982516666667,-0.000159607298955886,9.13e-05,0.841989230055247,"A-E6-P6",0.088,-0.0005403856778947,1,1,7.6873616704044e-05,0.841989230055247,0.841989230055247
