"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.0017833333333,0.964926762748266,8.02079144020175,-0.00135607718032571,13.13,13.66,13.4,"Ch1",NA,"SMR",114.985466666667,-0.000641940963820715,8.3e-05,0.367057321231523,"A-C2-P3",0.088,-0.00100859636136908,1,1,3.04657576622164e-05,0.367057321231523,0.367057321231523
"min45_160",45.0017833333333,0.962769457558487,7.945893979429,-0.00140863644202189,13.13,13.66,13.4,"Ch2",NA,"SMR",114.985466666667,-0.000641940963820715,8.51e-05,0.563434195352859,"A-C3-P6",0.088,-0.000862407749002068,1,1,4.79482500245283e-05,0.563434195352859,0.563434195352859
"min45_160",45.0017833333333,0.982735574578136,7.96519564629833,-0.00211162947804227,13.13,13.66,13.4,"Ch4",NA,"SMR",114.985466666667,-0.000641940963820715,0.0001024,0.785177856848201,"A-C5-P5",0.088,-0.00119551080304446,1,1,8.04022125412557e-05,0.785177856848201,0.785177856848201
