"time_frame","min_start","r2","b","m","t_min","t_max","t_mean","Ch","DateTime_start","type","n_min","Temp_slope","bw","mo2_1kg","ID","resp.V","background_slope","scaling_exponent","common_mass","mo2_individual_kg","mo2_common_mass_kg","mo2"
"min45_160",45.00545,0.948842606797161,7.85556060601762,-0.00117611806881571,13.1,13.64,13.37,"Ch1",NA,"SMR",114.98765,0.00019304829593304,3.71e-05,0.229298707851963,"A-A15-P3",0.088,-0.0010789519774332,1,1,8.50698206130782e-06,0.229298707851963,0.229298707851963
"min45_160",45.00545,0.959289856375881,7.97269642163391,-0.001269270746969,13.1,13.64,13.37,"Ch2",NA,"SMR",114.98765,0.00019304829593304,5.43e-05,0.487016348888855,"A-A11-P4",0.088,-0.000967976324852804,1,1,2.64449877446648e-05,0.487016348888855,0.487016348888855
"min45_160",45.00545,0.958018473007752,7.9966571646266,-0.00124166440555001,13.1,13.64,13.37,"Ch4",NA,"SMR",114.98765,0.00019304829593304,4.65e-05,0.430146741419657,"A-A12-P3",0.088,-0.00101371485019919,1,1,2.00018234760141e-05,0.430146741419657,0.430146741419657
