#--- Experiment --------------------------------------------------------------------------
#120323_23C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-536-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	23.486000	53.362000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.403000	19.245000	100.000000	21.411000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
03-12-2023	22:17:46.416	0.381	113.466	21.678	248	0	OK	03-12-2023	22:17:46.416	0.381	22.681	OK	03-12-2023	22:17:46.416	0.381	1013	OK
03-12-2023	22:17:47.411	1.376	113.404	21.684	248	0	OK	03-12-2023	22:17:47.411	1.376	22.684	OK	03-12-2023	22:17:47.411	1.376	1013	OK
03-12-2023	22:17:48.413	2.378	113.492	21.675	248	0	OK	03-12-2023	22:17:48.413	2.378	22.685	OK	03-12-2023	22:17:48.413	2.378	1013	OK
03-12-2023	22:17:49.409	3.374	113.615	21.662	248	0	OK	03-12-2023	22:17:49.409	3.374	22.690	OK	03-12-2023	22:17:49.409	3.374	1013	OK
03-12-2023	22:17:50.417	4.383	113.553	21.668	248	0	OK	03-12-2023	22:17:50.417	4.383	22.693	OK	03-12-2023	22:17:50.417	4.383	1013	OK
03-12-2023	22:17:51.415	5.381	113.463	21.677	248	0	OK	03-12-2023	22:17:51.415	5.381	22.695	OK	03-12-2023	22:17:51.415	5.381	1013	OK
03-12-2023	22:17:52.417	6.382	113.442	21.679	248	0	OK	03-12-2023	22:17:52.417	6.382	22.696	OK	03-12-2023	22:17:52.417	6.382	1013	OK
03-12-2023	22:17:53.412	7.377	113.508	21.672	248	0	OK	03-12-2023	22:17:53.412	7.377	22.699	OK	03-12-2023	22:17:53.412	7.377	1013	OK
03-12-2023	22:17:54.421	8.386	113.459	21.677	248	0	OK	03-12-2023	22:17:54.421	8.386	22.699	OK	03-12-2023	22:17:54.421	8.386	1013	OK
03-12-2023	22:17:55.418	9.383	113.467	21.676	248	0	OK	03-12-2023	22:17:55.418	9.383	22.701	OK	03-12-2023	22:17:55.418	9.383	1013	OK
03-12-2023	22:17:56.419	10.384	113.396	21.683	248	0	OK	03-12-2023	22:17:56.419	10.384	22.703	OK	03-12-2023	22:17:56.419	10.384	1013	OK
03-12-2023	22:17:57.411	11.376	113.381	21.684	248	0	OK	03-12-2023	22:17:57.411	11.376	22.709	OK	03-12-2023	22:17:57.411	11.376	1013	OK
03-12-2023	22:17:58.421	12.386	113.373	21.684	248	0	OK	03-12-2023	22:17:58.421	12.386	22.717	OK	03-12-2023	22:17:58.421	12.386	1013	OK
03-12-2023	22:17:59.439	13.404	113.444	21.676	248	0	OK	03-12-2023	22:17:59.439	13.404	22.726	OK	03-12-2023	22:17:59.439	13.404	1013	OK
03-12-2023	22:18:00.422	14.387	113.415	21.678	248	0	OK	03-12-2023	22:18:00.422	14.387	22.736	OK	03-12-2023	22:18:00.422	14.387	1013	OK
