#--- Experiment --------------------------------------------------------------------------
#120223_19C_A6A8A9A10_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	23.326000	53.493000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.203000	19.184000	100.000000	21.670000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (%air sat.) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
02-12-2023	16:18:56.988	36.987	106.294	22.633	238	0	OK	02-12-2023	16:18:56.988	36.987	18.957	OK	02-12-2023	16:18:56.988	36.987	1013	OK
02-12-2023	16:18:57.991	37.990	106.294	22.633	238	0	OK	02-12-2023	16:18:57.991	37.990	18.957	OK	02-12-2023	16:18:57.991	37.990	1013	OK
02-12-2023	16:18:58.989	38.988	106.302	22.632	238	0	OK	02-12-2023	16:18:58.989	38.988	18.958	OK	02-12-2023	16:18:58.989	38.988	1013	OK
02-12-2023	16:18:59.993	39.992	106.230	22.640	238	0	OK	02-12-2023	16:18:59.993	39.992	18.958	OK	02-12-2023	16:18:59.993	39.992	1013	OK
02-12-2023	16:19:00.986	40.985	106.310	22.631	238	0	OK	02-12-2023	16:19:00.986	40.985	18.959	OK	02-12-2023	16:19:00.986	40.985	1013	OK
02-12-2023	16:19:01.991	41.990	106.302	22.632	238	0	OK	02-12-2023	16:19:01.991	41.990	18.958	OK	02-12-2023	16:19:01.991	41.990	1013	OK
02-12-2023	16:19:02.991	42.990	106.220	22.641	238	0	OK	02-12-2023	16:19:02.991	42.990	18.959	OK	02-12-2023	16:19:02.991	42.990	1013	OK
02-12-2023	16:19:04.008	44.007	106.246	22.638	238	0	OK	02-12-2023	16:19:04.008	44.007	18.960	OK	02-12-2023	16:19:04.008	44.007	1013	OK
02-12-2023	16:19:04.994	44.993	106.238	22.639	238	0	OK	02-12-2023	16:19:04.994	44.993	18.959	OK	02-12-2023	16:19:04.994	44.993	1013	OK
02-12-2023	16:19:06.078	46.077	106.267	22.636	238	0	OK	02-12-2023	16:19:06.078	46.077	18.957	OK	02-12-2023	16:19:06.078	46.077	1013	OK
02-12-2023	16:19:07.071	47.070	106.205	22.643	238	0	OK	02-12-2023	16:19:07.071	47.070	18.955	OK	02-12-2023	16:19:07.071	47.070	1013	OK
02-12-2023	16:19:08.080	48.079	106.254	22.638	238	0	OK	02-12-2023	16:19:08.080	48.079	18.951	OK	02-12-2023	16:19:08.080	48.079	1013	OK
02-12-2023	16:19:09.081	49.080	106.292	22.634	238	0	OK	02-12-2023	16:19:09.081	49.080	18.949	OK	02-12-2023	16:19:09.081	49.080	1013	OK
02-12-2023	16:19:10.081	50.080	106.249	22.639	238	0	OK	02-12-2023	16:19:10.081	50.080	18.947	OK	02-12-2023	16:19:10.081	50.080	1013	OK
02-12-2023	16:19:11.082	51.081	106.232	22.641	238	0	OK	02-12-2023	16:19:11.082	51.081	18.946	OK	02-12-2023	16:19:11.082	51.081	1013	OK
02-12-2023	16:19:12.075	52.074	106.274	22.636	238	0	OK	02-12-2023	16:19:12.075	52.074	18.949	OK	02-12-2023	16:19:12.075	52.074	1013	OK
02-12-2023	16:19:13.074	53.073	106.272	22.636	238	0	OK	02-12-2023	16:19:13.074	53.073	18.951	OK	02-12-2023	16:19:13.074	53.073	1013	OK
02-12-2023	16:19:14.082	54.081	106.305	22.632	238	0	OK	02-12-2023	16:19:14.082	54.081	18.955	OK	02-12-2023	16:19:14.082	54.081	1013	OK
02-12-2023	16:19:15.086	55.085	106.197	22.644	238	0	OK	02-12-2023	16:19:15.086	55.085	18.954	OK	02-12-2023	16:19:15.086	55.085	1013	OK
02-12-2023	16:19:16.087	56.086	106.368	22.625	238	0	OK	02-12-2023	16:19:16.087	56.086	18.955	OK	02-12-2023	16:19:16.087	56.086	1013	OK
02-12-2023	16:19:17.080	57.079	106.260	22.637	238	0	OK	02-12-2023	16:19:17.080	57.079	18.954	OK	02-12-2023	16:19:17.080	57.079	1013	OK
02-12-2023	16:19:18.080	58.079	106.353	22.627	238	0	OK	02-12-2023	16:19:18.080	58.079	18.952	OK	02-12-2023	16:19:18.080	58.079	1013	OK
02-12-2023	16:19:19.085	59.084	106.287	22.634	238	0	OK	02-12-2023	16:19:19.085	59.084	18.955	OK	02-12-2023	16:19:19.085	59.084	1013	OK
02-12-2023	16:19:20.089	60.088	106.285	22.634	238	0	OK	02-12-2023	16:19:20.089	60.088	18.957	OK	02-12-2023	16:19:20.089	60.088	1013	OK
02-12-2023	16:19:21.088	61.087	106.311	22.631	238	0	OK	02-12-2023	16:19:21.088	61.087	18.958	OK	02-12-2023	16:19:21.088	61.087	1013	OK
02-12-2023	16:19:22.089	62.088	106.232	22.640	238	0	OK	02-12-2023	16:19:22.089	62.088	18.955	OK	02-12-2023	16:19:22.089	62.088	1013	OK
02-12-2023	16:19:23.085	63.084	106.250	22.638	238	0	OK	02-12-2023	16:19:23.085	63.084	18.956	OK	02-12-2023	16:19:23.085	63.084	1013	OK
02-12-2023	16:19:24.097	64.096	106.247	22.638	238	0	OK	02-12-2023	16:19:24.097	64.096	18.959	OK	02-12-2023	16:19:24.097	64.096	1013	OK
02-12-2023	16:19:25.086	65.085	106.242	22.638	238	0	OK	02-12-2023	16:19:25.086	65.085	18.964	OK	02-12-2023	16:19:25.086	65.085	1013	OK
02-12-2023	16:19:26.085	66.084	106.284	22.633	238	0	OK	02-12-2023	16:19:26.085	66.084	18.968	OK	02-12-2023	16:19:26.085	66.084	1013	OK
02-12-2023	16:19:27.087	67.086	106.250	22.637	238	0	OK	02-12-2023	16:19:27.087	67.086	18.965	OK	02-12-2023	16:19:27.087	67.086	1013	OK
02-12-2023	16:19:28.093	68.092	106.286	22.633	238	0	OK	02-12-2023	16:19:28.093	68.092	18.965	OK	02-12-2023	16:19:28.093	68.092	1013	OK
02-12-2023	16:19:29.089	69.088	106.269	22.635	238	0	OK	02-12-2023	16:19:29.089	69.088	18.964	OK	02-12-2023	16:19:29.089	69.088	1013	OK
02-12-2023	16:19:30.085	70.084	106.178	22.645	238	0	OK	02-12-2023	16:19:30.085	70.084	18.965	OK	02-12-2023	16:19:30.085	70.084	1013	OK
02-12-2023	16:19:31.092	71.091	106.287	22.633	238	0	OK	02-12-2023	16:19:31.092	71.091	18.964	OK	02-12-2023	16:19:31.092	71.091	1013	OK
02-12-2023	16:19:32.088	72.087	106.262	22.636	238	0	OK	02-12-2023	16:19:32.088	72.087	18.962	OK	02-12-2023	16:19:32.088	72.087	1013	OK
02-12-2023	16:19:33.096	73.095	106.290	22.633	238	0	OK	02-12-2023	16:19:33.096	73.095	18.961	OK	02-12-2023	16:19:33.096	73.095	1013	OK
02-12-2023	16:19:34.098	74.097	106.236	22.639	238	0	OK	02-12-2023	16:19:34.098	74.097	18.961	OK	02-12-2023	16:19:34.098	74.097	1013	OK
02-12-2023	16:19:35.078	75.077	106.220	22.641	238	0	OK	02-12-2023	16:19:35.078	75.077	18.958	OK	02-12-2023	16:19:35.078	75.077	1013	OK
02-12-2023	16:19:36.020	76.019	106.304	22.632	238	0	OK	02-12-2023	16:19:36.020	76.019	18.956	OK	02-12-2023	16:19:36.020	76.019	1013	OK
02-12-2023	16:19:37.002	77.001	106.211	22.642	238	0	OK	02-12-2023	16:19:37.002	77.001	18.958	OK	02-12-2023	16:19:37.002	77.001	1013	OK
02-12-2023	16:19:38.004	78.003	106.201	22.643	238	0	OK	02-12-2023	16:19:38.004	78.003	18.959	OK	02-12-2023	16:19:38.004	78.003	1013	OK
02-12-2023	16:19:39.003	79.002	106.280	22.634	238	0	OK	02-12-2023	16:19:39.003	79.002	18.962	OK	02-12-2023	16:19:39.003	79.002	1013	OK
02-12-2023	16:19:40.003	80.002	106.208	22.642	238	0	OK	02-12-2023	16:19:40.003	80.002	18.962	OK	02-12-2023	16:19:40.003	80.002	1013	OK
02-12-2023	16:19:41.000	80.999	106.283	22.634	238	0	OK	02-12-2023	16:19:41.000	80.999	18.959	OK	02-12-2023	16:19:41.000	80.999	1013	OK
02-12-2023	16:19:42.007	82.005	106.333	22.629	238	0	OK	02-12-2023	16:19:42.007	82.005	18.954	OK	02-12-2023	16:19:42.007	82.005	1013	OK
02-12-2023	16:19:43.006	83.005	106.304	22.633	238	0	OK	02-12-2023	16:19:43.006	83.005	18.946	OK	02-12-2023	16:19:43.006	83.005	1013	OK
02-12-2023	16:19:44.005	84.004	106.300	22.634	238	0	OK	02-12-2023	16:19:44.005	84.004	18.941	OK	02-12-2023	16:19:44.005	84.004	1013	OK
02-12-2023	16:19:45.005	85.004	106.285	22.636	238	0	OK	02-12-2023	16:19:45.005	85.004	18.937	OK	02-12-2023	16:19:45.005	85.004	1013	OK
02-12-2023	16:19:46.002	86.001	106.230	22.642	238	0	OK	02-12-2023	16:19:46.002	86.001	18.938	OK	02-12-2023	16:19:46.002	86.001	1013	OK
02-12-2023	16:19:47.010	87.009	106.255	22.639	238	0	OK	02-12-2023	16:19:47.010	87.009	18.940	OK	02-12-2023	16:19:47.010	87.009	1013	OK
02-12-2023	16:19:48.008	88.007	106.309	22.633	238	0	OK	02-12-2023	16:19:48.008	88.007	18.941	OK	02-12-2023	16:19:48.008	88.007	1013	OK
02-12-2023	16:19:49.005	89.004	106.254	22.639	238	0	OK	02-12-2023	16:19:49.005	89.004	18.942	OK	02-12-2023	16:19:49.005	89.004	1013	OK
02-12-2023	16:19:50.008	90.007	106.322	22.631	238	0	OK	02-12-2023	16:19:50.008	90.007	18.946	OK	02-12-2023	16:19:50.008	90.007	1013	OK
