#--- Experiment --------------------------------------------------------------------------
#120823_15C_B2A3B3_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.088000	52.886000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.339000	20.304000	100.000000	21.213000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
08-12-2023	16:46:54.479	20.304	100.484	23.651	235	0	OK	08-12-2023	16:46:54.479	20.304	14.871	OK	08-12-2023	16:46:54.479	20.304	1013	OK
08-12-2023	16:46:55.480	21.305	100.445	23.656	235	0	OK	08-12-2023	16:46:55.480	21.305	14.867	OK	08-12-2023	16:46:55.480	21.305	1013	OK
08-12-2023	16:46:56.480	22.305	100.831	23.611	234	0	OK	08-12-2023	16:46:56.480	22.305	14.865	OK	08-12-2023	16:46:56.480	22.305	1013	OK
08-12-2023	16:46:57.480	23.306	100.737	23.622	234	0	OK	08-12-2023	16:46:57.480	23.306	14.865	OK	08-12-2023	16:46:57.480	23.306	1013	OK
08-12-2023	16:46:58.480	24.305	100.711	23.625	234	0	OK	08-12-2023	16:46:58.480	24.305	14.866	OK	08-12-2023	16:46:58.480	24.305	1013	OK
08-12-2023	16:46:59.481	25.306	100.753	23.620	234	0	OK	08-12-2023	16:46:59.481	25.306	14.866	OK	08-12-2023	16:46:59.481	25.306	1013	OK
08-12-2023	16:47:00.483	26.308	100.761	23.619	234	0	OK	08-12-2023	16:47:00.483	26.308	14.867	OK	08-12-2023	16:47:00.483	26.308	1013	OK
08-12-2023	16:47:01.483	27.308	100.899	23.603	234	0	OK	08-12-2023	16:47:01.483	27.308	14.865	OK	08-12-2023	16:47:01.483	27.308	1013	OK
08-12-2023	16:47:02.483	28.308	100.873	23.606	234	0	OK	08-12-2023	16:47:02.483	28.308	14.866	OK	08-12-2023	16:47:02.483	28.308	1013	OK
08-12-2023	16:47:03.487	29.312	100.770	23.618	234	1	OK	08-12-2023	16:47:03.487	29.312	14.866	OK	08-12-2023	16:47:03.487	29.312	1013	OK
08-12-2023	16:47:04.487	30.312	100.801	23.614	234	0	OK	08-12-2023	16:47:04.487	30.312	14.870	OK	08-12-2023	16:47:04.487	30.312	1013	OK
08-12-2023	16:47:05.486	31.312	100.758	23.619	234	0	OK	08-12-2023	16:47:05.486	31.312	14.870	OK	08-12-2023	16:47:05.486	31.312	1013	OK
08-12-2023	16:47:06.486	32.311	100.808	23.613	234	0	OK	08-12-2023	16:47:06.486	32.311	14.871	OK	08-12-2023	16:47:06.486	32.311	1013	OK
08-12-2023	16:47:07.485	33.310	100.809	23.613	234	0	OK	08-12-2023	16:47:07.485	33.310	14.870	OK	08-12-2023	16:47:07.485	33.310	1013	OK
08-12-2023	16:47:08.488	34.313	100.795	23.615	234	0	OK	08-12-2023	16:47:08.488	34.313	14.867	OK	08-12-2023	16:47:08.488	34.313	1013	OK
08-12-2023	16:47:09.488	35.313	100.765	23.619	234	0	OK	08-12-2023	16:47:09.488	35.313	14.863	OK	08-12-2023	16:47:09.488	35.313	1013	OK
08-12-2023	16:47:10.488	36.313	100.759	23.620	234	0	OK	08-12-2023	16:47:10.488	36.313	14.860	OK	08-12-2023	16:47:10.488	36.313	1013	OK
08-12-2023	16:47:11.487	37.312	100.801	23.615	234	0	OK	08-12-2023	16:47:11.487	37.312	14.861	OK	08-12-2023	16:47:11.487	37.312	1013	OK
08-12-2023	16:47:12.492	38.317	100.790	23.616	234	0	OK	08-12-2023	16:47:12.492	38.317	14.863	OK	08-12-2023	16:47:12.492	38.317	1013	OK
08-12-2023	16:47:13.487	39.312	100.797	23.615	234	0	OK	08-12-2023	16:47:13.487	39.312	14.865	OK	08-12-2023	16:47:13.487	39.312	1013	OK
08-12-2023	16:47:14.489	40.314	100.780	23.617	234	0	OK	08-12-2023	16:47:14.489	40.314	14.865	OK	08-12-2023	16:47:14.489	40.314	1013	OK
08-12-2023	16:47:15.489	41.315	100.772	23.618	234	0	OK	08-12-2023	16:47:15.489	41.315	14.864	OK	08-12-2023	16:47:15.489	41.315	1013	OK
08-12-2023	16:47:16.490	42.315	100.777	23.618	234	0	OK	08-12-2023	16:47:16.490	42.315	14.859	OK	08-12-2023	16:47:16.490	42.315	1013	OK
08-12-2023	16:47:17.489	43.314	100.759	23.621	234	0	OK	08-12-2023	16:47:17.489	43.314	14.851	OK	08-12-2023	16:47:17.489	43.314	1013	OK
08-12-2023	16:47:18.491	44.316	100.817	23.615	234	0	OK	08-12-2023	16:47:18.491	44.316	14.844	OK	08-12-2023	16:47:18.491	44.316	1013	OK
08-12-2023	16:47:19.492	45.317	100.794	23.618	234	0	OK	08-12-2023	16:47:19.492	45.317	14.841	OK	08-12-2023	16:47:19.492	45.317	1013	OK
08-12-2023	16:47:20.492	46.317	100.753	23.623	234	0	OK	08-12-2023	16:47:20.492	46.317	14.840	OK	08-12-2023	16:47:20.492	46.317	1013	OK
08-12-2023	16:47:21.492	47.317	100.778	23.620	234	0	OK	08-12-2023	16:47:21.492	47.317	14.840	OK	08-12-2023	16:47:21.492	47.317	1013	OK
08-12-2023	16:47:22.491	48.316	100.797	23.618	234	0	OK	08-12-2023	16:47:22.491	48.316	14.838	OK	08-12-2023	16:47:22.491	48.316	1013	OK
08-12-2023	16:47:23.492	49.317	100.857	23.611	234	0	OK	08-12-2023	16:47:23.492	49.317	14.838	OK	08-12-2023	16:47:23.492	49.317	1013	OK
08-12-2023	16:47:24.492	50.317	100.756	23.623	234	0	OK	08-12-2023	16:47:24.492	50.317	14.837	OK	08-12-2023	16:47:24.492	50.317	1013	OK
08-12-2023	16:47:25.491	51.316	100.790	23.619	234	0	OK	08-12-2023	16:47:25.491	51.316	14.837	OK	08-12-2023	16:47:25.491	51.316	1013	OK
08-12-2023	16:47:26.490	52.315	100.777	23.620	234	0	OK	08-12-2023	16:47:26.490	52.315	14.841	OK	08-12-2023	16:47:26.490	52.315	1013	OK
08-12-2023	16:47:27.490	53.315	100.779	23.620	234	0	OK	08-12-2023	16:47:27.490	53.315	14.839	OK	08-12-2023	16:47:27.490	53.315	1013	OK
08-12-2023	16:47:28.491	54.316	100.820	23.615	234	0	OK	08-12-2023	16:47:28.491	54.316	14.841	OK	08-12-2023	16:47:28.491	54.316	1013	OK
08-12-2023	16:47:29.491	55.316	100.811	23.616	234	0	OK	08-12-2023	16:47:29.491	55.316	14.842	OK	08-12-2023	16:47:29.491	55.316	1013	OK
08-12-2023	16:47:30.492	56.317	100.784	23.619	234	0	OK	08-12-2023	16:47:30.492	56.317	14.843	OK	08-12-2023	16:47:30.492	56.317	1013	OK
08-12-2023	16:47:31.492	57.317	100.766	23.621	234	0	OK	08-12-2023	16:47:31.492	57.317	14.844	OK	08-12-2023	16:47:31.492	57.317	1013	OK
08-12-2023	16:47:32.492	58.317	100.742	23.624	234	0	OK	08-12-2023	16:47:32.492	58.317	14.842	OK	08-12-2023	16:47:32.492	58.317	1013	OK
08-12-2023	16:47:33.493	59.318	100.760	23.622	234	0	OK	08-12-2023	16:47:33.493	59.318	14.841	OK	08-12-2023	16:47:33.493	59.318	1013	OK
08-12-2023	16:47:34.497	60.322	100.804	23.617	234	0	OK	08-12-2023	16:47:34.497	60.322	14.840	OK	08-12-2023	16:47:34.497	60.322	1013	OK
08-12-2023	16:47:35.497	61.322	100.791	23.618	234	0	OK	08-12-2023	16:47:35.497	61.322	14.845	OK	08-12-2023	16:47:35.497	61.322	1013	OK
08-12-2023	16:47:36.500	62.326	100.742	23.623	234	0	OK	08-12-2023	16:47:36.500	62.326	14.851	OK	08-12-2023	16:47:36.500	62.326	1013	OK
08-12-2023	16:47:37.499	63.324	100.814	23.614	234	0	OK	08-12-2023	16:47:37.499	63.324	14.856	OK	08-12-2023	16:47:37.499	63.324	1013	OK
08-12-2023	16:47:38.498	64.323	100.777	23.619	234	0	OK	08-12-2023	16:47:38.498	64.323	14.850	OK	08-12-2023	16:47:38.498	64.323	1013	OK
08-12-2023	16:47:39.501	65.326	100.658	23.634	234	0	OK	08-12-2023	16:47:39.501	65.326	14.841	OK	08-12-2023	16:47:39.501	65.326	1013	OK
08-12-2023	16:47:40.505	66.330	100.740	23.625	234	0	OK	08-12-2023	16:47:40.505	66.330	14.835	OK	08-12-2023	16:47:40.505	66.330	1013	OK
08-12-2023	16:47:41.503	67.328	100.691	23.631	234	0	OK	08-12-2023	16:47:41.503	67.328	14.833	OK	08-12-2023	16:47:41.503	67.328	1013	OK
08-12-2023	16:47:42.505	68.330	100.717	23.628	234	0	OK	08-12-2023	16:47:42.505	68.330	14.833	OK	08-12-2023	16:47:42.505	68.330	1013	OK
08-12-2023	16:47:43.509	69.334	100.745	23.625	234	0	OK	08-12-2023	16:47:43.509	69.334	14.830	OK	08-12-2023	16:47:43.509	69.334	1013	OK
08-12-2023	16:47:44.508	70.333	100.724	23.628	234	0	OK	08-12-2023	16:47:44.508	70.333	14.825	OK	08-12-2023	16:47:44.508	70.333	1013	OK
08-12-2023	16:47:45.511	71.336	100.741	23.626	234	0	OK	08-12-2023	16:47:45.511	71.336	14.826	OK	08-12-2023	16:47:45.511	71.336	1013	OK
08-12-2023	16:47:46.511	72.336	100.728	23.627	234	0	OK	08-12-2023	16:47:46.511	72.336	14.830	OK	08-12-2023	16:47:46.511	72.336	1013	OK
08-12-2023	16:47:47.512	73.337	100.684	23.631	234	0	OK	08-12-2023	16:47:47.512	73.337	14.840	OK	08-12-2023	16:47:47.512	73.337	1013	OK
08-12-2023	16:47:48.512	74.337	100.719	23.626	234	0	OK	08-12-2023	16:47:48.512	74.337	14.848	OK	08-12-2023	16:47:48.512	74.337	1013	OK
08-12-2023	16:47:49.512	75.337	100.712	23.626	234	0	OK	08-12-2023	16:47:49.512	75.337	14.856	OK	08-12-2023	16:47:49.512	75.337	1013	OK
08-12-2023	16:47:50.513	76.338	100.717	23.625	234	0	OK	08-12-2023	16:47:50.513	76.338	14.859	OK	08-12-2023	16:47:50.513	76.338	1013	OK
08-12-2023	16:47:51.515	77.340	100.779	23.618	234	0	OK	08-12-2023	16:47:51.515	77.340	14.857	OK	08-12-2023	16:47:51.515	77.340	1013	OK
08-12-2023	16:47:52.515	78.340	100.725	23.625	234	0	OK	08-12-2023	16:47:52.515	78.340	14.851	OK	08-12-2023	16:47:52.515	78.340	1013	OK
08-12-2023	16:47:53.516	79.341	100.806	23.616	234	0	OK	08-12-2023	16:47:53.516	79.341	14.847	OK	08-12-2023	16:47:53.516	79.341	1013	OK
08-12-2023	16:47:54.515	80.340	100.653	23.634	234	0	OK	08-12-2023	16:47:54.515	80.340	14.846	OK	08-12-2023	16:47:54.515	80.340	1013	OK
08-12-2023	16:47:55.515	81.340	100.745	23.623	234	0	OK	08-12-2023	16:47:55.515	81.340	14.848	OK	08-12-2023	16:47:55.515	81.340	1013	OK
08-12-2023	16:47:56.515	82.340	100.711	23.627	234	0	OK	08-12-2023	16:47:56.515	82.340	14.848	OK	08-12-2023	16:47:56.515	82.340	1013	OK
08-12-2023	16:47:57.514	83.339	100.734	23.624	234	0	OK	08-12-2023	16:47:57.514	83.339	14.850	OK	08-12-2023	16:47:57.514	83.339	1013	OK
08-12-2023	16:47:58.515	84.340	100.697	23.628	234	0	OK	08-12-2023	16:47:58.515	84.340	14.853	OK	08-12-2023	16:47:58.515	84.340	1013	OK
08-12-2023	16:47:59.516	85.341	100.734	23.623	234	0	OK	08-12-2023	16:47:59.516	85.341	14.859	OK	08-12-2023	16:47:59.516	85.341	1013	OK
08-12-2023	16:48:00.517	86.342	100.614	23.637	234	0	OK	08-12-2023	16:48:00.517	86.342	14.860	OK	08-12-2023	16:48:00.517	86.342	1013	OK
08-12-2023	16:48:01.516	87.341	100.689	23.628	234	0	OK	08-12-2023	16:48:01.516	87.341	14.862	OK	08-12-2023	16:48:01.516	87.341	1013	OK
08-12-2023	16:48:02.515	88.340	100.740	23.622	234	0	OK	08-12-2023	16:48:02.515	88.340	14.862	OK	08-12-2023	16:48:02.515	88.340	1013	OK
08-12-2023	16:48:03.515	89.340	100.628	23.635	234	0	OK	08-12-2023	16:48:03.515	89.340	14.863	OK	08-12-2023	16:48:03.515	89.340	1013	OK
08-12-2023	16:48:04.518	90.343	100.673	23.630	234	0	OK	08-12-2023	16:48:04.518	90.343	14.861	OK	08-12-2023	16:48:04.518	90.343	1013	OK
08-12-2023	16:48:05.518	91.343	100.682	23.629	234	0	OK	08-12-2023	16:48:05.518	91.343	14.860	OK	08-12-2023	16:48:05.518	91.343	1013	OK
08-12-2023	16:48:06.517	92.342	100.735	23.623	234	0	OK	08-12-2023	16:48:06.517	92.342	14.858	OK	08-12-2023	16:48:06.517	92.342	1013	OK
08-12-2023	16:48:07.520	93.345	100.684	23.629	234	0	OK	08-12-2023	16:48:07.520	93.345	14.858	OK	08-12-2023	16:48:07.520	93.345	1013	OK
08-12-2023	16:48:08.517	94.342	100.700	23.627	235	0	OK	08-12-2023	16:48:08.517	94.342	14.859	OK	08-12-2023	16:48:08.517	94.342	1013	OK
08-12-2023	16:48:09.517	95.343	100.758	23.620	234	0	OK	08-12-2023	16:48:09.517	95.343	14.861	OK	08-12-2023	16:48:09.517	95.343	1013	OK
08-12-2023	16:48:10.520	96.345	100.675	23.630	234	0	OK	08-12-2023	16:48:10.520	96.345	14.859	OK	08-12-2023	16:48:10.520	96.345	1013	OK
08-12-2023	16:48:11.520	97.345	100.677	23.630	234	0	OK	08-12-2023	16:48:11.520	97.345	14.856	OK	08-12-2023	16:48:11.520	97.345	1013	OK
08-12-2023	16:48:12.524	98.349	100.720	23.626	234	0	OK	08-12-2023	16:48:12.524	98.349	14.847	OK	08-12-2023	16:48:12.524	98.349	1013	OK
08-12-2023	16:48:13.523	99.348	100.718	23.627	234	0	OK	08-12-2023	16:48:13.523	99.348	14.840	OK	08-12-2023	16:48:13.523	99.348	1013	OK
08-12-2023	16:48:14.521	100.346	100.692	23.631	234	0	OK	08-12-2023	16:48:14.521	100.346	14.832	OK	08-12-2023	16:48:14.521	100.346	1013	OK
08-12-2023	16:48:15.522	101.347	100.704	23.630	235	0	OK	08-12-2023	16:48:15.522	101.347	14.829	OK	08-12-2023	16:48:15.522	101.347	1013	OK
08-12-2023	16:48:16.523	102.348	100.697	23.631	234	0	OK	08-12-2023	16:48:16.523	102.348	14.827	OK	08-12-2023	16:48:16.523	102.348	1013	OK
08-12-2023	16:48:17.522	103.347	100.629	23.639	234	0	OK	08-12-2023	16:48:17.522	103.347	14.827	OK	08-12-2023	16:48:17.522	103.347	1013	OK
08-12-2023	16:48:18.522	104.347	100.680	23.633	234	0	OK	08-12-2023	16:48:18.522	104.347	14.827	OK	08-12-2023	16:48:18.522	104.347	1013	OK
08-12-2023	16:48:19.524	105.349	100.698	23.631	235	0	OK	08-12-2023	16:48:19.524	105.349	14.826	OK	08-12-2023	16:48:19.524	105.349	1013	OK
08-12-2023	16:48:20.524	106.349	100.619	23.640	234	0	OK	08-12-2023	16:48:20.524	106.349	14.828	OK	08-12-2023	16:48:20.524	106.349	1013	OK
08-12-2023	16:48:21.523	107.349	100.692	23.631	234	0	OK	08-12-2023	16:48:21.523	107.349	14.832	OK	08-12-2023	16:48:21.523	107.349	1013	OK
08-12-2023	16:48:22.525	108.350	100.674	23.633	234	0	OK	08-12-2023	16:48:22.525	108.350	14.833	OK	08-12-2023	16:48:22.525	108.350	1013	OK
08-12-2023	16:48:23.528	109.353	100.726	23.627	234	0	OK	08-12-2023	16:48:23.528	109.353	14.832	OK	08-12-2023	16:48:23.528	109.353	1013	OK
08-12-2023	16:48:24.531	110.356	100.732	23.627	234	0	OK	08-12-2023	16:48:24.531	110.356	14.826	OK	08-12-2023	16:48:24.531	110.356	1013	OK
08-12-2023	16:48:25.527	111.352	100.712	23.630	234	0	OK	08-12-2023	16:48:25.527	111.352	14.820	OK	08-12-2023	16:48:25.527	111.352	1013	OK
08-12-2023	16:48:26.543	112.368	100.640	23.639	234	0	OK	08-12-2023	16:48:26.543	112.368	14.815	OK	08-12-2023	16:48:26.543	112.368	1013	OK
08-12-2023	16:48:27.527	113.352	100.708	23.631	234	0	OK	08-12-2023	16:48:27.527	113.352	14.815	OK	08-12-2023	16:48:27.527	113.352	1013	OK
08-12-2023	16:48:28.528	114.353	100.673	23.635	235	0	OK	08-12-2023	16:48:28.528	114.353	14.816	OK	08-12-2023	16:48:28.528	114.353	1013	OK
08-12-2023	16:48:29.527	115.352	100.736	23.627	235	0	OK	08-12-2023	16:48:29.527	115.352	14.822	OK	08-12-2023	16:48:29.527	115.352	1013	OK
08-12-2023	16:48:30.529	116.354	100.687	23.632	234	0	OK	08-12-2023	16:48:30.529	116.354	14.828	OK	08-12-2023	16:48:30.529	116.354	1013	OK
08-12-2023	16:48:31.528	117.353	100.715	23.628	234	0	OK	08-12-2023	16:48:31.528	117.353	14.835	OK	08-12-2023	16:48:31.528	117.353	1013	OK
08-12-2023	16:48:32.531	118.356	100.633	23.637	234	0	OK	08-12-2023	16:48:32.531	118.356	14.840	OK	08-12-2023	16:48:32.531	118.356	1013	OK
08-12-2023	16:48:33.529	119.354	100.632	23.637	234	0	OK	08-12-2023	16:48:33.529	119.354	14.841	OK	08-12-2023	16:48:33.529	119.354	1013	OK
08-12-2023	16:48:34.529	120.354	100.651	23.635	234	0	OK	08-12-2023	16:48:34.529	120.354	14.839	OK	08-12-2023	16:48:34.529	120.354	1013	OK
08-12-2023	16:48:35.530	121.355	100.691	23.631	235	0	OK	08-12-2023	16:48:35.530	121.355	14.833	OK	08-12-2023	16:48:35.530	121.355	1013	OK
08-12-2023	16:48:36.531	122.357	100.663	23.635	234	0	OK	08-12-2023	16:48:36.531	122.357	14.827	OK	08-12-2023	16:48:36.531	122.357	1013	OK
08-12-2023	16:48:37.531	123.357	100.691	23.632	234	0	OK	08-12-2023	16:48:37.531	123.357	14.824	OK	08-12-2023	16:48:37.531	123.357	1013	OK
08-12-2023	16:48:38.531	124.356	100.647	23.637	234	0	OK	08-12-2023	16:48:38.531	124.356	14.826	OK	08-12-2023	16:48:38.531	124.356	1013	OK
08-12-2023	16:48:39.530	125.355	100.677	23.633	234	0	OK	08-12-2023	16:48:39.530	125.355	14.830	OK	08-12-2023	16:48:39.530	125.355	1013	OK
08-12-2023	16:48:40.531	126.356	100.647	23.636	234	0	OK	08-12-2023	16:48:40.531	126.356	14.835	OK	08-12-2023	16:48:40.531	126.356	1013	OK
08-12-2023	16:48:41.536	127.361	100.693	23.630	235	0	OK	08-12-2023	16:48:41.536	127.361	14.840	OK	08-12-2023	16:48:41.536	127.361	1013	OK
08-12-2023	16:48:42.537	128.362	100.645	23.635	234	0	OK	08-12-2023	16:48:42.537	128.362	14.845	OK	08-12-2023	16:48:42.537	128.362	1013	OK
08-12-2023	16:48:43.533	129.358	100.651	23.634	235	0	OK	08-12-2023	16:48:43.533	129.358	14.848	OK	08-12-2023	16:48:43.533	129.358	1013	OK
08-12-2023	16:48:44.536	130.361	100.659	23.633	234	0	OK	08-12-2023	16:48:44.536	130.361	14.849	OK	08-12-2023	16:48:44.536	130.361	1013	OK
08-12-2023	16:48:45.537	131.362	100.616	23.638	234	0	OK	08-12-2023	16:48:45.537	131.362	14.849	OK	08-12-2023	16:48:45.537	131.362	1013	OK
08-12-2023	16:48:46.535	132.360	100.614	23.638	234	0	OK	08-12-2023	16:48:46.535	132.360	14.851	OK	08-12-2023	16:48:46.535	132.360	1013	OK
