#--- Experiment --------------------------------------------------------------------------
#120623_23C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-528-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	22.788000	52.916000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.304000	19.227000	100.000000	21.417000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
06-12-2023	16:55:00.042	0.275	110.343	21.288	129	0	OK	06-12-2023	16:55:00.042	0.275	23.080	OK	06-12-2023	16:55:00.042	0.275	1013	OK
06-12-2023	16:55:00.988	1.221	110.472	21.275	129	0	OK	06-12-2023	16:55:00.988	1.221	23.078	OK	06-12-2023	16:55:00.988	1.221	1013	OK
06-12-2023	16:55:01.976	2.209	110.337	21.289	129	0	OK	06-12-2023	16:55:01.976	2.209	23.076	OK	06-12-2023	16:55:01.976	2.209	1013	OK
06-12-2023	16:55:02.991	3.223	110.345	21.288	129	0	OK	06-12-2023	16:55:02.991	3.223	23.078	OK	06-12-2023	16:55:02.991	3.223	1013	OK
06-12-2023	16:55:03.981	4.214	110.422	21.280	129	0	OK	06-12-2023	16:55:03.981	4.214	23.079	OK	06-12-2023	16:55:03.981	4.214	1013	OK
06-12-2023	16:55:04.982	5.214	110.332	21.289	129	0	OK	06-12-2023	16:55:04.982	5.214	23.082	OK	06-12-2023	16:55:04.982	5.214	1013	OK
06-12-2023	16:55:05.994	6.227	110.370	21.285	129	0	OK	06-12-2023	16:55:05.994	6.227	23.083	OK	06-12-2023	16:55:05.994	6.227	1013	OK
06-12-2023	16:55:06.977	7.210	110.379	21.284	129	0	OK	06-12-2023	16:55:06.977	7.210	23.083	OK	06-12-2023	16:55:06.977	7.210	1013	OK
06-12-2023	16:55:07.991	8.224	110.379	21.284	129	0	OK	06-12-2023	16:55:07.991	8.224	23.084	OK	06-12-2023	16:55:07.991	8.224	1013	OK
06-12-2023	16:55:08.988	9.221	110.360	21.286	129	0	OK	06-12-2023	16:55:08.988	9.221	23.083	OK	06-12-2023	16:55:08.988	9.221	1013	OK
06-12-2023	16:55:09.979	10.212	110.215	21.301	129	0	OK	06-12-2023	16:55:09.979	10.212	23.082	OK	06-12-2023	16:55:09.979	10.212	1013	OK
06-12-2023	16:55:10.992	11.225	110.325	21.290	129	0	OK	06-12-2023	16:55:10.992	11.225	23.079	OK	06-12-2023	16:55:10.992	11.225	1013	OK
06-12-2023	16:55:11.992	12.225	110.356	21.287	129	0	OK	06-12-2023	16:55:11.992	12.225	23.076	OK	06-12-2023	16:55:11.992	12.225	1013	OK
06-12-2023	16:55:12.996	13.229	110.252	21.298	129	0	OK	06-12-2023	16:55:12.996	13.229	23.073	OK	06-12-2023	16:55:12.996	13.229	1013	OK
06-12-2023	16:55:13.994	14.227	110.448	21.278	129	1	OK	06-12-2023	16:55:13.994	14.227	23.072	OK	06-12-2023	16:55:13.994	14.227	1013	OK
06-12-2023	16:55:15.000	15.233	110.330	21.290	129	0	OK	06-12-2023	16:55:15.000	15.233	23.073	OK	06-12-2023	16:55:15.000	15.233	1013	OK
06-12-2023	16:55:15.992	16.224	110.261	21.297	129	0	OK	06-12-2023	16:55:15.992	16.224	23.074	OK	06-12-2023	16:55:15.992	16.224	1013	OK
06-12-2023	16:55:16.994	17.226	110.270	21.296	129	0	OK	06-12-2023	16:55:16.994	17.226	23.075	OK	06-12-2023	16:55:16.994	17.226	1013	OK
06-12-2023	16:55:18.000	18.233	110.356	21.287	129	0	OK	06-12-2023	16:55:18.000	18.233	23.077	OK	06-12-2023	16:55:18.000	18.233	1013	OK
06-12-2023	16:55:19.004	19.236	110.307	21.292	129	0	OK	06-12-2023	16:55:19.004	19.236	23.077	OK	06-12-2023	16:55:19.004	19.236	1013	OK
06-12-2023	16:55:20.003	20.235	110.270	21.296	129	0	OK	06-12-2023	16:55:20.003	20.235	23.075	OK	06-12-2023	16:55:20.003	20.235	1013	OK
06-12-2023	16:55:20.986	21.219	110.321	21.291	129	0	OK	06-12-2023	16:55:20.986	21.219	23.072	OK	06-12-2023	16:55:20.986	21.219	1013	OK
06-12-2023	16:55:22.002	22.235	110.304	21.293	129	0	OK	06-12-2023	16:55:22.002	22.235	23.069	OK	06-12-2023	16:55:22.002	22.235	1013	OK
06-12-2023	16:55:22.993	23.226	110.294	21.294	129	0	OK	06-12-2023	16:55:22.993	23.226	23.070	OK	06-12-2023	16:55:22.993	23.226	1013	OK
06-12-2023	16:55:24.003	24.235	110.431	21.280	129	1	OK	06-12-2023	16:55:24.003	24.235	23.069	OK	06-12-2023	16:55:24.003	24.235	1013	OK
06-12-2023	16:55:25.016	25.249	110.392	21.284	129	0	OK	06-12-2023	16:55:25.016	25.249	23.069	OK	06-12-2023	16:55:25.016	25.249	1013	OK
06-12-2023	16:55:25.995	26.228	110.389	21.284	129	0	OK	06-12-2023	16:55:25.995	26.228	23.072	OK	06-12-2023	16:55:25.995	26.228	1013	OK
06-12-2023	16:55:27.000	27.233	110.281	21.295	129	0	OK	06-12-2023	16:55:27.000	27.233	23.073	OK	06-12-2023	16:55:27.000	27.233	1013	OK
06-12-2023	16:55:28.002	28.234	110.241	21.299	129	1	OK	06-12-2023	16:55:28.002	28.234	23.075	OK	06-12-2023	16:55:28.002	28.234	1013	OK
06-12-2023	16:55:28.992	29.224	110.359	21.287	129	0	OK	06-12-2023	16:55:28.992	29.224	23.073	OK	06-12-2023	16:55:28.992	29.224	1013	OK
06-12-2023	16:55:30.001	30.234	110.290	21.294	129	0	OK	06-12-2023	16:55:30.001	30.234	23.074	OK	06-12-2023	16:55:30.001	30.234	1013	OK
06-12-2023	16:55:31.009	31.241	110.310	21.292	129	0	OK	06-12-2023	16:55:31.009	31.241	23.074	OK	06-12-2023	16:55:31.009	31.241	1013	OK
06-12-2023	16:55:31.996	32.229	110.269	21.296	129	0	OK	06-12-2023	16:55:31.996	32.229	23.076	OK	06-12-2023	16:55:31.996	32.229	1013	OK
06-12-2023	16:55:33.008	33.241	110.301	21.293	129	0	OK	06-12-2023	16:55:33.008	33.241	23.073	OK	06-12-2023	16:55:33.008	33.241	1013	OK
06-12-2023	16:55:34.003	34.235	110.271	21.296	129	0	OK	06-12-2023	16:55:34.003	34.235	23.074	OK	06-12-2023	16:55:34.003	34.235	1013	OK
06-12-2023	16:55:34.917	35.150	110.357	21.287	129	0	OK	06-12-2023	16:55:34.917	35.150	23.075	OK	06-12-2023	16:55:34.917	35.150	1013	OK
06-12-2023	16:55:35.916	36.149	110.327	21.290	129	0	OK	06-12-2023	16:55:35.916	36.149	23.076	OK	06-12-2023	16:55:35.916	36.149	1013	OK
06-12-2023	16:55:36.913	37.146	110.259	21.297	129	0	OK	06-12-2023	16:55:36.913	37.146	23.076	OK	06-12-2023	16:55:36.913	37.146	1013	OK
06-12-2023	16:55:38.020	38.253	110.326	21.290	129	0	OK	06-12-2023	16:55:38.020	38.253	23.077	OK	06-12-2023	16:55:38.020	38.253	1013	OK
06-12-2023	16:55:39.029	39.261	110.260	21.297	129	0	OK	06-12-2023	16:55:39.029	39.261	23.075	OK	06-12-2023	16:55:39.029	39.261	1013	OK
06-12-2023	16:55:40.018	40.251	110.252	21.298	129	0	OK	06-12-2023	16:55:40.018	40.251	23.073	OK	06-12-2023	16:55:40.018	40.251	1013	OK
06-12-2023	16:55:41.025	41.257	110.218	21.302	129	1	OK	06-12-2023	16:55:41.025	41.257	23.068	OK	06-12-2023	16:55:41.025	41.257	1013	OK
06-12-2023	16:55:42.027	42.260	110.179	21.306	129	0	OK	06-12-2023	16:55:42.027	42.260	23.068	OK	06-12-2023	16:55:42.027	42.260	1013	OK
06-12-2023	16:55:43.003	43.236	110.208	21.303	129	0	OK	06-12-2023	16:55:43.003	43.236	23.068	OK	06-12-2023	16:55:43.003	43.236	1013	OK
06-12-2023	16:55:44.008	44.241	110.267	21.297	129	0	OK	06-12-2023	16:55:44.008	44.241	23.067	OK	06-12-2023	16:55:44.008	44.241	1013	OK
06-12-2023	16:55:45.009	45.241	110.148	21.309	129	0	OK	06-12-2023	16:55:45.009	45.241	23.070	OK	06-12-2023	16:55:45.009	45.241	1013	OK
06-12-2023	16:55:46.007	46.239	110.294	21.294	129	0	OK	06-12-2023	16:55:46.007	46.239	23.070	OK	06-12-2023	16:55:46.007	46.239	1013	OK
06-12-2023	16:55:47.011	47.244	110.265	21.297	129	0	OK	06-12-2023	16:55:47.011	47.244	23.069	OK	06-12-2023	16:55:47.011	47.244	1013	OK
06-12-2023	16:55:48.002	48.235	110.334	21.290	129	0	OK	06-12-2023	16:55:48.002	48.235	23.068	OK	06-12-2023	16:55:48.002	48.235	1013	OK
06-12-2023	16:55:49.016	49.249	110.120	21.312	129	0	OK	06-12-2023	16:55:49.016	49.249	23.068	OK	06-12-2023	16:55:49.016	49.249	1013	OK
06-12-2023	16:55:50.012	50.245	110.307	21.293	129	0	OK	06-12-2023	16:55:50.012	50.245	23.066	OK	06-12-2023	16:55:50.012	50.245	1013	OK
06-12-2023	16:55:51.008	51.240	110.199	21.304	129	0	OK	06-12-2023	16:55:51.008	51.240	23.067	OK	06-12-2023	16:55:51.008	51.240	1013	OK
06-12-2023	16:55:52.013	52.246	110.122	21.312	129	0	OK	06-12-2023	16:55:52.013	52.246	23.066	OK	06-12-2023	16:55:52.013	52.246	1013	OK
06-12-2023	16:55:53.016	53.248	110.062	21.318	129	0	OK	06-12-2023	16:55:53.016	53.248	23.068	OK	06-12-2023	16:55:53.016	53.248	1013	OK
06-12-2023	16:55:54.005	54.237	110.140	21.310	129	0	OK	06-12-2023	16:55:54.005	54.237	23.068	OK	06-12-2023	16:55:54.005	54.237	1013	OK
06-12-2023	16:55:55.016	55.248	110.248	21.299	129	0	OK	06-12-2023	16:55:55.016	55.248	23.067	OK	06-12-2023	16:55:55.016	55.248	1013	OK
06-12-2023	16:55:56.012	56.245	110.206	21.303	129	0	OK	06-12-2023	16:55:56.012	56.245	23.070	OK	06-12-2023	16:55:56.012	56.245	1013	OK
06-12-2023	16:55:57.011	57.244	110.245	21.299	129	0	OK	06-12-2023	16:55:57.011	57.244	23.070	OK	06-12-2023	16:55:57.011	57.244	1013	OK
06-12-2023	16:55:58.020	58.252	110.188	21.305	129	1	OK	06-12-2023	16:55:58.020	58.252	23.069	OK	06-12-2023	16:55:58.020	58.252	1013	OK
06-12-2023	16:55:59.008	59.241	110.267	21.297	129	0	OK	06-12-2023	16:55:59.008	59.241	23.067	OK	06-12-2023	16:55:59.008	59.241	1013	OK
06-12-2023	16:56:00.019	60.251	110.278	21.296	129	0	OK	06-12-2023	16:56:00.019	60.251	23.066	OK	06-12-2023	16:56:00.019	60.251	1013	OK
