#--- Experiment --------------------------------------------------------------------------
#121223_15C_A2B2E2B3E3A4_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
12-12-2023	18:38:41.360	1099.607	15.030	OK
12-12-2023	18:38:42.363	1100.610	15.029	OK
12-12-2023	18:38:43.361	1101.608	15.030	OK
12-12-2023	18:38:44.365	1102.612	15.030	OK
12-12-2023	18:38:45.366	1103.612	15.030	OK
12-12-2023	18:38:46.370	1104.617	15.030	OK
12-12-2023	18:38:47.371	1105.617	15.029	OK
12-12-2023	18:38:48.369	1106.615	15.028	OK
12-12-2023	18:38:49.368	1107.615	15.029	OK
12-12-2023	18:38:50.366	1108.613	15.032	OK
12-12-2023	18:38:51.367	1109.614	15.036	OK
12-12-2023	18:38:52.365	1110.612	15.041	OK
12-12-2023	18:38:53.374	1111.621	15.044	OK
12-12-2023	18:38:54.371	1112.618	15.046	OK
12-12-2023	18:38:55.369	1113.616	15.048	OK
12-12-2023	18:38:56.373	1114.620	15.048	OK
12-12-2023	18:38:57.369	1115.616	15.047	OK
12-12-2023	18:38:58.370	1116.616	15.045	OK
12-12-2023	18:38:59.372	1117.619	15.045	OK
12-12-2023	18:39:00.370	1118.616	15.047	OK
12-12-2023	18:39:01.372	1119.618	15.047	OK
12-12-2023	18:39:02.375	1120.622	15.051	OK
12-12-2023	18:39:03.374	1121.620	15.055	OK
12-12-2023	18:39:04.373	1122.619	15.056	OK
12-12-2023	18:39:05.374	1123.621	15.056	OK
12-12-2023	18:39:06.372	1124.619	15.057	OK
12-12-2023	18:39:07.373	1125.620	15.058	OK
12-12-2023	18:39:08.373	1126.620	15.056	OK
12-12-2023	18:39:09.375	1127.622	15.054	OK
12-12-2023	18:39:10.379	1128.626	15.056	OK
12-12-2023	18:39:11.378	1129.625	15.064	OK
12-12-2023	18:39:12.377	1130.623	15.071	OK
12-12-2023	18:39:13.379	1131.625	15.077	OK
12-12-2023	18:39:14.375	1132.622	15.078	OK
12-12-2023	18:39:15.377	1133.623	15.077	OK
12-12-2023	18:39:16.375	1134.622	15.075	OK
12-12-2023	18:39:17.375	1135.622	15.070	OK
12-12-2023	18:39:18.380	1136.626	15.071	OK
12-12-2023	18:39:19.378	1137.625	15.073	OK
12-12-2023	18:39:20.381	1138.627	15.073	OK
12-12-2023	18:39:21.380	1139.627	15.072	OK
12-12-2023	18:39:22.380	1140.627	15.065	OK
12-12-2023	18:39:23.395	1141.642	15.059	OK
12-12-2023	18:39:24.380	1142.626	15.056	OK
12-12-2023	18:39:25.381	1143.628	15.051	OK
12-12-2023	18:39:26.381	1144.628	15.049	OK
12-12-2023	18:39:27.385	1145.631	15.045	OK
12-12-2023	18:39:28.385	1146.632	15.043	OK
12-12-2023	18:39:29.389	1147.635	15.043	OK
12-12-2023	18:39:30.389	1148.636	15.046	OK
12-12-2023	18:39:31.389	1149.636	15.047	OK
12-12-2023	18:39:32.402	1150.649	15.047	OK
12-12-2023	18:39:33.388	1151.634	15.046	OK
12-12-2023	18:39:34.384	1152.631	15.044	OK
12-12-2023	18:39:35.387	1153.634	15.048	OK
12-12-2023	18:39:36.390	1154.637	15.049	OK
12-12-2023	18:39:37.389	1155.636	15.052	OK
12-12-2023	18:39:38.388	1156.635	15.052	OK
12-12-2023	18:39:39.385	1157.631	15.053	OK
12-12-2023	18:39:40.388	1158.635	15.055	OK
12-12-2023	18:39:41.386	1159.633	15.057	OK
12-12-2023	18:39:42.385	1160.632	15.059	OK
12-12-2023	18:39:43.388	1161.635	15.057	OK
12-12-2023	18:39:44.389	1162.636	15.057	OK
12-12-2023	18:39:45.388	1163.635	15.057	OK
12-12-2023	18:39:46.390	1164.636	15.057	OK
12-12-2023	18:39:47.391	1165.637	15.059	OK
12-12-2023	18:39:48.388	1166.635	15.061	OK
12-12-2023	18:39:49.387	1167.634	15.063	OK
12-12-2023	18:39:50.390	1168.637	15.066	OK
12-12-2023	18:39:51.390	1169.637	15.066	OK
12-12-2023	18:39:52.390	1170.636	15.066	OK
12-12-2023	18:39:53.389	1171.636	15.063	OK
12-12-2023	18:39:54.389	1172.636	15.062	OK
12-12-2023	18:39:55.392	1173.639	15.061	OK
12-12-2023	18:39:56.391	1174.638	15.062	OK
12-12-2023	18:39:57.388	1175.635	15.061	OK
12-12-2023	18:39:58.387	1176.634	15.062	OK
12-12-2023	18:39:59.390	1177.637	15.063	OK
12-12-2023	18:40:00.389	1178.635	15.067	OK
12-12-2023	18:40:01.390	1179.637	15.072	OK
12-12-2023	18:40:02.391	1180.638	15.078	OK
12-12-2023	18:40:03.395	1181.642	15.088	OK
12-12-2023	18:40:04.396	1182.643	15.097	OK
12-12-2023	18:40:05.396	1183.643	15.109	OK
12-12-2023	18:40:06.396	1184.643	15.115	OK
12-12-2023	18:40:07.396	1185.643	15.119	OK
12-12-2023	18:40:08.409	1186.656	15.120	OK
12-12-2023	18:40:09.394	1187.641	15.121	OK
12-12-2023	18:40:10.395	1188.642	15.121	OK
12-12-2023	18:40:11.395	1189.642	15.122	OK
12-12-2023	18:40:12.402	1190.649	15.120	OK
12-12-2023	18:40:13.402	1191.649	15.118	OK
12-12-2023	18:40:14.400	1192.647	15.114	OK
12-12-2023	18:40:15.404	1193.651	15.112	OK
12-12-2023	18:40:16.402	1194.648	15.114	OK
12-12-2023	18:40:17.399	1195.645	15.118	OK
12-12-2023	18:40:18.401	1196.648	15.122	OK
12-12-2023	18:40:19.401	1197.648	15.121	OK
12-12-2023	18:40:20.402	1198.649	15.121	OK
12-12-2023	18:40:21.402	1199.648	15.119	OK
12-12-2023	18:40:22.404	1200.650	15.115	OK
12-12-2023	18:40:23.404	1201.651	15.109	OK
12-12-2023	18:40:24.400	1202.647	15.101	OK
12-12-2023	18:40:25.401	1203.648	15.097	OK
12-12-2023	18:40:26.403	1204.650	15.095	OK
12-12-2023	18:40:27.406	1205.653	15.095	OK
12-12-2023	18:40:28.405	1206.652	15.096	OK
12-12-2023	18:40:29.406	1207.653	15.096	OK
12-12-2023	18:40:30.411	1208.658	15.096	OK
12-12-2023	18:40:31.411	1209.658	15.098	OK
12-12-2023	18:40:32.408	1210.655	15.100	OK
12-12-2023	18:40:33.406	1211.653	15.101	OK
12-12-2023	18:40:34.405	1212.652	15.098	OK
12-12-2023	18:40:35.405	1213.651	15.096	OK
12-12-2023	18:40:36.405	1214.652	15.090	OK
12-12-2023	18:40:37.408	1215.655	15.087	OK
12-12-2023	18:40:38.410	1216.657	15.085	OK
12-12-2023	18:40:39.412	1217.659	15.084	OK
12-12-2023	18:40:40.409	1218.656	15.082	OK
12-12-2023	18:40:41.408	1219.655	15.082	OK
12-12-2023	18:40:42.407	1220.654	15.082	OK
12-12-2023	18:40:43.410	1221.657	15.081	OK
12-12-2023	18:40:44.408	1222.655	15.080	OK
12-12-2023	18:40:45.411	1223.658	15.081	OK
12-12-2023	18:40:46.407	1224.654	15.086	OK
12-12-2023	18:40:47.407	1225.654	15.093	OK
12-12-2023	18:40:48.412	1226.659	15.102	OK
12-12-2023	18:40:49.413	1227.660	15.107	OK
12-12-2023	18:40:50.413	1228.660	15.111	OK
12-12-2023	18:40:51.413	1229.660	15.114	OK
12-12-2023	18:40:52.413	1230.659	15.117	OK
12-12-2023	18:40:53.415	1231.661	15.121	OK
12-12-2023	18:40:54.416	1232.663	15.123	OK
12-12-2023	18:40:55.418	1233.665	15.124	OK
12-12-2023	18:40:56.419	1234.666	15.123	OK
12-12-2023	18:40:57.420	1235.667	15.124	OK
12-12-2023	18:40:58.421	1236.668	15.121	OK
12-12-2023	18:40:59.418	1237.665	15.121	OK
12-12-2023	18:41:00.420	1238.667	15.121	OK
12-12-2023	18:41:01.418	1239.665	15.120	OK
12-12-2023	18:41:02.421	1240.668	15.119	OK
12-12-2023	18:41:03.420	1241.667	15.111	OK
12-12-2023	18:41:04.419	1242.666	15.106	OK
12-12-2023	18:41:05.425	1243.672	15.100	OK
12-12-2023	18:41:06.421	1244.668	15.099	OK
12-12-2023	18:41:07.422	1245.669	15.097	OK
12-12-2023	18:41:08.423	1246.669	15.097	OK
12-12-2023	18:41:09.420	1247.667	15.095	OK
12-12-2023	18:41:10.423	1248.670	15.097	OK
12-12-2023	18:41:11.425	1249.671	15.098	OK
12-12-2023	18:41:12.425	1250.672	15.096	OK
12-12-2023	18:41:13.426	1251.672	15.096	OK
12-12-2023	18:41:14.425	1252.672	15.096	OK
12-12-2023	18:41:15.426	1253.673	15.097	OK
12-12-2023	18:41:16.424	1254.671	15.100	OK
12-12-2023	18:41:17.425	1255.672	15.099	OK
12-12-2023	18:41:18.425	1256.672	15.099	OK
12-12-2023	18:41:19.424	1257.671	15.100	OK
12-12-2023	18:41:20.426	1258.673	15.101	OK
12-12-2023	18:41:21.425	1259.672	15.102	OK
12-12-2023	18:41:22.425	1260.672	15.102	OK
12-12-2023	18:41:23.429	1261.676	15.104	OK
12-12-2023	18:41:24.426	1262.673	15.102	OK
12-12-2023	18:41:25.428	1263.675	15.104	OK
12-12-2023	18:41:26.431	1264.678	15.105	OK
12-12-2023	18:41:27.428	1265.675	15.107	OK
12-12-2023	18:41:28.429	1266.676	15.107	OK
12-12-2023	18:41:29.430	1267.677	15.107	OK
12-12-2023	18:41:30.434	1268.681	15.107	OK
12-12-2023	18:41:31.435	1269.682	15.111	OK
12-12-2023	18:41:32.434	1270.681	15.114	OK
12-12-2023	18:41:33.433	1271.679	15.121	OK
12-12-2023	18:41:34.433	1272.680	15.124	OK
12-12-2023	18:41:35.430	1273.677	15.125	OK
12-12-2023	18:41:36.434	1274.681	15.124	OK
12-12-2023	18:41:37.436	1275.683	15.125	OK
12-12-2023	18:41:38.436	1276.683	15.129	OK
12-12-2023	18:41:39.432	1277.679	15.135	OK
12-12-2023	18:41:40.436	1278.682	15.140	OK
12-12-2023	18:41:41.431	1279.678	15.146	OK
12-12-2023	18:41:42.435	1280.681	15.147	OK
12-12-2023	18:41:43.432	1281.678	15.148	OK
12-12-2023	18:41:44.433	1282.680	15.151	OK
12-12-2023	18:41:45.432	1283.679	15.157	OK
12-12-2023	18:41:46.436	1284.682	15.161	OK
12-12-2023	18:41:47.436	1285.682	15.164	OK
12-12-2023	18:41:48.433	1286.680	15.163	OK
12-12-2023	18:41:49.438	1287.685	15.163	OK
12-12-2023	18:41:50.434	1288.681	15.161	OK
12-12-2023	18:41:51.434	1289.681	15.155	OK
12-12-2023	18:41:52.434	1290.680	15.150	OK
12-12-2023	18:41:53.434	1291.680	15.146	OK
12-12-2023	18:41:54.435	1292.682	15.141	OK
12-12-2023	18:41:55.436	1293.683	15.137	OK
12-12-2023	18:41:56.440	1294.687	15.133	OK
12-12-2023	18:41:57.442	1295.689	15.130	OK
12-12-2023	18:41:58.437	1296.683	15.130	OK
12-12-2023	18:41:59.437	1297.684	15.131	OK
12-12-2023	18:42:00.437	1298.684	15.133	OK
12-12-2023	18:42:01.435	1299.682	15.135	OK
12-12-2023	18:42:02.436	1300.683	15.138	OK
12-12-2023	18:42:03.439	1301.686	15.140	OK
12-12-2023	18:42:04.442	1302.689	15.144	OK
12-12-2023	18:42:05.443	1303.690	15.148	OK
12-12-2023	18:42:06.443	1304.690	15.152	OK
12-12-2023	18:42:07.440	1305.687	15.153	OK
12-12-2023	18:42:08.442	1306.689	15.153	OK
12-12-2023	18:42:09.440	1307.686	15.154	OK
12-12-2023	18:42:10.443	1308.689	15.155	OK
12-12-2023	18:42:11.439	1309.686	15.155	OK
12-12-2023	18:42:12.440	1310.687	15.150	OK
12-12-2023	18:42:13.446	1311.693	15.144	OK
12-12-2023	18:42:14.444	1312.691	15.143	OK
12-12-2023	18:42:15.443	1313.689	15.146	OK
12-12-2023	18:42:16.444	1314.691	15.150	OK
12-12-2023	18:42:17.441	1315.687	15.155	OK
12-12-2023	18:42:18.441	1316.687	15.156	OK
12-12-2023	18:42:19.441	1317.688	15.158	OK
12-12-2023	18:42:20.446	1318.692	15.157	OK
12-12-2023	18:42:21.444	1319.691	15.155	OK
12-12-2023	18:42:22.445	1320.692	15.153	OK
12-12-2023	18:42:23.443	1321.690	15.151	OK
12-12-2023	18:42:24.442	1322.689	15.150	OK
12-12-2023	18:42:25.443	1323.690	15.150	OK
12-12-2023	18:42:26.442	1324.689	15.153	OK
12-12-2023	18:42:27.443	1325.690	15.152	OK
12-12-2023	18:42:28.445	1326.691	15.146	OK
12-12-2023	18:42:29.446	1327.693	15.139	OK
12-12-2023	18:42:30.447	1328.693	15.132	OK
12-12-2023	18:42:31.445	1329.691	15.130	OK
12-12-2023	18:42:32.447	1330.694	15.130	OK
12-12-2023	18:42:33.444	1331.691	15.133	OK
12-12-2023	18:42:34.444	1332.690	15.137	OK
12-12-2023	18:42:35.445	1333.692	15.141	OK
12-12-2023	18:42:36.448	1334.694	15.151	OK
12-12-2023	18:42:37.448	1335.695	15.160	OK
12-12-2023	18:42:38.446	1336.693	15.173	OK
12-12-2023	18:42:39.447	1337.694	15.189	OK
12-12-2023	18:42:40.447	1338.693	15.201	OK
12-12-2023	18:42:41.446	1339.693	15.203	OK
12-12-2023	18:42:42.447	1340.693	15.189	OK
12-12-2023	18:42:43.453	1341.700	15.173	OK
12-12-2023	18:42:44.451	1342.697	15.163	OK
12-12-2023	18:42:45.452	1343.699	15.161	OK
12-12-2023	18:42:46.450	1344.697	15.164	OK
12-12-2023	18:42:47.451	1345.697	15.167	OK
12-12-2023	18:42:48.452	1346.699	15.174	OK
12-12-2023	18:42:49.451	1347.698	15.179	OK
12-12-2023	18:42:50.450	1348.697	15.180	OK
12-12-2023	18:42:51.455	1349.702	15.176	OK
12-12-2023	18:42:52.460	1350.707	15.174	OK
12-12-2023	18:42:53.454	1351.700	15.170	OK
12-12-2023	18:42:54.457	1352.704	15.165	OK
12-12-2023	18:42:55.452	1353.699	15.162	OK
12-12-2023	18:42:56.453	1354.700	15.161	OK
12-12-2023	18:42:57.455	1355.702	15.160	OK
12-12-2023	18:42:58.454	1356.701	15.156	OK
12-12-2023	18:42:59.453	1357.700	15.155	OK
12-12-2023	18:43:00.452	1358.699	15.155	OK
12-12-2023	18:43:01.470	1359.717	15.156	OK
12-12-2023	18:43:02.456	1360.703	15.156	OK
12-12-2023	18:43:03.457	1361.703	15.154	OK
12-12-2023	18:43:04.454	1362.701	15.155	OK
12-12-2023	18:43:05.456	1363.703	15.154	OK
12-12-2023	18:43:06.458	1364.705	15.156	OK
12-12-2023	18:43:07.455	1365.701	15.158	OK
12-12-2023	18:43:08.458	1366.705	15.160	OK
12-12-2023	18:43:09.459	1367.706	15.159	OK
12-12-2023	18:43:10.455	1368.702	15.156	OK
12-12-2023	18:43:11.459	1369.705	15.154	OK
12-12-2023	18:43:12.459	1370.706	15.153	OK
12-12-2023	18:43:13.458	1371.705	15.153	OK
12-12-2023	18:43:14.459	1372.706	15.153	OK
12-12-2023	18:43:15.460	1373.706	15.152	OK
12-12-2023	18:43:16.465	1374.711	15.151	OK
12-12-2023	18:43:17.462	1375.708	15.152	OK
12-12-2023	18:43:18.459	1376.706	15.152	OK
12-12-2023	18:43:19.462	1377.709	15.151	OK
12-12-2023	18:43:20.462	1378.709	15.151	OK
12-12-2023	18:43:21.460	1379.706	15.148	OK
12-12-2023	18:43:22.460	1380.707	15.147	OK
12-12-2023	18:43:23.462	1381.709	15.144	OK
12-12-2023	18:43:24.466	1382.713	15.142	OK
12-12-2023	18:43:25.464	1383.711	15.140	OK
12-12-2023	18:43:26.464	1384.711	15.135	OK
12-12-2023	18:43:27.462	1385.709	15.132	OK
12-12-2023	18:43:28.463	1386.710	15.128	OK
12-12-2023	18:43:29.463	1387.710	15.131	OK
12-12-2023	18:43:30.465	1388.712	15.129	OK
12-12-2023	18:43:31.465	1389.712	15.131	OK
12-12-2023	18:43:32.464	1390.711	15.131	OK
12-12-2023	18:43:33.468	1391.715	15.131	OK
12-12-2023	18:43:34.467	1392.714	15.129	OK
12-12-2023	18:43:35.466	1393.713	15.129	OK
12-12-2023	18:43:36.469	1394.716	15.132	OK
12-12-2023	18:43:37.467	1395.714	15.137	OK
12-12-2023	18:43:38.468	1396.715	15.139	OK
12-12-2023	18:43:39.469	1397.716	15.143	OK
12-12-2023	18:43:40.470	1398.717	15.146	OK
12-12-2023	18:43:41.471	1399.718	15.149	OK
12-12-2023	18:43:42.473	1400.719	15.151	OK
12-12-2023	18:43:43.474	1401.721	15.151	OK
12-12-2023	18:43:44.472	1402.719	15.153	OK
12-12-2023	18:43:45.476	1403.723	15.156	OK
12-12-2023	18:43:46.473	1404.720	15.158	OK
12-12-2023	18:43:47.475	1405.722	15.161	OK
12-12-2023	18:43:48.475	1406.722	15.159	OK
12-12-2023	18:43:49.477	1407.724	15.155	OK
12-12-2023	18:43:50.476	1408.723	15.149	OK
12-12-2023	18:43:51.473	1409.719	15.143	OK
12-12-2023	18:43:52.477	1410.724	15.137	OK
12-12-2023	18:43:53.476	1411.723	15.133	OK
12-12-2023	18:43:54.474	1412.721	15.132	OK
12-12-2023	18:43:55.474	1413.721	15.137	OK
12-12-2023	18:43:56.474	1414.721	15.142	OK
12-12-2023	18:43:57.480	1415.727	15.151	OK
12-12-2023	18:43:58.483	1416.730	15.154	OK
12-12-2023	18:43:59.479	1417.726	15.151	OK
12-12-2023	18:44:00.480	1418.727	15.147	OK
12-12-2023	18:44:01.479	1419.726	15.141	OK
12-12-2023	18:44:02.478	1420.725	15.135	OK
12-12-2023	18:44:03.481	1421.728	15.130	OK
12-12-2023	18:44:04.481	1422.728	15.126	OK
12-12-2023	18:44:05.482	1423.729	15.123	OK
12-12-2023	18:44:06.481	1424.728	15.121	OK
12-12-2023	18:44:07.481	1425.728	15.120	OK
12-12-2023	18:44:08.481	1426.728	15.123	OK
12-12-2023	18:44:09.483	1427.729	15.125	OK
12-12-2023	18:44:10.483	1428.730	15.130	OK
12-12-2023	18:44:11.483	1429.730	15.135	OK
12-12-2023	18:44:12.485	1430.732	15.143	OK
12-12-2023	18:44:13.486	1431.733	15.151	OK
12-12-2023	18:44:14.486	1432.733	15.161	OK
12-12-2023	18:44:15.483	1433.730	15.171	OK
12-12-2023	18:44:16.485	1434.732	15.177	OK
12-12-2023	18:44:17.486	1435.733	15.176	OK
12-12-2023	18:44:18.483	1436.730	15.177	OK
12-12-2023	18:44:19.486	1437.733	15.176	OK
12-12-2023	18:44:20.491	1438.737	15.174	OK
12-12-2023	18:44:21.487	1439.734	15.175	OK
12-12-2023	18:44:22.488	1440.735	15.173	OK
12-12-2023	18:44:23.491	1441.738	15.168	OK
12-12-2023	18:44:24.489	1442.736	15.162	OK
12-12-2023	18:44:25.487	1443.734	15.159	OK
12-12-2023	18:44:26.488	1444.735	15.160	OK
12-12-2023	18:44:27.489	1445.735	15.163	OK
12-12-2023	18:44:28.493	1446.739	15.167	OK
12-12-2023	18:44:29.490	1447.737	15.172	OK
12-12-2023	18:44:30.493	1448.740	15.176	OK
12-12-2023	18:44:31.491	1449.738	15.179	OK
12-12-2023	18:44:32.492	1450.738	15.177	OK
12-12-2023	18:44:33.490	1451.737	15.175	OK
12-12-2023	18:44:34.493	1452.740	15.173	OK
12-12-2023	18:44:35.494	1453.741	15.173	OK
12-12-2023	18:44:36.496	1454.743	15.173	OK
12-12-2023	18:44:37.493	1455.740	15.172	OK
12-12-2023	18:44:38.498	1456.745	15.170	OK
12-12-2023	18:44:39.497	1457.743	15.167	OK
12-12-2023	18:44:40.493	1458.740	15.163	OK
12-12-2023	18:44:41.494	1459.741	15.158	OK
12-12-2023	18:44:42.495	1460.741	15.152	OK
12-12-2023	18:44:43.495	1461.742	15.144	OK
12-12-2023	18:44:44.494	1462.740	15.136	OK
12-12-2023	18:44:45.500	1463.747	15.129	OK
12-12-2023	18:44:46.499	1464.745	15.124	OK
12-12-2023	18:44:47.498	1465.745	15.125	OK
12-12-2023	18:44:48.499	1466.746	15.128	OK
12-12-2023	18:44:49.499	1467.746	15.133	OK
12-12-2023	18:44:50.499	1468.746	15.139	OK
12-12-2023	18:44:51.501	1469.748	15.142	OK
12-12-2023	18:44:52.502	1470.749	15.144	OK
12-12-2023	18:44:53.502	1471.749	15.143	OK
12-12-2023	18:44:54.502	1472.749	15.143	OK
12-12-2023	18:44:55.502	1473.749	15.146	OK
12-12-2023	18:44:56.500	1474.746	15.148	OK
12-12-2023	18:44:57.501	1475.748	15.150	OK
12-12-2023	18:44:58.501	1476.747	15.150	OK
12-12-2023	18:44:59.500	1477.747	15.139	OK
12-12-2023	18:45:00.504	1478.751	15.122	OK
12-12-2023	18:45:01.503	1479.750	15.104	OK
12-12-2023	18:45:02.505	1480.751	15.101	OK
12-12-2023	18:45:03.503	1481.749	15.115	OK
12-12-2023	18:45:04.501	1482.747	15.139	OK
12-12-2023	18:45:05.502	1483.749	15.161	OK
12-12-2023	18:45:06.503	1484.750	15.173	OK
12-12-2023	18:45:07.503	1485.749	15.179	OK
12-12-2023	18:45:08.507	1486.754	15.185	OK
12-12-2023	18:45:09.506	1487.753	15.192	OK
12-12-2023	18:45:10.509	1488.756	15.199	OK
12-12-2023	18:45:11.504	1489.751	15.197	OK
12-12-2023	18:45:12.503	1490.749	15.188	OK
12-12-2023	18:45:13.504	1491.751	15.180	OK
12-12-2023	18:45:14.505	1492.752	15.175	OK
12-12-2023	18:45:15.504	1493.751	15.164	OK
12-12-2023	18:45:16.508	1494.755	15.148	OK
12-12-2023	18:45:17.510	1495.756	15.124	OK
12-12-2023	18:45:18.509	1496.756	15.105	OK
12-12-2023	18:45:19.511	1497.758	15.093	OK
12-12-2023	18:45:20.506	1498.752	15.090	OK
12-12-2023	18:45:21.507	1499.754	15.087	OK
12-12-2023	18:45:22.507	1500.754	15.084	OK
12-12-2023	18:45:23.507	1501.754	15.081	OK
12-12-2023	18:45:24.509	1502.756	15.081	OK
12-12-2023	18:45:25.512	1503.759	15.084	OK
12-12-2023	18:45:26.514	1504.760	15.092	OK
12-12-2023	18:45:27.511	1505.758	15.101	OK
12-12-2023	18:45:28.512	1506.759	15.109	OK
12-12-2023	18:45:29.511	1507.757	15.117	OK
12-12-2023	18:45:30.513	1508.760	15.122	OK
12-12-2023	18:45:31.509	1509.756	15.125	OK
12-12-2023	18:45:32.511	1510.758	15.124	OK
12-12-2023	18:45:33.514	1511.761	15.125	OK
12-12-2023	18:45:34.520	1512.766	15.126	OK
12-12-2023	18:45:35.514	1513.761	15.126	OK
12-12-2023	18:45:36.517	1514.763	15.124	OK
12-12-2023	18:45:37.515	1515.762	15.119	OK
12-12-2023	18:45:38.516	1516.763	15.116	OK
12-12-2023	18:45:39.516	1517.763	15.112	OK
12-12-2023	18:45:40.520	1518.766	15.112	OK
12-12-2023	18:45:41.520	1519.767	15.113	OK
12-12-2023	18:45:42.520	1520.767	15.116	OK
12-12-2023	18:45:43.537	1521.784	15.116	OK
12-12-2023	18:45:44.522	1522.769	15.118	OK
12-12-2023	18:45:45.521	1523.768	15.115	OK
12-12-2023	18:45:46.520	1524.767	15.115	OK
12-12-2023	18:45:47.522	1525.769	15.110	OK
12-12-2023	18:45:48.527	1526.774	15.103	OK
12-12-2023	18:45:49.528	1527.774	15.098	OK
12-12-2023	18:45:50.530	1528.776	15.098	OK
12-12-2023	18:45:51.529	1529.776	15.100	OK
12-12-2023	18:45:52.529	1530.776	15.103	OK
12-12-2023	18:45:53.528	1531.775	15.106	OK
12-12-2023	18:45:54.526	1532.773	15.111	OK
12-12-2023	18:45:55.527	1533.774	15.113	OK
12-12-2023	18:45:56.527	1534.773	15.111	OK
12-12-2023	18:45:57.532	1535.779	15.104	OK
12-12-2023	18:45:58.531	1536.777	15.096	OK
12-12-2023	18:45:59.527	1537.774	15.089	OK
12-12-2023	18:46:00.527	1538.774	15.088	OK
12-12-2023	18:46:01.542	1539.789	15.089	OK
12-12-2023	18:46:02.527	1540.774	15.093	OK
12-12-2023	18:46:03.527	1541.774	15.096	OK
12-12-2023	18:46:04.529	1542.776	15.096	OK
12-12-2023	18:46:05.528	1543.775	15.097	OK
12-12-2023	18:46:06.530	1544.776	15.094	OK
12-12-2023	18:46:07.531	1545.778	15.091	OK
12-12-2023	18:46:08.532	1546.779	15.085	OK
12-12-2023	18:46:09.530	1547.777	15.083	OK
12-12-2023	18:46:10.532	1548.779	15.079	OK
12-12-2023	18:46:11.533	1549.780	15.077	OK
12-12-2023	18:46:12.532	1550.779	15.079	OK
12-12-2023	18:46:13.533	1551.780	15.079	OK
12-12-2023	18:46:14.534	1552.781	15.081	OK
12-12-2023	18:46:15.533	1553.780	15.082	OK
12-12-2023	18:46:16.535	1554.782	15.086	OK
12-12-2023	18:46:17.535	1555.781	15.088	OK
12-12-2023	18:46:18.535	1556.782	15.089	OK
12-12-2023	18:46:19.538	1557.785	15.090	OK
12-12-2023	18:46:20.539	1558.786	15.090	OK
12-12-2023	18:46:21.539	1559.786	15.092	OK
12-12-2023	18:46:22.540	1560.787	15.091	OK
12-12-2023	18:46:23.541	1561.788	15.093	OK
12-12-2023	18:46:24.540	1562.787	15.093	OK
12-12-2023	18:46:25.538	1563.785	15.091	OK
12-12-2023	18:46:26.539	1564.785	15.085	OK
12-12-2023	18:46:27.539	1565.786	15.083	OK
12-12-2023	18:46:28.540	1566.787	15.075	OK
12-12-2023	18:46:29.542	1567.788	15.073	OK
12-12-2023	18:46:30.542	1568.789	15.073	OK
12-12-2023	18:46:31.541	1569.787	15.077	OK
12-12-2023	18:46:32.542	1570.789	15.086	OK
12-12-2023	18:46:33.540	1571.786	15.098	OK
12-12-2023	18:46:34.540	1572.787	15.110	OK
12-12-2023	18:46:35.539	1573.786	15.126	OK
12-12-2023	18:46:36.538	1574.785	15.134	OK
12-12-2023	18:46:37.542	1575.789	15.132	OK
12-12-2023	18:46:38.543	1576.790	15.119	OK
12-12-2023	18:46:39.542	1577.789	15.107	OK
12-12-2023	18:46:40.541	1578.788	15.101	OK
12-12-2023	18:46:41.543	1579.790	15.099	OK
12-12-2023	18:46:42.541	1580.788	15.102	OK
12-12-2023	18:46:43.539	1581.786	15.103	OK
12-12-2023	18:46:44.540	1582.787	15.104	OK
12-12-2023	18:46:45.542	1583.788	15.099	OK
12-12-2023	18:46:46.542	1584.789	15.093	OK
12-12-2023	18:46:47.541	1585.788	15.088	OK
12-12-2023	18:46:48.541	1586.788	15.080	OK
12-12-2023	18:46:49.542	1587.789	15.075	OK
12-12-2023	18:46:50.543	1588.789	15.069	OK
12-12-2023	18:46:51.541	1589.788	15.065	OK
12-12-2023	18:46:52.542	1590.789	15.063	OK
12-12-2023	18:46:53.548	1591.795	15.059	OK
12-12-2023	18:46:54.544	1592.791	15.058	OK
12-12-2023	18:46:55.542	1593.789	15.053	OK
12-12-2023	18:46:56.543	1594.789	15.050	OK
12-12-2023	18:46:57.543	1595.789	15.048	OK
12-12-2023	18:46:58.542	1596.789	15.053	OK
12-12-2023	18:46:59.544	1597.791	15.072	OK
12-12-2023	18:47:00.543	1598.790	15.107	OK
12-12-2023	18:47:01.546	1599.793	15.148	OK
12-12-2023	18:47:02.545	1600.792	15.177	OK
12-12-2023	18:47:03.542	1601.789	15.184	OK
12-12-2023	18:47:04.547	1602.794	15.174	OK
12-12-2023	18:47:05.544	1603.791	15.157	OK
12-12-2023	18:47:06.544	1604.791	15.142	OK
