#--- Experiment --------------------------------------------------------------------------
#121223_15C_A2B2E2B3E3A4_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
12-12-2023	18:21:25.108	63.355	95.450	23.580	252	0	OK	12-12-2023	18:21:25.108	63.355	15.031	OK	12-12-2023	18:21:25.108	63.355	1013	OK
12-12-2023	18:21:26.109	64.356	95.441	23.581	252	0	OK	12-12-2023	18:21:26.109	64.356	15.033	OK	12-12-2023	18:21:26.109	64.356	1013	OK
12-12-2023	18:21:27.107	65.354	95.383	23.588	252	0	OK	12-12-2023	18:21:27.107	65.354	15.035	OK	12-12-2023	18:21:27.107	65.354	1013	OK
12-12-2023	18:21:28.108	66.355	95.391	23.587	252	0	OK	12-12-2023	18:21:28.108	66.355	15.035	OK	12-12-2023	18:21:28.108	66.355	1013	OK
12-12-2023	18:21:29.110	67.357	95.430	23.582	252	0	OK	12-12-2023	18:21:29.110	67.357	15.036	OK	12-12-2023	18:21:29.110	67.357	1013	OK
12-12-2023	18:21:30.109	68.355	95.471	23.577	252	0	OK	12-12-2023	18:21:30.109	68.355	15.035	OK	12-12-2023	18:21:30.109	68.355	1013	OK
12-12-2023	18:21:31.108	69.355	95.375	23.589	252	0	OK	12-12-2023	18:21:31.108	69.355	15.035	OK	12-12-2023	18:21:31.108	69.355	1013	OK
12-12-2023	18:21:32.109	70.356	95.440	23.581	252	0	OK	12-12-2023	18:21:32.109	70.356	15.034	OK	12-12-2023	18:21:32.109	70.356	1013	OK
12-12-2023	18:21:33.111	71.358	95.443	23.581	252	0	OK	12-12-2023	18:21:33.111	71.358	15.030	OK	12-12-2023	18:21:33.111	71.358	1013	OK
12-12-2023	18:21:34.109	72.356	95.427	23.584	252	0	OK	12-12-2023	18:21:34.109	72.356	15.021	OK	12-12-2023	18:21:34.109	72.356	1013	OK
12-12-2023	18:21:35.115	73.362	95.404	23.588	252	0	OK	12-12-2023	18:21:35.115	73.362	15.012	OK	12-12-2023	18:21:35.115	73.362	1013	OK
12-12-2023	18:21:36.110	74.357	95.384	23.591	252	0	OK	12-12-2023	18:21:36.110	74.357	15.007	OK	12-12-2023	18:21:36.110	74.357	1013	OK
12-12-2023	18:21:37.112	75.359	95.447	23.583	252	0	OK	12-12-2023	18:21:37.112	75.359	15.008	OK	12-12-2023	18:21:37.112	75.359	1013	OK
12-12-2023	18:21:38.113	76.360	95.357	23.594	252	0	OK	12-12-2023	18:21:38.113	76.360	15.010	OK	12-12-2023	18:21:38.113	76.360	1013	OK
12-12-2023	18:21:39.114	77.361	95.402	23.588	252	0	OK	12-12-2023	18:21:39.114	77.361	15.014	OK	12-12-2023	18:21:39.114	77.361	1013	OK
12-12-2023	18:21:40.113	78.360	95.372	23.591	252	0	OK	12-12-2023	18:21:40.113	78.360	15.020	OK	12-12-2023	18:21:40.113	78.360	1013	OK
12-12-2023	18:21:41.115	79.362	95.355	23.593	252	0	OK	12-12-2023	18:21:41.115	79.362	15.021	OK	12-12-2023	18:21:41.115	79.362	1013	OK
12-12-2023	18:21:42.116	80.363	95.339	23.595	252	0	OK	12-12-2023	18:21:42.116	80.363	15.021	OK	12-12-2023	18:21:42.116	80.363	1013	OK
12-12-2023	18:21:43.117	81.364	95.341	23.595	252	0	OK	12-12-2023	18:21:43.117	81.364	15.019	OK	12-12-2023	18:21:43.117	81.364	1013	OK
12-12-2023	18:21:44.116	82.363	95.410	23.587	252	0	OK	12-12-2023	18:21:44.116	82.363	15.014	OK	12-12-2023	18:21:44.116	82.363	1013	OK
12-12-2023	18:21:45.117	83.364	95.405	23.588	252	0	OK	12-12-2023	18:21:45.117	83.364	15.010	OK	12-12-2023	18:21:45.117	83.364	1013	OK
12-12-2023	18:21:46.117	84.363	95.387	23.591	252	0	OK	12-12-2023	18:21:46.117	84.363	15.004	OK	12-12-2023	18:21:46.117	84.363	1013	OK
12-12-2023	18:21:47.116	85.363	95.373	23.593	253	0	OK	12-12-2023	18:21:47.116	85.363	15.002	OK	12-12-2023	18:21:47.116	85.363	1013	OK
12-12-2023	18:21:48.116	86.363	95.358	23.595	252	0	OK	12-12-2023	18:21:48.116	86.363	15.000	OK	12-12-2023	18:21:48.116	86.363	1013	OK
12-12-2023	18:21:49.116	87.363	95.365	23.594	252	0	OK	12-12-2023	18:21:49.116	87.363	15.001	OK	12-12-2023	18:21:49.116	87.363	1013	OK
12-12-2023	18:21:50.117	88.364	95.357	23.595	252	0	OK	12-12-2023	18:21:50.117	88.364	15.001	OK	12-12-2023	18:21:50.117	88.364	1013	OK
12-12-2023	18:21:51.115	89.362	95.357	23.595	252	0	OK	12-12-2023	18:21:51.115	89.362	15.001	OK	12-12-2023	18:21:51.115	89.362	1013	OK
12-12-2023	18:21:52.117	90.364	95.350	23.596	252	0	OK	12-12-2023	18:21:52.117	90.364	15.000	OK	12-12-2023	18:21:52.117	90.364	1013	OK
12-12-2023	18:21:53.117	91.364	95.361	23.595	252	0	OK	12-12-2023	18:21:53.117	91.364	14.997	OK	12-12-2023	18:21:53.117	91.364	1013	OK
12-12-2023	18:21:54.118	92.365	95.370	23.594	252	0	OK	12-12-2023	18:21:54.118	92.365	14.996	OK	12-12-2023	18:21:54.118	92.365	1013	OK
12-12-2023	18:21:55.119	93.365	95.355	23.596	252	0	OK	12-12-2023	18:21:55.119	93.365	14.995	OK	12-12-2023	18:21:55.119	93.365	1013	OK
12-12-2023	18:21:56.117	94.364	95.358	23.596	252	0	OK	12-12-2023	18:21:56.117	94.364	14.992	OK	12-12-2023	18:21:56.117	94.364	1013	OK
12-12-2023	18:21:57.117	95.364	95.355	23.597	252	0	OK	12-12-2023	18:21:57.117	95.364	14.986	OK	12-12-2023	18:21:57.117	95.364	1013	OK
12-12-2023	18:21:58.121	96.368	95.356	23.597	252	0	OK	12-12-2023	18:21:58.121	96.368	14.985	OK	12-12-2023	18:21:58.121	96.368	1013	OK
12-12-2023	18:21:59.119	97.366	95.405	23.591	252	0	OK	12-12-2023	18:21:59.119	97.366	14.984	OK	12-12-2023	18:21:59.119	97.366	1013	OK
12-12-2023	18:22:00.119	98.366	95.342	23.599	252	0	OK	12-12-2023	18:22:00.119	98.366	14.983	OK	12-12-2023	18:22:00.119	98.366	1013	OK
12-12-2023	18:22:01.120	99.367	95.280	23.607	252	0	OK	12-12-2023	18:22:01.120	99.367	14.980	OK	12-12-2023	18:22:01.120	99.367	1013	OK
12-12-2023	18:22:02.120	100.367	95.409	23.591	253	0	OK	12-12-2023	18:22:02.120	100.367	14.979	OK	12-12-2023	18:22:02.120	100.367	1013	OK
12-12-2023	18:22:03.120	101.367	95.375	23.595	252	0	OK	12-12-2023	18:22:03.120	101.367	14.982	OK	12-12-2023	18:22:03.120	101.367	1013	OK
12-12-2023	18:22:04.120	102.367	95.347	23.598	253	0	OK	12-12-2023	18:22:04.120	102.367	14.986	OK	12-12-2023	18:22:04.120	102.367	1013	OK
12-12-2023	18:22:05.122	103.368	95.351	23.597	252	0	OK	12-12-2023	18:22:05.122	103.368	14.990	OK	12-12-2023	18:22:05.122	103.368	1013	OK
12-12-2023	18:22:06.121	104.367	95.373	23.594	252	0	OK	12-12-2023	18:22:06.121	104.367	14.993	OK	12-12-2023	18:22:06.121	104.367	1013	OK
12-12-2023	18:22:07.121	105.368	95.348	23.597	252	0	OK	12-12-2023	18:22:07.121	105.368	14.994	OK	12-12-2023	18:22:07.121	105.368	1013	OK
12-12-2023	18:22:08.121	106.368	95.353	23.596	252	0	OK	12-12-2023	18:22:08.121	106.368	14.997	OK	12-12-2023	18:22:08.121	106.368	1013	OK
12-12-2023	18:22:09.122	107.368	95.346	23.597	252	0	OK	12-12-2023	18:22:09.122	107.368	14.996	OK	12-12-2023	18:22:09.122	107.368	1013	OK
12-12-2023	18:22:10.127	108.374	95.300	23.603	252	0	OK	12-12-2023	18:22:10.127	108.374	14.994	OK	12-12-2023	18:22:10.127	108.374	1013	OK
12-12-2023	18:22:11.120	109.367	95.381	23.593	253	0	OK	12-12-2023	18:22:11.120	109.367	14.993	OK	12-12-2023	18:22:11.120	109.367	1013	OK
12-12-2023	18:22:12.127	110.374	95.254	23.609	253	0	OK	12-12-2023	18:22:12.127	110.374	14.991	OK	12-12-2023	18:22:12.127	110.374	1013	OK
12-12-2023	18:22:13.123	111.370	95.264	23.608	252	0	OK	12-12-2023	18:22:13.123	111.370	14.989	OK	12-12-2023	18:22:13.123	111.370	1013	OK
12-12-2023	18:22:14.124	112.371	95.377	23.594	253	0	OK	12-12-2023	18:22:14.124	112.371	14.988	OK	12-12-2023	18:22:14.124	112.371	1013	OK
12-12-2023	18:22:15.122	113.369	95.351	23.597	253	0	OK	12-12-2023	18:22:15.122	113.369	14.990	OK	12-12-2023	18:22:15.122	113.369	1013	OK
12-12-2023	18:22:16.123	114.370	95.295	23.604	253	0	OK	12-12-2023	18:22:16.123	114.370	14.990	OK	12-12-2023	18:22:16.123	114.370	1013	OK
12-12-2023	18:22:17.124	115.371	95.349	23.597	253	0	OK	12-12-2023	18:22:17.124	115.371	14.993	OK	12-12-2023	18:22:17.124	115.371	1013	OK
12-12-2023	18:22:18.124	116.371	95.323	23.600	253	0	OK	12-12-2023	18:22:18.124	116.371	14.995	OK	12-12-2023	18:22:18.124	116.371	1013	OK
12-12-2023	18:22:19.124	117.370	95.292	23.603	252	0	OK	12-12-2023	18:22:19.124	117.370	15.002	OK	12-12-2023	18:22:19.124	117.370	1013	OK
12-12-2023	18:22:20.126	118.373	95.313	23.600	253	0	OK	12-12-2023	18:22:20.126	118.373	15.006	OK	12-12-2023	18:22:20.126	118.373	1013	OK
12-12-2023	18:22:21.124	119.371	95.276	23.604	253	0	OK	12-12-2023	18:22:21.124	119.371	15.011	OK	12-12-2023	18:22:21.124	119.371	1013	OK
12-12-2023	18:22:22.124	120.371	95.301	23.601	253	0	OK	12-12-2023	18:22:22.124	120.371	15.010	OK	12-12-2023	18:22:22.124	120.371	1013	OK
12-12-2023	18:22:23.125	121.372	95.303	23.601	253	0	OK	12-12-2023	18:22:23.125	121.372	15.008	OK	12-12-2023	18:22:23.125	121.372	1013	OK
12-12-2023	18:22:24.125	122.372	95.254	23.608	253	0	OK	12-12-2023	18:22:24.125	122.372	15.000	OK	12-12-2023	18:22:24.125	122.372	1013	OK
12-12-2023	18:22:25.125	123.372	95.323	23.600	252	0	OK	12-12-2023	18:22:25.125	123.372	14.995	OK	12-12-2023	18:22:25.125	123.372	1013	OK
12-12-2023	18:22:26.127	124.374	95.350	23.597	253	0	OK	12-12-2023	18:22:26.127	124.374	14.992	OK	12-12-2023	18:22:26.127	124.374	1013	OK
12-12-2023	18:22:27.127	125.374	95.321	23.601	253	0	OK	12-12-2023	18:22:27.127	125.374	14.988	OK	12-12-2023	18:22:27.127	125.374	1013	OK
12-12-2023	18:22:28.128	126.375	95.267	23.608	253	0	OK	12-12-2023	18:22:28.128	126.375	14.986	OK	12-12-2023	18:22:28.128	126.375	1013	OK
12-12-2023	18:22:29.126	127.373	95.284	23.606	253	0	OK	12-12-2023	18:22:29.126	127.373	14.985	OK	12-12-2023	18:22:29.126	127.373	1013	OK
12-12-2023	18:22:30.126	128.373	95.261	23.609	253	0	OK	12-12-2023	18:22:30.126	128.373	14.984	OK	12-12-2023	18:22:30.126	128.373	1013	OK
12-12-2023	18:22:31.126	129.372	95.223	23.614	253	0	OK	12-12-2023	18:22:31.126	129.372	14.982	OK	12-12-2023	18:22:31.126	129.372	1013	OK
12-12-2023	18:22:32.130	130.376	95.199	23.617	253	0	OK	12-12-2023	18:22:32.130	130.376	14.982	OK	12-12-2023	18:22:32.130	130.376	1013	OK
12-12-2023	18:22:33.133	131.380	95.263	23.609	253	0	OK	12-12-2023	18:22:33.133	131.380	14.982	OK	12-12-2023	18:22:33.133	131.380	1013	OK
12-12-2023	18:22:34.127	132.374	95.297	23.605	253	0	OK	12-12-2023	18:22:34.127	132.374	14.979	OK	12-12-2023	18:22:34.127	132.374	1013	OK
