#--- Experiment --------------------------------------------------------------------------
#120923_15C_A1B1A4B4A5B5_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XB7-529-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.048000	52.931000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.354000	20.385000	100.000000	21.223000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
09-12-2023	16:08:00.787	15.220	96.709	24.074	151	0	OK	09-12-2023	16:08:00.787	15.220	14.858	OK	09-12-2023	16:08:00.787	15.220	1013	OK
09-12-2023	16:08:01.789	16.222	96.774	24.066	151	0	OK	09-12-2023	16:08:01.789	16.222	14.858	OK	09-12-2023	16:08:01.789	16.222	1013	OK
09-12-2023	16:08:02.789	17.222	96.757	24.068	151	0	OK	09-12-2023	16:08:02.789	17.222	14.859	OK	09-12-2023	16:08:02.789	17.222	1013	OK
09-12-2023	16:08:03.793	18.226	96.716	24.073	151	0	OK	09-12-2023	16:08:03.793	18.226	14.859	OK	09-12-2023	16:08:03.793	18.226	1013	OK
09-12-2023	16:08:04.792	19.225	96.763	24.067	151	0	OK	09-12-2023	16:08:04.792	19.225	14.862	OK	09-12-2023	16:08:04.792	19.225	1013	OK
09-12-2023	16:08:05.794	20.227	96.764	24.067	151	0	OK	09-12-2023	16:08:05.794	20.227	14.860	OK	09-12-2023	16:08:05.794	20.227	1013	OK
09-12-2023	16:08:06.795	21.228	96.722	24.072	151	0	OK	09-12-2023	16:08:06.795	21.228	14.862	OK	09-12-2023	16:08:06.795	21.228	1013	OK
09-12-2023	16:08:07.797	22.230	96.724	24.072	151	0	OK	09-12-2023	16:08:07.797	22.230	14.860	OK	09-12-2023	16:08:07.797	22.230	1013	OK
09-12-2023	16:08:08.796	23.229	96.704	24.074	151	0	OK	09-12-2023	16:08:08.796	23.229	14.864	OK	09-12-2023	16:08:08.796	23.229	1013	OK
09-12-2023	16:08:09.803	24.236	96.735	24.070	151	0	OK	09-12-2023	16:08:09.803	24.236	14.865	OK	09-12-2023	16:08:09.803	24.236	1013	OK
09-12-2023	16:08:10.796	25.229	96.723	24.071	151	0	OK	09-12-2023	16:08:10.796	25.229	14.869	OK	09-12-2023	16:08:10.796	25.229	1013	OK
09-12-2023	16:08:11.797	26.230	96.844	24.056	151	0	OK	09-12-2023	16:08:11.797	26.230	14.871	OK	09-12-2023	16:08:11.797	26.230	1013	OK
09-12-2023	16:08:12.800	27.233	96.646	24.080	151	0	OK	09-12-2023	16:08:12.800	27.233	14.873	OK	09-12-2023	16:08:12.800	27.233	1013	OK
09-12-2023	16:08:13.796	28.229	96.735	24.069	151	0	OK	09-12-2023	16:08:13.796	28.229	14.874	OK	09-12-2023	16:08:13.796	28.229	1013	OK
09-12-2023	16:08:14.797	29.230	96.744	24.068	151	0	OK	09-12-2023	16:08:14.797	29.230	14.873	OK	09-12-2023	16:08:14.797	29.230	1013	OK
09-12-2023	16:08:15.797	30.230	96.671	24.077	151	0	OK	09-12-2023	16:08:15.797	30.230	14.873	OK	09-12-2023	16:08:15.797	30.230	1013	OK
09-12-2023	16:08:16.801	31.234	96.665	24.078	151	0	OK	09-12-2023	16:08:16.801	31.234	14.871	OK	09-12-2023	16:08:16.801	31.234	1013	OK
09-12-2023	16:08:17.803	32.236	96.673	24.077	151	0	OK	09-12-2023	16:08:17.803	32.236	14.871	OK	09-12-2023	16:08:17.803	32.236	1013	OK
09-12-2023	16:08:18.804	33.237	96.795	24.062	151	0	OK	09-12-2023	16:08:18.804	33.237	14.871	OK	09-12-2023	16:08:18.804	33.237	1013	OK
09-12-2023	16:08:19.803	34.236	96.761	24.066	151	0	OK	09-12-2023	16:08:19.803	34.236	14.873	OK	09-12-2023	16:08:19.803	34.236	1013	OK
09-12-2023	16:08:20.802	35.235	96.751	24.067	151	0	OK	09-12-2023	16:08:20.802	35.235	14.875	OK	09-12-2023	16:08:20.802	35.235	1013	OK
09-12-2023	16:08:21.802	36.235	96.775	24.064	151	0	OK	09-12-2023	16:08:21.802	36.235	14.875	OK	09-12-2023	16:08:21.802	36.235	1013	OK
09-12-2023	16:08:22.804	37.237	96.758	24.066	151	0	OK	09-12-2023	16:08:22.804	37.237	14.876	OK	09-12-2023	16:08:22.804	37.237	1013	OK
09-12-2023	16:08:23.806	38.239	96.724	24.070	151	0	OK	09-12-2023	16:08:23.806	38.239	14.877	OK	09-12-2023	16:08:23.806	38.239	1013	OK
09-12-2023	16:08:24.804	39.237	96.774	24.064	151	0	OK	09-12-2023	16:08:24.804	39.237	14.876	OK	09-12-2023	16:08:24.804	39.237	1013	OK
09-12-2023	16:08:25.808	40.241	96.710	24.072	151	0	OK	09-12-2023	16:08:25.808	40.241	14.875	OK	09-12-2023	16:08:25.808	40.241	1013	OK
09-12-2023	16:08:26.805	41.238	96.751	24.067	151	0	OK	09-12-2023	16:08:26.805	41.238	14.874	OK	09-12-2023	16:08:26.805	41.238	1013	OK
09-12-2023	16:08:27.810	42.243	96.783	24.063	151	0	OK	09-12-2023	16:08:27.810	42.243	14.875	OK	09-12-2023	16:08:27.810	42.243	1013	OK
09-12-2023	16:08:28.803	43.236	96.792	24.062	151	0	OK	09-12-2023	16:08:28.803	43.236	14.874	OK	09-12-2023	16:08:28.803	43.236	1013	OK
09-12-2023	16:08:29.801	44.234	96.731	24.069	151	0	OK	09-12-2023	16:08:29.801	44.234	14.878	OK	09-12-2023	16:08:29.801	44.234	1013	OK
09-12-2023	16:08:30.802	45.235	96.757	24.066	151	0	OK	09-12-2023	16:08:30.802	45.235	14.877	OK	09-12-2023	16:08:30.802	45.235	1013	OK
09-12-2023	16:08:31.802	46.235	96.780	24.063	151	0	OK	09-12-2023	16:08:31.802	46.235	14.878	OK	09-12-2023	16:08:31.802	46.235	1013	OK
09-12-2023	16:08:32.801	47.234	96.756	24.066	151	0	OK	09-12-2023	16:08:32.801	47.234	14.878	OK	09-12-2023	16:08:32.801	47.234	1013	OK
09-12-2023	16:08:33.803	48.236	96.722	24.070	151	0	OK	09-12-2023	16:08:33.803	48.236	14.879	OK	09-12-2023	16:08:33.803	48.236	1013	OK
09-12-2023	16:08:34.800	49.233	96.682	24.075	151	0	OK	09-12-2023	16:08:34.800	49.233	14.879	OK	09-12-2023	16:08:34.800	49.233	1013	OK
09-12-2023	16:08:35.803	50.236	96.779	24.063	151	0	OK	09-12-2023	16:08:35.803	50.236	14.879	OK	09-12-2023	16:08:35.803	50.236	1013	OK
09-12-2023	16:08:36.804	51.237	96.721	24.070	151	0	OK	09-12-2023	16:08:36.804	51.237	14.881	OK	09-12-2023	16:08:36.804	51.237	1013	OK
09-12-2023	16:08:37.802	52.235	96.683	24.074	151	0	OK	09-12-2023	16:08:37.802	52.235	14.886	OK	09-12-2023	16:08:37.802	52.235	1013	OK
09-12-2023	16:08:38.805	53.238	96.780	24.062	151	0	OK	09-12-2023	16:08:38.805	53.238	14.887	OK	09-12-2023	16:08:38.805	53.238	1013	OK
09-12-2023	16:08:39.814	54.247	96.729	24.068	151	0	OK	09-12-2023	16:08:39.814	54.247	14.889	OK	09-12-2023	16:08:39.814	54.247	1013	OK
09-12-2023	16:08:40.813	55.246	96.681	24.074	151	0	OK	09-12-2023	16:08:40.813	55.246	14.889	OK	09-12-2023	16:08:40.813	55.246	1013	OK
09-12-2023	16:08:41.817	56.250	96.703	24.071	151	0	OK	09-12-2023	16:08:41.817	56.250	14.891	OK	09-12-2023	16:08:41.817	56.250	1013	OK
09-12-2023	16:08:42.819	57.252	96.670	24.075	151	0	OK	09-12-2023	16:08:42.819	57.252	14.892	OK	09-12-2023	16:08:42.819	57.252	1013	OK
09-12-2023	16:08:43.816	58.249	96.681	24.074	151	0	OK	09-12-2023	16:08:43.816	58.249	14.889	OK	09-12-2023	16:08:43.816	58.249	1013	OK
09-12-2023	16:08:44.815	59.248	96.698	24.072	151	0	OK	09-12-2023	16:08:44.815	59.248	14.888	OK	09-12-2023	16:08:44.815	59.248	1013	OK
09-12-2023	16:08:45.814	60.247	96.660	24.077	151	0	OK	09-12-2023	16:08:45.814	60.247	14.885	OK	09-12-2023	16:08:45.814	60.247	1013	OK
09-12-2023	16:08:46.812	61.245	96.717	24.070	151	0	OK	09-12-2023	16:08:46.812	61.245	14.885	OK	09-12-2023	16:08:46.812	61.245	1013	OK
09-12-2023	16:08:47.816	62.249	96.700	24.072	151	0	OK	09-12-2023	16:08:47.816	62.249	14.886	OK	09-12-2023	16:08:47.816	62.249	1013	OK
09-12-2023	16:08:48.815	63.248	96.729	24.068	151	0	OK	09-12-2023	16:08:48.815	63.248	14.889	OK	09-12-2023	16:08:48.815	63.248	1013	OK
09-12-2023	16:08:49.814	64.247	96.719	24.069	151	0	OK	09-12-2023	16:08:49.814	64.247	14.891	OK	09-12-2023	16:08:49.814	64.247	1013	OK
09-12-2023	16:08:50.817	65.250	96.752	24.065	151	0	OK	09-12-2023	16:08:50.817	65.250	14.891	OK	09-12-2023	16:08:50.817	65.250	1013	OK
09-12-2023	16:08:51.819	66.252	96.746	24.066	151	0	OK	09-12-2023	16:08:51.819	66.252	14.889	OK	09-12-2023	16:08:51.819	66.252	1013	OK
09-12-2023	16:08:52.814	67.247	96.748	24.066	151	0	OK	09-12-2023	16:08:52.814	67.247	14.887	OK	09-12-2023	16:08:52.814	67.247	1013	OK
09-12-2023	16:08:53.815	68.248	96.674	24.075	151	0	OK	09-12-2023	16:08:53.815	68.248	14.887	OK	09-12-2023	16:08:53.815	68.248	1013	OK
09-12-2023	16:08:54.819	69.252	96.658	24.077	151	0	OK	09-12-2023	16:08:54.819	69.252	14.887	OK	09-12-2023	16:08:54.819	69.252	1013	OK
09-12-2023	16:08:55.818	70.251	96.697	24.072	151	0	OK	09-12-2023	16:08:55.818	70.251	14.889	OK	09-12-2023	16:08:55.818	70.251	1013	OK
09-12-2023	16:08:56.817	71.250	96.737	24.067	151	0	OK	09-12-2023	16:08:56.817	71.250	14.890	OK	09-12-2023	16:08:56.817	71.250	1013	OK
09-12-2023	16:08:57.818	72.251	96.770	24.063	151	0	OK	09-12-2023	16:08:57.818	72.251	14.889	OK	09-12-2023	16:08:57.818	72.251	1013	OK
09-12-2023	16:08:58.822	73.255	96.814	24.058	151	0	OK	09-12-2023	16:08:58.822	73.255	14.886	OK	09-12-2023	16:08:58.822	73.255	1013	OK
09-12-2023	16:08:59.817	74.250	96.700	24.072	151	0	OK	09-12-2023	16:08:59.817	74.250	14.886	OK	09-12-2023	16:08:59.817	74.250	1013	OK
09-12-2023	16:09:00.820	75.253	96.764	24.064	151	0	OK	09-12-2023	16:09:00.820	75.253	14.887	OK	09-12-2023	16:09:00.820	75.253	1013	OK
09-12-2023	16:09:01.818	76.251	96.722	24.069	151	0	OK	09-12-2023	16:09:01.818	76.251	14.888	OK	09-12-2023	16:09:01.818	76.251	1013	OK
09-12-2023	16:09:02.814	77.247	96.680	24.074	151	0	OK	09-12-2023	16:09:02.814	77.247	14.890	OK	09-12-2023	16:09:02.814	77.247	1013	OK
09-12-2023	16:09:03.819	78.252	96.720	24.069	151	0	OK	09-12-2023	16:09:03.819	78.252	14.890	OK	09-12-2023	16:09:03.819	78.252	1013	OK
09-12-2023	16:09:04.820	79.253	96.749	24.065	151	0	OK	09-12-2023	16:09:04.820	79.253	14.894	OK	09-12-2023	16:09:04.820	79.253	1013	OK
09-12-2023	16:09:05.820	80.253	96.828	24.055	151	0	OK	09-12-2023	16:09:05.820	80.253	14.897	OK	09-12-2023	16:09:05.820	80.253	1013	OK
09-12-2023	16:09:06.822	81.255	96.679	24.073	151	0	OK	09-12-2023	16:09:06.822	81.255	14.899	OK	09-12-2023	16:09:06.822	81.255	1013	OK
09-12-2023	16:09:07.821	82.254	96.744	24.065	151	0	OK	09-12-2023	16:09:07.821	82.254	14.900	OK	09-12-2023	16:09:07.821	82.254	1013	OK
09-12-2023	16:09:08.819	83.252	96.744	24.065	151	0	OK	09-12-2023	16:09:08.819	83.252	14.900	OK	09-12-2023	16:09:08.819	83.252	1013	OK
09-12-2023	16:09:09.828	84.261	96.622	24.080	151	0	OK	09-12-2023	16:09:09.828	84.261	14.899	OK	09-12-2023	16:09:09.828	84.261	1013	OK
09-12-2023	16:09:10.828	85.261	96.681	24.073	151	0	OK	09-12-2023	16:09:10.828	85.261	14.897	OK	09-12-2023	16:09:10.828	85.261	1013	OK
09-12-2023	16:09:11.826	86.259	96.737	24.066	151	0	OK	09-12-2023	16:09:11.826	86.259	14.898	OK	09-12-2023	16:09:11.826	86.259	1013	OK
09-12-2023	16:09:12.822	87.255	96.721	24.068	151	0	OK	09-12-2023	16:09:12.822	87.255	14.898	OK	09-12-2023	16:09:12.822	87.255	1013	OK
09-12-2023	16:09:13.824	88.257	96.785	24.060	151	0	OK	09-12-2023	16:09:13.824	88.257	14.899	OK	09-12-2023	16:09:13.824	88.257	1013	OK
09-12-2023	16:09:14.825	89.258	96.767	24.062	151	0	OK	09-12-2023	16:09:14.825	89.258	14.901	OK	09-12-2023	16:09:14.825	89.258	1013	OK
09-12-2023	16:09:15.821	90.254	96.742	24.065	151	0	OK	09-12-2023	16:09:15.821	90.254	14.902	OK	09-12-2023	16:09:15.821	90.254	1013	OK
09-12-2023	16:09:16.828	91.261	96.723	24.067	151	0	OK	09-12-2023	16:09:16.828	91.261	14.905	OK	09-12-2023	16:09:16.828	91.261	1013	OK
09-12-2023	16:09:17.827	92.260	96.753	24.063	151	0	OK	09-12-2023	16:09:17.827	92.260	14.908	OK	09-12-2023	16:09:17.827	92.260	1013	OK
09-12-2023	16:09:18.829	93.262	96.752	24.063	151	0	OK	09-12-2023	16:09:18.829	93.262	14.909	OK	09-12-2023	16:09:18.829	93.262	1013	OK
09-12-2023	16:09:19.830	94.263	96.705	24.069	151	0	OK	09-12-2023	16:09:19.830	94.263	14.907	OK	09-12-2023	16:09:19.830	94.263	1013	OK
09-12-2023	16:09:20.827	95.260	96.679	24.072	151	0	OK	09-12-2023	16:09:20.827	95.260	14.908	OK	09-12-2023	16:09:20.827	95.260	1013	OK
09-12-2023	16:09:21.830	96.263	96.625	24.079	151	0	OK	09-12-2023	16:09:21.830	96.263	14.905	OK	09-12-2023	16:09:21.830	96.263	1013	OK
09-12-2023	16:09:22.828	97.261	96.700	24.070	151	0	OK	09-12-2023	16:09:22.828	97.261	14.903	OK	09-12-2023	16:09:22.828	97.261	1013	OK
09-12-2023	16:09:23.829	98.262	96.723	24.067	151	0	OK	09-12-2023	16:09:23.829	98.262	14.905	OK	09-12-2023	16:09:23.829	98.262	1013	OK
09-12-2023	16:09:24.830	99.263	96.636	24.078	151	0	OK	09-12-2023	16:09:24.830	99.263	14.902	OK	09-12-2023	16:09:24.830	99.263	1013	OK
09-12-2023	16:09:25.826	100.259	96.748	24.064	151	0	OK	09-12-2023	16:09:25.826	100.259	14.904	OK	09-12-2023	16:09:25.826	100.259	1013	OK
09-12-2023	16:09:26.828	101.261	96.643	24.077	151	0	OK	09-12-2023	16:09:26.828	101.261	14.903	OK	09-12-2023	16:09:26.828	101.261	1013	OK
09-12-2023	16:09:27.832	102.265	96.675	24.073	151	0	OK	09-12-2023	16:09:27.832	102.265	14.904	OK	09-12-2023	16:09:27.832	102.265	1013	OK
09-12-2023	16:09:28.831	103.264	96.634	24.078	151	0	OK	09-12-2023	16:09:28.831	103.264	14.904	OK	09-12-2023	16:09:28.831	103.264	1013	OK
09-12-2023	16:09:29.834	104.267	96.651	24.076	151	0	OK	09-12-2023	16:09:29.834	104.267	14.903	OK	09-12-2023	16:09:29.834	104.267	1013	OK
09-12-2023	16:09:30.833	105.266	96.715	24.068	151	0	OK	09-12-2023	16:09:30.833	105.266	14.904	OK	09-12-2023	16:09:30.833	105.266	1013	OK
09-12-2023	16:09:31.833	106.266	96.658	24.075	151	0	OK	09-12-2023	16:09:31.833	106.266	14.904	OK	09-12-2023	16:09:31.833	106.266	1013	OK
09-12-2023	16:09:32.832	107.265	96.649	24.076	151	0	OK	09-12-2023	16:09:32.832	107.265	14.905	OK	09-12-2023	16:09:32.832	107.265	1013	OK
09-12-2023	16:09:33.834	108.267	96.651	24.076	151	0	OK	09-12-2023	16:09:33.834	108.267	14.903	OK	09-12-2023	16:09:33.834	108.267	1013	OK
09-12-2023	16:09:34.833	109.266	96.650	24.076	151	0	OK	09-12-2023	16:09:34.833	109.266	14.904	OK	09-12-2023	16:09:34.833	109.266	1013	OK
09-12-2023	16:09:35.832	110.265	96.691	24.071	151	0	OK	09-12-2023	16:09:35.832	110.265	14.904	OK	09-12-2023	16:09:35.832	110.265	1013	OK
09-12-2023	16:09:36.834	111.267	96.675	24.073	151	0	OK	09-12-2023	16:09:36.834	111.267	14.904	OK	09-12-2023	16:09:36.834	111.267	1013	OK
09-12-2023	16:09:37.832	112.265	96.673	24.073	151	0	OK	09-12-2023	16:09:37.832	112.265	14.906	OK	09-12-2023	16:09:37.832	112.265	1013	OK
09-12-2023	16:09:38.831	113.264	96.661	24.074	151	0	OK	09-12-2023	16:09:38.831	113.264	14.910	OK	09-12-2023	16:09:38.831	113.264	1013	OK
09-12-2023	16:09:39.832	114.265	96.612	24.080	151	0	OK	09-12-2023	16:09:39.832	114.265	14.910	OK	09-12-2023	16:09:39.832	114.265	1013	OK
09-12-2023	16:09:40.836	115.269	96.661	24.074	151	0	OK	09-12-2023	16:09:40.836	115.269	14.910	OK	09-12-2023	16:09:40.836	115.269	1013	OK
09-12-2023	16:09:41.835	116.268	96.718	24.067	151	0	OK	09-12-2023	16:09:41.835	116.268	14.910	OK	09-12-2023	16:09:41.835	116.268	1013	OK
09-12-2023	16:09:42.835	117.268	96.581	24.084	151	0	OK	09-12-2023	16:09:42.835	117.268	14.908	OK	09-12-2023	16:09:42.835	117.268	1013	OK
09-12-2023	16:09:43.836	118.269	96.725	24.066	151	0	OK	09-12-2023	16:09:43.836	118.269	14.911	OK	09-12-2023	16:09:43.836	118.269	1013	OK
09-12-2023	16:09:44.838	119.271	96.600	24.081	151	0	OK	09-12-2023	16:09:44.838	119.271	14.914	OK	09-12-2023	16:09:44.838	119.271	1013	OK
09-12-2023	16:09:45.837	120.270	96.598	24.081	151	0	OK	09-12-2023	16:09:45.837	120.270	14.917	OK	09-12-2023	16:09:45.837	120.270	1013	OK
09-12-2023	16:09:46.839	121.272	96.695	24.069	151	0	OK	09-12-2023	16:09:46.839	121.272	14.917	OK	09-12-2023	16:09:46.839	121.272	1013	OK
09-12-2023	16:09:47.838	122.271	96.638	24.076	151	0	OK	09-12-2023	16:09:47.838	122.271	14.917	OK	09-12-2023	16:09:47.838	122.271	1013	OK
09-12-2023	16:09:48.839	123.272	96.648	24.075	151	0	OK	09-12-2023	16:09:48.839	123.272	14.915	OK	09-12-2023	16:09:48.839	123.272	1013	OK
09-12-2023	16:09:49.840	124.273	96.618	24.079	151	0	OK	09-12-2023	16:09:49.840	124.273	14.913	OK	09-12-2023	16:09:49.840	124.273	1013	OK
09-12-2023	16:09:50.837	125.270	96.677	24.072	151	0	OK	09-12-2023	16:09:50.837	125.270	14.910	OK	09-12-2023	16:09:50.837	125.270	1013	OK
09-12-2023	16:09:51.839	126.272	96.642	24.076	151	0	OK	09-12-2023	16:09:51.839	126.272	14.913	OK	09-12-2023	16:09:51.839	126.272	1013	OK
09-12-2023	16:09:52.838	127.271	96.591	24.082	151	0	OK	09-12-2023	16:09:52.838	127.271	14.915	OK	09-12-2023	16:09:52.838	127.271	1013	OK
09-12-2023	16:09:53.846	128.279	96.707	24.067	151	0	OK	09-12-2023	16:09:53.846	128.279	14.922	OK	09-12-2023	16:09:53.846	128.279	1013	OK
09-12-2023	16:09:54.840	129.273	96.653	24.073	151	0	OK	09-12-2023	16:09:54.840	129.273	14.928	OK	09-12-2023	16:09:54.840	129.273	1013	OK
09-12-2023	16:09:55.845	130.278	96.606	24.078	151	0	OK	09-12-2023	16:09:55.845	130.278	14.934	OK	09-12-2023	16:09:55.845	130.278	1013	OK
09-12-2023	16:09:56.843	131.276	96.606	24.078	151	0	OK	09-12-2023	16:09:56.843	131.276	14.934	OK	09-12-2023	16:09:56.843	131.276	1013	OK
09-12-2023	16:09:57.839	132.272	96.657	24.072	151	0	OK	09-12-2023	16:09:57.839	132.272	14.932	OK	09-12-2023	16:09:57.839	132.272	1013	OK
