#--- Experiment --------------------------------------------------------------------------
#120923_15C_A1B1A4B4A5B5_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
09-12-2023	16:27:29.039	1183.472	14.789	OK
09-12-2023	16:27:30.042	1184.475	14.792	OK
09-12-2023	16:27:31.041	1185.474	14.795	OK
09-12-2023	16:27:32.043	1186.476	14.796	OK
09-12-2023	16:27:33.040	1187.473	14.792	OK
09-12-2023	16:27:34.041	1188.474	14.784	OK
09-12-2023	16:27:35.042	1189.475	14.779	OK
09-12-2023	16:27:36.042	1190.475	14.775	OK
09-12-2023	16:27:37.044	1191.477	14.776	OK
09-12-2023	16:27:38.044	1192.477	14.778	OK
09-12-2023	16:27:39.043	1193.476	14.779	OK
09-12-2023	16:27:40.043	1194.476	14.774	OK
09-12-2023	16:27:41.042	1195.475	14.767	OK
09-12-2023	16:27:42.043	1196.476	14.756	OK
09-12-2023	16:27:43.045	1197.478	14.747	OK
09-12-2023	16:27:44.046	1198.479	14.743	OK
09-12-2023	16:27:45.046	1199.479	14.739	OK
09-12-2023	16:27:46.044	1200.477	14.742	OK
09-12-2023	16:27:47.044	1201.477	14.744	OK
09-12-2023	16:27:48.046	1202.479	14.746	OK
09-12-2023	16:27:49.048	1203.481	14.745	OK
09-12-2023	16:27:50.051	1204.484	14.743	OK
09-12-2023	16:27:51.047	1205.480	14.741	OK
09-12-2023	16:27:52.048	1206.481	14.737	OK
09-12-2023	16:27:53.049	1207.482	14.739	OK
09-12-2023	16:27:54.049	1208.482	14.738	OK
09-12-2023	16:27:55.049	1209.482	14.742	OK
09-12-2023	16:27:56.048	1210.481	14.743	OK
09-12-2023	16:27:57.049	1211.482	14.745	OK
09-12-2023	16:27:58.048	1212.481	14.747	OK
09-12-2023	16:27:59.051	1213.484	14.750	OK
09-12-2023	16:28:00.050	1214.483	14.750	OK
09-12-2023	16:28:01.052	1215.485	14.752	OK
09-12-2023	16:28:02.051	1216.484	14.750	OK
09-12-2023	16:28:03.052	1217.485	14.749	OK
09-12-2023	16:28:04.051	1218.484	14.747	OK
09-12-2023	16:28:05.051	1219.484	14.748	OK
09-12-2023	16:28:06.052	1220.485	14.755	OK
09-12-2023	16:28:07.050	1221.483	14.761	OK
09-12-2023	16:28:08.051	1222.484	14.766	OK
09-12-2023	16:28:09.052	1223.485	14.770	OK
09-12-2023	16:28:10.051	1224.484	14.776	OK
09-12-2023	16:28:11.050	1225.483	14.781	OK
09-12-2023	16:28:12.053	1226.486	14.785	OK
09-12-2023	16:28:13.056	1227.489	14.788	OK
09-12-2023	16:28:14.052	1228.485	14.791	OK
09-12-2023	16:28:15.052	1229.485	14.792	OK
09-12-2023	16:28:16.052	1230.485	14.786	OK
09-12-2023	16:28:17.052	1231.485	14.781	OK
09-12-2023	16:28:18.053	1232.486	14.772	OK
09-12-2023	16:28:19.053	1233.486	14.769	OK
09-12-2023	16:28:20.053	1234.486	14.766	OK
09-12-2023	16:28:21.052	1235.485	14.765	OK
09-12-2023	16:28:22.052	1236.485	14.767	OK
09-12-2023	16:28:23.054	1237.487	14.768	OK
09-12-2023	16:28:24.054	1238.487	14.770	OK
09-12-2023	16:28:25.056	1239.489	14.771	OK
09-12-2023	16:28:26.052	1240.485	14.770	OK
09-12-2023	16:28:27.058	1241.491	14.775	OK
09-12-2023	16:28:28.055	1242.488	14.783	OK
09-12-2023	16:28:29.056	1243.489	14.788	OK
09-12-2023	16:28:30.053	1244.486	14.790	OK
09-12-2023	16:28:31.054	1245.487	14.788	OK
09-12-2023	16:28:32.055	1246.488	14.785	OK
09-12-2023	16:28:33.056	1247.489	14.782	OK
09-12-2023	16:28:34.057	1248.490	14.780	OK
09-12-2023	16:28:35.056	1249.489	14.778	OK
09-12-2023	16:28:36.056	1250.489	14.775	OK
09-12-2023	16:28:37.057	1251.490	14.770	OK
09-12-2023	16:28:38.058	1252.491	14.765	OK
09-12-2023	16:28:39.059	1253.492	14.761	OK
09-12-2023	16:28:40.058	1254.491	14.758	OK
09-12-2023	16:28:41.059	1255.492	14.754	OK
09-12-2023	16:28:42.057	1256.490	14.754	OK
09-12-2023	16:28:43.058	1257.491	14.762	OK
09-12-2023	16:28:44.059	1258.492	14.775	OK
09-12-2023	16:28:45.059	1259.492	14.791	OK
09-12-2023	16:28:46.058	1260.491	14.801	OK
09-12-2023	16:28:47.058	1261.491	14.803	OK
09-12-2023	16:28:48.059	1262.492	14.795	OK
09-12-2023	16:28:49.061	1263.494	14.784	OK
09-12-2023	16:28:50.060	1264.493	14.773	OK
09-12-2023	16:28:51.062	1265.495	14.768	OK
09-12-2023	16:28:52.060	1266.493	14.768	OK
09-12-2023	16:28:53.058	1267.491	14.768	OK
09-12-2023	16:28:54.058	1268.491	14.766	OK
09-12-2023	16:28:55.059	1269.492	14.767	OK
09-12-2023	16:28:56.061	1270.494	14.769	OK
09-12-2023	16:28:57.061	1271.494	14.769	OK
09-12-2023	16:28:58.060	1272.493	14.768	OK
09-12-2023	16:28:59.064	1273.497	14.764	OK
09-12-2023	16:29:00.063	1274.496	14.760	OK
09-12-2023	16:29:01.061	1275.494	14.756	OK
09-12-2023	16:29:02.065	1276.498	14.761	OK
09-12-2023	16:29:03.062	1277.495	14.768	OK
09-12-2023	16:29:04.061	1278.494	14.774	OK
09-12-2023	16:29:05.061	1279.494	14.771	OK
09-12-2023	16:29:06.062	1280.495	14.762	OK
09-12-2023	16:29:07.063	1281.496	14.756	OK
09-12-2023	16:29:08.063	1282.496	14.751	OK
09-12-2023	16:29:09.062	1283.495	14.749	OK
09-12-2023	16:29:10.061	1284.494	14.751	OK
09-12-2023	16:29:11.061	1285.494	14.751	OK
09-12-2023	16:29:12.062	1286.495	14.750	OK
09-12-2023	16:29:13.062	1287.495	14.746	OK
09-12-2023	16:29:14.064	1288.497	14.746	OK
09-12-2023	16:29:15.062	1289.495	14.750	OK
09-12-2023	16:29:16.062	1290.495	14.753	OK
09-12-2023	16:29:17.065	1291.498	14.756	OK
09-12-2023	16:29:18.062	1292.495	14.762	OK
09-12-2023	16:29:19.063	1293.496	14.770	OK
09-12-2023	16:29:20.064	1294.497	14.771	OK
09-12-2023	16:29:21.064	1295.497	14.772	OK
09-12-2023	16:29:22.064	1296.497	14.772	OK
09-12-2023	16:29:23.063	1297.496	14.772	OK
09-12-2023	16:29:24.065	1298.498	14.770	OK
09-12-2023	16:29:25.063	1299.496	14.767	OK
09-12-2023	16:29:26.066	1300.499	14.765	OK
09-12-2023	16:29:27.065	1301.498	14.765	OK
09-12-2023	16:29:28.066	1302.499	14.765	OK
09-12-2023	16:29:29.068	1303.501	14.764	OK
09-12-2023	16:29:30.067	1304.500	14.763	OK
09-12-2023	16:29:31.067	1305.500	14.763	OK
09-12-2023	16:29:32.070	1306.503	14.763	OK
09-12-2023	16:29:33.071	1307.504	14.764	OK
09-12-2023	16:29:34.072	1308.505	14.763	OK
09-12-2023	16:29:35.070	1309.503	14.764	OK
09-12-2023	16:29:36.069	1310.502	14.768	OK
09-12-2023	16:29:37.067	1311.500	14.771	OK
09-12-2023	16:29:38.068	1312.501	14.773	OK
09-12-2023	16:29:39.068	1313.501	14.771	OK
09-12-2023	16:29:40.068	1314.501	14.766	OK
09-12-2023	16:29:41.067	1315.500	14.766	OK
09-12-2023	16:29:42.068	1316.501	14.768	OK
09-12-2023	16:29:43.069	1317.502	14.778	OK
09-12-2023	16:29:44.069	1318.502	14.786	OK
09-12-2023	16:29:45.070	1319.503	14.794	OK
09-12-2023	16:29:46.069	1320.502	14.797	OK
09-12-2023	16:29:47.070	1321.503	14.794	OK
09-12-2023	16:29:48.072	1322.505	14.787	OK
09-12-2023	16:29:49.072	1323.505	14.781	OK
09-12-2023	16:29:50.071	1324.504	14.780	OK
09-12-2023	16:29:51.073	1325.506	14.779	OK
09-12-2023	16:29:52.073	1326.506	14.778	OK
09-12-2023	16:29:53.074	1327.507	14.775	OK
09-12-2023	16:29:54.076	1328.509	14.773	OK
09-12-2023	16:29:55.075	1329.508	14.773	OK
09-12-2023	16:29:56.075	1330.508	14.775	OK
09-12-2023	16:29:57.076	1331.509	14.780	OK
09-12-2023	16:29:58.077	1332.510	14.783	OK
09-12-2023	16:29:59.081	1333.514	14.786	OK
09-12-2023	16:30:00.079	1334.512	14.792	OK
09-12-2023	16:30:01.079	1335.512	14.805	OK
09-12-2023	16:30:02.081	1336.514	14.819	OK
09-12-2023	16:30:03.079	1337.512	14.824	OK
09-12-2023	16:30:04.079	1338.512	14.819	OK
09-12-2023	16:30:05.079	1339.512	14.810	OK
09-12-2023	16:30:06.080	1340.513	14.803	OK
09-12-2023	16:30:07.080	1341.513	14.798	OK
09-12-2023	16:30:08.081	1342.514	14.789	OK
09-12-2023	16:30:09.082	1343.515	14.781	OK
09-12-2023	16:30:10.084	1344.517	14.775	OK
09-12-2023	16:30:11.081	1345.514	14.773	OK
09-12-2023	16:30:12.081	1346.514	14.775	OK
09-12-2023	16:30:13.084	1347.517	14.774	OK
09-12-2023	16:30:14.081	1348.514	14.775	OK
09-12-2023	16:30:15.083	1349.516	14.773	OK
09-12-2023	16:30:16.083	1350.516	14.773	OK
09-12-2023	16:30:17.084	1351.517	14.772	OK
09-12-2023	16:30:18.085	1352.518	14.772	OK
09-12-2023	16:30:19.083	1353.516	14.771	OK
09-12-2023	16:30:20.085	1354.518	14.769	OK
09-12-2023	16:30:21.085	1355.518	14.768	OK
09-12-2023	16:30:22.086	1356.519	14.767	OK
09-12-2023	16:30:23.088	1357.521	14.769	OK
09-12-2023	16:30:24.087	1358.520	14.767	OK
09-12-2023	16:30:25.088	1359.521	14.766	OK
09-12-2023	16:30:26.088	1360.521	14.766	OK
09-12-2023	16:30:27.089	1361.522	14.768	OK
09-12-2023	16:30:28.090	1362.523	14.771	OK
09-12-2023	16:30:29.091	1363.524	14.771	OK
09-12-2023	16:30:30.092	1364.525	14.774	OK
09-12-2023	16:30:31.093	1365.526	14.774	OK
09-12-2023	16:30:32.094	1366.527	14.775	OK
09-12-2023	16:30:33.093	1367.526	14.777	OK
09-12-2023	16:30:34.094	1368.527	14.779	OK
09-12-2023	16:30:35.093	1369.526	14.780	OK
09-12-2023	16:30:36.094	1370.527	14.777	OK
09-12-2023	16:30:37.094	1371.527	14.779	OK
09-12-2023	16:30:38.096	1372.529	14.780	OK
09-12-2023	16:30:39.094	1373.527	14.782	OK
09-12-2023	16:30:40.096	1374.529	14.782	OK
09-12-2023	16:30:41.096	1375.529	14.784	OK
09-12-2023	16:30:42.099	1376.532	14.786	OK
09-12-2023	16:30:43.096	1377.529	14.785	OK
09-12-2023	16:30:44.097	1378.530	14.786	OK
09-12-2023	16:30:45.095	1379.528	14.788	OK
09-12-2023	16:30:46.096	1380.529	14.789	OK
09-12-2023	16:30:47.098	1381.531	14.789	OK
09-12-2023	16:30:48.098	1382.531	14.790	OK
09-12-2023	16:30:49.096	1383.529	14.793	OK
09-12-2023	16:30:50.099	1384.532	14.794	OK
09-12-2023	16:30:51.099	1385.532	14.793	OK
09-12-2023	16:30:52.100	1386.533	14.789	OK
09-12-2023	16:30:53.100	1387.533	14.784	OK
09-12-2023	16:30:54.102	1388.535	14.783	OK
09-12-2023	16:30:55.104	1389.537	14.778	OK
09-12-2023	16:30:56.102	1390.535	14.775	OK
09-12-2023	16:30:57.105	1391.538	14.775	OK
09-12-2023	16:30:58.103	1392.536	14.781	OK
09-12-2023	16:30:59.104	1393.537	14.788	OK
09-12-2023	16:31:00.106	1394.539	14.792	OK
09-12-2023	16:31:01.104	1395.537	14.793	OK
09-12-2023	16:31:02.104	1396.537	14.792	OK
09-12-2023	16:31:03.104	1397.537	14.792	OK
09-12-2023	16:31:04.104	1398.537	14.790	OK
09-12-2023	16:31:05.104	1399.537	14.787	OK
09-12-2023	16:31:06.103	1400.536	14.785	OK
09-12-2023	16:31:07.104	1401.537	14.784	OK
09-12-2023	16:31:08.106	1402.539	14.781	OK
09-12-2023	16:31:09.105	1403.538	14.781	OK
09-12-2023	16:31:10.106	1404.539	14.781	OK
09-12-2023	16:31:11.107	1405.540	14.785	OK
09-12-2023	16:31:12.107	1406.540	14.785	OK
09-12-2023	16:31:13.108	1407.541	14.784	OK
09-12-2023	16:31:14.107	1408.540	14.784	OK
09-12-2023	16:31:15.110	1409.543	14.784	OK
09-12-2023	16:31:16.109	1410.542	14.786	OK
09-12-2023	16:31:17.109	1411.542	14.787	OK
09-12-2023	16:31:18.109	1412.542	14.789	OK
09-12-2023	16:31:19.111	1413.544	14.795	OK
09-12-2023	16:31:20.110	1414.543	14.803	OK
09-12-2023	16:31:21.109	1415.542	14.810	OK
09-12-2023	16:31:22.113	1416.546	14.812	OK
09-12-2023	16:31:23.115	1417.548	14.806	OK
09-12-2023	16:31:24.115	1418.548	14.796	OK
09-12-2023	16:31:25.113	1419.546	14.793	OK
09-12-2023	16:31:26.114	1420.547	14.792	OK
09-12-2023	16:31:27.113	1421.546	14.794	OK
09-12-2023	16:31:28.113	1422.546	14.800	OK
09-12-2023	16:31:29.113	1423.546	14.805	OK
09-12-2023	16:31:30.114	1424.547	14.804	OK
09-12-2023	16:31:31.115	1425.548	14.806	OK
09-12-2023	16:31:32.114	1426.547	14.809	OK
09-12-2023	16:31:33.113	1427.546	14.814	OK
09-12-2023	16:31:34.115	1428.548	14.818	OK
09-12-2023	16:31:35.118	1429.551	14.817	OK
09-12-2023	16:31:36.116	1430.549	14.812	OK
09-12-2023	16:31:37.117	1431.550	14.810	OK
09-12-2023	16:31:38.116	1432.549	14.807	OK
09-12-2023	16:31:39.116	1433.549	14.810	OK
09-12-2023	16:31:40.118	1434.551	14.812	OK
09-12-2023	16:31:41.117	1435.550	14.814	OK
09-12-2023	16:31:42.118	1436.551	14.809	OK
09-12-2023	16:31:43.117	1437.550	14.805	OK
09-12-2023	16:31:44.118	1438.551	14.801	OK
09-12-2023	16:31:45.119	1439.552	14.799	OK
09-12-2023	16:31:46.119	1440.552	14.798	OK
09-12-2023	16:31:47.121	1441.554	14.796	OK
09-12-2023	16:31:48.120	1442.553	14.794	OK
09-12-2023	16:31:49.122	1443.555	14.795	OK
09-12-2023	16:31:50.123	1444.556	14.794	OK
09-12-2023	16:31:51.123	1445.556	14.793	OK
09-12-2023	16:31:52.124	1446.557	14.792	OK
09-12-2023	16:31:53.122	1447.555	14.791	OK
09-12-2023	16:31:54.123	1448.556	14.793	OK
09-12-2023	16:31:55.123	1449.556	14.796	OK
09-12-2023	16:31:56.122	1450.555	14.805	OK
09-12-2023	16:31:57.126	1451.559	14.811	OK
09-12-2023	16:31:58.124	1452.557	14.815	OK
09-12-2023	16:31:59.123	1453.556	14.818	OK
09-12-2023	16:32:00.125	1454.558	14.818	OK
09-12-2023	16:32:01.124	1455.557	14.820	OK
09-12-2023	16:32:02.124	1456.557	14.817	OK
09-12-2023	16:32:03.125	1457.558	14.813	OK
09-12-2023	16:32:04.125	1458.558	14.809	OK
09-12-2023	16:32:05.124	1459.557	14.802	OK
09-12-2023	16:32:06.126	1460.559	14.800	OK
09-12-2023	16:32:07.125	1461.558	14.800	OK
09-12-2023	16:32:08.124	1462.557	14.802	OK
09-12-2023	16:32:09.124	1463.557	14.800	OK
09-12-2023	16:32:10.126	1464.559	14.803	OK
09-12-2023	16:32:11.127	1465.560	14.813	OK
09-12-2023	16:32:12.127	1466.560	14.823	OK
09-12-2023	16:32:13.127	1467.560	14.827	OK
09-12-2023	16:32:14.127	1468.560	14.823	OK
09-12-2023	16:32:15.127	1469.560	14.817	OK
09-12-2023	16:32:16.128	1470.561	14.818	OK
09-12-2023	16:32:17.127	1471.560	14.822	OK
09-12-2023	16:32:18.128	1472.561	14.825	OK
09-12-2023	16:32:19.128	1473.561	14.822	OK
09-12-2023	16:32:20.127	1474.560	14.819	OK
09-12-2023	16:32:21.130	1475.563	14.814	OK
09-12-2023	16:32:22.131	1476.564	14.811	OK
09-12-2023	16:32:23.128	1477.561	14.808	OK
09-12-2023	16:32:24.129	1478.562	14.805	OK
09-12-2023	16:32:25.131	1479.564	14.804	OK
09-12-2023	16:32:26.132	1480.565	14.801	OK
09-12-2023	16:32:27.131	1481.564	14.798	OK
09-12-2023	16:32:28.132	1482.564	14.797	OK
09-12-2023	16:32:29.131	1483.564	14.799	OK
09-12-2023	16:32:30.132	1484.565	14.799	OK
09-12-2023	16:32:31.132	1485.565	14.799	OK
09-12-2023	16:32:32.132	1486.565	14.797	OK
09-12-2023	16:32:33.131	1487.564	14.799	OK
09-12-2023	16:32:34.131	1488.564	14.804	OK
09-12-2023	16:32:35.132	1489.565	14.807	OK
09-12-2023	16:32:36.134	1490.567	14.811	OK
09-12-2023	16:32:37.139	1491.572	14.814	OK
09-12-2023	16:32:38.138	1492.571	14.815	OK
09-12-2023	16:32:39.138	1493.571	14.814	OK
09-12-2023	16:32:40.139	1494.572	14.815	OK
09-12-2023	16:32:41.140	1495.573	14.815	OK
09-12-2023	16:32:42.138	1496.571	14.819	OK
09-12-2023	16:32:43.139	1497.572	14.825	OK
09-12-2023	16:32:44.141	1498.574	14.827	OK
09-12-2023	16:32:45.139	1499.572	14.826	OK
09-12-2023	16:32:46.141	1500.574	14.823	OK
09-12-2023	16:32:47.141	1501.574	14.820	OK
09-12-2023	16:32:48.143	1502.576	14.819	OK
09-12-2023	16:32:49.143	1503.576	14.818	OK
09-12-2023	16:32:50.144	1504.577	14.819	OK
09-12-2023	16:32:51.143	1505.576	14.822	OK
09-12-2023	16:32:52.146	1506.579	14.823	OK
09-12-2023	16:32:53.145	1507.578	14.826	OK
09-12-2023	16:32:54.147	1508.580	14.827	OK
09-12-2023	16:32:55.145	1509.578	14.828	OK
09-12-2023	16:32:56.145	1510.578	14.829	OK
09-12-2023	16:32:57.147	1511.580	14.835	OK
09-12-2023	16:32:58.147	1512.580	14.844	OK
09-12-2023	16:32:59.147	1513.580	14.854	OK
09-12-2023	16:33:00.147	1514.580	14.860	OK
09-12-2023	16:33:01.147	1515.580	14.861	OK
09-12-2023	16:33:02.149	1516.582	14.857	OK
09-12-2023	16:33:03.149	1517.582	14.849	OK
09-12-2023	16:33:04.150	1518.583	14.838	OK
09-12-2023	16:33:05.151	1519.584	14.830	OK
09-12-2023	16:33:06.151	1520.584	14.825	OK
09-12-2023	16:33:07.151	1521.584	14.826	OK
09-12-2023	16:33:08.150	1522.583	14.824	OK
09-12-2023	16:33:09.151	1523.584	14.823	OK
09-12-2023	16:33:10.151	1524.584	14.819	OK
09-12-2023	16:33:11.151	1525.584	14.817	OK
09-12-2023	16:33:12.150	1526.583	14.812	OK
09-12-2023	16:33:13.153	1527.586	14.813	OK
09-12-2023	16:33:14.151	1528.584	14.816	OK
09-12-2023	16:33:15.152	1529.585	14.820	OK
09-12-2023	16:33:16.153	1530.586	14.824	OK
09-12-2023	16:33:17.154	1531.587	14.825	OK
09-12-2023	16:33:18.153	1532.586	14.824	OK
09-12-2023	16:33:19.154	1533.587	14.823	OK
09-12-2023	16:33:20.155	1534.588	14.827	OK
09-12-2023	16:33:21.154	1535.587	14.829	OK
09-12-2023	16:33:22.156	1536.589	14.832	OK
09-12-2023	16:33:23.157	1537.590	14.835	OK
09-12-2023	16:33:24.155	1538.588	14.843	OK
09-12-2023	16:33:25.157	1539.590	14.850	OK
09-12-2023	16:33:26.156	1540.589	14.853	OK
09-12-2023	16:33:27.159	1541.592	14.848	OK
09-12-2023	16:33:28.158	1542.591	14.842	OK
09-12-2023	16:33:29.158	1543.591	14.836	OK
09-12-2023	16:33:30.159	1544.592	14.832	OK
09-12-2023	16:33:31.158	1545.591	14.827	OK
09-12-2023	16:33:32.159	1546.592	14.826	OK
09-12-2023	16:33:33.159	1547.592	14.825	OK
09-12-2023	16:33:34.158	1548.591	14.827	OK
09-12-2023	16:33:35.159	1549.592	14.828	OK
09-12-2023	16:33:36.158	1550.591	14.830	OK
09-12-2023	16:33:37.158	1551.591	14.831	OK
09-12-2023	16:33:38.158	1552.591	14.832	OK
09-12-2023	16:33:39.160	1553.593	14.835	OK
09-12-2023	16:33:40.161	1554.594	14.840	OK
09-12-2023	16:33:41.161	1555.594	14.843	OK
09-12-2023	16:33:42.161	1556.594	14.848	OK
09-12-2023	16:33:43.160	1557.593	14.851	OK
09-12-2023	16:33:44.159	1558.592	14.856	OK
09-12-2023	16:33:45.162	1559.595	14.860	OK
09-12-2023	16:33:46.161	1560.594	14.860	OK
09-12-2023	16:33:47.165	1561.598	14.855	OK
09-12-2023	16:33:48.162	1562.595	14.848	OK
09-12-2023	16:33:49.164	1563.597	14.840	OK
09-12-2023	16:33:50.161	1564.594	14.836	OK
09-12-2023	16:33:51.162	1565.595	14.830	OK
09-12-2023	16:33:52.163	1566.596	14.828	OK
09-12-2023	16:33:53.163	1567.596	14.827	OK
09-12-2023	16:33:54.162	1568.595	14.827	OK
09-12-2023	16:33:55.162	1569.595	14.828	OK
09-12-2023	16:33:56.161	1570.594	14.832	OK
09-12-2023	16:33:57.162	1571.595	14.839	OK
09-12-2023	16:33:58.163	1572.596	14.843	OK
09-12-2023	16:33:59.163	1573.596	14.847	OK
09-12-2023	16:34:00.163	1574.596	14.846	OK
09-12-2023	16:34:01.166	1575.599	14.844	OK
09-12-2023	16:34:02.166	1576.599	14.843	OK
09-12-2023	16:34:03.165	1577.598	14.842	OK
09-12-2023	16:34:04.164	1578.597	14.841	OK
09-12-2023	16:34:05.165	1579.598	14.843	OK
09-12-2023	16:34:06.169	1580.602	14.842	OK
09-12-2023	16:34:07.170	1581.603	14.841	OK
09-12-2023	16:34:08.169	1582.602	14.838	OK
09-12-2023	16:34:09.168	1583.601	14.839	OK
09-12-2023	16:34:10.170	1584.603	14.845	OK
09-12-2023	16:34:11.168	1585.601	14.856	OK
09-12-2023	16:34:12.168	1586.601	14.868	OK
09-12-2023	16:34:13.170	1587.603	14.885	OK
09-12-2023	16:34:14.171	1588.604	14.907	OK
09-12-2023	16:34:15.170	1589.603	14.916	OK
09-12-2023	16:34:16.169	1590.602	14.914	OK
09-12-2023	16:34:17.171	1591.604	14.894	OK
09-12-2023	16:34:18.171	1592.604	14.871	OK
09-12-2023	16:34:19.170	1593.603	14.857	OK
09-12-2023	16:34:20.171	1594.604	14.849	OK
09-12-2023	16:34:21.171	1595.604	14.846	OK
09-12-2023	16:34:22.172	1596.605	14.844	OK
09-12-2023	16:34:23.172	1597.605	14.846	OK
09-12-2023	16:34:24.173	1598.606	14.848	OK
09-12-2023	16:34:25.174	1599.607	14.851	OK
09-12-2023	16:34:26.173	1600.606	14.852	OK
09-12-2023	16:34:27.174	1601.607	14.860	OK
09-12-2023	16:34:28.175	1602.608	14.867	OK
09-12-2023	16:34:29.175	1603.608	14.873	OK
09-12-2023	16:34:30.177	1604.610	14.868	OK
09-12-2023	16:34:31.177	1605.610	14.862	OK
09-12-2023	16:34:32.176	1606.609	14.858	OK
09-12-2023	16:34:33.178	1607.611	14.856	OK
09-12-2023	16:34:34.178	1608.611	14.855	OK
09-12-2023	16:34:35.179	1609.612	14.851	OK
09-12-2023	16:34:36.178	1610.611	14.849	OK
09-12-2023	16:34:37.179	1611.612	14.847	OK
09-12-2023	16:34:38.179	1612.612	14.847	OK
09-12-2023	16:34:39.179	1613.612	14.849	OK
09-12-2023	16:34:40.181	1614.614	14.852	OK
09-12-2023	16:34:41.182	1615.615	14.849	OK
09-12-2023	16:34:42.180	1616.613	14.850	OK
09-12-2023	16:34:43.183	1617.616	14.847	OK
09-12-2023	16:34:44.182	1618.615	14.847	OK
09-12-2023	16:34:45.183	1619.616	14.848	OK
09-12-2023	16:34:46.184	1620.617	14.848	OK
09-12-2023	16:34:47.183	1621.616	14.850	OK
09-12-2023	16:34:48.183	1622.616	14.851	OK
09-12-2023	16:34:49.185	1623.618	14.852	OK
09-12-2023	16:34:50.187	1624.620	14.855	OK
09-12-2023	16:34:51.185	1625.618	14.860	OK
09-12-2023	16:34:52.188	1626.621	14.864	OK
09-12-2023	16:34:53.187	1627.620	14.864	OK
09-12-2023	16:34:54.188	1628.621	14.860	OK
09-12-2023	16:34:55.187	1629.620	14.856	OK
09-12-2023	16:34:56.189	1630.622	14.859	OK
09-12-2023	16:34:57.188	1631.621	14.867	OK
09-12-2023	16:34:58.188	1632.621	14.882	OK
09-12-2023	16:34:59.189	1633.622	14.888	OK
09-12-2023	16:35:00.193	1634.626	14.887	OK
09-12-2023	16:35:01.191	1635.624	14.879	OK
09-12-2023	16:35:02.191	1636.624	14.873	OK
09-12-2023	16:35:03.191	1637.624	14.866	OK
09-12-2023	16:35:04.192	1638.625	14.864	OK
09-12-2023	16:35:05.193	1639.626	14.861	OK
09-12-2023	16:35:06.193	1640.626	14.859	OK
09-12-2023	16:35:07.194	1641.627	14.860	OK
09-12-2023	16:35:08.193	1642.626	14.862	OK
09-12-2023	16:35:09.193	1643.626	14.864	OK
09-12-2023	16:35:10.194	1644.627	14.864	OK
09-12-2023	16:35:11.193	1645.626	14.864	OK
09-12-2023	16:35:12.193	1646.626	14.861	OK
09-12-2023	16:35:13.194	1647.627	14.862	OK
09-12-2023	16:35:14.193	1648.626	14.864	OK
09-12-2023	16:35:15.194	1649.627	14.867	OK
09-12-2023	16:35:16.196	1650.629	14.870	OK
09-12-2023	16:35:17.197	1651.630	14.874	OK
09-12-2023	16:35:18.197	1652.630	14.877	OK
09-12-2023	16:35:19.198	1653.631	14.882	OK
09-12-2023	16:35:20.201	1654.633	14.892	OK
09-12-2023	16:35:21.201	1655.634	14.904	OK
09-12-2023	16:35:22.200	1656.633	14.908	OK
09-12-2023	16:35:23.203	1657.636	14.900	OK
09-12-2023	16:35:24.202	1658.635	14.885	OK
09-12-2023	16:35:25.203	1659.636	14.874	OK
09-12-2023	16:35:26.202	1660.635	14.869	OK
09-12-2023	16:35:27.202	1661.635	14.869	OK
09-12-2023	16:35:28.202	1662.635	14.871	OK
09-12-2023	16:35:29.203	1663.636	14.877	OK
09-12-2023	16:35:30.204	1664.637	14.885	OK
09-12-2023	16:35:31.210	1665.643	14.898	OK
09-12-2023	16:35:32.205	1666.638	14.910	OK
09-12-2023	16:35:33.206	1667.639	14.915	OK
09-12-2023	16:35:34.206	1668.639	14.916	OK
09-12-2023	16:35:35.207	1669.640	14.912	OK
09-12-2023	16:35:36.206	1670.639	14.902	OK
09-12-2023	16:35:37.207	1671.640	14.892	OK
09-12-2023	16:35:38.206	1672.639	14.888	OK
09-12-2023	16:35:39.208	1673.641	14.883	OK
09-12-2023	16:35:40.208	1674.641	14.884	OK
09-12-2023	16:35:41.208	1675.641	14.883	OK
09-12-2023	16:35:42.207	1676.640	14.880	OK
09-12-2023	16:35:43.208	1677.641	14.876	OK
09-12-2023	16:35:44.208	1678.641	14.872	OK
09-12-2023	16:35:45.210	1679.643	14.872	OK
09-12-2023	16:35:46.209	1680.642	14.875	OK
09-12-2023	16:35:47.212	1681.645	14.876	OK
09-12-2023	16:35:48.214	1682.647	14.878	OK
09-12-2023	16:35:49.214	1683.647	14.879	OK
09-12-2023	16:35:50.216	1684.649	14.881	OK
09-12-2023	16:35:51.216	1685.649	14.880	OK
09-12-2023	16:35:52.215	1686.648	14.878	OK
09-12-2023	16:35:53.217	1687.650	14.877	OK
09-12-2023	16:35:54.219	1688.652	14.877	OK
