#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#--- Measurement Data --------------------------------------------------------------------
Date [B T1]	Time [B T1]	 dt (s) [B T1]	Sample Temp. (°C) [B T1]	Status [B T1]
10-12-2023	15:00:14.401	1162.570	14.935	OK
10-12-2023	15:00:15.403	1163.571	14.950	OK
10-12-2023	15:00:16.404	1164.573	14.966	OK
10-12-2023	15:00:17.403	1165.571	14.981	OK
10-12-2023	15:00:18.404	1166.573	14.996	OK
10-12-2023	15:00:19.409	1167.578	15.006	OK
10-12-2023	15:00:20.408	1168.577	15.007	OK
10-12-2023	15:00:21.406	1169.574	15.001	OK
10-12-2023	15:00:22.409	1170.578	14.990	OK
10-12-2023	15:00:23.405	1171.574	14.975	OK
10-12-2023	15:00:24.407	1172.576	14.961	OK
10-12-2023	15:00:25.404	1173.573	14.951	OK
10-12-2023	15:00:26.408	1174.576	14.936	OK
10-12-2023	15:00:27.406	1175.574	14.922	OK
10-12-2023	15:00:28.409	1176.578	14.909	OK
10-12-2023	15:00:29.410	1177.578	14.899	OK
10-12-2023	15:00:30.411	1178.579	14.891	OK
10-12-2023	15:00:31.414	1179.582	14.889	OK
10-12-2023	15:00:32.412	1180.581	14.893	OK
10-12-2023	15:00:33.412	1181.580	14.904	OK
10-12-2023	15:00:34.411	1182.580	14.918	OK
10-12-2023	15:00:35.412	1183.580	14.935	OK
10-12-2023	15:00:36.409	1184.577	14.947	OK
10-12-2023	15:00:37.408	1185.576	14.951	OK
10-12-2023	15:00:38.411	1186.580	14.942	OK
10-12-2023	15:00:39.418	1187.587	14.929	OK
10-12-2023	15:00:40.417	1188.585	14.916	OK
10-12-2023	15:00:41.411	1189.580	14.902	OK
10-12-2023	15:00:42.421	1190.590	14.888	OK
10-12-2023	15:00:43.421	1191.590	14.874	OK
10-12-2023	15:00:44.424	1192.593	14.868	OK
10-12-2023	15:00:45.420	1193.588	14.863	OK
10-12-2023	15:00:46.422	1194.590	14.859	OK
10-12-2023	15:00:47.418	1195.587	14.857	OK
10-12-2023	15:00:48.424	1196.593	14.864	OK
10-12-2023	15:00:49.418	1197.587	14.880	OK
10-12-2023	15:00:50.421	1198.590	14.898	OK
10-12-2023	15:00:51.427	1199.596	14.920	OK
10-12-2023	15:00:52.425	1200.594	14.939	OK
10-12-2023	15:00:53.424	1201.593	14.961	OK
10-12-2023	15:00:54.426	1202.594	14.979	OK
10-12-2023	15:00:55.424	1203.592	14.996	OK
10-12-2023	15:00:56.424	1204.592	15.009	OK
10-12-2023	15:00:57.426	1205.595	15.016	OK
10-12-2023	15:00:58.420	1206.589	15.015	OK
10-12-2023	15:00:59.424	1207.592	15.008	OK
10-12-2023	15:01:00.443	1208.612	14.996	OK
10-12-2023	15:01:01.425	1209.594	14.977	OK
10-12-2023	15:01:02.428	1210.596	14.957	OK
10-12-2023	15:01:03.425	1211.594	14.943	OK
10-12-2023	15:01:04.428	1212.597	14.927	OK
10-12-2023	15:01:05.428	1213.597	14.914	OK
10-12-2023	15:01:06.426	1214.595	14.901	OK
10-12-2023	15:01:07.429	1215.598	14.892	OK
10-12-2023	15:01:08.428	1216.597	14.887	OK
10-12-2023	15:01:09.431	1217.600	14.883	OK
10-12-2023	15:01:10.428	1218.596	14.879	OK
10-12-2023	15:01:11.427	1219.596	14.878	OK
10-12-2023	15:01:12.428	1220.597	14.877	OK
10-12-2023	15:01:13.425	1221.593	14.879	OK
10-12-2023	15:01:14.435	1222.604	14.878	OK
10-12-2023	15:01:15.435	1223.603	14.877	OK
10-12-2023	15:01:16.439	1224.608	14.875	OK
10-12-2023	15:01:17.435	1225.604	14.877	OK
10-12-2023	15:01:18.438	1226.607	14.875	OK
10-12-2023	15:01:19.438	1227.607	14.872	OK
10-12-2023	15:01:20.440	1228.609	14.867	OK
10-12-2023	15:01:21.440	1229.608	14.865	OK
10-12-2023	15:01:22.436	1230.604	14.864	OK
10-12-2023	15:01:23.435	1231.603	14.862	OK
10-12-2023	15:01:24.434	1232.602	14.863	OK
10-12-2023	15:01:25.434	1233.602	14.869	OK
10-12-2023	15:01:26.434	1234.603	14.881	OK
10-12-2023	15:01:27.444	1235.613	14.892	OK
10-12-2023	15:01:28.440	1236.608	14.900	OK
10-12-2023	15:01:29.442	1237.611	14.902	OK
10-12-2023	15:01:30.443	1238.612	14.895	OK
10-12-2023	15:01:31.447	1239.616	14.885	OK
10-12-2023	15:01:32.449	1240.618	14.874	OK
10-12-2023	15:01:33.449	1241.617	14.862	OK
10-12-2023	15:01:34.447	1242.615	14.855	OK
10-12-2023	15:01:35.445	1243.613	14.849	OK
10-12-2023	15:01:36.446	1244.614	14.845	OK
10-12-2023	15:01:37.444	1245.612	14.842	OK
10-12-2023	15:01:38.445	1246.613	14.841	OK
10-12-2023	15:01:39.449	1247.618	14.838	OK
10-12-2023	15:01:40.451	1248.619	14.835	OK
10-12-2023	15:01:41.457	1249.625	14.831	OK
10-12-2023	15:01:42.454	1250.622	14.831	OK
10-12-2023	15:01:43.454	1251.623	14.830	OK
10-12-2023	15:01:44.454	1252.622	14.827	OK
10-12-2023	15:01:45.454	1253.622	14.828	OK
10-12-2023	15:01:46.453	1254.621	14.828	OK
10-12-2023	15:01:47.452	1255.621	14.834	OK
10-12-2023	15:01:48.450	1256.618	14.839	OK
10-12-2023	15:01:49.453	1257.622	14.847	OK
10-12-2023	15:01:50.454	1258.622	14.859	OK
10-12-2023	15:01:51.459	1259.627	14.876	OK
10-12-2023	15:01:52.455	1260.624	14.894	OK
10-12-2023	15:01:53.456	1261.625	14.910	OK
10-12-2023	15:01:54.455	1262.623	14.925	OK
10-12-2023	15:01:55.457	1263.625	14.939	OK
10-12-2023	15:01:56.458	1264.626	14.950	OK
10-12-2023	15:01:57.457	1265.626	14.961	OK
10-12-2023	15:01:58.459	1266.627	14.966	OK
10-12-2023	15:01:59.455	1267.624	14.971	OK
10-12-2023	15:02:00.455	1268.624	14.973	OK
10-12-2023	15:02:01.456	1269.625	14.973	OK
10-12-2023	15:02:02.456	1270.624	14.971	OK
10-12-2023	15:02:03.456	1271.625	14.967	OK
10-12-2023	15:02:04.460	1272.628	14.961	OK
10-12-2023	15:02:05.457	1273.625	14.959	OK
10-12-2023	15:02:06.462	1274.631	14.954	OK
10-12-2023	15:02:07.463	1275.632	14.948	OK
10-12-2023	15:02:08.465	1276.633	14.939	OK
10-12-2023	15:02:09.467	1277.636	14.933	OK
10-12-2023	15:02:10.465	1278.633	14.926	OK
10-12-2023	15:02:11.473	1279.641	14.919	OK
10-12-2023	15:02:12.460	1280.628	14.911	OK
10-12-2023	15:02:13.462	1281.630	14.904	OK
10-12-2023	15:02:14.460	1282.629	14.899	OK
10-12-2023	15:02:15.463	1283.632	14.898	OK
10-12-2023	15:02:16.466	1284.635	14.905	OK
10-12-2023	15:02:17.466	1285.635	14.921	OK
10-12-2023	15:02:18.466	1286.635	14.941	OK
10-12-2023	15:02:19.466	1287.635	14.959	OK
10-12-2023	15:02:20.473	1288.642	14.982	OK
10-12-2023	15:02:21.467	1289.635	15.002	OK
10-12-2023	15:02:22.467	1290.636	15.020	OK
10-12-2023	15:02:23.465	1291.633	15.026	OK
10-12-2023	15:02:24.465	1292.633	15.023	OK
10-12-2023	15:02:25.466	1293.635	15.008	OK
10-12-2023	15:02:26.466	1294.634	14.992	OK
10-12-2023	15:02:27.465	1295.634	14.979	OK
10-12-2023	15:02:28.465	1296.633	14.971	OK
10-12-2023	15:02:29.465	1297.633	14.962	OK
10-12-2023	15:02:30.466	1298.634	14.951	OK
10-12-2023	15:02:31.468	1299.637	14.937	OK
10-12-2023	15:02:32.469	1300.638	14.921	OK
10-12-2023	15:02:33.470	1301.638	14.909	OK
10-12-2023	15:02:34.471	1302.639	14.898	OK
10-12-2023	15:02:35.467	1303.635	14.891	OK
10-12-2023	15:02:36.465	1304.633	14.888	OK
10-12-2023	15:02:37.465	1305.634	14.884	OK
10-12-2023	15:02:38.468	1306.636	14.883	OK
10-12-2023	15:02:39.471	1307.639	14.884	OK
10-12-2023	15:02:40.472	1308.641	14.886	OK
10-12-2023	15:02:41.472	1309.641	14.892	OK
10-12-2023	15:02:42.472	1310.641	14.902	OK
10-12-2023	15:02:43.475	1311.644	14.918	OK
10-12-2023	15:02:44.474	1312.643	14.934	OK
10-12-2023	15:02:45.473	1313.641	14.951	OK
10-12-2023	15:02:46.478	1314.647	14.965	OK
10-12-2023	15:02:47.475	1315.644	14.971	OK
10-12-2023	15:02:48.473	1316.642	14.963	OK
10-12-2023	15:02:49.476	1317.644	14.950	OK
10-12-2023	15:02:50.474	1318.643	14.932	OK
10-12-2023	15:02:51.482	1319.651	14.918	OK
10-12-2023	15:02:52.476	1320.644	14.909	OK
10-12-2023	15:02:53.483	1321.652	14.900	OK
10-12-2023	15:02:54.480	1322.648	14.896	OK
10-12-2023	15:02:55.482	1323.651	14.891	OK
10-12-2023	15:02:56.482	1324.650	14.888	OK
10-12-2023	15:02:57.481	1325.650	14.885	OK
10-12-2023	15:02:58.482	1326.651	14.881	OK
10-12-2023	15:02:59.481	1327.650	14.880	OK
10-12-2023	15:03:00.483	1328.652	14.878	OK
10-12-2023	15:03:01.480	1329.649	14.877	OK
10-12-2023	15:03:02.482	1330.651	14.875	OK
10-12-2023	15:03:03.489	1331.657	14.874	OK
10-12-2023	15:03:04.498	1332.667	14.873	OK
10-12-2023	15:03:05.489	1333.658	14.871	OK
10-12-2023	15:03:06.488	1334.657	14.869	OK
10-12-2023	15:03:07.486	1335.655	14.870	OK
10-12-2023	15:03:08.492	1336.661	14.872	OK
10-12-2023	15:03:09.485	1337.654	14.875	OK
10-12-2023	15:03:10.492	1338.660	14.876	OK
10-12-2023	15:03:11.490	1339.658	14.875	OK
10-12-2023	15:03:12.489	1340.657	14.876	OK
10-12-2023	15:03:13.491	1341.660	14.876	OK
10-12-2023	15:03:14.491	1342.660	14.878	OK
10-12-2023	15:03:15.490	1343.658	14.881	OK
10-12-2023	15:03:16.495	1344.663	14.886	OK
10-12-2023	15:03:17.494	1345.663	14.897	OK
10-12-2023	15:03:18.499	1346.667	14.916	OK
10-12-2023	15:03:19.500	1347.669	14.942	OK
10-12-2023	15:03:20.502	1348.671	14.967	OK
10-12-2023	15:03:21.499	1349.668	14.985	OK
10-12-2023	15:03:22.498	1350.667	15.001	OK
10-12-2023	15:03:23.497	1351.665	15.012	OK
10-12-2023	15:03:24.500	1352.668	15.024	OK
10-12-2023	15:03:25.495	1353.663	15.029	OK
10-12-2023	15:03:26.497	1354.665	15.030	OK
10-12-2023	15:03:27.497	1355.665	15.026	OK
10-12-2023	15:03:28.504	1356.672	15.021	OK
10-12-2023	15:03:29.498	1357.666	15.014	OK
10-12-2023	15:03:30.506	1358.674	15.003	OK
10-12-2023	15:03:31.505	1359.674	14.992	OK
10-12-2023	15:03:32.504	1360.672	14.985	OK
10-12-2023	15:03:33.500	1361.669	14.986	OK
10-12-2023	15:03:34.501	1362.669	14.990	OK
10-12-2023	15:03:35.501	1363.670	15.012	OK
10-12-2023	15:03:36.501	1364.669	15.039	OK
10-12-2023	15:03:37.504	1365.673	15.065	OK
10-12-2023	15:03:38.508	1366.676	15.079	OK
10-12-2023	15:03:39.504	1367.673	15.073	OK
10-12-2023	15:03:40.508	1368.677	15.054	OK
10-12-2023	15:03:41.509	1369.677	15.029	OK
10-12-2023	15:03:42.508	1370.676	15.009	OK
10-12-2023	15:03:43.507	1371.676	14.990	OK
10-12-2023	15:03:44.502	1372.671	14.974	OK
10-12-2023	15:03:45.504	1373.672	14.964	OK
10-12-2023	15:03:46.503	1374.671	14.957	OK
10-12-2023	15:03:47.500	1375.669	14.959	OK
10-12-2023	15:03:48.503	1376.672	14.962	OK
10-12-2023	15:03:49.505	1377.673	14.965	OK
10-12-2023	15:03:50.510	1378.679	14.970	OK
10-12-2023	15:03:51.507	1379.676	14.977	OK
10-12-2023	15:03:52.513	1380.682	14.982	OK
10-12-2023	15:03:53.513	1381.682	14.983	OK
10-12-2023	15:03:54.512	1382.681	14.978	OK
10-12-2023	15:03:55.514	1383.682	14.967	OK
10-12-2023	15:03:56.507	1384.676	14.958	OK
10-12-2023	15:03:57.508	1385.677	14.950	OK
10-12-2023	15:03:58.509	1386.677	14.949	OK
10-12-2023	15:03:59.511	1387.680	14.952	OK
10-12-2023	15:04:00.506	1388.675	14.956	OK
10-12-2023	15:04:01.510	1389.679	14.962	OK
10-12-2023	15:04:02.534	1390.703	14.970	OK
10-12-2023	15:04:03.511	1391.679	14.978	OK
10-12-2023	15:04:04.532	1392.701	14.984	OK
10-12-2023	15:04:05.521	1393.689	14.984	OK
10-12-2023	15:04:06.519	1394.688	14.981	OK
10-12-2023	15:04:07.519	1395.688	14.973	OK
10-12-2023	15:04:08.517	1396.685	14.964	OK
10-12-2023	15:04:09.517	1397.685	14.949	OK
10-12-2023	15:04:10.515	1398.684	14.934	OK
10-12-2023	15:04:11.514	1399.683	14.923	OK
10-12-2023	15:04:12.514	1400.683	14.913	OK
10-12-2023	15:04:13.520	1401.689	14.908	OK
10-12-2023	15:04:14.520	1402.689	14.903	OK
10-12-2023	15:04:15.524	1403.692	14.899	OK
10-12-2023	15:04:16.528	1404.696	14.896	OK
10-12-2023	15:04:17.530	1405.698	14.893	OK
10-12-2023	15:04:18.524	1406.692	14.892	OK
10-12-2023	15:04:19.529	1407.697	14.893	OK
10-12-2023	15:04:20.521	1408.690	14.895	OK
10-12-2023	15:04:21.524	1409.693	14.899	OK
10-12-2023	15:04:22.525	1410.693	14.903	OK
10-12-2023	15:04:23.526	1411.695	14.906	OK
10-12-2023	15:04:24.525	1412.693	14.909	OK
10-12-2023	15:04:25.528	1413.696	14.913	OK
10-12-2023	15:04:26.526	1414.695	14.918	OK
10-12-2023	15:04:27.535	1415.703	14.924	OK
10-12-2023	15:04:28.531	1416.699	14.932	OK
10-12-2023	15:04:29.534	1417.702	14.944	OK
10-12-2023	15:04:30.532	1418.701	14.955	OK
10-12-2023	15:04:31.528	1419.696	14.975	OK
10-12-2023	15:04:32.531	1420.700	14.996	OK
10-12-2023	15:04:33.531	1421.700	15.014	OK
10-12-2023	15:04:34.532	1422.701	15.021	OK
10-12-2023	15:04:35.532	1423.701	15.015	OK
10-12-2023	15:04:36.534	1424.703	14.999	OK
10-12-2023	15:04:37.544	1425.713	14.983	OK
10-12-2023	15:04:38.541	1426.709	14.969	OK
10-12-2023	15:04:39.537	1427.705	14.960	OK
10-12-2023	15:04:40.544	1428.712	14.956	OK
10-12-2023	15:04:41.545	1429.714	14.953	OK
10-12-2023	15:04:42.546	1430.715	14.950	OK
10-12-2023	15:04:43.544	1431.713	14.946	OK
10-12-2023	15:04:44.551	1432.720	14.939	OK
10-12-2023	15:04:45.546	1433.715	14.934	OK
10-12-2023	15:04:46.547	1434.715	14.929	OK
10-12-2023	15:04:47.550	1435.718	14.928	OK
10-12-2023	15:04:48.556	1436.724	14.926	OK
10-12-2023	15:04:49.558	1437.726	14.930	OK
10-12-2023	15:04:50.554	1438.723	14.934	OK
10-12-2023	15:04:51.556	1439.725	14.941	OK
10-12-2023	15:04:52.556	1440.725	14.951	OK
10-12-2023	15:04:53.561	1441.730	14.960	OK
10-12-2023	15:04:54.558	1442.727	14.966	OK
10-12-2023	15:04:55.557	1443.726	14.971	OK
10-12-2023	15:04:56.573	1444.742	14.973	OK
10-12-2023	15:04:57.559	1445.728	14.972	OK
10-12-2023	15:04:58.558	1446.727	14.970	OK
10-12-2023	15:04:59.560	1447.729	14.967	OK
10-12-2023	15:05:00.562	1448.730	14.966	OK
10-12-2023	15:05:01.561	1449.729	14.964	OK
10-12-2023	15:05:02.560	1450.729	14.965	OK
10-12-2023	15:05:03.560	1451.729	14.970	OK
10-12-2023	15:05:04.564	1452.733	14.978	OK
10-12-2023	15:05:05.560	1453.729	14.990	OK
10-12-2023	15:05:06.561	1454.730	14.998	OK
10-12-2023	15:05:07.561	1455.729	15.009	OK
10-12-2023	15:05:08.561	1456.729	15.017	OK
10-12-2023	15:05:09.563	1457.731	15.018	OK
10-12-2023	15:05:10.561	1458.730	15.014	OK
10-12-2023	15:05:11.561	1459.730	15.001	OK
10-12-2023	15:05:12.563	1460.731	14.986	OK
10-12-2023	15:05:13.560	1461.729	14.972	OK
10-12-2023	15:05:14.562	1462.730	14.962	OK
10-12-2023	15:05:15.564	1463.732	14.953	OK
10-12-2023	15:05:16.561	1464.730	14.949	OK
10-12-2023	15:05:17.564	1465.732	14.944	OK
10-12-2023	15:05:18.566	1466.734	14.944	OK
10-12-2023	15:05:19.568	1467.736	14.942	OK
10-12-2023	15:05:20.566	1468.734	14.946	OK
10-12-2023	15:05:21.567	1469.736	14.953	OK
10-12-2023	15:05:22.567	1470.736	14.963	OK
10-12-2023	15:05:23.567	1471.736	14.974	OK
10-12-2023	15:05:24.567	1472.735	14.982	OK
10-12-2023	15:05:25.568	1473.737	14.989	OK
10-12-2023	15:05:26.567	1474.736	14.988	OK
10-12-2023	15:05:27.569	1475.737	14.985	OK
10-12-2023	15:05:28.575	1476.743	14.981	OK
10-12-2023	15:05:29.569	1477.738	14.977	OK
10-12-2023	15:05:30.570	1478.739	14.978	OK
10-12-2023	15:05:31.570	1479.739	14.981	OK
10-12-2023	15:05:32.571	1480.740	14.985	OK
10-12-2023	15:05:33.570	1481.739	14.987	OK
10-12-2023	15:05:34.572	1482.741	14.986	OK
10-12-2023	15:05:35.571	1483.739	14.985	OK
10-12-2023	15:05:36.572	1484.741	14.986	OK
10-12-2023	15:05:37.577	1485.745	14.987	OK
10-12-2023	15:05:38.575	1486.744	14.989	OK
10-12-2023	15:05:39.579	1487.747	14.992	OK
10-12-2023	15:05:40.576	1488.744	14.997	OK
10-12-2023	15:05:41.575	1489.743	15.005	OK
10-12-2023	15:05:42.579	1490.747	15.013	OK
10-12-2023	15:05:43.578	1491.746	15.021	OK
10-12-2023	15:05:44.578	1492.747	15.029	OK
10-12-2023	15:05:45.578	1493.746	15.041	OK
10-12-2023	15:05:46.577	1494.746	15.052	OK
10-12-2023	15:05:47.582	1495.751	15.061	OK
10-12-2023	15:05:48.582	1496.751	15.074	OK
10-12-2023	15:05:49.583	1497.752	15.082	OK
10-12-2023	15:05:50.584	1498.753	15.091	OK
10-12-2023	15:05:51.582	1499.750	15.096	OK
10-12-2023	15:05:52.586	1500.754	15.102	OK
10-12-2023	15:05:53.583	1501.752	15.105	OK
10-12-2023	15:05:54.584	1502.753	15.110	OK
10-12-2023	15:05:55.583	1503.752	15.117	OK
10-12-2023	15:05:56.582	1504.751	15.128	OK
10-12-2023	15:05:57.583	1505.752	15.139	OK
10-12-2023	15:05:58.585	1506.754	15.143	OK
10-12-2023	15:05:59.587	1507.755	15.137	OK
10-12-2023	15:06:00.585	1508.754	15.121	OK
10-12-2023	15:06:01.601	1509.770	15.105	OK
10-12-2023	15:06:02.586	1510.754	15.090	OK
10-12-2023	15:06:03.585	1511.754	15.081	OK
10-12-2023	15:06:04.586	1512.755	15.074	OK
10-12-2023	15:06:05.587	1513.756	15.068	OK
10-12-2023	15:06:06.587	1514.755	15.062	OK
10-12-2023	15:06:07.583	1515.751	15.058	OK
10-12-2023	15:06:08.586	1516.755	15.058	OK
10-12-2023	15:06:09.585	1517.754	15.064	OK
10-12-2023	15:06:10.588	1518.757	15.072	OK
10-12-2023	15:06:11.589	1519.758	15.087	OK
10-12-2023	15:06:12.592	1520.761	15.111	OK
10-12-2023	15:06:13.589	1521.757	15.142	OK
10-12-2023	15:06:14.589	1522.757	15.169	OK
10-12-2023	15:06:15.592	1523.760	15.179	OK
10-12-2023	15:06:16.590	1524.758	15.173	OK
10-12-2023	15:06:17.588	1525.756	15.148	OK
10-12-2023	15:06:18.588	1526.757	15.127	OK
10-12-2023	15:06:19.588	1527.756	15.112	OK
10-12-2023	15:06:20.589	1528.758	15.107	OK
10-12-2023	15:06:21.588	1529.757	15.111	OK
10-12-2023	15:06:22.587	1530.755	15.118	OK
10-12-2023	15:06:23.591	1531.759	15.126	OK
10-12-2023	15:06:24.590	1532.759	15.125	OK
10-12-2023	15:06:25.590	1533.759	15.117	OK
10-12-2023	15:06:26.596	1534.765	15.098	OK
10-12-2023	15:06:27.592	1535.761	15.075	OK
10-12-2023	15:06:28.592	1536.760	15.053	OK
10-12-2023	15:06:29.592	1537.761	15.037	OK
10-12-2023	15:06:30.590	1538.759	15.029	OK
10-12-2023	15:06:31.595	1539.763	15.022	OK
10-12-2023	15:06:32.591	1540.759	15.023	OK
10-12-2023	15:06:33.589	1541.758	15.027	OK
10-12-2023	15:06:34.595	1542.764	15.034	OK
10-12-2023	15:06:35.594	1543.762	15.043	OK
10-12-2023	15:06:36.593	1544.762	15.050	OK
10-12-2023	15:06:37.594	1545.762	15.057	OK
10-12-2023	15:06:38.593	1546.762	15.061	OK
10-12-2023	15:06:39.597	1547.765	15.067	OK
10-12-2023	15:06:40.596	1548.765	15.069	OK
10-12-2023	15:06:41.593	1549.762	15.073	OK
10-12-2023	15:06:42.597	1550.766	15.077	OK
10-12-2023	15:06:43.596	1551.765	15.085	OK
10-12-2023	15:06:44.595	1552.764	15.091	OK
10-12-2023	15:06:45.598	1553.766	15.097	OK
10-12-2023	15:06:46.600	1554.769	15.100	OK
10-12-2023	15:06:47.598	1555.766	15.099	OK
10-12-2023	15:06:48.601	1556.770	15.094	OK
10-12-2023	15:06:49.600	1557.768	15.083	OK
10-12-2023	15:06:50.599	1558.768	15.071	OK
10-12-2023	15:06:51.601	1559.770	15.062	OK
10-12-2023	15:06:52.602	1560.771	15.051	OK
10-12-2023	15:06:53.601	1561.769	15.046	OK
10-12-2023	15:06:54.600	1562.769	15.040	OK
10-12-2023	15:06:55.601	1563.770	15.037	OK
10-12-2023	15:06:56.601	1564.769	15.033	OK
10-12-2023	15:06:57.602	1565.770	15.029	OK
10-12-2023	15:06:58.605	1566.774	15.029	OK
10-12-2023	15:06:59.608	1567.776	15.030	OK
10-12-2023	15:07:00.611	1568.779	15.030	OK
10-12-2023	15:07:01.609	1569.778	15.033	OK
10-12-2023	15:07:02.610	1570.778	15.032	OK
10-12-2023	15:07:03.611	1571.780	15.033	OK
10-12-2023	15:07:04.613	1572.781	15.033	OK
10-12-2023	15:07:05.611	1573.780	15.035	OK
10-12-2023	15:07:06.613	1574.781	15.037	OK
10-12-2023	15:07:07.608	1575.776	15.033	OK
10-12-2023	15:07:08.611	1576.779	15.028	OK
10-12-2023	15:07:09.610	1577.779	15.020	OK
10-12-2023	15:07:10.610	1578.779	15.016	OK
10-12-2023	15:07:11.613	1579.781	15.011	OK
10-12-2023	15:07:12.615	1580.784	15.006	OK
10-12-2023	15:07:13.617	1581.786	15.004	OK
10-12-2023	15:07:14.614	1582.783	15.007	OK
10-12-2023	15:07:15.613	1583.781	15.012	OK
10-12-2023	15:07:16.612	1584.781	15.018	OK
10-12-2023	15:07:17.616	1585.784	15.021	OK
10-12-2023	15:07:18.610	1586.779	15.026	OK
10-12-2023	15:07:19.614	1587.783	15.034	OK
10-12-2023	15:07:20.614	1588.783	15.042	OK
10-12-2023	15:07:21.614	1589.783	15.052	OK
10-12-2023	15:07:22.615	1590.784	15.061	OK
10-12-2023	15:07:23.614	1591.783	15.068	OK
10-12-2023	15:07:24.619	1592.788	15.072	OK
10-12-2023	15:07:25.616	1593.784	15.068	OK
10-12-2023	15:07:26.616	1594.785	15.066	OK
10-12-2023	15:07:27.616	1595.785	15.067	OK
10-12-2023	15:07:28.617	1596.785	15.075	OK
10-12-2023	15:07:29.617	1597.786	15.089	OK
10-12-2023	15:07:30.619	1598.788	15.102	OK
10-12-2023	15:07:31.620	1599.788	15.112	OK
10-12-2023	15:07:32.616	1600.785	15.118	OK
10-12-2023	15:07:33.617	1601.785	15.122	OK
10-12-2023	15:07:34.619	1602.788	15.124	OK
10-12-2023	15:07:35.619	1603.788	15.123	OK
10-12-2023	15:07:36.625	1604.794	15.120	OK
10-12-2023	15:07:37.623	1605.791	15.116	OK
10-12-2023	15:07:38.625	1606.794	15.111	OK
10-12-2023	15:07:39.623	1607.792	15.109	OK
10-12-2023	15:07:40.623	1608.792	15.114	OK
10-12-2023	15:07:41.620	1609.788	15.125	OK
10-12-2023	15:07:42.621	1610.789	15.139	OK
10-12-2023	15:07:43.624	1611.793	15.152	OK
10-12-2023	15:07:44.624	1612.793	15.160	OK
10-12-2023	15:07:45.624	1613.792	15.165	OK
10-12-2023	15:07:46.623	1614.791	15.170	OK
10-12-2023	15:07:47.624	1615.793	15.174	OK
10-12-2023	15:07:48.623	1616.792	15.176	OK
10-12-2023	15:07:49.626	1617.794	15.175	OK
10-12-2023	15:07:50.623	1618.792	15.167	OK
10-12-2023	15:07:51.625	1619.793	15.153	OK
10-12-2023	15:07:52.625	1620.794	15.137	OK
10-12-2023	15:07:53.621	1621.789	15.122	OK
10-12-2023	15:07:54.623	1622.792	15.109	OK
10-12-2023	15:07:55.624	1623.793	15.104	OK
10-12-2023	15:07:56.623	1624.792	15.100	OK
10-12-2023	15:07:57.624	1625.792	15.096	OK
10-12-2023	15:07:58.629	1626.797	15.092	OK
10-12-2023	15:07:59.633	1627.801	15.089	OK
10-12-2023	15:08:00.629	1628.798	15.085	OK
10-12-2023	15:08:01.629	1629.798	15.083	OK
10-12-2023	15:08:02.628	1630.797	15.077	OK
10-12-2023	15:08:03.627	1631.796	15.073	OK
10-12-2023	15:08:04.627	1632.795	15.069	OK
10-12-2023	15:08:05.627	1633.796	15.066	OK
10-12-2023	15:08:06.626	1634.795	15.061	OK
10-12-2023	15:08:07.628	1635.797	15.055	OK
10-12-2023	15:08:08.629	1636.797	15.050	OK
10-12-2023	15:08:09.628	1637.797	15.045	OK
10-12-2023	15:08:10.632	1638.801	15.041	OK
10-12-2023	15:08:11.633	1639.802	15.038	OK
10-12-2023	15:08:12.632	1640.800	15.034	OK
10-12-2023	15:08:13.633	1641.802	15.032	OK
10-12-2023	15:08:14.633	1642.801	15.028	OK
10-12-2023	15:08:15.635	1643.803	15.028	OK
10-12-2023	15:08:16.635	1644.803	15.029	OK
10-12-2023	15:08:17.633	1645.802	15.032	OK
10-12-2023	15:08:18.634	1646.802	15.038	OK
10-12-2023	15:08:19.634	1647.803	15.047	OK
10-12-2023	15:08:20.633	1648.802	15.058	OK
10-12-2023	15:08:21.636	1649.805	15.071	OK
10-12-2023	15:08:22.637	1650.805	15.085	OK
10-12-2023	15:08:23.633	1651.802	15.101	OK
10-12-2023	15:08:24.635	1652.804	15.118	OK
10-12-2023	15:08:25.637	1653.805	15.135	OK
10-12-2023	15:08:26.640	1654.808	15.148	OK
10-12-2023	15:08:27.638	1655.807	15.158	OK
10-12-2023	15:08:28.635	1656.804	15.161	OK
10-12-2023	15:08:29.637	1657.805	15.167	OK
10-12-2023	15:08:30.640	1658.808	15.172	OK
10-12-2023	15:08:31.639	1659.807	15.177	OK
10-12-2023	15:08:32.639	1660.807	15.178	OK
10-12-2023	15:08:33.641	1661.809	15.173	OK
10-12-2023	15:08:34.639	1662.807	15.168	OK
10-12-2023	15:08:35.640	1663.809	15.160	OK
10-12-2023	15:08:36.639	1664.808	15.147	OK
10-12-2023	15:08:37.642	1665.810	15.134	OK
10-12-2023	15:08:38.639	1666.808	15.122	OK
10-12-2023	15:08:39.639	1667.808	15.114	OK
