#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XB7-529-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.048000	52.931000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.354000	20.385000	100.000000	21.223000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
10-12-2023	14:41:07.682	15.851	96.504	24.079	151	0	OK	10-12-2023	14:41:07.682	15.851	15.036	OK	10-12-2023	14:41:07.682	15.851	1013	OK
10-12-2023	14:41:08.684	16.852	96.617	24.065	151	0	OK	10-12-2023	14:41:08.684	16.852	15.037	OK	10-12-2023	14:41:08.684	16.852	1013	OK
10-12-2023	14:41:09.680	17.848	96.665	24.059	151	0	OK	10-12-2023	14:41:09.680	17.848	15.038	OK	10-12-2023	14:41:09.680	17.848	1013	OK
10-12-2023	14:41:10.681	18.850	96.630	24.063	151	0	OK	10-12-2023	14:41:10.681	18.850	15.040	OK	10-12-2023	14:41:10.681	18.850	1013	OK
10-12-2023	14:41:11.682	19.850	96.654	24.060	151	0	OK	10-12-2023	14:41:11.682	19.850	15.041	OK	10-12-2023	14:41:11.682	19.850	1013	OK
10-12-2023	14:41:12.684	20.853	96.555	24.072	151	0	OK	10-12-2023	14:41:12.684	20.853	15.042	OK	10-12-2023	14:41:12.684	20.853	1013	OK
10-12-2023	14:41:13.685	21.853	96.547	24.073	151	0	OK	10-12-2023	14:41:13.685	21.853	15.042	OK	10-12-2023	14:41:13.685	21.853	1013	OK
10-12-2023	14:41:14.686	22.854	96.564	24.071	151	0	OK	10-12-2023	14:41:14.686	22.854	15.041	OK	10-12-2023	14:41:14.686	22.854	1013	OK
10-12-2023	14:41:15.687	23.856	96.615	24.065	151	0	OK	10-12-2023	14:41:15.687	23.856	15.039	OK	10-12-2023	14:41:15.687	23.856	1013	OK
10-12-2023	14:41:16.687	24.856	96.567	24.071	151	0	OK	10-12-2023	14:41:16.687	24.856	15.038	OK	10-12-2023	14:41:16.687	24.856	1013	OK
10-12-2023	14:41:17.685	25.853	96.617	24.065	151	0	OK	10-12-2023	14:41:17.685	25.853	15.037	OK	10-12-2023	14:41:17.685	25.853	1013	OK
10-12-2023	14:41:18.688	26.856	96.477	24.082	151	0	OK	10-12-2023	14:41:18.688	26.856	15.039	OK	10-12-2023	14:41:18.688	26.856	1013	OK
10-12-2023	14:41:19.689	27.858	96.484	24.081	151	0	OK	10-12-2023	14:41:19.689	27.858	15.040	OK	10-12-2023	14:41:19.689	27.858	1013	OK
10-12-2023	14:41:20.688	28.856	96.403	24.091	151	0	OK	10-12-2023	14:41:20.688	28.856	15.040	OK	10-12-2023	14:41:20.688	28.856	1013	OK
10-12-2023	14:41:21.690	29.859	96.443	24.086	151	0	OK	10-12-2023	14:41:21.690	29.859	15.040	OK	10-12-2023	14:41:21.690	29.859	1013	OK
10-12-2023	14:41:22.688	30.857	96.485	24.081	151	0	OK	10-12-2023	14:41:22.688	30.857	15.039	OK	10-12-2023	14:41:22.688	30.857	1013	OK
10-12-2023	14:41:23.692	31.861	96.498	24.079	151	0	OK	10-12-2023	14:41:23.692	31.861	15.042	OK	10-12-2023	14:41:23.692	31.861	1013	OK
10-12-2023	14:41:24.693	32.862	96.545	24.073	151	0	OK	10-12-2023	14:41:24.693	32.862	15.044	OK	10-12-2023	14:41:24.693	32.862	1013	OK
10-12-2023	14:41:25.693	33.862	96.496	24.079	151	0	OK	10-12-2023	14:41:25.693	33.862	15.044	OK	10-12-2023	14:41:25.693	33.862	1013	OK
10-12-2023	14:41:26.695	34.864	96.531	24.075	151	0	OK	10-12-2023	14:41:26.695	34.864	15.042	OK	10-12-2023	14:41:26.695	34.864	1013	OK
10-12-2023	14:41:27.695	35.863	96.612	24.065	151	0	OK	10-12-2023	14:41:27.695	35.863	15.042	OK	10-12-2023	14:41:27.695	35.863	1013	OK
10-12-2023	14:41:28.698	36.866	96.482	24.081	151	0	OK	10-12-2023	14:41:28.698	36.866	15.042	OK	10-12-2023	14:41:28.698	36.866	1013	OK
10-12-2023	14:41:29.695	37.864	96.481	24.081	151	0	OK	10-12-2023	14:41:29.695	37.864	15.043	OK	10-12-2023	14:41:29.695	37.864	1013	OK
10-12-2023	14:41:30.696	38.864	96.504	24.078	151	0	OK	10-12-2023	14:41:30.696	38.864	15.045	OK	10-12-2023	14:41:30.696	38.864	1013	OK
10-12-2023	14:41:31.694	39.863	96.447	24.085	151	0	OK	10-12-2023	14:41:31.694	39.863	15.045	OK	10-12-2023	14:41:31.694	39.863	1013	OK
10-12-2023	14:41:32.695	40.863	96.420	24.088	151	0	OK	10-12-2023	14:41:32.695	40.863	15.048	OK	10-12-2023	14:41:32.695	40.863	1013	OK
10-12-2023	14:41:33.695	41.864	96.523	24.075	151	0	OK	10-12-2023	14:41:33.695	41.864	15.051	OK	10-12-2023	14:41:33.695	41.864	1013	OK
10-12-2023	14:41:34.699	42.867	96.479	24.080	151	0	OK	10-12-2023	14:41:34.699	42.867	15.054	OK	10-12-2023	14:41:34.699	42.867	1013	OK
10-12-2023	14:41:35.698	43.867	96.562	24.070	151	0	OK	10-12-2023	14:41:35.698	43.867	15.052	OK	10-12-2023	14:41:35.698	43.867	1013	OK
10-12-2023	14:41:36.699	44.867	96.552	24.071	151	0	OK	10-12-2023	14:41:36.699	44.867	15.054	OK	10-12-2023	14:41:36.699	44.867	1013	OK
10-12-2023	14:41:37.698	45.867	96.535	24.073	151	0	OK	10-12-2023	14:41:37.698	45.867	15.055	OK	10-12-2023	14:41:37.698	45.867	1013	OK
10-12-2023	14:41:38.699	46.867	96.429	24.086	151	0	OK	10-12-2023	14:41:38.699	46.867	15.055	OK	10-12-2023	14:41:38.699	46.867	1013	OK
10-12-2023	14:41:39.696	47.865	96.501	24.077	151	0	OK	10-12-2023	14:41:39.696	47.865	15.057	OK	10-12-2023	14:41:39.696	47.865	1013	OK
10-12-2023	14:41:40.697	48.866	96.456	24.082	151	0	OK	10-12-2023	14:41:40.697	48.866	15.061	OK	10-12-2023	14:41:40.697	48.866	1013	OK
10-12-2023	14:41:41.699	49.867	96.429	24.085	151	0	OK	10-12-2023	14:41:41.699	49.867	15.064	OK	10-12-2023	14:41:41.699	49.867	1013	OK
10-12-2023	14:41:42.696	50.864	96.449	24.082	151	0	OK	10-12-2023	14:41:42.696	50.864	15.069	OK	10-12-2023	14:41:42.696	50.864	1013	OK
10-12-2023	14:41:43.696	51.864	96.451	24.081	151	0	OK	10-12-2023	14:41:43.696	51.864	15.076	OK	10-12-2023	14:41:43.696	51.864	1013	OK
10-12-2023	14:41:44.697	52.865	96.419	24.084	151	0	OK	10-12-2023	14:41:44.697	52.865	15.084	OK	10-12-2023	14:41:44.697	52.865	1013	OK
10-12-2023	14:41:45.697	53.865	96.410	24.084	151	0	OK	10-12-2023	14:41:45.697	53.865	15.094	OK	10-12-2023	14:41:45.697	53.865	1013	OK
10-12-2023	14:41:46.699	54.868	96.393	24.085	151	0	OK	10-12-2023	14:41:46.699	54.868	15.103	OK	10-12-2023	14:41:46.699	54.868	1013	OK
10-12-2023	14:41:47.700	55.869	96.523	24.068	151	0	OK	10-12-2023	14:41:47.700	55.869	15.112	OK	10-12-2023	14:41:47.700	55.869	1013	OK
10-12-2023	14:41:48.701	56.869	96.398	24.083	151	0	OK	10-12-2023	14:41:48.701	56.869	15.116	OK	10-12-2023	14:41:48.701	56.869	1013	OK
10-12-2023	14:41:49.703	57.871	96.426	24.079	151	0	OK	10-12-2023	14:41:49.703	57.871	15.120	OK	10-12-2023	14:41:49.703	57.871	1013	OK
10-12-2023	14:41:50.704	58.872	96.406	24.082	151	0	OK	10-12-2023	14:41:50.704	58.872	15.116	OK	10-12-2023	14:41:50.704	58.872	1013	OK
10-12-2023	14:41:51.703	59.872	96.493	24.072	151	0	OK	10-12-2023	14:41:51.703	59.872	15.110	OK	10-12-2023	14:41:51.703	59.872	1013	OK
10-12-2023	14:41:52.703	60.872	96.541	24.067	151	0	OK	10-12-2023	14:41:52.703	60.872	15.102	OK	10-12-2023	14:41:52.703	60.872	1013	OK
10-12-2023	14:41:53.700	61.869	96.476	24.076	151	0	OK	10-12-2023	14:41:53.700	61.869	15.093	OK	10-12-2023	14:41:53.700	61.869	1013	OK
10-12-2023	14:41:54.701	62.869	96.564	24.066	151	0	OK	10-12-2023	14:41:54.701	62.869	15.085	OK	10-12-2023	14:41:54.701	62.869	1013	OK
10-12-2023	14:41:55.702	63.870	96.611	24.061	151	0	OK	10-12-2023	14:41:55.702	63.870	15.079	OK	10-12-2023	14:41:55.702	63.870	1013	OK
10-12-2023	14:41:56.701	64.869	96.751	24.044	151	0	OK	10-12-2023	14:41:56.701	64.869	15.077	OK	10-12-2023	14:41:56.701	64.869	1013	OK
10-12-2023	14:41:57.703	65.872	96.827	24.035	151	0	OK	10-12-2023	14:41:57.703	65.872	15.074	OK	10-12-2023	14:41:57.703	65.872	1013	OK
10-12-2023	14:41:58.703	66.871	96.797	24.039	151	0	OK	10-12-2023	14:41:58.703	66.871	15.071	OK	10-12-2023	14:41:58.703	66.871	1013	OK
10-12-2023	14:41:59.703	67.872	96.865	24.031	151	0	OK	10-12-2023	14:41:59.703	67.872	15.069	OK	10-12-2023	14:41:59.703	67.872	1013	OK
10-12-2023	14:42:00.706	68.874	96.947	24.021	151	0	OK	10-12-2023	14:42:00.706	68.874	15.068	OK	10-12-2023	14:42:00.706	68.874	1013	OK
10-12-2023	14:42:01.706	69.874	96.801	24.039	151	0	OK	10-12-2023	14:42:01.706	69.874	15.067	OK	10-12-2023	14:42:01.706	69.874	1013	OK
10-12-2023	14:42:02.708	70.876	96.883	24.029	151	0	OK	10-12-2023	14:42:02.708	70.876	15.067	OK	10-12-2023	14:42:02.708	70.876	1013	OK
10-12-2023	14:42:03.709	71.878	96.843	24.034	151	0	OK	10-12-2023	14:42:03.709	71.878	15.066	OK	10-12-2023	14:42:03.709	71.878	1013	OK
10-12-2023	14:42:04.707	72.876	96.893	24.028	151	0	OK	10-12-2023	14:42:04.707	72.876	15.065	OK	10-12-2023	14:42:04.707	72.876	1013	OK
10-12-2023	14:42:05.707	73.876	96.818	24.037	151	0	OK	10-12-2023	14:42:05.707	73.876	15.066	OK	10-12-2023	14:42:05.707	73.876	1013	OK
10-12-2023	14:42:06.707	74.876	96.818	24.037	151	0	OK	10-12-2023	14:42:06.707	74.876	15.066	OK	10-12-2023	14:42:06.707	74.876	1013	OK
10-12-2023	14:42:07.708	75.876	96.711	24.050	151	0	OK	10-12-2023	14:42:07.708	75.876	15.067	OK	10-12-2023	14:42:07.708	75.876	1013	OK
10-12-2023	14:42:08.710	76.878	96.978	24.017	151	0	OK	10-12-2023	14:42:08.710	76.878	15.070	OK	10-12-2023	14:42:08.710	76.878	1013	OK
10-12-2023	14:42:09.711	77.880	97.015	24.012	151	0	OK	10-12-2023	14:42:09.711	77.880	15.074	OK	10-12-2023	14:42:09.711	77.880	1013	OK
10-12-2023	14:42:10.712	78.881	96.985	24.015	151	0	OK	10-12-2023	14:42:10.712	78.881	15.080	OK	10-12-2023	14:42:10.712	78.881	1013	OK
10-12-2023	14:42:11.714	79.883	97.014	24.011	151	0	OK	10-12-2023	14:42:11.714	79.883	15.084	OK	10-12-2023	14:42:11.714	79.883	1013	OK
10-12-2023	14:42:12.715	80.883	97.038	24.008	151	0	OK	10-12-2023	14:42:12.715	80.883	15.085	OK	10-12-2023	14:42:12.715	80.883	1013	OK
10-12-2023	14:42:13.714	81.882	96.945	24.019	151	0	OK	10-12-2023	14:42:13.714	81.882	15.088	OK	10-12-2023	14:42:13.714	81.882	1013	OK
10-12-2023	14:42:14.715	82.883	97.049	24.006	151	0	OK	10-12-2023	14:42:14.715	82.883	15.090	OK	10-12-2023	14:42:14.715	82.883	1013	OK
10-12-2023	14:42:15.716	83.885	96.981	24.014	151	0	OK	10-12-2023	14:42:15.716	83.885	15.093	OK	10-12-2023	14:42:15.716	83.885	1013	OK
10-12-2023	14:42:16.715	84.883	97.071	24.003	151	0	OK	10-12-2023	14:42:16.715	84.883	15.093	OK	10-12-2023	14:42:16.715	84.883	1013	OK
10-12-2023	14:42:17.719	85.887	97.046	24.006	151	0	OK	10-12-2023	14:42:17.719	85.887	15.094	OK	10-12-2023	14:42:17.719	85.887	1013	OK
10-12-2023	14:42:18.716	86.884	97.104	23.999	151	0	OK	10-12-2023	14:42:18.716	86.884	15.093	OK	10-12-2023	14:42:18.716	86.884	1013	OK
10-12-2023	14:42:19.716	87.884	97.078	24.002	151	0	OK	10-12-2023	14:42:19.716	87.884	15.094	OK	10-12-2023	14:42:19.716	87.884	1013	OK
10-12-2023	14:42:20.719	88.888	97.087	24.001	151	0	OK	10-12-2023	14:42:20.719	88.888	15.094	OK	10-12-2023	14:42:20.719	88.888	1013	OK
10-12-2023	14:42:21.719	89.887	97.102	23.999	151	0	OK	10-12-2023	14:42:21.719	89.887	15.095	OK	10-12-2023	14:42:21.719	89.887	1013	OK
10-12-2023	14:42:22.719	90.888	97.111	23.998	151	0	OK	10-12-2023	14:42:22.719	90.888	15.094	OK	10-12-2023	14:42:22.719	90.888	1013	OK
10-12-2023	14:42:23.719	91.887	97.151	23.993	151	0	OK	10-12-2023	14:42:23.719	91.887	15.095	OK	10-12-2023	14:42:23.719	91.887	1013	OK
10-12-2023	14:42:24.722	92.890	97.086	24.001	151	0	OK	10-12-2023	14:42:24.722	92.890	15.095	OK	10-12-2023	14:42:24.722	92.890	1013	OK
10-12-2023	14:42:25.722	93.890	97.227	23.984	151	0	OK	10-12-2023	14:42:25.722	93.890	15.093	OK	10-12-2023	14:42:25.722	93.890	1013	OK
10-12-2023	14:42:26.719	94.888	97.293	23.976	151	0	OK	10-12-2023	14:42:26.719	94.888	15.092	OK	10-12-2023	14:42:26.719	94.888	1013	OK
10-12-2023	14:42:27.719	95.887	97.229	23.984	151	0	OK	10-12-2023	14:42:27.719	95.887	15.091	OK	10-12-2023	14:42:27.719	95.887	1013	OK
10-12-2023	14:42:28.722	96.890	97.294	23.976	151	0	OK	10-12-2023	14:42:28.722	96.890	15.091	OK	10-12-2023	14:42:28.722	96.890	1013	OK
10-12-2023	14:42:29.720	97.888	97.423	23.960	150	0	OK	10-12-2023	14:42:29.720	97.888	15.094	OK	10-12-2023	14:42:29.720	97.888	1013	OK
10-12-2023	14:42:30.722	98.891	97.315	23.973	151	0	OK	10-12-2023	14:42:30.722	98.891	15.095	OK	10-12-2023	14:42:30.722	98.891	1013	OK
10-12-2023	14:42:31.720	99.889	97.183	23.989	151	0	OK	10-12-2023	14:42:31.720	99.889	15.096	OK	10-12-2023	14:42:31.720	99.889	1013	OK
10-12-2023	14:42:32.722	100.891	97.364	23.967	150	0	OK	10-12-2023	14:42:32.722	100.891	15.096	OK	10-12-2023	14:42:32.722	100.891	1013	OK
10-12-2023	14:42:33.723	101.892	97.298	23.975	150	0	OK	10-12-2023	14:42:33.723	101.892	15.096	OK	10-12-2023	14:42:33.723	101.892	1013	OK
10-12-2023	14:42:34.723	102.892	97.266	23.979	150	0	OK	10-12-2023	14:42:34.723	102.892	15.095	OK	10-12-2023	14:42:34.723	102.892	1013	OK
10-12-2023	14:42:35.723	103.892	97.307	23.974	150	0	OK	10-12-2023	14:42:35.723	103.892	15.095	OK	10-12-2023	14:42:35.723	103.892	1013	OK
10-12-2023	14:42:36.723	104.892	97.308	23.974	150	0	OK	10-12-2023	14:42:36.723	104.892	15.094	OK	10-12-2023	14:42:36.723	104.892	1013	OK
10-12-2023	14:42:37.723	105.892	97.379	23.965	150	0	OK	10-12-2023	14:42:37.723	105.892	15.097	OK	10-12-2023	14:42:37.723	105.892	1013	OK
10-12-2023	14:42:38.722	106.891	97.271	23.978	150	0	OK	10-12-2023	14:42:38.722	106.891	15.099	OK	10-12-2023	14:42:38.722	106.891	1013	OK
10-12-2023	14:42:39.726	107.895	97.283	23.976	150	0	OK	10-12-2023	14:42:39.726	107.895	15.103	OK	10-12-2023	14:42:39.726	107.895	1013	OK
10-12-2023	14:42:40.723	108.891	97.411	23.960	150	0	OK	10-12-2023	14:42:40.723	108.891	15.107	OK	10-12-2023	14:42:40.723	108.891	1013	OK
10-12-2023	14:42:41.726	109.894	97.440	23.956	150	0	OK	10-12-2023	14:42:41.726	109.894	15.111	OK	10-12-2023	14:42:41.726	109.894	1013	OK
10-12-2023	14:42:42.724	110.893	97.341	23.968	150	0	OK	10-12-2023	14:42:42.724	110.893	15.112	OK	10-12-2023	14:42:42.724	110.893	1013	OK
10-12-2023	14:42:43.723	111.892	97.299	23.973	150	0	OK	10-12-2023	14:42:43.723	111.892	15.113	OK	10-12-2023	14:42:43.723	111.892	1013	OK
10-12-2023	14:42:44.724	112.892	97.299	23.973	150	0	OK	10-12-2023	14:42:44.724	112.892	15.113	OK	10-12-2023	14:42:44.724	112.892	1013	OK
10-12-2023	14:42:45.726	113.895	97.419	23.958	150	0	OK	10-12-2023	14:42:45.726	113.895	15.116	OK	10-12-2023	14:42:45.726	113.895	1013	OK
10-12-2023	14:42:46.725	114.894	97.328	23.969	150	0	OK	10-12-2023	14:42:46.725	114.894	15.117	OK	10-12-2023	14:42:46.725	114.894	1013	OK
10-12-2023	14:42:47.726	115.894	97.344	23.967	150	0	OK	10-12-2023	14:42:47.726	115.894	15.117	OK	10-12-2023	14:42:47.726	115.894	1013	OK
10-12-2023	14:42:48.726	116.895	97.442	23.955	150	0	OK	10-12-2023	14:42:48.726	116.895	15.118	OK	10-12-2023	14:42:48.726	116.895	1013	OK
10-12-2023	14:42:49.723	117.892	97.423	23.957	150	0	OK	10-12-2023	14:42:49.723	117.892	15.121	OK	10-12-2023	14:42:49.723	117.892	1013	OK
10-12-2023	14:42:50.726	118.895	97.463	23.952	150	0	OK	10-12-2023	14:42:50.726	118.895	15.122	OK	10-12-2023	14:42:50.726	118.895	1013	OK
10-12-2023	14:42:51.725	119.893	97.455	23.953	150	0	OK	10-12-2023	14:42:51.725	119.893	15.122	OK	10-12-2023	14:42:51.725	119.893	1013	OK
10-12-2023	14:42:52.725	120.894	97.436	23.955	150	0	OK	10-12-2023	14:42:52.725	120.894	15.124	OK	10-12-2023	14:42:52.725	120.894	1013	OK
10-12-2023	14:42:53.725	121.893	97.417	23.957	150	0	OK	10-12-2023	14:42:53.725	121.893	15.127	OK	10-12-2023	14:42:53.725	121.893	1013	OK
10-12-2023	14:42:54.727	122.896	97.475	23.950	150	0	OK	10-12-2023	14:42:54.727	122.896	15.127	OK	10-12-2023	14:42:54.727	122.896	1013	OK
10-12-2023	14:42:55.728	123.896	97.526	23.944	150	0	OK	10-12-2023	14:42:55.728	123.896	15.125	OK	10-12-2023	14:42:55.728	123.896	1013	OK
10-12-2023	14:42:56.727	124.896	97.427	23.956	150	0	OK	10-12-2023	14:42:56.727	124.896	15.125	OK	10-12-2023	14:42:56.727	124.896	1013	OK
10-12-2023	14:42:57.726	125.895	97.518	23.945	150	0	OK	10-12-2023	14:42:57.726	125.895	15.125	OK	10-12-2023	14:42:57.726	125.895	1013	OK
10-12-2023	14:42:58.728	126.897	97.632	23.931	150	0	OK	10-12-2023	14:42:58.728	126.897	15.126	OK	10-12-2023	14:42:58.728	126.897	1013	OK
10-12-2023	14:42:59.727	127.896	97.556	23.940	150	0	OK	10-12-2023	14:42:59.727	127.896	15.128	OK	10-12-2023	14:42:59.727	127.896	1013	OK
10-12-2023	14:43:00.726	128.895	97.557	23.940	150	0	OK	10-12-2023	14:43:00.726	128.895	15.127	OK	10-12-2023	14:43:00.726	128.895	1013	OK
10-12-2023	14:43:01.727	129.896	97.555	23.940	150	0	OK	10-12-2023	14:43:01.727	129.896	15.129	OK	10-12-2023	14:43:01.727	129.896	1013	OK
10-12-2023	14:43:02.726	130.895	97.499	23.947	150	0	OK	10-12-2023	14:43:02.726	130.895	15.127	OK	10-12-2023	14:43:02.726	130.895	1013	OK
10-12-2023	14:43:03.730	131.899	97.467	23.951	150	0	OK	10-12-2023	14:43:03.730	131.899	15.126	OK	10-12-2023	14:43:03.730	131.899	1013	OK
10-12-2023	14:43:04.729	132.898	97.607	23.934	150	0	OK	10-12-2023	14:43:04.729	132.898	15.126	OK	10-12-2023	14:43:04.729	132.898	1013	OK
