#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
10-12-2023	14:41:07.006	15.174	96.188	23.488	252	0	OK	10-12-2023	14:41:07.006	15.174	15.035	OK	10-12-2023	14:41:07.006	15.174	1013	OK
10-12-2023	14:41:08.005	16.173	96.163	23.491	252	0	OK	10-12-2023	14:41:08.005	16.173	15.036	OK	10-12-2023	14:41:08.005	16.173	1013	OK
10-12-2023	14:41:09.004	17.173	96.161	23.491	252	0	OK	10-12-2023	14:41:09.004	17.173	15.038	OK	10-12-2023	14:41:09.004	17.173	1013	OK
10-12-2023	14:41:10.005	18.173	96.120	23.496	252	0	OK	10-12-2023	14:41:10.005	18.173	15.039	OK	10-12-2023	14:41:10.005	18.173	1013	OK
10-12-2023	14:41:11.004	19.173	96.085	23.500	253	0	OK	10-12-2023	14:41:11.004	19.173	15.042	OK	10-12-2023	14:41:11.004	19.173	1013	OK
10-12-2023	14:41:12.005	20.174	96.077	23.501	252	0	OK	10-12-2023	14:41:12.005	20.174	15.042	OK	10-12-2023	14:41:12.005	20.174	1013	OK
10-12-2023	14:41:13.004	21.172	96.116	23.496	252	0	OK	10-12-2023	14:41:13.004	21.172	15.043	OK	10-12-2023	14:41:13.004	21.172	1013	OK
10-12-2023	14:41:14.005	22.174	96.029	23.507	252	0	OK	10-12-2023	14:41:14.005	22.174	15.041	OK	10-12-2023	14:41:14.005	22.174	1013	OK
10-12-2023	14:41:15.005	23.173	96.087	23.500	252	0	OK	10-12-2023	14:41:15.005	23.173	15.040	OK	10-12-2023	14:41:15.005	23.173	1013	OK
10-12-2023	14:41:16.005	24.173	96.047	23.505	252	0	OK	10-12-2023	14:41:16.005	24.173	15.039	OK	10-12-2023	14:41:16.005	24.173	1013	OK
10-12-2023	14:41:17.004	25.173	96.096	23.499	253	0	OK	10-12-2023	14:41:17.004	25.173	15.039	OK	10-12-2023	14:41:17.004	25.173	1013	OK
10-12-2023	14:41:18.004	26.173	96.081	23.501	253	0	OK	10-12-2023	14:41:18.004	26.173	15.037	OK	10-12-2023	14:41:18.004	26.173	1013	OK
10-12-2023	14:41:19.007	27.176	96.055	23.504	253	0	OK	10-12-2023	14:41:19.007	27.176	15.039	OK	10-12-2023	14:41:19.007	27.176	1013	OK
10-12-2023	14:41:20.007	28.175	96.079	23.501	253	0	OK	10-12-2023	14:41:20.007	28.175	15.040	OK	10-12-2023	14:41:20.007	28.175	1013	OK
10-12-2023	14:41:21.008	29.177	96.111	23.497	253	0	OK	10-12-2023	14:41:21.008	29.177	15.040	OK	10-12-2023	14:41:21.008	29.177	1013	OK
10-12-2023	14:41:22.008	30.176	96.087	23.500	253	0	OK	10-12-2023	14:41:22.008	30.176	15.040	OK	10-12-2023	14:41:22.008	30.176	1013	OK
10-12-2023	14:41:23.007	31.176	96.094	23.499	252	0	OK	10-12-2023	14:41:23.007	31.176	15.041	OK	10-12-2023	14:41:23.007	31.176	1013	OK
10-12-2023	14:41:24.008	32.176	96.044	23.505	252	0	OK	10-12-2023	14:41:24.008	32.176	15.042	OK	10-12-2023	14:41:24.008	32.176	1013	OK
10-12-2023	14:41:25.009	33.177	96.051	23.504	253	0	OK	10-12-2023	14:41:25.009	33.177	15.044	OK	10-12-2023	14:41:25.009	33.177	1013	OK
10-12-2023	14:41:26.010	34.178	96.002	23.510	253	0	OK	10-12-2023	14:41:26.010	34.178	15.044	OK	10-12-2023	14:41:26.010	34.178	1013	OK
10-12-2023	14:41:27.011	35.180	95.964	23.515	253	0	OK	10-12-2023	14:41:27.011	35.180	15.042	OK	10-12-2023	14:41:27.011	35.180	1013	OK
10-12-2023	14:41:28.013	36.181	96.028	23.507	253	0	OK	10-12-2023	14:41:28.013	36.181	15.042	OK	10-12-2023	14:41:28.013	36.181	1013	OK
10-12-2023	14:41:29.017	37.185	96.043	23.505	253	0	OK	10-12-2023	14:41:29.017	37.185	15.043	OK	10-12-2023	14:41:29.017	37.185	1013	OK
10-12-2023	14:41:30.015	38.183	96.059	23.503	253	0	OK	10-12-2023	14:41:30.015	38.183	15.044	OK	10-12-2023	14:41:30.015	38.183	1013	OK
10-12-2023	14:41:31.014	39.182	95.969	23.514	253	0	OK	10-12-2023	14:41:31.014	39.182	15.045	OK	10-12-2023	14:41:31.014	39.182	1013	OK
10-12-2023	14:41:32.014	40.182	96.048	23.504	253	0	OK	10-12-2023	14:41:32.014	40.182	15.047	OK	10-12-2023	14:41:32.014	40.182	1013	OK
10-12-2023	14:41:33.015	41.184	96.014	23.508	253	0	OK	10-12-2023	14:41:33.015	41.184	15.049	OK	10-12-2023	14:41:33.015	41.184	1013	OK
10-12-2023	14:41:34.015	42.184	96.036	23.505	253	0	OK	10-12-2023	14:41:34.015	42.184	15.051	OK	10-12-2023	14:41:34.015	42.184	1013	OK
10-12-2023	14:41:35.015	43.184	95.969	23.513	253	0	OK	10-12-2023	14:41:35.015	43.184	15.054	OK	10-12-2023	14:41:35.015	43.184	1013	OK
10-12-2023	14:41:36.018	44.187	96.001	23.509	253	0	OK	10-12-2023	14:41:36.018	44.187	15.054	OK	10-12-2023	14:41:36.018	44.187	1013	OK
10-12-2023	14:41:37.021	45.189	95.984	23.511	253	0	OK	10-12-2023	14:41:37.021	45.189	15.055	OK	10-12-2023	14:41:37.021	45.189	1013	OK
10-12-2023	14:41:38.022	46.190	95.960	23.514	253	0	OK	10-12-2023	14:41:38.022	46.190	15.055	OK	10-12-2023	14:41:38.022	46.190	1013	OK
10-12-2023	14:41:39.021	47.190	95.976	23.512	253	0	OK	10-12-2023	14:41:39.021	47.190	15.055	OK	10-12-2023	14:41:39.021	47.190	1013	OK
10-12-2023	14:41:40.021	48.190	96.022	23.506	253	0	OK	10-12-2023	14:41:40.021	48.190	15.058	OK	10-12-2023	14:41:40.021	48.190	1013	OK
10-12-2023	14:41:41.022	49.191	95.945	23.515	253	0	OK	10-12-2023	14:41:41.022	49.191	15.062	OK	10-12-2023	14:41:41.022	49.191	1013	OK
10-12-2023	14:41:42.023	50.191	95.933	23.516	253	0	OK	10-12-2023	14:41:42.023	50.191	15.067	OK	10-12-2023	14:41:42.023	50.191	1013	OK
10-12-2023	14:41:43.024	51.192	95.977	23.510	253	0	OK	10-12-2023	14:41:43.024	51.192	15.072	OK	10-12-2023	14:41:43.024	51.192	1013	OK
10-12-2023	14:41:44.024	52.193	95.986	23.508	253	0	OK	10-12-2023	14:41:44.024	52.193	15.079	OK	10-12-2023	14:41:44.024	52.193	1013	OK
10-12-2023	14:41:45.026	53.194	95.937	23.513	253	0	OK	10-12-2023	14:41:45.026	53.194	15.089	OK	10-12-2023	14:41:45.026	53.194	1013	OK
10-12-2023	14:41:46.025	54.194	95.969	23.508	253	0	OK	10-12-2023	14:41:46.025	54.194	15.098	OK	10-12-2023	14:41:46.025	54.194	1013	OK
10-12-2023	14:41:47.025	55.193	95.896	23.516	253	0	OK	10-12-2023	14:41:47.025	55.193	15.107	OK	10-12-2023	14:41:47.025	55.193	1013	OK
10-12-2023	14:41:48.024	56.193	95.945	23.509	253	0	OK	10-12-2023	14:41:48.024	56.193	15.115	OK	10-12-2023	14:41:48.024	56.193	1013	OK
10-12-2023	14:41:49.026	57.194	95.992	23.503	253	0	OK	10-12-2023	14:41:49.026	57.194	15.117	OK	10-12-2023	14:41:49.026	57.194	1013	OK
10-12-2023	14:41:50.025	58.194	96.006	23.501	253	0	OK	10-12-2023	14:41:50.025	58.194	15.119	OK	10-12-2023	14:41:50.025	58.194	1013	OK
10-12-2023	14:41:51.026	59.194	96.084	23.492	253	0	OK	10-12-2023	14:41:51.026	59.194	15.114	OK	10-12-2023	14:41:51.026	59.194	1013	OK
10-12-2023	14:41:52.027	60.195	96.088	23.492	252	0	OK	10-12-2023	14:41:52.027	60.195	15.109	OK	10-12-2023	14:41:52.027	60.195	1013	OK
10-12-2023	14:41:53.027	61.196	96.121	23.489	252	0	OK	10-12-2023	14:41:53.027	61.196	15.100	OK	10-12-2023	14:41:53.027	61.196	1013	OK
10-12-2023	14:41:54.029	62.198	96.209	23.479	252	0	OK	10-12-2023	14:41:54.029	62.198	15.092	OK	10-12-2023	14:41:54.029	62.198	1013	OK
10-12-2023	14:41:55.030	63.198	96.143	23.488	252	0	OK	10-12-2023	14:41:55.030	63.198	15.084	OK	10-12-2023	14:41:55.030	63.198	1013	OK
10-12-2023	14:41:56.030	64.198	96.245	23.476	252	0	OK	10-12-2023	14:41:56.030	64.198	15.079	OK	10-12-2023	14:41:56.030	64.198	1013	OK
10-12-2023	14:41:57.029	65.198	96.264	23.474	252	0	OK	10-12-2023	14:41:57.029	65.198	15.076	OK	10-12-2023	14:41:57.029	65.198	1013	OK
10-12-2023	14:41:58.030	66.198	96.332	23.466	252	0	OK	10-12-2023	14:41:58.030	66.198	15.073	OK	10-12-2023	14:41:58.030	66.198	1013	OK
10-12-2023	14:41:59.030	67.199	96.205	23.482	252	0	OK	10-12-2023	14:41:59.030	67.199	15.070	OK	10-12-2023	14:41:59.030	67.199	1013	OK
10-12-2023	14:42:00.030	68.198	96.207	23.482	252	0	OK	10-12-2023	14:42:00.030	68.198	15.068	OK	10-12-2023	14:42:00.030	68.198	1013	OK
10-12-2023	14:42:01.028	69.197	96.289	23.472	252	0	OK	10-12-2023	14:42:01.028	69.197	15.067	OK	10-12-2023	14:42:01.028	69.197	1013	OK
10-12-2023	14:42:02.030	70.199	96.297	23.471	252	0	OK	10-12-2023	14:42:02.030	70.199	15.067	OK	10-12-2023	14:42:02.030	70.199	1013	OK
10-12-2023	14:42:03.030	71.199	96.419	23.456	252	0	OK	10-12-2023	14:42:03.030	71.199	15.066	OK	10-12-2023	14:42:03.030	71.199	1013	OK
10-12-2023	14:42:04.031	72.199	96.299	23.471	252	0	OK	10-12-2023	14:42:04.031	72.199	15.064	OK	10-12-2023	14:42:04.031	72.199	1013	OK
10-12-2023	14:42:05.030	73.199	96.322	23.468	252	0	OK	10-12-2023	14:42:05.030	73.199	15.066	OK	10-12-2023	14:42:05.030	73.199	1013	OK
10-12-2023	14:42:06.031	74.199	96.353	23.464	252	0	OK	10-12-2023	14:42:06.031	74.199	15.067	OK	10-12-2023	14:42:06.031	74.199	1013	OK
10-12-2023	14:42:07.030	75.199	96.395	23.459	252	0	OK	10-12-2023	14:42:07.030	75.199	15.066	OK	10-12-2023	14:42:07.030	75.199	1013	OK
10-12-2023	14:42:08.031	76.200	96.458	23.451	252	0	OK	10-12-2023	14:42:08.031	76.200	15.068	OK	10-12-2023	14:42:08.031	76.200	1013	OK
10-12-2023	14:42:09.031	77.199	96.325	23.467	252	0	OK	10-12-2023	14:42:09.031	77.199	15.071	OK	10-12-2023	14:42:09.031	77.199	1013	OK
10-12-2023	14:42:10.032	78.200	96.362	23.462	252	0	OK	10-12-2023	14:42:10.032	78.200	15.075	OK	10-12-2023	14:42:10.032	78.200	1013	OK
10-12-2023	14:42:11.031	79.200	96.333	23.465	252	0	OK	10-12-2023	14:42:11.031	79.200	15.081	OK	10-12-2023	14:42:11.031	79.200	1013	OK
10-12-2023	14:42:12.032	80.201	96.361	23.461	252	0	OK	10-12-2023	14:42:12.032	80.201	15.085	OK	10-12-2023	14:42:12.032	80.201	1013	OK
10-12-2023	14:42:13.033	81.202	96.434	23.452	252	0	OK	10-12-2023	14:42:13.033	81.202	15.085	OK	10-12-2023	14:42:13.033	81.202	1013	OK
10-12-2023	14:42:14.033	82.202	96.414	23.454	252	0	OK	10-12-2023	14:42:14.033	82.202	15.089	OK	10-12-2023	14:42:14.033	82.202	1013	OK
10-12-2023	14:42:15.034	83.203	96.388	23.457	252	0	OK	10-12-2023	14:42:15.034	83.203	15.091	OK	10-12-2023	14:42:15.034	83.203	1013	OK
10-12-2023	14:42:16.037	84.205	96.475	23.446	252	0	OK	10-12-2023	14:42:16.037	84.205	15.094	OK	10-12-2023	14:42:16.037	84.205	1013	OK
10-12-2023	14:42:17.036	85.204	96.435	23.451	252	0	OK	10-12-2023	14:42:17.036	85.204	15.093	OK	10-12-2023	14:42:17.036	85.204	1013	OK
10-12-2023	14:42:18.035	86.203	96.490	23.444	252	0	OK	10-12-2023	14:42:18.035	86.203	15.095	OK	10-12-2023	14:42:18.035	86.203	1013	OK
10-12-2023	14:42:19.037	87.206	96.483	23.445	252	0	OK	10-12-2023	14:42:19.037	87.206	15.094	OK	10-12-2023	14:42:19.037	87.206	1013	OK
10-12-2023	14:42:20.038	88.206	96.483	23.445	252	0	OK	10-12-2023	14:42:20.038	88.206	15.094	OK	10-12-2023	14:42:20.038	88.206	1013	OK
10-12-2023	14:42:21.038	89.206	96.549	23.437	252	0	OK	10-12-2023	14:42:21.038	89.206	15.093	OK	10-12-2023	14:42:21.038	89.206	1013	OK
10-12-2023	14:42:22.037	90.206	96.491	23.444	252	0	OK	10-12-2023	14:42:22.037	90.206	15.094	OK	10-12-2023	14:42:22.037	90.206	1013	OK
10-12-2023	14:42:23.040	91.208	96.531	23.439	252	0	OK	10-12-2023	14:42:23.040	91.208	15.095	OK	10-12-2023	14:42:23.040	91.208	1013	OK
10-12-2023	14:42:24.040	92.209	96.523	23.440	252	0	OK	10-12-2023	14:42:24.040	92.209	15.095	OK	10-12-2023	14:42:24.040	92.209	1013	OK
10-12-2023	14:42:25.043	93.211	96.492	23.444	252	0	OK	10-12-2023	14:42:25.043	93.211	15.093	OK	10-12-2023	14:42:25.043	93.211	1013	OK
10-12-2023	14:42:26.043	94.211	96.484	23.445	252	0	OK	10-12-2023	14:42:26.043	94.211	15.093	OK	10-12-2023	14:42:26.043	94.211	1013	OK
10-12-2023	14:42:27.042	95.211	96.608	23.430	252	0	OK	10-12-2023	14:42:27.042	95.211	15.091	OK	10-12-2023	14:42:27.042	95.211	1013	OK
10-12-2023	14:42:28.045	96.213	96.600	23.431	252	0	OK	10-12-2023	14:42:28.045	96.213	15.091	OK	10-12-2023	14:42:28.045	96.213	1013	OK
10-12-2023	14:42:29.043	97.212	96.567	23.435	252	0	OK	10-12-2023	14:42:29.043	97.212	15.091	OK	10-12-2023	14:42:29.043	97.212	1013	OK
10-12-2023	14:42:30.043	98.212	96.572	23.434	252	0	OK	10-12-2023	14:42:30.043	98.212	15.094	OK	10-12-2023	14:42:30.043	98.212	1013	OK
10-12-2023	14:42:31.043	99.212	96.563	23.435	252	0	OK	10-12-2023	14:42:31.043	99.212	15.095	OK	10-12-2023	14:42:31.043	99.212	1013	OK
10-12-2023	14:42:32.044	100.212	96.635	23.426	252	0	OK	10-12-2023	14:42:32.044	100.212	15.097	OK	10-12-2023	14:42:32.044	100.212	1013	OK
10-12-2023	14:42:33.043	101.212	96.653	23.424	252	0	OK	10-12-2023	14:42:33.043	101.212	15.095	OK	10-12-2023	14:42:33.043	101.212	1013	OK
10-12-2023	14:42:34.045	102.213	96.694	23.419	252	0	OK	10-12-2023	14:42:34.045	102.213	15.095	OK	10-12-2023	14:42:34.045	102.213	1013	OK
10-12-2023	14:42:35.046	103.214	96.725	23.415	252	0	OK	10-12-2023	14:42:35.046	103.214	15.096	OK	10-12-2023	14:42:35.046	103.214	1013	OK
10-12-2023	14:42:36.046	104.215	96.668	23.422	252	0	OK	10-12-2023	14:42:36.046	104.215	15.096	OK	10-12-2023	14:42:36.046	104.215	1013	OK
10-12-2023	14:42:37.046	105.215	96.645	23.425	252	0	OK	10-12-2023	14:42:37.046	105.215	15.095	OK	10-12-2023	14:42:37.046	105.215	1013	OK
10-12-2023	14:42:38.047	106.215	96.602	23.430	252	0	OK	10-12-2023	14:42:38.047	106.215	15.097	OK	10-12-2023	14:42:38.047	106.215	1013	OK
10-12-2023	14:42:39.046	107.214	96.787	23.407	252	0	OK	10-12-2023	14:42:39.046	107.214	15.100	OK	10-12-2023	14:42:39.046	107.214	1013	OK
10-12-2023	14:42:40.047	108.215	96.668	23.421	252	0	OK	10-12-2023	14:42:40.047	108.215	15.105	OK	10-12-2023	14:42:40.047	108.215	1013	OK
10-12-2023	14:42:41.049	109.217	96.705	23.416	252	0	OK	10-12-2023	14:42:41.049	109.217	15.109	OK	10-12-2023	14:42:41.049	109.217	1013	OK
10-12-2023	14:42:42.047	110.216	96.735	23.412	252	0	OK	10-12-2023	14:42:42.047	110.216	15.112	OK	10-12-2023	14:42:42.047	110.216	1013	OK
10-12-2023	14:42:43.048	111.217	96.734	23.412	252	0	OK	10-12-2023	14:42:43.048	111.217	15.113	OK	10-12-2023	14:42:43.048	111.217	1013	OK
10-12-2023	14:42:44.048	112.217	96.701	23.416	251	0	OK	10-12-2023	14:42:44.048	112.217	15.113	OK	10-12-2023	14:42:44.048	112.217	1013	OK
10-12-2023	14:42:45.048	113.217	96.749	23.410	252	0	OK	10-12-2023	14:42:45.048	113.217	15.114	OK	10-12-2023	14:42:45.048	113.217	1013	OK
10-12-2023	14:42:46.048	114.217	96.739	23.411	251	0	OK	10-12-2023	14:42:46.048	114.217	15.116	OK	10-12-2023	14:42:46.048	114.217	1013	OK
10-12-2023	14:42:47.051	115.220	96.755	23.409	251	0	OK	10-12-2023	14:42:47.051	115.220	15.117	OK	10-12-2023	14:42:47.051	115.220	1013	OK
10-12-2023	14:42:48.050	116.218	96.746	23.410	251	0	OK	10-12-2023	14:42:48.050	116.218	15.118	OK	10-12-2023	14:42:48.050	116.218	1013	OK
10-12-2023	14:42:49.056	117.224	96.778	23.406	252	0	OK	10-12-2023	14:42:49.056	117.224	15.118	OK	10-12-2023	14:42:49.056	117.224	1013	OK
10-12-2023	14:42:50.051	118.220	96.751	23.409	251	0	OK	10-12-2023	14:42:50.051	118.220	15.121	OK	10-12-2023	14:42:50.051	118.220	1013	OK
10-12-2023	14:42:51.051	119.220	96.833	23.399	251	0	OK	10-12-2023	14:42:51.051	119.220	15.121	OK	10-12-2023	14:42:51.051	119.220	1013	OK
10-12-2023	14:42:52.051	120.219	96.831	23.399	251	0	OK	10-12-2023	14:42:52.051	120.219	15.123	OK	10-12-2023	14:42:52.051	120.219	1013	OK
10-12-2023	14:42:53.050	121.218	96.747	23.409	251	0	OK	10-12-2023	14:42:53.050	121.218	15.125	OK	10-12-2023	14:42:53.050	121.218	1013	OK
10-12-2023	14:42:54.050	122.219	96.713	23.413	251	0	OK	10-12-2023	14:42:54.050	122.219	15.127	OK	10-12-2023	14:42:54.050	122.219	1013	OK
10-12-2023	14:42:55.051	123.220	96.737	23.410	251	0	OK	10-12-2023	14:42:55.051	123.220	15.127	OK	10-12-2023	14:42:55.051	123.220	1013	OK
10-12-2023	14:42:56.050	124.219	96.795	23.403	251	0	OK	10-12-2023	14:42:56.050	124.219	15.126	OK	10-12-2023	14:42:56.050	124.219	1013	OK
10-12-2023	14:42:57.051	125.219	96.886	23.392	251	0	OK	10-12-2023	14:42:57.051	125.219	15.125	OK	10-12-2023	14:42:57.051	125.219	1013	OK
10-12-2023	14:42:58.052	126.221	96.860	23.395	251	0	OK	10-12-2023	14:42:58.052	126.221	15.127	OK	10-12-2023	14:42:58.052	126.221	1013	OK
10-12-2023	14:42:59.052	127.220	96.876	23.393	251	0	OK	10-12-2023	14:42:59.052	127.220	15.127	OK	10-12-2023	14:42:59.052	127.220	1013	OK
10-12-2023	14:43:00.052	128.220	96.737	23.410	251	0	OK	10-12-2023	14:43:00.052	128.220	15.128	OK	10-12-2023	14:43:00.052	128.220	1013	OK
10-12-2023	14:43:01.051	129.220	96.826	23.399	251	0	OK	10-12-2023	14:43:01.051	129.220	15.128	OK	10-12-2023	14:43:01.051	129.220	1013	OK
10-12-2023	14:43:02.052	130.221	96.809	23.401	251	0	OK	10-12-2023	14:43:02.052	130.221	15.129	OK	10-12-2023	14:43:02.052	130.221	1013	OK
10-12-2023	14:43:03.052	131.220	96.884	23.392	251	0	OK	10-12-2023	14:43:03.052	131.220	15.127	OK	10-12-2023	14:43:03.052	131.220	1013	OK
10-12-2023	14:43:04.052	132.221	96.755	23.408	251	0	OK	10-12-2023	14:43:04.052	132.221	15.126	OK	10-12-2023	14:43:04.052	132.221	1013	OK
