#--- Experiment --------------------------------------------------------------------------
#121023_15C_E1E2E4E3E4E5_tile
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.088000	52.886000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.339000	20.304000	100.000000	21.213000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
10-12-2023	14:41:08.794	16.963	99.681	23.727	236	0	OK	10-12-2023	14:41:08.794	16.963	15.037	OK	10-12-2023	14:41:08.794	16.963	1013	OK
10-12-2023	14:41:09.792	17.960	99.655	23.730	236	0	OK	10-12-2023	14:41:09.792	17.960	15.038	OK	10-12-2023	14:41:09.792	17.960	1013	OK
10-12-2023	14:41:10.793	18.961	99.636	23.732	236	0	OK	10-12-2023	14:41:10.793	18.961	15.040	OK	10-12-2023	14:41:10.793	18.961	1013	OK
10-12-2023	14:41:11.795	19.963	99.627	23.733	236	0	OK	10-12-2023	14:41:11.795	19.963	15.041	OK	10-12-2023	14:41:11.795	19.963	1013	OK
10-12-2023	14:41:12.793	20.962	99.617	23.734	236	0	OK	10-12-2023	14:41:12.793	20.962	15.042	OK	10-12-2023	14:41:12.793	20.962	1013	OK
10-12-2023	14:41:13.796	21.964	99.651	23.730	236	0	OK	10-12-2023	14:41:13.796	21.964	15.042	OK	10-12-2023	14:41:13.796	21.964	1013	OK
10-12-2023	14:41:14.797	22.965	99.644	23.731	236	0	OK	10-12-2023	14:41:14.797	22.965	15.041	OK	10-12-2023	14:41:14.797	22.965	1013	OK
10-12-2023	14:41:15.797	23.966	99.578	23.739	236	0	OK	10-12-2023	14:41:15.797	23.966	15.039	OK	10-12-2023	14:41:15.797	23.966	1013	OK
10-12-2023	14:41:16.799	24.967	99.655	23.730	236	0	OK	10-12-2023	14:41:16.799	24.967	15.038	OK	10-12-2023	14:41:16.799	24.967	1013	OK
10-12-2023	14:41:17.799	25.967	99.647	23.731	236	0	OK	10-12-2023	14:41:17.799	25.967	15.037	OK	10-12-2023	14:41:17.799	25.967	1013	OK
10-12-2023	14:41:18.800	26.968	99.637	23.732	236	0	OK	10-12-2023	14:41:18.800	26.968	15.039	OK	10-12-2023	14:41:18.800	26.968	1013	OK
10-12-2023	14:41:19.799	27.968	99.585	23.738	236	0	OK	10-12-2023	14:41:19.799	27.968	15.040	OK	10-12-2023	14:41:19.799	27.968	1013	OK
10-12-2023	14:41:20.801	28.969	99.636	23.732	236	0	OK	10-12-2023	14:41:20.801	28.969	15.040	OK	10-12-2023	14:41:20.801	28.969	1013	OK
10-12-2023	14:41:21.797	29.966	99.585	23.738	236	0	OK	10-12-2023	14:41:21.797	29.966	15.040	OK	10-12-2023	14:41:21.797	29.966	1013	OK
10-12-2023	14:41:22.799	30.968	99.695	23.725	236	0	OK	10-12-2023	14:41:22.799	30.968	15.040	OK	10-12-2023	14:41:22.799	30.968	1013	OK
10-12-2023	14:41:23.798	31.967	99.617	23.734	236	0	OK	10-12-2023	14:41:23.798	31.967	15.042	OK	10-12-2023	14:41:23.798	31.967	1013	OK
10-12-2023	14:41:24.799	32.967	99.624	23.733	236	0	OK	10-12-2023	14:41:24.799	32.967	15.044	OK	10-12-2023	14:41:24.799	32.967	1013	OK
10-12-2023	14:41:25.800	33.969	99.640	23.731	236	0	OK	10-12-2023	14:41:25.800	33.969	15.045	OK	10-12-2023	14:41:25.800	33.969	1013	OK
10-12-2023	14:41:26.806	34.974	99.609	23.735	236	0	OK	10-12-2023	14:41:26.806	34.974	15.042	OK	10-12-2023	14:41:26.806	34.974	1013	OK
10-12-2023	14:41:27.804	35.972	99.617	23.734	236	0	OK	10-12-2023	14:41:27.804	35.972	15.042	OK	10-12-2023	14:41:27.804	35.972	1013	OK
10-12-2023	14:41:28.802	36.971	99.592	23.737	236	0	OK	10-12-2023	14:41:28.802	36.971	15.042	OK	10-12-2023	14:41:28.802	36.971	1013	OK
10-12-2023	14:41:29.805	37.973	99.633	23.732	236	0	OK	10-12-2023	14:41:29.805	37.973	15.043	OK	10-12-2023	14:41:29.805	37.973	1013	OK
10-12-2023	14:41:30.805	38.974	99.648	23.730	236	0	OK	10-12-2023	14:41:30.805	38.974	15.045	OK	10-12-2023	14:41:30.805	38.974	1013	OK
10-12-2023	14:41:31.805	39.973	99.606	23.735	236	0	OK	10-12-2023	14:41:31.805	39.973	15.045	OK	10-12-2023	14:41:31.805	39.973	1013	OK
10-12-2023	14:41:32.804	40.972	99.578	23.738	236	0	OK	10-12-2023	14:41:32.804	40.972	15.048	OK	10-12-2023	14:41:32.804	40.972	1013	OK
10-12-2023	14:41:33.803	41.972	99.609	23.734	236	0	OK	10-12-2023	14:41:33.803	41.972	15.051	OK	10-12-2023	14:41:33.803	41.972	1013	OK
10-12-2023	14:41:34.804	42.973	99.623	23.732	236	0	OK	10-12-2023	14:41:34.804	42.973	15.054	OK	10-12-2023	14:41:34.804	42.973	1013	OK
10-12-2023	14:41:35.809	43.977	99.658	23.728	236	0	OK	10-12-2023	14:41:35.809	43.977	15.052	OK	10-12-2023	14:41:35.809	43.977	1013	OK
10-12-2023	14:41:36.808	44.977	99.572	23.738	236	0	OK	10-12-2023	14:41:36.808	44.977	15.054	OK	10-12-2023	14:41:36.808	44.977	1013	OK
10-12-2023	14:41:37.809	45.977	99.580	23.737	236	0	OK	10-12-2023	14:41:37.809	45.977	15.055	OK	10-12-2023	14:41:37.809	45.977	1013	OK
10-12-2023	14:41:38.810	46.978	99.640	23.730	236	0	OK	10-12-2023	14:41:38.810	46.978	15.054	OK	10-12-2023	14:41:38.810	46.978	1013	OK
10-12-2023	14:41:39.807	47.976	99.594	23.735	236	0	OK	10-12-2023	14:41:39.807	47.976	15.058	OK	10-12-2023	14:41:39.807	47.976	1013	OK
10-12-2023	14:41:40.807	48.975	99.700	23.722	236	0	OK	10-12-2023	14:41:40.807	48.975	15.062	OK	10-12-2023	14:41:40.807	48.975	1013	OK
10-12-2023	14:41:41.808	49.977	99.569	23.737	236	0	OK	10-12-2023	14:41:41.808	49.977	15.066	OK	10-12-2023	14:41:41.808	49.977	1013	OK
10-12-2023	14:41:42.809	50.978	99.600	23.733	236	0	OK	10-12-2023	14:41:42.809	50.978	15.069	OK	10-12-2023	14:41:42.809	50.978	1013	OK
10-12-2023	14:41:43.809	51.977	99.609	23.731	236	0	OK	10-12-2023	14:41:43.809	51.977	15.077	OK	10-12-2023	14:41:43.809	51.977	1013	OK
10-12-2023	14:41:44.808	52.977	99.601	23.731	236	0	OK	10-12-2023	14:41:44.808	52.977	15.086	OK	10-12-2023	14:41:44.808	52.977	1013	OK
10-12-2023	14:41:45.809	53.978	99.642	23.725	236	0	OK	10-12-2023	14:41:45.809	53.978	15.096	OK	10-12-2023	14:41:45.809	53.978	1013	OK
10-12-2023	14:41:46.811	54.979	99.591	23.730	236	0	OK	10-12-2023	14:41:46.811	54.979	15.105	OK	10-12-2023	14:41:46.811	54.979	1013	OK
10-12-2023	14:41:47.811	55.980	99.550	23.734	236	0	OK	10-12-2023	14:41:47.811	55.980	15.113	OK	10-12-2023	14:41:47.811	55.980	1013	OK
10-12-2023	14:41:48.811	56.980	99.606	23.727	236	0	OK	10-12-2023	14:41:48.811	56.980	15.116	OK	10-12-2023	14:41:48.811	56.980	1013	OK
10-12-2023	14:41:49.823	57.991	99.594	23.728	236	0	OK	10-12-2023	14:41:49.823	57.991	15.120	OK	10-12-2023	14:41:49.823	57.991	1013	OK
10-12-2023	14:41:50.813	58.982	99.623	23.725	236	0	OK	10-12-2023	14:41:50.813	58.982	15.116	OK	10-12-2023	14:41:50.813	58.982	1013	OK
10-12-2023	14:41:51.814	59.982	99.637	23.724	236	0	OK	10-12-2023	14:41:51.814	59.982	15.110	OK	10-12-2023	14:41:51.814	59.982	1013	OK
10-12-2023	14:41:52.816	60.985	99.687	23.719	236	0	OK	10-12-2023	14:41:52.816	60.985	15.102	OK	10-12-2023	14:41:52.816	60.985	1013	OK
10-12-2023	14:41:53.813	61.982	99.729	23.715	236	0	OK	10-12-2023	14:41:53.813	61.982	15.093	OK	10-12-2023	14:41:53.813	61.982	1013	OK
10-12-2023	14:41:54.815	62.984	99.847	23.702	236	0	OK	10-12-2023	14:41:54.815	62.984	15.085	OK	10-12-2023	14:41:54.815	62.984	1013	OK
10-12-2023	14:41:55.814	63.982	99.903	23.696	235	0	OK	10-12-2023	14:41:55.814	63.982	15.079	OK	10-12-2023	14:41:55.814	63.982	1013	OK
10-12-2023	14:41:56.814	64.982	99.922	23.694	235	0	OK	10-12-2023	14:41:56.814	64.982	15.077	OK	10-12-2023	14:41:56.814	64.982	1013	OK
10-12-2023	14:41:57.814	65.982	100.044	23.680	235	0	OK	10-12-2023	14:41:57.814	65.982	15.073	OK	10-12-2023	14:41:57.814	65.982	1013	OK
10-12-2023	14:41:58.815	66.984	100.005	23.685	235	0	OK	10-12-2023	14:41:58.815	66.984	15.070	OK	10-12-2023	14:41:58.815	66.984	1013	OK
10-12-2023	14:41:59.815	67.983	100.141	23.669	235	0	OK	10-12-2023	14:41:59.815	67.983	15.069	OK	10-12-2023	14:41:59.815	67.983	1013	OK
10-12-2023	14:42:00.814	68.983	100.169	23.666	235	0	OK	10-12-2023	14:42:00.814	68.983	15.067	OK	10-12-2023	14:42:00.814	68.983	1013	OK
10-12-2023	14:42:01.816	69.984	100.067	23.678	235	0	OK	10-12-2023	14:42:01.816	69.984	15.067	OK	10-12-2023	14:42:01.816	69.984	1013	OK
10-12-2023	14:42:02.816	70.985	100.042	23.681	235	0	OK	10-12-2023	14:42:02.816	70.985	15.066	OK	10-12-2023	14:42:02.816	70.985	1013	OK
10-12-2023	14:42:03.816	71.985	100.110	23.673	235	0	OK	10-12-2023	14:42:03.816	71.985	15.066	OK	10-12-2023	14:42:03.816	71.985	1013	OK
10-12-2023	14:42:04.817	72.985	100.059	23.679	235	0	OK	10-12-2023	14:42:04.817	72.985	15.066	OK	10-12-2023	14:42:04.817	72.985	1013	OK
10-12-2023	14:42:05.814	73.982	100.179	23.665	235	0	OK	10-12-2023	14:42:05.814	73.982	15.065	OK	10-12-2023	14:42:05.814	73.982	1013	OK
10-12-2023	14:42:06.816	74.984	100.161	23.667	235	0	OK	10-12-2023	14:42:06.816	74.984	15.066	OK	10-12-2023	14:42:06.816	74.984	1013	OK
10-12-2023	14:42:07.817	75.985	100.152	23.668	235	0	OK	10-12-2023	14:42:07.817	75.985	15.067	OK	10-12-2023	14:42:07.817	75.985	1013	OK
10-12-2023	14:42:08.817	76.986	100.166	23.666	235	0	OK	10-12-2023	14:42:08.817	76.986	15.070	OK	10-12-2023	14:42:08.817	76.986	1013	OK
10-12-2023	14:42:09.823	77.992	100.281	23.652	235	0	OK	10-12-2023	14:42:09.823	77.992	15.074	OK	10-12-2023	14:42:09.823	77.992	1013	OK
10-12-2023	14:42:10.822	78.991	100.394	23.638	235	0	OK	10-12-2023	14:42:10.822	78.991	15.080	OK	10-12-2023	14:42:10.822	78.991	1013	OK
10-12-2023	14:42:11.823	79.991	100.297	23.649	235	0	OK	10-12-2023	14:42:11.823	79.991	15.084	OK	10-12-2023	14:42:11.823	79.991	1013	OK
10-12-2023	14:42:12.824	80.993	100.219	23.658	235	0	OK	10-12-2023	14:42:12.824	80.993	15.085	OK	10-12-2023	14:42:12.824	80.993	1013	OK
10-12-2023	14:42:13.823	81.991	100.242	23.655	235	0	OK	10-12-2023	14:42:13.823	81.991	15.088	OK	10-12-2023	14:42:13.823	81.991	1013	OK
10-12-2023	14:42:14.825	82.993	100.308	23.647	235	0	OK	10-12-2023	14:42:14.825	82.993	15.090	OK	10-12-2023	14:42:14.825	82.993	1013	OK
10-12-2023	14:42:15.826	83.994	100.356	23.641	235	0	OK	10-12-2023	14:42:15.826	83.994	15.093	OK	10-12-2023	14:42:15.826	83.994	1013	OK
10-12-2023	14:42:16.825	84.993	100.339	23.643	235	0	OK	10-12-2023	14:42:16.825	84.993	15.093	OK	10-12-2023	14:42:16.825	84.993	1013	OK
10-12-2023	14:42:17.825	85.994	100.414	23.634	235	0	OK	10-12-2023	14:42:17.825	85.994	15.095	OK	10-12-2023	14:42:17.825	85.994	1013	OK
10-12-2023	14:42:18.827	86.996	100.578	23.615	235	0	OK	10-12-2023	14:42:18.827	86.996	15.093	OK	10-12-2023	14:42:18.827	86.996	1013	OK
10-12-2023	14:42:19.824	87.993	100.440	23.631	235	0	OK	10-12-2023	14:42:19.824	87.993	15.094	OK	10-12-2023	14:42:19.824	87.993	1013	OK
10-12-2023	14:42:20.830	88.999	100.382	23.638	235	0	OK	10-12-2023	14:42:20.830	88.999	15.093	OK	10-12-2023	14:42:20.830	88.999	1013	OK
10-12-2023	14:42:21.828	89.997	100.516	23.622	235	0	OK	10-12-2023	14:42:21.828	89.997	15.095	OK	10-12-2023	14:42:21.828	89.997	1013	OK
10-12-2023	14:42:22.828	90.997	100.431	23.632	235	0	OK	10-12-2023	14:42:22.828	90.997	15.095	OK	10-12-2023	14:42:22.828	90.997	1013	OK
10-12-2023	14:42:23.828	91.996	100.542	23.619	235	0	OK	10-12-2023	14:42:23.828	91.996	15.095	OK	10-12-2023	14:42:23.828	91.996	1013	OK
10-12-2023	14:42:24.833	93.002	100.492	23.625	235	0	OK	10-12-2023	14:42:24.833	93.002	15.093	OK	10-12-2023	14:42:24.833	93.002	1013	OK
10-12-2023	14:42:25.832	94.000	100.560	23.617	235	0	OK	10-12-2023	14:42:25.832	94.000	15.094	OK	10-12-2023	14:42:25.832	94.000	1013	OK
10-12-2023	14:42:26.832	95.000	100.502	23.624	235	0	OK	10-12-2023	14:42:26.832	95.000	15.092	OK	10-12-2023	14:42:26.832	95.000	1013	OK
10-12-2023	14:42:27.832	96.000	100.571	23.616	235	0	OK	10-12-2023	14:42:27.832	96.000	15.091	OK	10-12-2023	14:42:27.832	96.000	1013	OK
10-12-2023	14:42:28.831	97.000	100.537	23.620	235	0	OK	10-12-2023	14:42:28.831	97.000	15.091	OK	10-12-2023	14:42:28.831	97.000	1013	OK
10-12-2023	14:42:29.832	98.000	100.628	23.609	234	0	OK	10-12-2023	14:42:29.832	98.000	15.094	OK	10-12-2023	14:42:29.832	98.000	1013	OK
10-12-2023	14:42:30.831	99.000	100.567	23.616	235	0	OK	10-12-2023	14:42:30.831	99.000	15.095	OK	10-12-2023	14:42:30.831	99.000	1013	OK
10-12-2023	14:42:31.833	100.001	100.549	23.618	235	0	OK	10-12-2023	14:42:31.833	100.001	15.096	OK	10-12-2023	14:42:31.833	100.001	1013	OK
10-12-2023	14:42:32.835	101.003	100.626	23.609	234	0	OK	10-12-2023	14:42:32.835	101.003	15.096	OK	10-12-2023	14:42:32.835	101.003	1013	OK
10-12-2023	14:42:33.835	102.003	100.592	23.613	234	0	OK	10-12-2023	14:42:33.835	102.003	15.096	OK	10-12-2023	14:42:33.835	102.003	1013	OK
10-12-2023	14:42:34.835	103.004	100.746	23.595	234	0	OK	10-12-2023	14:42:34.835	103.004	15.095	OK	10-12-2023	14:42:34.835	103.004	1013	OK
10-12-2023	14:42:35.837	104.005	100.814	23.587	234	0	OK	10-12-2023	14:42:35.837	104.005	15.096	OK	10-12-2023	14:42:35.837	104.005	1013	OK
10-12-2023	14:42:36.839	105.007	100.610	23.611	234	0	OK	10-12-2023	14:42:36.839	105.007	15.095	OK	10-12-2023	14:42:36.839	105.007	1013	OK
10-12-2023	14:42:37.837	106.006	100.583	23.614	235	0	OK	10-12-2023	14:42:37.837	106.006	15.096	OK	10-12-2023	14:42:37.837	106.006	1013	OK
10-12-2023	14:42:38.838	107.006	100.606	23.611	234	0	OK	10-12-2023	14:42:38.838	107.006	15.099	OK	10-12-2023	14:42:38.838	107.006	1013	OK
10-12-2023	14:42:39.836	108.004	100.601	23.611	234	0	OK	10-12-2023	14:42:39.836	108.004	15.104	OK	10-12-2023	14:42:39.836	108.004	1013	OK
10-12-2023	14:42:40.838	109.006	100.657	23.604	234	0	OK	10-12-2023	14:42:40.838	109.006	15.108	OK	10-12-2023	14:42:40.838	109.006	1013	OK
10-12-2023	14:42:41.844	110.012	100.629	23.607	234	0	OK	10-12-2023	14:42:41.844	110.012	15.111	OK	10-12-2023	14:42:41.844	110.012	1013	OK
10-12-2023	14:42:42.839	111.007	100.661	23.603	234	0	OK	10-12-2023	14:42:42.839	111.007	15.113	OK	10-12-2023	14:42:42.839	111.007	1013	OK
10-12-2023	14:42:43.839	112.007	100.738	23.594	234	0	OK	10-12-2023	14:42:43.839	112.007	15.113	OK	10-12-2023	14:42:43.839	112.007	1013	OK
10-12-2023	14:42:44.840	113.009	100.728	23.595	234	0	OK	10-12-2023	14:42:44.840	113.009	15.114	OK	10-12-2023	14:42:44.840	113.009	1013	OK
10-12-2023	14:42:45.841	114.009	100.795	23.587	234	0	OK	10-12-2023	14:42:45.841	114.009	15.116	OK	10-12-2023	14:42:45.841	114.009	1013	OK
10-12-2023	14:42:46.841	115.009	100.691	23.599	234	0	OK	10-12-2023	14:42:46.841	115.009	15.117	OK	10-12-2023	14:42:46.841	115.009	1013	OK
10-12-2023	14:42:47.841	116.009	100.811	23.585	234	0	OK	10-12-2023	14:42:47.841	116.009	15.117	OK	10-12-2023	14:42:47.841	116.009	1013	OK
10-12-2023	14:42:48.840	117.009	100.827	23.583	234	0	OK	10-12-2023	14:42:48.840	117.009	15.118	OK	10-12-2023	14:42:48.840	117.009	1013	OK
10-12-2023	14:42:49.840	118.009	100.756	23.591	234	0	OK	10-12-2023	14:42:49.840	118.009	15.121	OK	10-12-2023	14:42:49.840	118.009	1013	OK
10-12-2023	14:42:50.841	119.010	100.763	23.590	234	0	OK	10-12-2023	14:42:50.841	119.010	15.122	OK	10-12-2023	14:42:50.841	119.010	1013	OK
10-12-2023	14:42:51.843	120.011	100.780	23.588	234	0	OK	10-12-2023	14:42:51.843	120.011	15.122	OK	10-12-2023	14:42:51.843	120.011	1013	OK
10-12-2023	14:42:52.842	121.011	100.753	23.591	234	0	OK	10-12-2023	14:42:52.842	121.011	15.124	OK	10-12-2023	14:42:52.842	121.011	1013	OK
10-12-2023	14:42:53.844	122.012	100.861	23.578	234	0	OK	10-12-2023	14:42:53.844	122.012	15.127	OK	10-12-2023	14:42:53.844	122.012	1013	OK
10-12-2023	14:42:54.845	123.014	100.853	23.579	234	0	OK	10-12-2023	14:42:54.845	123.014	15.126	OK	10-12-2023	14:42:54.845	123.014	1013	OK
10-12-2023	14:42:55.844	124.013	100.795	23.586	234	0	OK	10-12-2023	14:42:55.844	124.013	15.125	OK	10-12-2023	14:42:55.844	124.013	1013	OK
10-12-2023	14:42:56.845	125.013	100.744	23.592	234	0	OK	10-12-2023	14:42:56.845	125.013	15.124	OK	10-12-2023	14:42:56.845	125.013	1013	OK
10-12-2023	14:42:57.843	126.012	100.751	23.591	234	0	OK	10-12-2023	14:42:57.843	126.012	15.126	OK	10-12-2023	14:42:57.843	126.012	1013	OK
10-12-2023	14:42:58.844	127.013	100.887	23.575	234	0	OK	10-12-2023	14:42:58.844	127.013	15.127	OK	10-12-2023	14:42:58.844	127.013	1013	OK
10-12-2023	14:42:59.844	128.013	100.843	23.580	234	0	OK	10-12-2023	14:42:59.844	128.013	15.128	OK	10-12-2023	14:42:59.844	128.013	1013	OK
10-12-2023	14:43:00.846	129.015	100.776	23.588	234	0	OK	10-12-2023	14:43:00.846	129.015	15.127	OK	10-12-2023	14:43:00.846	129.015	1013	OK
10-12-2023	14:43:01.846	130.014	100.775	23.588	234	0	OK	10-12-2023	14:43:01.846	130.014	15.128	OK	10-12-2023	14:43:01.846	130.014	1013	OK
10-12-2023	14:43:02.847	131.015	100.818	23.583	234	0	OK	10-12-2023	14:43:02.847	131.015	15.127	OK	10-12-2023	14:43:02.847	131.015	1013	OK
10-12-2023	14:43:03.846	132.015	100.905	23.573	234	0	OK	10-12-2023	14:43:03.846	132.015	15.126	OK	10-12-2023	14:43:03.846	132.015	1013	OK
