#--- Experiment --------------------------------------------------------------------------
#121123_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.088000	52.886000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.339000	20.304000	100.000000	21.213000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
12-12-2023	16:11:09.298	41.727	106.965	22.471	218	0	OK	12-12-2023	16:11:09.298	41.727	19.049	OK	12-12-2023	16:11:09.298	41.727	1013	OK
12-12-2023	16:11:10.309	42.737	106.995	22.468	219	0	OK	12-12-2023	16:11:10.309	42.737	19.046	OK	12-12-2023	16:11:10.309	42.737	1013	OK
12-12-2023	16:11:11.295	43.724	106.957	22.473	218	0	OK	12-12-2023	16:11:11.295	43.724	19.037	OK	12-12-2023	16:11:11.295	43.724	1013	OK
12-12-2023	16:11:12.299	44.727	106.990	22.470	219	0	OK	12-12-2023	16:11:12.299	44.727	19.032	OK	12-12-2023	16:11:12.299	44.727	1013	OK
12-12-2023	16:11:13.297	45.725	106.965	22.473	219	0	OK	12-12-2023	16:11:13.297	45.725	19.029	OK	12-12-2023	16:11:13.297	45.725	1013	OK
12-12-2023	16:11:14.303	46.732	107.049	22.464	218	0	OK	12-12-2023	16:11:14.303	46.732	19.028	OK	12-12-2023	16:11:14.303	46.732	1013	OK
12-12-2023	16:11:15.304	47.733	106.990	22.470	218	0	OK	12-12-2023	16:11:15.304	47.733	19.032	OK	12-12-2023	16:11:15.304	47.733	1013	OK
12-12-2023	16:11:16.303	48.731	106.959	22.473	218	0	OK	12-12-2023	16:11:16.303	48.731	19.035	OK	12-12-2023	16:11:16.303	48.731	1013	OK
12-12-2023	16:11:17.303	49.731	106.921	22.477	218	0	OK	12-12-2023	16:11:17.303	49.731	19.036	OK	12-12-2023	16:11:17.303	49.731	1013	OK
12-12-2023	16:11:18.305	50.734	106.956	22.473	219	0	OK	12-12-2023	16:11:18.305	50.734	19.038	OK	12-12-2023	16:11:18.305	50.734	1013	OK
12-12-2023	16:11:19.303	51.732	106.944	22.474	219	0	OK	12-12-2023	16:11:19.303	51.732	19.041	OK	12-12-2023	16:11:19.303	51.732	1013	OK
12-12-2023	16:11:20.300	52.729	106.996	22.468	218	0	OK	12-12-2023	16:11:20.300	52.729	19.045	OK	12-12-2023	16:11:20.300	52.729	1013	OK
12-12-2023	16:11:21.301	53.729	106.994	22.468	218	0	OK	12-12-2023	16:11:21.301	53.729	19.047	OK	12-12-2023	16:11:21.301	53.729	1013	OK
12-12-2023	16:11:22.302	54.730	106.904	22.478	219	0	OK	12-12-2023	16:11:22.302	54.730	19.045	OK	12-12-2023	16:11:22.302	54.730	1013	OK
12-12-2023	16:11:23.309	55.738	106.883	22.480	218	0	OK	12-12-2023	16:11:23.309	55.738	19.047	OK	12-12-2023	16:11:23.309	55.738	1013	OK
12-12-2023	16:11:24.305	56.734	106.904	22.478	219	0	OK	12-12-2023	16:11:24.305	56.734	19.045	OK	12-12-2023	16:11:24.305	56.734	1013	OK
12-12-2023	16:11:25.308	57.737	107.006	22.467	218	0	OK	12-12-2023	16:11:25.308	57.737	19.044	OK	12-12-2023	16:11:25.308	57.737	1013	OK
12-12-2023	16:11:26.310	58.738	107.008	22.467	219	0	OK	12-12-2023	16:11:26.310	58.738	19.042	OK	12-12-2023	16:11:26.310	58.738	1013	OK
12-12-2023	16:11:27.308	59.736	106.926	22.476	218	0	OK	12-12-2023	16:11:27.308	59.736	19.041	OK	12-12-2023	16:11:27.308	59.736	1013	OK
12-12-2023	16:11:28.308	60.736	106.961	22.472	219	0	OK	12-12-2023	16:11:28.308	60.736	19.043	OK	12-12-2023	16:11:28.308	60.736	1013	OK
12-12-2023	16:11:29.307	61.735	106.980	22.470	218	0	OK	12-12-2023	16:11:29.307	61.735	19.043	OK	12-12-2023	16:11:29.307	61.735	1013	OK
12-12-2023	16:11:30.308	62.737	106.972	22.471	218	0	OK	12-12-2023	16:11:30.308	62.737	19.041	OK	12-12-2023	16:11:30.308	62.737	1013	OK
12-12-2023	16:11:31.306	63.735	106.958	22.473	218	0	OK	12-12-2023	16:11:31.306	63.735	19.036	OK	12-12-2023	16:11:31.306	63.735	1013	OK
12-12-2023	16:11:32.304	64.733	106.969	22.472	218	0	OK	12-12-2023	16:11:32.304	64.733	19.035	OK	12-12-2023	16:11:32.304	64.733	1013	OK
12-12-2023	16:11:33.304	65.733	106.995	22.469	219	0	OK	12-12-2023	16:11:33.304	65.733	19.036	OK	12-12-2023	16:11:33.304	65.733	1013	OK
12-12-2023	16:11:34.303	66.731	106.982	22.470	218	0	OK	12-12-2023	16:11:34.303	66.731	19.040	OK	12-12-2023	16:11:34.303	66.731	1013	OK
12-12-2023	16:11:35.322	67.750	106.944	22.474	219	0	OK	12-12-2023	16:11:35.322	67.750	19.042	OK	12-12-2023	16:11:35.322	67.750	1013	OK
12-12-2023	16:11:36.312	68.740	106.941	22.474	218	0	OK	12-12-2023	16:11:36.312	68.740	19.045	OK	12-12-2023	16:11:36.312	68.740	1013	OK
12-12-2023	16:11:37.311	69.740	107.008	22.467	219	0	OK	12-12-2023	16:11:37.311	69.740	19.042	OK	12-12-2023	16:11:37.311	69.740	1013	OK
12-12-2023	16:11:38.313	70.742	106.920	22.477	219	0	OK	12-12-2023	16:11:38.313	70.742	19.038	OK	12-12-2023	16:11:38.313	70.742	1013	OK
12-12-2023	16:11:39.310	71.739	106.989	22.470	218	0	OK	12-12-2023	16:11:39.310	71.739	19.033	OK	12-12-2023	16:11:39.310	71.739	1013	OK
12-12-2023	16:11:40.311	72.740	107.002	22.469	219	0	OK	12-12-2023	16:11:40.311	72.740	19.029	OK	12-12-2023	16:11:40.311	72.740	1013	OK
12-12-2023	16:11:41.312	73.741	106.985	22.471	218	0	OK	12-12-2023	16:11:41.312	73.741	19.027	OK	12-12-2023	16:11:41.312	73.741	1013	OK
12-12-2023	16:11:42.310	74.739	107.004	22.469	219	0	OK	12-12-2023	16:11:42.310	74.739	19.027	OK	12-12-2023	16:11:42.310	74.739	1013	OK
12-12-2023	16:11:43.311	75.740	107.000	22.469	218	0	OK	12-12-2023	16:11:43.311	75.740	19.031	OK	12-12-2023	16:11:43.311	75.740	1013	OK
12-12-2023	16:11:44.307	76.736	107.044	22.464	219	0	OK	12-12-2023	16:11:44.307	76.736	19.033	OK	12-12-2023	16:11:44.307	76.736	1013	OK
12-12-2023	16:11:45.313	77.741	106.906	22.479	219	0	OK	12-12-2023	16:11:45.313	77.741	19.033	OK	12-12-2023	16:11:45.313	77.741	1013	OK
12-12-2023	16:11:46.311	78.740	106.931	22.476	218	0	OK	12-12-2023	16:11:46.311	78.740	19.036	OK	12-12-2023	16:11:46.311	78.740	1013	OK
12-12-2023	16:11:47.311	79.740	106.972	22.471	218	0	OK	12-12-2023	16:11:47.311	79.740	19.041	OK	12-12-2023	16:11:47.311	79.740	1013	OK
12-12-2023	16:11:48.314	80.742	107.006	22.467	218	0	OK	12-12-2023	16:11:48.314	80.742	19.044	OK	12-12-2023	16:11:48.314	80.742	1013	OK
12-12-2023	16:11:49.313	81.742	106.932	22.475	219	0	OK	12-12-2023	16:11:49.313	81.742	19.044	OK	12-12-2023	16:11:49.313	81.742	1013	OK
12-12-2023	16:11:50.314	82.742	107.009	22.467	218	-1	OK	12-12-2023	16:11:50.314	82.742	19.041	OK	12-12-2023	16:11:50.314	82.742	1013	OK
12-12-2023	16:11:51.313	83.742	106.983	22.470	218	0	OK	12-12-2023	16:11:51.313	83.742	19.039	OK	12-12-2023	16:11:51.313	83.742	1013	OK
12-12-2023	16:11:52.315	84.743	106.956	22.473	218	0	OK	12-12-2023	16:11:52.315	84.743	19.038	OK	12-12-2023	16:11:52.315	84.743	1013	OK
12-12-2023	16:11:53.313	85.742	106.972	22.471	218	0	OK	12-12-2023	16:11:53.313	85.742	19.041	OK	12-12-2023	16:11:53.313	85.742	1013	OK
12-12-2023	16:11:54.310	86.738	106.916	22.477	218	0	OK	12-12-2023	16:11:54.310	86.738	19.042	OK	12-12-2023	16:11:54.310	86.738	1013	OK
12-12-2023	16:11:55.311	87.740	106.915	22.477	218	0	OK	12-12-2023	16:11:55.311	87.740	19.043	OK	12-12-2023	16:11:55.311	87.740	1013	OK
12-12-2023	16:11:56.312	88.741	106.923	22.476	218	0	OK	12-12-2023	16:11:56.312	88.741	19.044	OK	12-12-2023	16:11:56.312	88.741	1013	OK
12-12-2023	16:11:57.316	89.745	107.023	22.465	219	0	OK	12-12-2023	16:11:57.316	89.745	19.046	OK	12-12-2023	16:11:57.316	89.745	1013	OK
12-12-2023	16:11:58.314	90.742	106.976	22.470	218	0	OK	12-12-2023	16:11:58.314	90.742	19.047	OK	12-12-2023	16:11:58.314	90.742	1013	OK
12-12-2023	16:11:59.314	91.742	106.929	22.475	218	0	OK	12-12-2023	16:11:59.314	91.742	19.048	OK	12-12-2023	16:11:59.314	91.742	1013	OK
12-12-2023	16:12:00.314	92.743	106.948	22.473	218	0	OK	12-12-2023	16:12:00.314	92.743	19.047	OK	12-12-2023	16:12:00.314	92.743	1013	OK
12-12-2023	16:12:01.316	93.745	106.940	22.474	219	0	OK	12-12-2023	16:12:01.316	93.745	19.046	OK	12-12-2023	16:12:01.316	93.745	1013	OK
12-12-2023	16:12:02.316	94.745	106.932	22.475	218	0	OK	12-12-2023	16:12:02.316	94.745	19.044	OK	12-12-2023	16:12:02.316	94.745	1013	OK
12-12-2023	16:12:03.320	95.749	107.085	22.459	218	0	OK	12-12-2023	16:12:03.320	95.749	19.039	OK	12-12-2023	16:12:03.320	95.749	1013	OK
12-12-2023	16:12:04.317	96.746	106.963	22.473	218	0	OK	12-12-2023	16:12:04.317	96.746	19.031	OK	12-12-2023	16:12:04.317	96.746	1013	OK
12-12-2023	16:12:05.314	97.743	106.960	22.474	218	0	OK	12-12-2023	16:12:05.314	97.743	19.025	OK	12-12-2023	16:12:05.314	97.743	1013	OK
12-12-2023	16:12:06.314	98.743	106.953	22.475	219	0	OK	12-12-2023	16:12:06.314	98.743	19.022	OK	12-12-2023	16:12:06.314	98.743	1013	OK
12-12-2023	16:12:07.315	99.744	106.888	22.482	218	0	OK	12-12-2023	16:12:07.315	99.744	19.023	OK	12-12-2023	16:12:07.315	99.744	1013	OK
12-12-2023	16:12:08.318	100.746	106.948	22.475	218	0	OK	12-12-2023	16:12:08.318	100.746	19.027	OK	12-12-2023	16:12:08.318	100.746	1013	OK
12-12-2023	16:12:09.319	101.747	106.973	22.472	218	0	OK	12-12-2023	16:12:09.319	101.747	19.030	OK	12-12-2023	16:12:09.319	101.747	1013	OK
12-12-2023	16:12:10.318	102.746	106.927	22.477	218	0	OK	12-12-2023	16:12:10.318	102.746	19.030	OK	12-12-2023	16:12:10.318	102.746	1013	OK
12-12-2023	16:12:11.318	103.747	107.001	22.469	219	0	OK	12-12-2023	16:12:11.318	103.747	19.030	OK	12-12-2023	16:12:11.318	103.747	1013	OK
12-12-2023	16:12:12.318	104.747	106.922	22.477	219	0	OK	12-12-2023	16:12:12.318	104.747	19.035	OK	12-12-2023	16:12:12.318	104.747	1013	OK
12-12-2023	16:12:13.320	105.749	107.002	22.468	219	0	OK	12-12-2023	16:12:13.320	105.749	19.039	OK	12-12-2023	16:12:13.320	105.749	1013	OK
12-12-2023	16:12:14.319	106.748	106.905	22.478	219	0	OK	12-12-2023	16:12:14.319	106.748	19.044	OK	12-12-2023	16:12:14.319	106.748	1013	OK
12-12-2023	16:12:15.321	107.749	106.961	22.472	219	0	OK	12-12-2023	16:12:15.321	107.749	19.043	OK	12-12-2023	16:12:15.321	107.749	1013	OK
12-12-2023	16:12:16.321	108.750	106.926	22.476	219	0	OK	12-12-2023	16:12:16.321	108.750	19.041	OK	12-12-2023	16:12:16.321	108.750	1013	OK
12-12-2023	16:12:17.315	109.743	106.973	22.471	218	0	OK	12-12-2023	16:12:17.315	109.743	19.040	OK	12-12-2023	16:12:17.315	109.743	1013	OK
12-12-2023	16:12:18.322	110.750	107.000	22.468	219	0	OK	12-12-2023	16:12:18.322	110.750	19.041	OK	12-12-2023	16:12:18.322	110.750	1013	OK
12-12-2023	16:12:19.324	111.752	106.914	22.477	219	0	OK	12-12-2023	16:12:19.324	111.752	19.044	OK	12-12-2023	16:12:19.324	111.752	1013	OK
12-12-2023	16:12:20.325	112.754	107.005	22.467	218	0	OK	12-12-2023	16:12:20.325	112.754	19.045	OK	12-12-2023	16:12:20.325	112.754	1013	OK
12-12-2023	16:12:21.322	113.751	106.960	22.472	218	0	OK	12-12-2023	16:12:21.322	113.751	19.044	OK	12-12-2023	16:12:21.322	113.751	1013	OK
12-12-2023	16:12:22.323	114.752	106.979	22.470	219	0	OK	12-12-2023	16:12:22.323	114.752	19.044	OK	12-12-2023	16:12:22.323	114.752	1013	OK
12-12-2023	16:12:23.324	115.753	106.925	22.476	218	0	OK	12-12-2023	16:12:23.324	115.753	19.042	OK	12-12-2023	16:12:23.324	115.753	1013	OK
12-12-2023	16:12:24.324	116.753	106.926	22.476	219	0	OK	12-12-2023	16:12:24.324	116.753	19.041	OK	12-12-2023	16:12:24.324	116.753	1013	OK
12-12-2023	16:12:25.323	117.751	106.918	22.477	218	0	OK	12-12-2023	16:12:25.323	117.751	19.040	OK	12-12-2023	16:12:25.323	117.751	1013	OK
12-12-2023	16:12:26.323	118.751	106.971	22.471	218	0	OK	12-12-2023	16:12:26.323	118.751	19.042	OK	12-12-2023	16:12:26.323	118.751	1013	OK
12-12-2023	16:12:27.323	119.751	106.980	22.470	219	0	OK	12-12-2023	16:12:27.323	119.751	19.043	OK	12-12-2023	16:12:27.323	119.751	1013	OK
12-12-2023	16:12:28.320	120.749	106.960	22.472	218	0	OK	12-12-2023	16:12:28.320	120.749	19.044	OK	12-12-2023	16:12:28.320	120.749	1013	OK
12-12-2023	16:12:29.324	121.753	106.958	22.472	218	0	OK	12-12-2023	16:12:29.324	121.753	19.046	OK	12-12-2023	16:12:29.324	121.753	1013	OK
12-12-2023	16:12:30.324	122.753	106.950	22.473	219	0	OK	12-12-2023	16:12:30.324	122.753	19.045	OK	12-12-2023	16:12:30.324	122.753	1013	OK
12-12-2023	16:12:31.326	123.755	106.949	22.473	219	0	OK	12-12-2023	16:12:31.326	123.755	19.046	OK	12-12-2023	16:12:31.326	123.755	1013	OK
12-12-2023	16:12:32.324	124.753	106.884	22.480	219	0	OK	12-12-2023	16:12:32.324	124.753	19.046	OK	12-12-2023	16:12:32.324	124.753	1013	OK
12-12-2023	16:12:33.326	125.755	106.998	22.468	219	0	OK	12-12-2023	16:12:33.326	125.755	19.043	OK	12-12-2023	16:12:33.326	125.755	1013	OK
12-12-2023	16:12:34.325	126.754	107.009	22.467	219	0	OK	12-12-2023	16:12:34.325	126.754	19.041	OK	12-12-2023	16:12:34.325	126.754	1013	OK
12-12-2023	16:12:35.328	127.757	106.992	22.469	219	0	OK	12-12-2023	16:12:35.328	127.757	19.040	OK	12-12-2023	16:12:35.328	127.757	1013	OK
12-12-2023	16:12:36.329	128.757	107.012	22.467	219	0	OK	12-12-2023	16:12:36.329	128.757	19.038	OK	12-12-2023	16:12:36.329	128.757	1013	OK
12-12-2023	16:12:37.326	129.755	106.958	22.473	219	0	OK	12-12-2023	16:12:37.326	129.755	19.036	OK	12-12-2023	16:12:37.326	129.755	1013	OK
12-12-2023	16:12:38.326	130.755	106.941	22.475	219	0	OK	12-12-2023	16:12:38.326	130.755	19.035	OK	12-12-2023	16:12:38.326	130.755	1013	OK
12-12-2023	16:12:39.329	131.758	106.939	22.475	219	0	OK	12-12-2023	16:12:39.329	131.758	19.037	OK	12-12-2023	16:12:39.329	131.758	1013	OK
12-12-2023	16:12:40.327	132.756	106.860	22.483	219	0	OK	12-12-2023	16:12:40.327	132.756	19.042	OK	12-12-2023	16:12:40.327	132.756	1013	OK
