#--- Experiment --------------------------------------------------------------------------
#121123_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
12-12-2023	16:10:46.380	18.809	102.467	22.309	238	0	OK	12-12-2023	16:10:46.380	18.809	19.076	OK	12-12-2023	16:10:46.380	18.809	1013	OK
12-12-2023	16:10:47.380	19.809	102.429	22.314	238	0	OK	12-12-2023	16:10:47.380	19.809	19.070	OK	12-12-2023	16:10:47.380	19.809	1013	OK
12-12-2023	16:10:48.378	20.807	102.552	22.301	238	0	OK	12-12-2023	16:10:48.378	20.807	19.060	OK	12-12-2023	16:10:48.378	20.807	1013	OK
12-12-2023	16:10:49.377	21.806	102.569	22.300	238	0	OK	12-12-2023	16:10:49.377	21.806	19.051	OK	12-12-2023	16:10:49.377	21.806	1013	OK
12-12-2023	16:10:50.382	22.810	102.450	22.314	238	0	OK	12-12-2023	16:10:50.382	22.810	19.046	OK	12-12-2023	16:10:50.382	22.810	1013	OK
12-12-2023	16:10:51.384	23.812	102.435	22.316	238	0	OK	12-12-2023	16:10:51.384	23.812	19.043	OK	12-12-2023	16:10:51.384	23.812	1013	OK
12-12-2023	16:10:52.382	24.811	102.449	22.314	238	0	OK	12-12-2023	16:10:52.382	24.811	19.047	OK	12-12-2023	16:10:52.382	24.811	1013	OK
12-12-2023	16:10:53.383	25.812	102.488	22.309	238	0	OK	12-12-2023	16:10:53.383	25.812	19.053	OK	12-12-2023	16:10:53.383	25.812	1013	OK
12-12-2023	16:10:54.382	26.810	102.509	22.306	238	0	OK	12-12-2023	16:10:54.382	26.810	19.059	OK	12-12-2023	16:10:54.382	26.810	1013	OK
12-12-2023	16:10:55.383	27.811	102.490	22.308	238	0	OK	12-12-2023	16:10:55.383	27.811	19.060	OK	12-12-2023	16:10:55.383	27.811	1013	OK
12-12-2023	16:10:56.380	28.809	102.490	22.308	238	0	OK	12-12-2023	16:10:56.380	28.809	19.060	OK	12-12-2023	16:10:56.380	28.809	1013	OK
12-12-2023	16:10:57.397	29.826	102.474	22.310	238	0	OK	12-12-2023	16:10:57.397	29.826	19.058	OK	12-12-2023	16:10:57.397	29.826	1013	OK
12-12-2023	16:10:58.382	30.811	102.431	22.315	238	0	OK	12-12-2023	16:10:58.382	30.811	19.057	OK	12-12-2023	16:10:58.382	30.811	1013	OK
12-12-2023	16:10:59.383	31.812	102.504	22.307	238	0	OK	12-12-2023	16:10:59.383	31.812	19.054	OK	12-12-2023	16:10:59.383	31.812	1013	OK
12-12-2023	16:11:00.380	32.809	102.527	22.305	238	0	OK	12-12-2023	16:11:00.380	32.809	19.049	OK	12-12-2023	16:11:00.380	32.809	1013	OK
12-12-2023	16:11:01.382	33.810	102.533	22.305	238	0	OK	12-12-2023	16:11:01.382	33.810	19.042	OK	12-12-2023	16:11:01.382	33.810	1013	OK
12-12-2023	16:11:02.384	34.812	102.482	22.311	238	0	OK	12-12-2023	16:11:02.384	34.812	19.040	OK	12-12-2023	16:11:02.384	34.812	1013	OK
12-12-2023	16:11:03.392	35.820	102.509	22.308	238	0	OK	12-12-2023	16:11:03.392	35.820	19.039	OK	12-12-2023	16:11:03.392	35.820	1013	OK
12-12-2023	16:11:04.388	36.817	102.561	22.302	238	0	OK	12-12-2023	16:11:04.388	36.817	19.040	OK	12-12-2023	16:11:04.388	36.817	1013	OK
12-12-2023	16:11:05.386	37.815	102.505	22.308	238	0	OK	12-12-2023	16:11:05.386	37.815	19.044	OK	12-12-2023	16:11:05.386	37.815	1013	OK
12-12-2023	16:11:06.383	38.812	102.495	22.309	238	0	OK	12-12-2023	16:11:06.383	38.812	19.045	OK	12-12-2023	16:11:06.383	38.812	1013	OK
12-12-2023	16:11:07.392	39.821	102.511	22.307	238	0	OK	12-12-2023	16:11:07.392	39.821	19.047	OK	12-12-2023	16:11:07.392	39.821	1013	OK
12-12-2023	16:11:08.385	40.813	102.527	22.305	238	0	OK	12-12-2023	16:11:08.385	40.813	19.049	OK	12-12-2023	16:11:08.385	40.813	1013	OK
12-12-2023	16:11:09.388	41.817	102.509	22.307	238	0	OK	12-12-2023	16:11:09.388	41.817	19.049	OK	12-12-2023	16:11:09.388	41.817	1013	OK
12-12-2023	16:11:10.399	42.828	102.476	22.311	238	0	OK	12-12-2023	16:11:10.399	42.828	19.046	OK	12-12-2023	16:11:10.399	42.828	1013	OK
12-12-2023	16:11:11.385	43.814	102.458	22.314	238	0	OK	12-12-2023	16:11:11.385	43.814	19.037	OK	12-12-2023	16:11:11.385	43.814	1013	OK
12-12-2023	16:11:12.388	44.816	102.551	22.304	238	0	OK	12-12-2023	16:11:12.388	44.816	19.032	OK	12-12-2023	16:11:12.388	44.816	1013	OK
12-12-2023	16:11:13.385	45.814	102.501	22.310	238	0	OK	12-12-2023	16:11:13.385	45.814	19.029	OK	12-12-2023	16:11:13.385	45.814	1013	OK
12-12-2023	16:11:14.391	46.820	102.509	22.309	238	0	OK	12-12-2023	16:11:14.391	46.820	19.029	OK	12-12-2023	16:11:14.391	46.820	1013	OK
12-12-2023	16:11:15.392	47.821	102.550	22.304	238	0	OK	12-12-2023	16:11:15.392	47.821	19.033	OK	12-12-2023	16:11:15.392	47.821	1013	OK
12-12-2023	16:11:16.394	48.823	102.522	22.307	238	0	OK	12-12-2023	16:11:16.394	48.823	19.035	OK	12-12-2023	16:11:16.394	48.823	1013	OK
12-12-2023	16:11:17.391	49.820	102.546	22.304	238	0	OK	12-12-2023	16:11:17.391	49.820	19.037	OK	12-12-2023	16:11:17.391	49.820	1013	OK
12-12-2023	16:11:18.395	50.823	102.474	22.312	238	0	OK	12-12-2023	16:11:18.395	50.823	19.039	OK	12-12-2023	16:11:18.395	50.823	1013	OK
12-12-2023	16:11:19.393	51.822	102.525	22.306	238	0	OK	12-12-2023	16:11:19.393	51.822	19.041	OK	12-12-2023	16:11:19.393	51.822	1013	OK
12-12-2023	16:11:20.392	52.820	102.521	22.306	238	0	OK	12-12-2023	16:11:20.392	52.820	19.045	OK	12-12-2023	16:11:20.392	52.820	1013	OK
12-12-2023	16:11:21.389	53.817	102.484	22.310	238	0	OK	12-12-2023	16:11:21.389	53.817	19.047	OK	12-12-2023	16:11:21.389	53.817	1013	OK
12-12-2023	16:11:22.392	54.820	102.442	22.315	238	0	OK	12-12-2023	16:11:22.392	54.820	19.045	OK	12-12-2023	16:11:22.392	54.820	1013	OK
12-12-2023	16:11:23.396	55.825	102.467	22.312	238	0	OK	12-12-2023	16:11:23.396	55.825	19.047	OK	12-12-2023	16:11:23.396	55.825	1013	OK
12-12-2023	16:11:24.393	56.822	102.530	22.305	238	0	OK	12-12-2023	16:11:24.393	56.822	19.045	OK	12-12-2023	16:11:24.393	56.822	1013	OK
12-12-2023	16:11:25.400	57.828	102.540	22.304	238	0	OK	12-12-2023	16:11:25.400	57.828	19.044	OK	12-12-2023	16:11:25.400	57.828	1013	OK
12-12-2023	16:11:26.397	58.826	102.542	22.304	238	0	OK	12-12-2023	16:11:26.397	58.826	19.042	OK	12-12-2023	16:11:26.397	58.826	1013	OK
12-12-2023	16:11:27.398	59.827	102.534	22.305	238	0	OK	12-12-2023	16:11:27.398	59.827	19.041	OK	12-12-2023	16:11:27.398	59.827	1013	OK
12-12-2023	16:11:28.397	60.825	102.470	22.312	238	0	OK	12-12-2023	16:11:28.397	60.825	19.043	OK	12-12-2023	16:11:28.397	60.825	1013	OK
12-12-2023	16:11:29.397	61.826	102.532	22.305	238	0	OK	12-12-2023	16:11:29.397	61.826	19.043	OK	12-12-2023	16:11:29.397	61.826	1013	OK
12-12-2023	16:11:30.399	62.828	102.490	22.310	238	0	OK	12-12-2023	16:11:30.399	62.828	19.041	OK	12-12-2023	16:11:30.399	62.828	1013	OK
12-12-2023	16:11:31.394	63.823	102.494	22.310	238	0	OK	12-12-2023	16:11:31.394	63.823	19.036	OK	12-12-2023	16:11:31.394	63.823	1013	OK
12-12-2023	16:11:32.395	64.823	102.452	22.315	238	0	OK	12-12-2023	16:11:32.395	64.823	19.034	OK	12-12-2023	16:11:32.395	64.823	1013	OK
12-12-2023	16:11:33.394	65.823	102.502	22.309	238	0	OK	12-12-2023	16:11:33.394	65.823	19.037	OK	12-12-2023	16:11:33.394	65.823	1013	OK
12-12-2023	16:11:34.390	66.818	102.455	22.314	238	0	OK	12-12-2023	16:11:34.390	66.818	19.040	OK	12-12-2023	16:11:34.390	66.818	1013	OK
12-12-2023	16:11:35.410	67.839	102.505	22.308	238	0	OK	12-12-2023	16:11:35.410	67.839	19.044	OK	12-12-2023	16:11:35.410	67.839	1013	OK
12-12-2023	16:11:36.400	68.829	102.433	22.316	238	0	OK	12-12-2023	16:11:36.400	68.829	19.045	OK	12-12-2023	16:11:36.400	68.829	1013	OK
12-12-2023	16:11:37.401	69.830	102.534	22.305	238	0	OK	12-12-2023	16:11:37.401	69.830	19.041	OK	12-12-2023	16:11:37.401	69.830	1013	OK
12-12-2023	16:11:38.403	70.831	102.571	22.301	238	0	OK	12-12-2023	16:11:38.403	70.831	19.039	OK	12-12-2023	16:11:38.403	70.831	1013	OK
12-12-2023	16:11:39.400	71.828	102.471	22.313	238	0	OK	12-12-2023	16:11:39.400	71.828	19.033	OK	12-12-2023	16:11:39.400	71.828	1013	OK
12-12-2023	16:11:40.402	72.830	102.431	22.318	238	0	OK	12-12-2023	16:11:40.402	72.830	19.028	OK	12-12-2023	16:11:40.402	72.830	1013	OK
12-12-2023	16:11:41.401	73.830	102.520	22.308	238	0	OK	12-12-2023	16:11:41.401	73.830	19.027	OK	12-12-2023	16:11:41.401	73.830	1013	OK
12-12-2023	16:11:42.399	74.828	102.467	22.314	238	0	OK	12-12-2023	16:11:42.399	74.828	19.027	OK	12-12-2023	16:11:42.399	74.828	1013	OK
12-12-2023	16:11:43.403	75.831	102.437	22.317	238	0	OK	12-12-2023	16:11:43.403	75.831	19.031	OK	12-12-2023	16:11:43.403	75.831	1013	OK
12-12-2023	16:11:44.397	76.826	102.409	22.320	238	0	OK	12-12-2023	16:11:44.397	76.826	19.033	OK	12-12-2023	16:11:44.397	76.826	1013	OK
12-12-2023	16:11:45.401	77.830	102.479	22.312	238	0	OK	12-12-2023	16:11:45.401	77.830	19.033	OK	12-12-2023	16:11:45.401	77.830	1013	OK
12-12-2023	16:11:46.399	78.828	102.503	22.309	238	0	OK	12-12-2023	16:11:46.399	78.828	19.036	OK	12-12-2023	16:11:46.399	78.828	1013	OK
12-12-2023	16:11:47.402	79.830	102.463	22.313	238	0	OK	12-12-2023	16:11:47.402	79.830	19.041	OK	12-12-2023	16:11:47.402	79.830	1013	OK
12-12-2023	16:11:48.404	80.833	102.513	22.307	238	0	OK	12-12-2023	16:11:48.404	80.833	19.044	OK	12-12-2023	16:11:48.404	80.833	1013	OK
12-12-2023	16:11:49.405	81.834	102.461	22.313	238	0	OK	12-12-2023	16:11:49.405	81.834	19.044	OK	12-12-2023	16:11:49.405	81.834	1013	OK
12-12-2023	16:11:50.405	82.834	102.446	22.315	238	0	OK	12-12-2023	16:11:50.405	82.834	19.041	OK	12-12-2023	16:11:50.405	82.834	1013	OK
12-12-2023	16:11:51.403	83.832	102.491	22.310	238	0	OK	12-12-2023	16:11:51.403	83.832	19.040	OK	12-12-2023	16:11:51.403	83.832	1013	OK
12-12-2023	16:11:52.404	84.833	102.536	22.305	238	0	OK	12-12-2023	16:11:52.404	84.833	19.038	OK	12-12-2023	16:11:52.404	84.833	1013	OK
12-12-2023	16:11:53.404	85.832	102.429	22.317	238	0	OK	12-12-2023	16:11:53.404	85.832	19.040	OK	12-12-2023	16:11:53.404	85.832	1013	OK
12-12-2023	16:11:54.400	86.829	102.427	22.317	238	0	OK	12-12-2023	16:11:54.400	86.829	19.042	OK	12-12-2023	16:11:54.400	86.829	1013	OK
12-12-2023	16:11:55.400	87.828	102.426	22.317	238	0	OK	12-12-2023	16:11:55.400	87.828	19.044	OK	12-12-2023	16:11:55.400	87.828	1013	OK
12-12-2023	16:11:56.401	88.830	102.487	22.310	238	0	OK	12-12-2023	16:11:56.401	88.830	19.044	OK	12-12-2023	16:11:56.401	88.830	1013	OK
12-12-2023	16:11:57.404	89.832	102.503	22.308	238	0	OK	12-12-2023	16:11:57.404	89.832	19.046	OK	12-12-2023	16:11:57.404	89.832	1013	OK
12-12-2023	16:11:58.403	90.831	102.484	22.310	238	0	OK	12-12-2023	16:11:58.403	90.831	19.047	OK	12-12-2023	16:11:58.403	90.831	1013	OK
12-12-2023	16:11:59.406	91.835	102.615	22.295	238	0	OK	12-12-2023	16:11:59.406	91.835	19.048	OK	12-12-2023	16:11:59.406	91.835	1013	OK
12-12-2023	16:12:00.404	92.833	102.537	22.304	238	0	OK	12-12-2023	16:12:00.404	92.833	19.047	OK	12-12-2023	16:12:00.404	92.833	1013	OK
12-12-2023	16:12:01.407	93.836	102.512	22.307	238	0	OK	12-12-2023	16:12:01.407	93.836	19.046	OK	12-12-2023	16:12:01.407	93.836	1013	OK
12-12-2023	16:12:02.407	94.835	102.426	22.317	238	0	OK	12-12-2023	16:12:02.407	94.835	19.044	OK	12-12-2023	16:12:02.407	94.835	1013	OK
12-12-2023	16:12:03.407	95.835	102.518	22.307	238	0	OK	12-12-2023	16:12:03.407	95.835	19.039	OK	12-12-2023	16:12:03.407	95.835	1013	OK
12-12-2023	16:12:04.407	96.836	102.534	22.306	238	0	OK	12-12-2023	16:12:04.407	96.836	19.031	OK	12-12-2023	16:12:04.407	96.836	1013	OK
12-12-2023	16:12:05.408	97.837	102.434	22.318	238	0	OK	12-12-2023	16:12:05.408	97.837	19.025	OK	12-12-2023	16:12:05.408	97.837	1013	OK
12-12-2023	16:12:06.404	98.833	102.454	22.316	238	0	OK	12-12-2023	16:12:06.404	98.833	19.022	OK	12-12-2023	16:12:06.404	98.833	1013	OK
12-12-2023	16:12:07.405	99.834	102.409	22.321	238	0	OK	12-12-2023	16:12:07.405	99.834	19.023	OK	12-12-2023	16:12:07.405	99.834	1013	OK
12-12-2023	16:12:08.409	100.837	102.441	22.317	238	0	OK	12-12-2023	16:12:08.409	100.837	19.027	OK	12-12-2023	16:12:08.409	100.837	1013	OK
12-12-2023	16:12:09.407	101.836	102.508	22.309	238	0	OK	12-12-2023	16:12:09.407	101.836	19.030	OK	12-12-2023	16:12:09.407	101.836	1013	OK
12-12-2023	16:12:10.411	102.840	102.429	22.318	238	0	OK	12-12-2023	16:12:10.411	102.840	19.030	OK	12-12-2023	16:12:10.411	102.840	1013	OK
12-12-2023	16:12:11.410	103.839	102.472	22.313	238	0	OK	12-12-2023	16:12:11.410	103.839	19.031	OK	12-12-2023	16:12:11.410	103.839	1013	OK
12-12-2023	16:12:12.407	104.835	102.415	22.319	238	0	OK	12-12-2023	16:12:12.407	104.835	19.036	OK	12-12-2023	16:12:12.407	104.835	1013	OK
12-12-2023	16:12:13.411	105.839	102.455	22.314	238	0	OK	12-12-2023	16:12:13.411	105.839	19.040	OK	12-12-2023	16:12:13.411	105.839	1013	OK
12-12-2023	16:12:14.410	106.838	102.478	22.311	238	0	OK	12-12-2023	16:12:14.410	106.838	19.044	OK	12-12-2023	16:12:14.410	106.838	1013	OK
12-12-2023	16:12:15.411	107.840	102.489	22.310	238	0	OK	12-12-2023	16:12:15.411	107.840	19.042	OK	12-12-2023	16:12:15.411	107.840	1013	OK
12-12-2023	16:12:16.412	108.840	102.506	22.308	238	0	OK	12-12-2023	16:12:16.412	108.840	19.042	OK	12-12-2023	16:12:16.412	108.840	1013	OK
12-12-2023	16:12:17.408	109.837	102.464	22.313	238	0	OK	12-12-2023	16:12:17.408	109.837	19.040	OK	12-12-2023	16:12:17.408	109.837	1013	OK
12-12-2023	16:12:18.411	110.839	102.481	22.311	238	0	OK	12-12-2023	16:12:18.411	110.839	19.041	OK	12-12-2023	16:12:18.411	110.839	1013	OK
12-12-2023	16:12:19.413	111.841	102.417	22.318	238	0	OK	12-12-2023	16:12:19.413	111.841	19.044	OK	12-12-2023	16:12:19.413	111.841	1013	OK
12-12-2023	16:12:20.414	112.843	102.407	22.319	238	0	OK	12-12-2023	16:12:20.414	112.843	19.045	OK	12-12-2023	16:12:20.414	112.843	1013	OK
12-12-2023	16:12:21.412	113.840	102.531	22.305	238	0	OK	12-12-2023	16:12:21.412	113.840	19.044	OK	12-12-2023	16:12:21.412	113.840	1013	OK
12-12-2023	16:12:22.413	114.842	102.469	22.312	238	0	OK	12-12-2023	16:12:22.413	114.842	19.044	OK	12-12-2023	16:12:22.413	114.842	1013	OK
12-12-2023	16:12:23.414	115.842	102.357	22.325	238	0	OK	12-12-2023	16:12:23.414	115.842	19.042	OK	12-12-2023	16:12:23.414	115.842	1013	OK
12-12-2023	16:12:24.416	116.844	102.428	22.317	238	0	OK	12-12-2023	16:12:24.416	116.844	19.041	OK	12-12-2023	16:12:24.416	116.844	1013	OK
12-12-2023	16:12:25.412	117.841	102.412	22.319	238	0	OK	12-12-2023	16:12:25.412	117.841	19.040	OK	12-12-2023	16:12:25.412	117.841	1013	OK
12-12-2023	16:12:26.413	118.842	102.410	22.319	238	0	OK	12-12-2023	16:12:26.413	118.842	19.042	OK	12-12-2023	16:12:26.413	118.842	1013	OK
12-12-2023	16:12:27.411	119.840	102.426	22.317	238	0	OK	12-12-2023	16:12:27.411	119.840	19.043	OK	12-12-2023	16:12:27.411	119.840	1013	OK
12-12-2023	16:12:28.410	120.839	102.362	22.324	238	0	OK	12-12-2023	16:12:28.410	120.839	19.046	OK	12-12-2023	16:12:28.410	120.839	1013	OK
12-12-2023	16:12:29.412	121.841	102.512	22.307	238	0	OK	12-12-2023	16:12:29.412	121.841	19.046	OK	12-12-2023	16:12:29.412	121.841	1013	OK
12-12-2023	16:12:30.411	122.840	102.432	22.316	238	0	OK	12-12-2023	16:12:30.411	122.840	19.047	OK	12-12-2023	16:12:30.411	122.840	1013	OK
12-12-2023	16:12:31.415	123.843	102.424	22.317	238	0	OK	12-12-2023	16:12:31.415	123.843	19.046	OK	12-12-2023	16:12:31.415	123.843	1013	OK
12-12-2023	16:12:32.416	124.844	102.459	22.313	238	0	OK	12-12-2023	16:12:32.416	124.844	19.046	OK	12-12-2023	16:12:32.416	124.844	1013	OK
12-12-2023	16:12:33.418	125.846	102.435	22.316	238	0	OK	12-12-2023	16:12:33.418	125.846	19.043	OK	12-12-2023	16:12:33.418	125.846	1013	OK
12-12-2023	16:12:34.414	126.842	102.490	22.310	238	0	OK	12-12-2023	16:12:34.414	126.842	19.041	OK	12-12-2023	16:12:34.414	126.842	1013	OK
12-12-2023	16:12:35.419	127.847	102.447	22.315	238	0	OK	12-12-2023	16:12:35.419	127.847	19.040	OK	12-12-2023	16:12:35.419	127.847	1013	OK
12-12-2023	16:12:36.419	128.847	102.431	22.317	238	0	OK	12-12-2023	16:12:36.419	128.847	19.038	OK	12-12-2023	16:12:36.419	128.847	1013	OK
12-12-2023	16:12:37.416	129.844	102.503	22.309	238	0	OK	12-12-2023	16:12:37.416	129.844	19.036	OK	12-12-2023	16:12:37.416	129.844	1013	OK
12-12-2023	16:12:38.418	130.847	102.372	22.324	238	0	OK	12-12-2023	16:12:38.418	130.847	19.035	OK	12-12-2023	16:12:38.418	130.847	1013	OK
12-12-2023	16:12:39.420	131.849	102.467	22.313	238	0	OK	12-12-2023	16:12:39.420	131.849	19.037	OK	12-12-2023	16:12:39.420	131.849	1013	OK
12-12-2023	16:12:40.417	132.846	102.471	22.312	238	0	OK	12-12-2023	16:12:40.417	132.846	19.042	OK	12-12-2023	16:12:40.417	132.846	1013	OK
