#--- Experiment --------------------------------------------------------------------------
#120423_23C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	22.829000	52.792000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.346000	19.205000	100.000000	21.498000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
04-12-2023	15:56:21.520	0.804	109.753	21.388	181	0	OK	04-12-2023	15:56:21.520	0.804	23.095	OK	04-12-2023	15:56:21.520	0.804	1013	OK
04-12-2023	15:56:22.498	1.781	109.722	21.391	181	0	OK	04-12-2023	15:56:22.498	1.781	23.097	OK	04-12-2023	15:56:22.498	1.781	1013	OK
04-12-2023	15:56:23.509	2.793	109.712	21.392	181	0	OK	04-12-2023	15:56:23.509	2.793	23.098	OK	04-12-2023	15:56:23.509	2.793	1013	OK
04-12-2023	15:56:24.508	3.792	109.730	21.390	181	0	OK	04-12-2023	15:56:24.508	3.792	23.099	OK	04-12-2023	15:56:24.508	3.792	1013	OK
04-12-2023	15:56:25.501	4.785	109.697	21.393	181	0	OK	04-12-2023	15:56:25.501	4.785	23.104	OK	04-12-2023	15:56:25.501	4.785	1013	OK
04-12-2023	15:56:26.501	5.785	109.689	21.393	181	0	OK	04-12-2023	15:56:26.501	5.785	23.113	OK	04-12-2023	15:56:26.501	5.785	1013	OK
04-12-2023	15:56:27.508	6.792	109.809	21.380	181	0	OK	04-12-2023	15:56:27.508	6.792	23.120	OK	04-12-2023	15:56:27.508	6.792	1013	OK
04-12-2023	15:56:28.513	7.797	109.652	21.396	181	0	OK	04-12-2023	15:56:28.513	7.797	23.122	OK	04-12-2023	15:56:28.513	7.797	1013	OK
04-12-2023	15:56:29.498	8.782	109.612	21.400	181	0	OK	04-12-2023	15:56:29.498	8.782	23.124	OK	04-12-2023	15:56:29.498	8.782	1013	OK
04-12-2023	15:56:30.513	9.797	109.572	21.404	181	0	OK	04-12-2023	15:56:30.513	9.797	23.125	OK	04-12-2023	15:56:30.513	9.797	1013	OK
04-12-2023	15:56:31.514	10.798	109.668	21.394	181	0	OK	04-12-2023	15:56:31.514	10.798	23.126	OK	04-12-2023	15:56:31.514	10.798	1013	OK
04-12-2023	15:56:32.507	11.790	109.649	21.396	181	0	OK	04-12-2023	15:56:32.507	11.790	23.125	OK	04-12-2023	15:56:32.507	11.790	1013	OK
04-12-2023	15:56:33.519	12.803	109.635	21.398	181	0	OK	04-12-2023	15:56:33.519	12.803	23.119	OK	04-12-2023	15:56:33.519	12.803	1013	OK
04-12-2023	15:56:34.517	13.801	109.573	21.405	181	0	OK	04-12-2023	15:56:34.517	13.801	23.113	OK	04-12-2023	15:56:34.517	13.801	1013	OK
04-12-2023	15:56:35.517	14.800	109.646	21.398	181	0	OK	04-12-2023	15:56:35.517	14.800	23.107	OK	04-12-2023	15:56:35.517	14.800	1013	OK
04-12-2023	15:56:36.503	15.787	109.647	21.398	181	0	OK	04-12-2023	15:56:36.503	15.787	23.106	OK	04-12-2023	15:56:36.503	15.787	1013	OK
04-12-2023	15:56:37.511	16.795	109.674	21.395	181	0	OK	04-12-2023	15:56:37.511	16.795	23.108	OK	04-12-2023	15:56:37.511	16.795	1013	OK
04-12-2023	15:56:38.514	17.798	109.730	21.389	181	0	OK	04-12-2023	15:56:38.514	17.798	23.110	OK	04-12-2023	15:56:38.514	17.798	1013	OK
04-12-2023	15:56:39.523	18.807	109.557	21.407	181	0	OK	04-12-2023	15:56:39.523	18.807	23.109	OK	04-12-2023	15:56:39.523	18.807	1013	OK
04-12-2023	15:56:40.506	19.790	109.692	21.393	181	0	OK	04-12-2023	15:56:40.506	19.790	23.109	OK	04-12-2023	15:56:40.506	19.790	1013	OK
04-12-2023	15:56:41.513	20.797	109.701	21.392	181	0	OK	04-12-2023	15:56:41.513	20.797	23.110	OK	04-12-2023	15:56:41.513	20.797	1013	OK
04-12-2023	15:56:42.510	21.794	109.553	21.407	181	0	OK	04-12-2023	15:56:42.510	21.794	23.114	OK	04-12-2023	15:56:42.510	21.794	1013	OK
04-12-2023	15:56:43.509	22.793	109.649	21.397	181	0	OK	04-12-2023	15:56:43.509	22.793	23.115	OK	04-12-2023	15:56:43.509	22.793	1013	OK
04-12-2023	15:56:44.511	23.795	109.640	21.398	181	0	OK	04-12-2023	15:56:44.511	23.795	23.114	OK	04-12-2023	15:56:44.511	23.795	1013	OK
04-12-2023	15:56:45.516	24.800	109.718	21.390	181	0	OK	04-12-2023	15:56:45.516	24.800	23.113	OK	04-12-2023	15:56:45.516	24.800	1013	OK
04-12-2023	15:56:46.515	25.799	109.750	21.387	181	1	OK	04-12-2023	15:56:46.515	25.799	23.110	OK	04-12-2023	15:56:46.515	25.799	1013	OK
04-12-2023	15:56:47.507	26.791	109.623	21.400	181	0	OK	04-12-2023	15:56:47.507	26.791	23.111	OK	04-12-2023	15:56:47.507	26.791	1013	OK
04-12-2023	15:56:48.515	27.799	109.671	21.395	181	0	OK	04-12-2023	15:56:48.515	27.799	23.111	OK	04-12-2023	15:56:48.515	27.799	1013	OK
04-12-2023	15:56:49.521	28.805	109.620	21.400	181	0	OK	04-12-2023	15:56:49.521	28.805	23.114	OK	04-12-2023	15:56:49.521	28.805	1013	OK
04-12-2023	15:56:50.514	29.798	109.702	21.391	181	0	OK	04-12-2023	15:56:50.514	29.798	23.120	OK	04-12-2023	15:56:50.514	29.798	1013	OK
04-12-2023	15:56:51.512	30.796	109.575	21.404	181	0	OK	04-12-2023	15:56:51.512	30.796	23.122	OK	04-12-2023	15:56:51.512	30.796	1013	OK
04-12-2023	15:56:52.518	31.802	109.662	21.395	181	1	OK	04-12-2023	15:56:52.518	31.802	23.122	OK	04-12-2023	15:56:52.518	31.802	1013	OK
04-12-2023	15:56:53.519	32.803	109.541	21.408	181	0	OK	04-12-2023	15:56:53.519	32.803	23.116	OK	04-12-2023	15:56:53.519	32.803	1013	OK
04-12-2023	15:56:54.509	33.793	109.533	21.409	181	0	OK	04-12-2023	15:56:54.509	33.793	23.114	OK	04-12-2023	15:56:54.509	33.793	1013	OK
04-12-2023	15:56:55.520	34.804	109.699	21.392	181	0	OK	04-12-2023	15:56:55.520	34.804	23.112	OK	04-12-2023	15:56:55.520	34.804	1013	OK
04-12-2023	15:56:56.519	35.803	109.534	21.409	181	0	OK	04-12-2023	15:56:56.519	35.803	23.113	OK	04-12-2023	15:56:56.519	35.803	1013	OK
04-12-2023	15:56:57.537	36.821	109.610	21.401	181	0	OK	04-12-2023	15:56:57.537	36.821	23.115	OK	04-12-2023	15:56:57.537	36.821	1013	OK
04-12-2023	15:56:58.426	37.710	109.574	21.405	181	0	OK	04-12-2023	15:56:58.426	37.710	23.112	OK	04-12-2023	15:56:58.426	37.710	1013	OK
04-12-2023	15:56:59.429	38.713	109.603	21.402	181	1	OK	04-12-2023	15:56:59.429	38.713	23.112	OK	04-12-2023	15:56:59.429	38.713	1013	OK
04-12-2023	15:57:00.521	39.805	109.553	21.407	181	0	OK	04-12-2023	15:57:00.521	39.805	23.114	OK	04-12-2023	15:57:00.521	39.805	1013	OK
04-12-2023	15:57:01.527	40.811	109.538	21.408	181	1	OK	04-12-2023	15:57:01.527	40.811	23.120	OK	04-12-2023	15:57:01.527	40.811	1013	OK
04-12-2023	15:57:02.524	41.808	109.525	21.409	181	0	OK	04-12-2023	15:57:02.524	41.808	23.123	OK	04-12-2023	15:57:02.524	41.808	1013	OK
04-12-2023	15:57:03.525	42.809	109.467	21.415	181	0	OK	04-12-2023	15:57:03.525	42.809	23.124	OK	04-12-2023	15:57:03.525	42.809	1013	OK
04-12-2023	15:57:04.517	43.801	109.536	21.408	181	1	OK	04-12-2023	15:57:04.517	43.801	23.122	OK	04-12-2023	15:57:04.517	43.801	1013	OK
04-12-2023	15:57:05.515	44.799	109.538	21.408	181	0	OK	04-12-2023	15:57:05.515	44.799	23.120	OK	04-12-2023	15:57:05.515	44.799	1013	OK
04-12-2023	15:57:06.521	45.805	109.549	21.407	181	0	OK	04-12-2023	15:57:06.521	45.805	23.118	OK	04-12-2023	15:57:06.521	45.805	1013	OK
04-12-2023	15:57:07.521	46.805	109.643	21.397	181	0	OK	04-12-2023	15:57:07.521	46.805	23.121	OK	04-12-2023	15:57:07.521	46.805	1013	OK
04-12-2023	15:57:08.514	47.798	109.546	21.407	181	0	OK	04-12-2023	15:57:08.514	47.798	23.122	OK	04-12-2023	15:57:08.514	47.798	1013	OK
04-12-2023	15:57:09.629	48.913	109.484	21.413	181	0	OK	04-12-2023	15:57:09.629	48.913	23.126	OK	04-12-2023	15:57:09.629	48.913	1013	OK
04-12-2023	15:57:10.527	49.811	109.583	21.403	181	0	OK	04-12-2023	15:57:10.527	49.811	23.124	OK	04-12-2023	15:57:10.527	49.811	1013	OK
04-12-2023	15:57:11.641	50.925	109.563	21.405	181	0	OK	04-12-2023	15:57:11.641	50.925	23.124	OK	04-12-2023	15:57:11.641	50.925	1013	OK
04-12-2023	15:57:12.627	51.911	109.506	21.411	181	0	OK	04-12-2023	15:57:12.627	51.911	23.123	OK	04-12-2023	15:57:12.627	51.911	1013	OK
04-12-2023	15:57:13.639	52.923	109.592	21.402	181	0	OK	04-12-2023	15:57:13.639	52.923	23.124	OK	04-12-2023	15:57:13.639	52.923	1013	OK
04-12-2023	15:57:14.644	53.928	109.553	21.406	181	0	OK	04-12-2023	15:57:14.644	53.928	23.125	OK	04-12-2023	15:57:14.644	53.928	1013	OK
04-12-2023	15:57:15.634	54.918	109.550	21.406	181	0	OK	04-12-2023	15:57:15.634	54.918	23.128	OK	04-12-2023	15:57:15.634	54.918	1013	OK
04-12-2023	15:57:16.632	55.916	109.548	21.406	181	0	OK	04-12-2023	15:57:16.632	55.916	23.130	OK	04-12-2023	15:57:16.632	55.916	1013	OK
04-12-2023	15:57:17.643	56.927	109.557	21.405	181	0	OK	04-12-2023	15:57:17.643	56.927	23.131	OK	04-12-2023	15:57:17.643	56.927	1013	OK
04-12-2023	15:57:18.641	57.925	109.528	21.408	181	0	OK	04-12-2023	15:57:18.641	57.925	23.131	OK	04-12-2023	15:57:18.641	57.925	1013	OK
04-12-2023	15:57:19.631	58.914	109.533	21.408	181	0	OK	04-12-2023	15:57:19.631	58.914	23.126	OK	04-12-2023	15:57:19.631	58.914	1013	OK
04-12-2023	15:57:20.643	59.926	109.574	21.404	181	0	OK	04-12-2023	15:57:20.643	59.926	23.123	OK	04-12-2023	15:57:20.643	59.926	1013	OK
04-12-2023	15:57:21.644	60.928	109.498	21.412	181	0	OK	04-12-2023	15:57:21.644	60.928	23.121	OK	04-12-2023	15:57:21.644	60.928	1013	OK
04-12-2023	15:57:22.637	61.921	109.557	21.406	181	0	OK	04-12-2023	15:57:22.637	61.921	23.120	OK	04-12-2023	15:57:22.637	61.921	1013	OK
04-12-2023	15:57:23.526	62.810	109.470	21.415	181	0	OK	04-12-2023	15:57:23.526	62.810	23.120	OK	04-12-2023	15:57:23.526	62.810	1013	OK
04-12-2023	15:57:24.637	63.921	109.519	21.410	181	0	OK	04-12-2023	15:57:24.637	63.921	23.119	OK	04-12-2023	15:57:24.637	63.921	1013	OK
04-12-2023	15:57:25.648	64.932	109.568	21.405	181	1	OK	04-12-2023	15:57:25.648	64.932	23.119	OK	04-12-2023	15:57:25.648	64.932	1013	OK
