#--- Experiment --------------------------------------------------------------------------
#121123_23C_B11A14E14B14A15E15_
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XB7-538-214 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.430000	53.463000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.280000	20.311000	100.000000	21.238000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
11-12-2023	13:26:03.262	30.396	108.600	21.293	225	0	OK	11-12-2023	13:26:03.262	30.396	22.626	OK	11-12-2023	13:26:03.262	30.396	1013	OK
11-12-2023	13:26:04.256	31.390	108.647	21.288	225	0	OK	11-12-2023	13:26:04.256	31.390	22.627	OK	11-12-2023	13:26:04.256	31.390	1013	OK
11-12-2023	13:26:05.257	32.391	108.590	21.294	225	0	OK	11-12-2023	13:26:05.257	32.391	22.627	OK	11-12-2023	13:26:05.257	32.391	1013	OK
11-12-2023	13:26:06.258	33.392	108.629	21.290	225	0	OK	11-12-2023	13:26:06.258	33.392	22.626	OK	11-12-2023	13:26:06.258	33.392	1013	OK
11-12-2023	13:26:07.258	34.392	108.508	21.303	225	0	OK	11-12-2023	13:26:07.258	34.392	22.623	OK	11-12-2023	13:26:07.258	34.392	1013	OK
11-12-2023	13:26:08.258	35.393	108.622	21.291	225	0	OK	11-12-2023	13:26:08.258	35.393	22.623	OK	11-12-2023	13:26:08.258	35.393	1013	OK
11-12-2023	13:26:09.258	36.393	108.612	21.292	225	0	OK	11-12-2023	13:26:09.258	36.393	22.623	OK	11-12-2023	13:26:09.258	36.393	1013	OK
11-12-2023	13:26:10.258	37.393	108.619	21.291	225	0	OK	11-12-2023	13:26:10.258	37.393	22.626	OK	11-12-2023	13:26:10.258	37.393	1013	OK
11-12-2023	13:26:11.257	38.391	108.648	21.288	225	0	OK	11-12-2023	13:26:11.257	38.391	22.626	OK	11-12-2023	13:26:11.257	38.391	1013	OK
11-12-2023	13:26:12.259	39.393	108.523	21.301	225	0	OK	11-12-2023	13:26:12.259	39.393	22.628	OK	11-12-2023	13:26:12.259	39.393	1013	OK
11-12-2023	13:26:13.259	40.394	108.664	21.286	225	0	OK	11-12-2023	13:26:13.259	40.394	22.629	OK	11-12-2023	13:26:13.259	40.394	1013	OK
11-12-2023	13:26:14.259	41.394	108.590	21.294	225	0	OK	11-12-2023	13:26:14.259	41.394	22.627	OK	11-12-2023	13:26:14.259	41.394	1013	OK
11-12-2023	13:26:15.260	42.394	108.550	21.298	225	0	OK	11-12-2023	13:26:15.260	42.394	22.629	OK	11-12-2023	13:26:15.260	42.394	1013	OK
11-12-2023	13:26:16.258	43.393	108.510	21.302	225	0	OK	11-12-2023	13:26:16.258	43.393	22.631	OK	11-12-2023	13:26:16.258	43.393	1013	OK
11-12-2023	13:26:17.257	44.391	108.586	21.294	225	0	OK	11-12-2023	13:26:17.257	44.391	22.631	OK	11-12-2023	13:26:17.257	44.391	1013	OK
11-12-2023	13:26:18.261	45.395	108.478	21.305	225	0	OK	11-12-2023	13:26:18.261	45.395	22.635	OK	11-12-2023	13:26:18.261	45.395	1013	OK
11-12-2023	13:26:19.261	46.395	108.494	21.303	225	0	OK	11-12-2023	13:26:19.261	46.395	22.639	OK	11-12-2023	13:26:19.261	46.395	1013	OK
11-12-2023	13:26:20.261	47.395	108.565	21.295	225	0	OK	11-12-2023	13:26:20.261	47.395	22.645	OK	11-12-2023	13:26:20.261	47.395	1013	OK
11-12-2023	13:26:21.258	48.393	108.493	21.302	225	0	OK	11-12-2023	13:26:21.258	48.393	22.651	OK	11-12-2023	13:26:21.258	48.393	1013	OK
11-12-2023	13:26:22.258	49.392	108.600	21.294	225	0	OK	11-12-2023	13:26:22.258	49.392	22.615	OK	11-12-2023	13:26:22.258	49.392	1013	OK
11-12-2023	13:26:23.259	50.393	108.732	21.295	225	0	OK	11-12-2023	13:26:23.259	50.393	22.455	OK	11-12-2023	13:26:23.259	50.393	1013	OK
11-12-2023	13:26:24.261	51.396	108.817	21.296	225	0	OK	11-12-2023	13:26:24.261	51.396	22.347	OK	11-12-2023	13:26:24.261	51.396	1013	OK
11-12-2023	13:26:25.263	52.397	108.891	21.291	225	0	OK	11-12-2023	13:26:25.263	52.397	22.318	OK	11-12-2023	13:26:25.263	52.397	1013	OK
11-12-2023	13:26:26.263	53.398	108.721	21.298	225	0	OK	11-12-2023	13:26:26.263	53.398	22.435	OK	11-12-2023	13:26:26.263	53.398	1013	OK
11-12-2023	13:26:27.265	54.399	108.664	21.294	225	0	OK	11-12-2023	13:26:27.265	54.399	22.543	OK	11-12-2023	13:26:27.265	54.399	1013	OK
11-12-2023	13:26:28.266	55.400	108.609	21.296	225	0	OK	11-12-2023	13:26:28.266	55.400	22.584	OK	11-12-2023	13:26:28.266	55.400	1013	OK
11-12-2023	13:26:29.264	56.398	108.488	21.307	225	0	OK	11-12-2023	13:26:29.264	56.398	22.602	OK	11-12-2023	13:26:29.264	56.398	1013	OK
11-12-2023	13:26:30.265	57.400	108.593	21.295	225	0	OK	11-12-2023	13:26:30.265	57.400	22.613	OK	11-12-2023	13:26:30.265	57.400	1013	OK
11-12-2023	13:26:31.267	58.401	108.558	21.298	225	0	OK	11-12-2023	13:26:31.267	58.401	22.620	OK	11-12-2023	13:26:31.267	58.401	1013	OK
11-12-2023	13:26:32.266	59.401	108.470	21.307	225	0	OK	11-12-2023	13:26:32.266	59.401	22.623	OK	11-12-2023	13:26:32.266	59.401	1013	OK
11-12-2023	13:26:33.266	60.400	108.570	21.296	225	0	OK	11-12-2023	13:26:33.266	60.400	22.628	OK	11-12-2023	13:26:33.266	60.400	1013	OK
11-12-2023	13:26:34.266	61.401	108.510	21.302	225	0	OK	11-12-2023	13:26:34.266	61.401	22.631	OK	11-12-2023	13:26:34.266	61.401	1013	OK
11-12-2023	13:26:35.266	62.401	108.509	21.302	225	0	OK	11-12-2023	13:26:35.266	62.401	22.633	OK	11-12-2023	13:26:35.266	62.401	1013	OK
11-12-2023	13:26:36.266	63.401	108.478	21.305	225	0	OK	11-12-2023	13:26:36.266	63.401	22.635	OK	11-12-2023	13:26:36.266	63.401	1013	OK
11-12-2023	13:26:37.268	64.402	108.495	21.303	225	0	OK	11-12-2023	13:26:37.268	64.402	22.638	OK	11-12-2023	13:26:37.268	64.402	1013	OK
11-12-2023	13:26:38.268	65.403	108.513	21.301	225	0	OK	11-12-2023	13:26:38.268	65.403	22.639	OK	11-12-2023	13:26:38.268	65.403	1013	OK
11-12-2023	13:26:39.269	66.404	108.454	21.307	225	0	OK	11-12-2023	13:26:39.269	66.404	22.641	OK	11-12-2023	13:26:39.269	66.404	1013	OK
11-12-2023	13:26:40.268	67.402	108.474	21.305	225	0	OK	11-12-2023	13:26:40.268	67.402	22.640	OK	11-12-2023	13:26:40.268	67.402	1013	OK
11-12-2023	13:26:41.266	68.401	108.408	21.312	225	0	OK	11-12-2023	13:26:41.266	68.401	22.640	OK	11-12-2023	13:26:41.266	68.401	1013	OK
11-12-2023	13:26:42.270	69.404	108.428	21.310	225	0	OK	11-12-2023	13:26:42.270	69.404	22.638	OK	11-12-2023	13:26:42.270	69.404	1013	OK
11-12-2023	13:26:43.270	70.404	108.507	21.302	225	0	OK	11-12-2023	13:26:43.270	70.404	22.635	OK	11-12-2023	13:26:43.270	70.404	1013	OK
11-12-2023	13:26:44.271	71.405	108.472	21.306	225	0	OK	11-12-2023	13:26:44.271	71.405	22.631	OK	11-12-2023	13:26:44.271	71.405	1013	OK
11-12-2023	13:26:45.272	72.406	108.455	21.308	225	0	OK	11-12-2023	13:26:45.272	72.406	22.629	OK	11-12-2023	13:26:45.272	72.406	1013	OK
11-12-2023	13:26:46.271	73.405	108.391	21.315	225	0	OK	11-12-2023	13:26:46.271	73.405	22.627	OK	11-12-2023	13:26:46.271	73.405	1013	OK
11-12-2023	13:26:47.269	74.404	108.382	21.316	225	0	OK	11-12-2023	13:26:47.269	74.404	22.626	OK	11-12-2023	13:26:47.269	74.404	1013	OK
11-12-2023	13:26:48.270	75.405	108.429	21.311	226	0	OK	11-12-2023	13:26:48.270	75.405	22.627	OK	11-12-2023	13:26:48.270	75.405	1013	OK
11-12-2023	13:26:49.270	76.404	108.440	21.310	225	0	OK	11-12-2023	13:26:49.270	76.404	22.625	OK	11-12-2023	13:26:49.270	76.404	1013	OK
11-12-2023	13:26:50.273	77.407	108.401	21.314	225	0	OK	11-12-2023	13:26:50.273	77.407	22.626	OK	11-12-2023	13:26:50.273	77.407	1013	OK
11-12-2023	13:26:51.274	78.408	108.422	21.312	225	0	OK	11-12-2023	13:26:51.274	78.408	22.624	OK	11-12-2023	13:26:51.274	78.408	1013	OK
11-12-2023	13:26:52.273	79.407	108.429	21.311	226	0	OK	11-12-2023	13:26:52.273	79.407	22.626	OK	11-12-2023	13:26:52.273	79.407	1013	OK
11-12-2023	13:26:53.273	80.408	108.277	21.327	225	0	OK	11-12-2023	13:26:53.273	80.408	22.627	OK	11-12-2023	13:26:53.273	80.408	1013	OK
11-12-2023	13:26:54.273	81.407	108.373	21.317	225	0	OK	11-12-2023	13:26:54.273	81.407	22.626	OK	11-12-2023	13:26:54.273	81.407	1013	OK
11-12-2023	13:26:55.274	82.409	108.401	21.314	225	0	OK	11-12-2023	13:26:55.274	82.409	22.626	OK	11-12-2023	13:26:55.274	82.409	1013	OK
11-12-2023	13:26:56.277	83.412	108.336	21.321	226	0	OK	11-12-2023	13:26:56.277	83.412	22.624	OK	11-12-2023	13:26:56.277	83.412	1013	OK
11-12-2023	13:26:57.275	84.410	108.346	21.320	226	0	OK	11-12-2023	13:26:57.275	84.410	22.624	OK	11-12-2023	13:26:57.275	84.410	1013	OK
11-12-2023	13:26:58.276	85.410	108.366	21.318	225	0	OK	11-12-2023	13:26:58.276	85.410	22.623	OK	11-12-2023	13:26:58.276	85.410	1013	OK
11-12-2023	13:26:59.273	86.407	108.338	21.321	226	0	OK	11-12-2023	13:26:59.273	86.407	22.622	OK	11-12-2023	13:26:59.273	86.407	1013	OK
11-12-2023	13:27:00.277	87.411	108.347	21.320	225	0	OK	11-12-2023	13:27:00.277	87.411	22.623	OK	11-12-2023	13:27:00.277	87.411	1013	OK
11-12-2023	13:27:01.276	88.411	108.422	21.312	226	0	OK	11-12-2023	13:27:01.276	88.411	22.624	OK	11-12-2023	13:27:01.276	88.411	1013	OK
11-12-2023	13:27:02.275	89.409	108.448	21.309	225	0	OK	11-12-2023	13:27:02.275	89.409	22.626	OK	11-12-2023	13:27:02.275	89.409	1013	OK
11-12-2023	13:27:03.276	90.411	108.298	21.325	226	0	OK	11-12-2023	13:27:03.276	90.411	22.624	OK	11-12-2023	13:27:03.276	90.411	1013	OK
11-12-2023	13:27:04.273	91.408	108.431	21.311	226	0	OK	11-12-2023	13:27:04.273	91.408	22.624	OK	11-12-2023	13:27:04.273	91.408	1013	OK
11-12-2023	13:27:05.274	92.408	108.393	21.315	225	0	OK	11-12-2023	13:27:05.274	92.408	22.624	OK	11-12-2023	13:27:05.274	92.408	1013	OK
11-12-2023	13:27:06.276	93.411	108.367	21.318	226	0	OK	11-12-2023	13:27:06.276	93.411	22.622	OK	11-12-2023	13:27:06.276	93.411	1013	OK
11-12-2023	13:27:07.276	94.411	108.394	21.315	226	0	OK	11-12-2023	13:27:07.276	94.411	22.623	OK	11-12-2023	13:27:07.276	94.411	1013	OK
11-12-2023	13:27:08.277	95.412	108.339	21.321	226	0	OK	11-12-2023	13:27:08.277	95.412	22.621	OK	11-12-2023	13:27:08.277	95.412	1013	OK
11-12-2023	13:27:09.276	96.410	108.434	21.311	226	0	OK	11-12-2023	13:27:09.276	96.410	22.621	OK	11-12-2023	13:27:09.276	96.410	1013	OK
11-12-2023	13:27:10.279	97.413	108.398	21.315	226	0	OK	11-12-2023	13:27:10.279	97.413	22.618	OK	11-12-2023	13:27:10.279	97.413	1013	OK
11-12-2023	13:27:11.282	98.416	108.342	21.321	226	0	OK	11-12-2023	13:27:11.282	98.416	22.617	OK	11-12-2023	13:27:11.282	98.416	1013	OK
11-12-2023	13:27:12.281	99.416	108.362	21.319	226	0	OK	11-12-2023	13:27:12.281	99.416	22.616	OK	11-12-2023	13:27:12.281	99.416	1013	OK
11-12-2023	13:27:13.281	100.416	108.315	21.324	225	0	OK	11-12-2023	13:27:13.281	100.416	22.616	OK	11-12-2023	13:27:13.281	100.416	1013	OK
11-12-2023	13:27:14.283	101.417	108.354	21.320	226	0	OK	11-12-2023	13:27:14.283	101.417	22.615	OK	11-12-2023	13:27:14.283	101.417	1013	OK
11-12-2023	13:27:15.282	102.416	108.328	21.323	226	0	OK	11-12-2023	13:27:15.282	102.416	22.612	OK	11-12-2023	13:27:15.282	102.416	1013	OK
11-12-2023	13:27:16.282	103.416	108.246	21.332	226	0	OK	11-12-2023	13:27:16.282	103.416	22.608	OK	11-12-2023	13:27:16.282	103.416	1013	OK
11-12-2023	13:27:17.286	104.420	108.266	21.330	226	0	OK	11-12-2023	13:27:17.286	104.420	22.607	OK	11-12-2023	13:27:17.286	104.420	1013	OK
11-12-2023	13:27:18.282	105.416	108.313	21.325	226	0	OK	11-12-2023	13:27:18.282	105.416	22.607	OK	11-12-2023	13:27:18.282	105.416	1013	OK
11-12-2023	13:27:19.281	106.416	108.351	21.321	226	0	OK	11-12-2023	13:27:19.281	106.416	22.607	OK	11-12-2023	13:27:19.281	106.416	1013	OK
11-12-2023	13:27:20.285	107.419	108.293	21.327	226	0	OK	11-12-2023	13:27:20.285	107.419	22.608	OK	11-12-2023	13:27:20.285	107.419	1013	OK
11-12-2023	13:27:21.284	108.419	108.389	21.317	226	0	OK	11-12-2023	13:27:21.284	108.419	22.607	OK	11-12-2023	13:27:21.284	108.419	1013	OK
11-12-2023	13:27:22.286	109.420	108.397	21.316	226	0	OK	11-12-2023	13:27:22.286	109.420	22.609	OK	11-12-2023	13:27:22.286	109.420	1013	OK
11-12-2023	13:27:23.284	110.418	108.282	21.328	226	0	OK	11-12-2023	13:27:23.284	110.418	22.610	OK	11-12-2023	13:27:23.284	110.418	1013	OK
11-12-2023	13:27:24.287	111.421	108.317	21.324	226	0	OK	11-12-2023	13:27:24.287	111.421	22.614	OK	11-12-2023	13:27:24.287	111.421	1013	OK
11-12-2023	13:27:25.286	112.421	108.316	21.324	226	0	OK	11-12-2023	13:27:25.286	112.421	22.615	OK	11-12-2023	13:27:25.286	112.421	1013	OK
11-12-2023	13:27:26.287	113.421	108.264	21.329	226	0	OK	11-12-2023	13:27:26.287	113.421	22.620	OK	11-12-2023	13:27:26.287	113.421	1013	OK
11-12-2023	13:27:27.288	114.422	108.336	21.321	226	0	OK	11-12-2023	13:27:27.288	114.422	22.624	OK	11-12-2023	13:27:27.288	114.422	1013	OK
11-12-2023	13:27:28.288	115.422	108.237	21.331	226	0	OK	11-12-2023	13:27:28.288	115.422	22.629	OK	11-12-2023	13:27:28.288	115.422	1013	OK
11-12-2023	13:27:29.285	116.420	108.265	21.328	226	0	OK	11-12-2023	13:27:29.285	116.420	22.630	OK	11-12-2023	13:27:29.285	116.420	1013	OK
11-12-2023	13:27:30.287	117.422	108.301	21.324	226	0	OK	11-12-2023	13:27:30.287	117.422	22.632	OK	11-12-2023	13:27:30.287	117.422	1013	OK
11-12-2023	13:27:31.286	118.420	108.331	21.321	226	0	OK	11-12-2023	13:27:31.286	118.420	22.630	OK	11-12-2023	13:27:31.286	118.420	1013	OK
11-12-2023	13:27:32.289	119.424	108.302	21.324	226	0	OK	11-12-2023	13:27:32.289	119.424	22.631	OK	11-12-2023	13:27:32.289	119.424	1013	OK
11-12-2023	13:27:33.289	120.423	108.294	21.325	226	0	OK	11-12-2023	13:27:33.289	120.423	22.629	OK	11-12-2023	13:27:33.289	120.423	1013	OK
11-12-2023	13:27:34.290	121.424	108.313	21.323	226	0	OK	11-12-2023	13:27:34.290	121.424	22.629	OK	11-12-2023	13:27:34.290	121.424	1013	OK
11-12-2023	13:27:35.288	122.423	108.313	21.323	226	0	OK	11-12-2023	13:27:35.288	122.423	22.629	OK	11-12-2023	13:27:35.288	122.423	1013	OK
11-12-2023	13:27:36.291	123.425	108.267	21.328	226	0	OK	11-12-2023	13:27:36.291	123.425	22.628	OK	11-12-2023	13:27:36.291	123.425	1013	OK
11-12-2023	13:27:37.291	124.425	108.362	21.318	226	0	OK	11-12-2023	13:27:37.291	124.425	22.627	OK	11-12-2023	13:27:37.291	124.425	1013	OK
11-12-2023	13:27:38.291	125.426	108.373	21.317	226	0	OK	11-12-2023	13:27:38.291	125.426	22.625	OK	11-12-2023	13:27:38.291	125.426	1013	OK
11-12-2023	13:27:39.290	126.424	108.305	21.324	226	0	OK	11-12-2023	13:27:39.290	126.424	22.627	OK	11-12-2023	13:27:39.290	126.424	1013	OK
11-12-2023	13:27:40.296	127.430	108.190	21.335	226	0	OK	11-12-2023	13:27:40.296	127.430	22.640	OK	11-12-2023	13:27:40.296	127.430	1013	OK
11-12-2023	13:27:41.295	128.430	108.229	21.329	226	0	OK	11-12-2023	13:27:41.295	128.430	22.660	OK	11-12-2023	13:27:41.295	128.430	1013	OK
11-12-2023	13:27:42.292	129.426	108.285	21.321	226	0	OK	11-12-2023	13:27:42.292	129.426	22.683	OK	11-12-2023	13:27:42.292	129.426	1013	OK
11-12-2023	13:27:43.290	130.425	108.279	21.320	226	0	OK	11-12-2023	13:27:43.290	130.425	22.700	OK	11-12-2023	13:27:43.290	130.425	1013	OK
11-12-2023	13:27:44.291	131.425	108.147	21.334	226	0	OK	11-12-2023	13:27:44.291	131.425	22.700	OK	11-12-2023	13:27:44.291	131.425	1013	OK
11-12-2023	13:27:45.295	132.429	108.219	21.327	226	0	OK	11-12-2023	13:27:45.295	132.429	22.693	OK	11-12-2023	13:27:45.295	132.429	1013	OK
