#--- Experiment --------------------------------------------------------------------------
#121123_23C_B11A14E14B14A15E15_
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX2 [B] FSO2-C4 SN:24C53407596FD0B5 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XB7-538-217 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	23.088000	52.886000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.339000	20.304000	100.000000	21.213000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.10°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
11-12-2023	13:25:48.455	15.589	113.354	21.457	208	0	OK	11-12-2023	13:25:48.455	15.589	22.635	OK	11-12-2023	13:25:48.455	15.589	1013	OK
11-12-2023	13:25:49.453	16.587	113.414	21.451	208	0	OK	11-12-2023	13:25:49.453	16.587	22.634	OK	11-12-2023	13:25:49.453	16.587	1013	OK
11-12-2023	13:25:50.463	17.597	113.435	21.449	208	0	OK	11-12-2023	13:25:50.463	17.597	22.633	OK	11-12-2023	13:25:50.463	17.597	1013	OK
11-12-2023	13:25:51.474	18.608	113.507	21.442	208	0	OK	11-12-2023	13:25:51.474	18.608	22.631	OK	11-12-2023	13:25:51.474	18.608	1013	OK
11-12-2023	13:25:52.455	19.590	113.467	21.446	208	0	OK	11-12-2023	13:25:52.455	19.590	22.631	OK	11-12-2023	13:25:52.455	19.590	1013	OK
11-12-2023	13:25:53.460	20.595	113.398	21.453	208	0	OK	11-12-2023	13:25:53.460	20.595	22.630	OK	11-12-2023	13:25:53.460	20.595	1013	OK
11-12-2023	13:25:54.455	21.589	113.439	21.449	208	0	OK	11-12-2023	13:25:54.455	21.589	22.629	OK	11-12-2023	13:25:54.455	21.589	1013	OK
11-12-2023	13:25:55.456	22.590	113.361	21.457	208	0	OK	11-12-2023	13:25:55.456	22.590	22.627	OK	11-12-2023	13:25:55.456	22.590	1013	OK
11-12-2023	13:25:56.456	23.590	113.412	21.452	208	0	OK	11-12-2023	13:25:56.456	23.590	22.626	OK	11-12-2023	13:25:56.456	23.590	1013	OK
11-12-2023	13:25:57.457	24.591	113.353	21.458	208	0	OK	11-12-2023	13:25:57.457	24.591	22.625	OK	11-12-2023	13:25:57.457	24.591	1013	OK
11-12-2023	13:25:58.460	25.595	113.431	21.450	208	0	OK	11-12-2023	13:25:58.460	25.595	22.627	OK	11-12-2023	13:25:58.460	25.595	1013	OK
11-12-2023	13:25:59.460	26.594	113.384	21.455	208	0	OK	11-12-2023	13:25:59.460	26.594	22.624	OK	11-12-2023	13:25:59.460	26.594	1013	OK
11-12-2023	13:26:00.458	27.593	113.434	21.450	208	0	OK	11-12-2023	13:26:00.458	27.593	22.624	OK	11-12-2023	13:26:00.458	27.593	1013	OK
11-12-2023	13:26:01.459	28.593	113.463	21.447	208	0	OK	11-12-2023	13:26:01.459	28.593	22.625	OK	11-12-2023	13:26:01.459	28.593	1013	OK
11-12-2023	13:26:02.455	29.589	113.463	21.447	208	0	OK	11-12-2023	13:26:02.455	29.589	22.625	OK	11-12-2023	13:26:02.455	29.589	1013	OK
11-12-2023	13:26:03.465	30.599	113.441	21.449	208	0	OK	11-12-2023	13:26:03.465	30.599	22.627	OK	11-12-2023	13:26:03.465	30.599	1013	OK
11-12-2023	13:26:04.459	31.594	113.371	21.456	208	0	OK	11-12-2023	13:26:04.459	31.594	22.627	OK	11-12-2023	13:26:04.459	31.594	1013	OK
11-12-2023	13:26:05.461	32.595	113.380	21.455	208	0	OK	11-12-2023	13:26:05.461	32.595	22.628	OK	11-12-2023	13:26:05.461	32.595	1013	OK
11-12-2023	13:26:06.457	33.591	113.423	21.451	208	0	OK	11-12-2023	13:26:06.457	33.591	22.625	OK	11-12-2023	13:26:06.457	33.591	1013	OK
11-12-2023	13:26:07.460	34.594	113.464	21.447	208	0	OK	11-12-2023	13:26:07.460	34.594	22.623	OK	11-12-2023	13:26:07.460	34.594	1013	OK
11-12-2023	13:26:08.461	35.596	113.325	21.461	208	0	OK	11-12-2023	13:26:08.461	35.596	22.623	OK	11-12-2023	13:26:08.461	35.596	1013	OK
11-12-2023	13:26:09.460	36.594	113.324	21.461	208	0	OK	11-12-2023	13:26:09.460	36.594	22.624	OK	11-12-2023	13:26:09.460	36.594	1013	OK
11-12-2023	13:26:10.459	37.593	113.511	21.442	208	0	OK	11-12-2023	13:26:10.459	37.593	22.627	OK	11-12-2023	13:26:10.459	37.593	1013	OK
11-12-2023	13:26:11.460	38.594	113.351	21.458	208	0	OK	11-12-2023	13:26:11.460	38.594	22.627	OK	11-12-2023	13:26:11.460	38.594	1013	OK
11-12-2023	13:26:12.461	39.595	113.330	21.460	208	0	OK	11-12-2023	13:26:12.461	39.595	22.628	OK	11-12-2023	13:26:12.461	39.595	1013	OK
11-12-2023	13:26:13.460	40.595	113.390	21.454	208	0	OK	11-12-2023	13:26:13.460	40.595	22.628	OK	11-12-2023	13:26:13.460	40.595	1013	OK
11-12-2023	13:26:14.458	41.593	113.371	21.456	208	0	OK	11-12-2023	13:26:14.458	41.593	22.627	OK	11-12-2023	13:26:14.458	41.593	1013	OK
11-12-2023	13:26:15.458	42.592	113.338	21.459	208	0	OK	11-12-2023	13:26:15.458	42.592	22.630	OK	11-12-2023	13:26:15.458	42.592	1013	OK
11-12-2023	13:26:16.457	43.591	113.327	21.460	208	0	OK	11-12-2023	13:26:16.457	43.591	22.631	OK	11-12-2023	13:26:16.457	43.591	1013	OK
11-12-2023	13:26:17.457	44.592	113.395	21.453	208	0	OK	11-12-2023	13:26:17.457	44.592	22.633	OK	11-12-2023	13:26:17.457	44.592	1013	OK
11-12-2023	13:26:18.464	45.599	113.293	21.463	208	0	OK	11-12-2023	13:26:18.464	45.599	22.636	OK	11-12-2023	13:26:18.464	45.599	1013	OK
11-12-2023	13:26:19.466	46.600	113.249	21.467	208	0	OK	11-12-2023	13:26:19.466	46.600	22.640	OK	11-12-2023	13:26:19.466	46.600	1013	OK
11-12-2023	13:26:20.464	47.599	113.244	21.467	208	0	OK	11-12-2023	13:26:20.464	47.599	22.646	OK	11-12-2023	13:26:20.464	47.599	1013	OK
11-12-2023	13:26:21.458	48.593	113.299	21.461	208	0	OK	11-12-2023	13:26:21.458	48.593	22.651	OK	11-12-2023	13:26:21.458	48.593	1013	OK
11-12-2023	13:26:22.463	49.597	113.392	21.457	208	0	OK	11-12-2023	13:26:22.463	49.597	22.593	OK	11-12-2023	13:26:22.463	49.597	1013	OK
11-12-2023	13:26:23.475	50.609	113.577	21.454	208	0	OK	11-12-2023	13:26:23.475	50.609	22.425	OK	11-12-2023	13:26:23.475	50.609	1013	OK
11-12-2023	13:26:24.465	51.600	113.572	21.463	208	0	OK	11-12-2023	13:26:24.465	51.600	22.334	OK	11-12-2023	13:26:24.465	51.600	1013	OK
11-12-2023	13:26:25.466	52.600	113.546	21.466	208	0	OK	11-12-2023	13:26:25.466	52.600	22.329	OK	11-12-2023	13:26:25.466	52.600	1013	OK
11-12-2023	13:26:26.464	53.598	113.430	21.465	208	0	OK	11-12-2023	13:26:26.464	53.598	22.465	OK	11-12-2023	13:26:26.464	53.598	1013	OK
11-12-2023	13:26:27.468	54.603	113.308	21.469	208	0	OK	11-12-2023	13:26:27.468	54.603	22.555	OK	11-12-2023	13:26:27.468	54.603	1013	OK
11-12-2023	13:26:28.467	55.601	113.276	21.469	208	0	OK	11-12-2023	13:26:28.467	55.601	22.589	OK	11-12-2023	13:26:28.467	55.601	1013	OK
11-12-2023	13:26:29.464	56.598	113.361	21.459	208	0	OK	11-12-2023	13:26:29.464	56.598	22.605	OK	11-12-2023	13:26:29.464	56.598	1013	OK
11-12-2023	13:26:30.467	57.601	113.362	21.458	208	0	OK	11-12-2023	13:26:30.467	57.601	22.615	OK	11-12-2023	13:26:30.467	57.601	1013	OK
11-12-2023	13:26:31.469	58.603	113.346	21.459	208	0	OK	11-12-2023	13:26:31.469	58.603	22.622	OK	11-12-2023	13:26:31.469	58.603	1013	OK
11-12-2023	13:26:32.470	59.604	113.424	21.451	208	0	OK	11-12-2023	13:26:32.470	59.604	22.624	OK	11-12-2023	13:26:32.470	59.604	1013	OK
11-12-2023	13:26:33.468	60.602	113.279	21.465	208	0	OK	11-12-2023	13:26:33.468	60.602	22.629	OK	11-12-2023	13:26:33.468	60.602	1013	OK
11-12-2023	13:26:34.463	61.597	113.347	21.458	208	0	OK	11-12-2023	13:26:34.463	61.597	22.631	OK	11-12-2023	13:26:34.463	61.597	1013	OK
11-12-2023	13:26:35.469	62.603	113.215	21.471	208	0	OK	11-12-2023	13:26:35.469	62.603	22.634	OK	11-12-2023	13:26:35.469	62.603	1013	OK
11-12-2023	13:26:36.466	63.601	113.253	21.467	208	0	OK	11-12-2023	13:26:36.466	63.601	22.636	OK	11-12-2023	13:26:36.466	63.601	1013	OK
11-12-2023	13:26:37.471	64.605	113.280	21.464	208	0	OK	11-12-2023	13:26:37.471	64.605	22.639	OK	11-12-2023	13:26:37.471	64.605	1013	OK
11-12-2023	13:26:38.467	65.601	113.269	21.465	208	0	OK	11-12-2023	13:26:38.467	65.601	22.640	OK	11-12-2023	13:26:38.467	65.601	1013	OK
11-12-2023	13:26:39.467	66.601	113.218	21.470	208	0	OK	11-12-2023	13:26:39.467	66.601	22.642	OK	11-12-2023	13:26:39.467	66.601	1013	OK
11-12-2023	13:26:40.468	67.603	113.239	21.468	208	0	OK	11-12-2023	13:26:40.468	67.603	22.641	OK	11-12-2023	13:26:40.468	67.603	1013	OK
11-12-2023	13:26:41.465	68.599	113.189	21.473	208	0	OK	11-12-2023	13:26:41.465	68.599	22.641	OK	11-12-2023	13:26:41.465	68.599	1013	OK
11-12-2023	13:26:42.474	69.609	113.242	21.468	208	0	OK	11-12-2023	13:26:42.474	69.609	22.637	OK	11-12-2023	13:26:42.474	69.609	1013	OK
11-12-2023	13:26:43.474	70.608	113.325	21.460	208	0	OK	11-12-2023	13:26:43.474	70.608	22.634	OK	11-12-2023	13:26:43.474	70.608	1013	OK
11-12-2023	13:26:44.475	71.609	113.298	21.463	208	0	OK	11-12-2023	13:26:44.475	71.609	22.631	OK	11-12-2023	13:26:44.475	71.609	1013	OK
11-12-2023	13:26:45.474	72.609	113.181	21.475	208	0	OK	11-12-2023	13:26:45.474	72.609	22.628	OK	11-12-2023	13:26:45.474	72.609	1013	OK
11-12-2023	13:26:46.471	73.605	113.172	21.476	208	0	OK	11-12-2023	13:26:46.471	73.605	22.627	OK	11-12-2023	13:26:46.471	73.605	1013	OK
11-12-2023	13:26:47.474	74.608	113.241	21.469	208	0	OK	11-12-2023	13:26:47.474	74.608	22.627	OK	11-12-2023	13:26:47.474	74.608	1013	OK
11-12-2023	13:26:48.472	75.606	113.261	21.467	208	0	OK	11-12-2023	13:26:48.472	75.606	22.627	OK	11-12-2023	13:26:48.472	75.606	1013	OK
11-12-2023	13:26:49.468	76.603	113.273	21.466	208	0	OK	11-12-2023	13:26:49.468	76.603	22.625	OK	11-12-2023	13:26:49.468	76.603	1013	OK
11-12-2023	13:26:50.473	77.608	113.263	21.467	208	0	OK	11-12-2023	13:26:50.473	77.608	22.625	OK	11-12-2023	13:26:50.473	77.608	1013	OK
11-12-2023	13:26:51.473	78.607	113.235	21.470	208	0	OK	11-12-2023	13:26:51.473	78.607	22.623	OK	11-12-2023	13:26:51.473	78.607	1013	OK
11-12-2023	13:26:52.475	79.610	113.291	21.464	208	0	OK	11-12-2023	13:26:52.475	79.610	22.627	OK	11-12-2023	13:26:52.475	79.610	1013	OK
11-12-2023	13:26:53.478	80.612	113.282	21.465	208	0	OK	11-12-2023	13:26:53.478	80.612	22.626	OK	11-12-2023	13:26:53.478	80.612	1013	OK
11-12-2023	13:26:54.474	81.609	113.282	21.465	208	0	OK	11-12-2023	13:26:54.474	81.609	22.626	OK	11-12-2023	13:26:54.474	81.609	1013	OK
11-12-2023	13:26:55.475	82.610	113.203	21.473	208	0	OK	11-12-2023	13:26:55.475	82.610	22.626	OK	11-12-2023	13:26:55.475	82.610	1013	OK
11-12-2023	13:26:56.481	83.615	113.234	21.470	208	0	OK	11-12-2023	13:26:56.481	83.615	22.624	OK	11-12-2023	13:26:56.481	83.615	1013	OK
11-12-2023	13:26:57.477	84.612	113.273	21.466	208	0	OK	11-12-2023	13:26:57.477	84.612	22.625	OK	11-12-2023	13:26:57.477	84.612	1013	OK
11-12-2023	13:26:58.480	85.614	113.205	21.473	208	0	OK	11-12-2023	13:26:58.480	85.614	22.623	OK	11-12-2023	13:26:58.480	85.614	1013	OK
11-12-2023	13:26:59.474	86.608	113.286	21.465	208	0	OK	11-12-2023	13:26:59.474	86.608	22.622	OK	11-12-2023	13:26:59.474	86.608	1013	OK
11-12-2023	13:27:00.479	87.614	113.185	21.475	208	0	OK	11-12-2023	13:27:00.479	87.614	22.623	OK	11-12-2023	13:27:00.479	87.614	1013	OK
11-12-2023	13:27:01.478	88.612	113.174	21.476	208	0	OK	11-12-2023	13:27:01.478	88.612	22.624	OK	11-12-2023	13:27:01.478	88.612	1013	OK
11-12-2023	13:27:02.475	89.609	113.213	21.472	208	0	OK	11-12-2023	13:27:02.475	89.609	22.626	OK	11-12-2023	13:27:02.475	89.609	1013	OK
11-12-2023	13:27:03.475	90.609	113.253	21.468	208	0	OK	11-12-2023	13:27:03.475	90.609	22.625	OK	11-12-2023	13:27:03.475	90.609	1013	OK
11-12-2023	13:27:04.472	91.606	113.233	21.470	208	0	OK	11-12-2023	13:27:04.472	91.606	22.625	OK	11-12-2023	13:27:04.472	91.606	1013	OK
11-12-2023	13:27:05.477	92.611	113.166	21.477	208	0	OK	11-12-2023	13:27:05.477	92.611	22.623	OK	11-12-2023	13:27:05.477	92.611	1013	OK
11-12-2023	13:27:06.482	93.616	113.166	21.477	208	0	OK	11-12-2023	13:27:06.482	93.616	22.623	OK	11-12-2023	13:27:06.482	93.616	1013	OK
11-12-2023	13:27:07.477	94.612	113.236	21.470	208	0	OK	11-12-2023	13:27:07.477	94.612	22.622	OK	11-12-2023	13:27:07.477	94.612	1013	OK
11-12-2023	13:27:08.478	95.612	113.177	21.476	208	0	OK	11-12-2023	13:27:08.478	95.612	22.621	OK	11-12-2023	13:27:08.478	95.612	1013	OK
11-12-2023	13:27:09.479	96.614	113.158	21.478	208	0	OK	11-12-2023	13:27:09.479	96.614	22.620	OK	11-12-2023	13:27:09.479	96.614	1013	OK
11-12-2023	13:27:10.483	97.618	113.271	21.467	208	0	OK	11-12-2023	13:27:10.483	97.618	22.617	OK	11-12-2023	13:27:10.483	97.618	1013	OK
11-12-2023	13:27:11.484	98.619	113.211	21.473	208	0	OK	11-12-2023	13:27:11.484	98.619	22.617	OK	11-12-2023	13:27:11.484	98.619	1013	OK
11-12-2023	13:27:12.483	99.617	113.142	21.480	208	0	OK	11-12-2023	13:27:12.483	99.617	22.616	OK	11-12-2023	13:27:12.483	99.617	1013	OK
11-12-2023	13:27:13.486	100.620	113.242	21.470	208	0	OK	11-12-2023	13:27:13.486	100.620	22.616	OK	11-12-2023	13:27:13.486	100.620	1013	OK
11-12-2023	13:27:14.485	101.620	113.155	21.479	208	0	OK	11-12-2023	13:27:14.485	101.620	22.613	OK	11-12-2023	13:27:14.485	101.620	1013	OK
11-12-2023	13:27:15.478	102.612	113.196	21.475	208	0	OK	11-12-2023	13:27:15.478	102.612	22.611	OK	11-12-2023	13:27:15.478	102.612	1013	OK
11-12-2023	13:27:16.478	103.612	113.170	21.478	208	0	OK	11-12-2023	13:27:16.478	103.612	22.607	OK	11-12-2023	13:27:16.478	103.612	1013	OK
11-12-2023	13:27:17.487	104.621	113.221	21.473	208	0	OK	11-12-2023	13:27:17.487	104.621	22.606	OK	11-12-2023	13:27:17.487	104.621	1013	OK
11-12-2023	13:27:18.480	105.614	113.240	21.471	208	0	OK	11-12-2023	13:27:18.480	105.614	22.607	OK	11-12-2023	13:27:18.480	105.614	1013	OK
11-12-2023	13:27:19.486	106.621	113.288	21.466	208	0	OK	11-12-2023	13:27:19.486	106.621	22.609	OK	11-12-2023	13:27:19.486	106.621	1013	OK
11-12-2023	13:27:20.488	107.622	113.229	21.472	208	0	OK	11-12-2023	13:27:20.488	107.622	22.608	OK	11-12-2023	13:27:20.488	107.622	1013	OK
11-12-2023	13:27:21.485	108.620	113.178	21.477	208	0	OK	11-12-2023	13:27:21.485	108.620	22.609	OK	11-12-2023	13:27:21.485	108.620	1013	OK
11-12-2023	13:27:22.490	109.624	113.218	21.473	208	0	OK	11-12-2023	13:27:22.490	109.624	22.609	OK	11-12-2023	13:27:22.490	109.624	1013	OK
11-12-2023	13:27:23.484	110.618	113.087	21.486	208	0	OK	11-12-2023	13:27:23.484	110.618	22.611	OK	11-12-2023	13:27:23.484	110.618	1013	OK
11-12-2023	13:27:24.487	111.621	113.184	21.476	208	0	OK	11-12-2023	13:27:24.487	111.621	22.614	OK	11-12-2023	13:27:24.487	111.621	1013	OK
11-12-2023	13:27:25.489	112.624	113.171	21.477	208	0	OK	11-12-2023	13:27:25.489	112.624	22.617	OK	11-12-2023	13:27:25.489	112.624	1013	OK
11-12-2023	13:27:26.490	113.624	113.169	21.477	208	0	OK	11-12-2023	13:27:26.490	113.624	22.619	OK	11-12-2023	13:27:26.490	113.624	1013	OK
11-12-2023	13:27:27.489	114.623	113.085	21.485	208	0	OK	11-12-2023	13:27:27.489	114.623	22.624	OK	11-12-2023	13:27:27.489	114.623	1013	OK
11-12-2023	13:27:28.490	115.624	113.160	21.477	208	0	OK	11-12-2023	13:27:28.490	115.624	22.629	OK	11-12-2023	13:27:28.490	115.624	1013	OK
11-12-2023	13:27:29.487	116.621	113.049	21.488	208	0	OK	11-12-2023	13:27:29.487	116.621	22.631	OK	11-12-2023	13:27:29.487	116.621	1013	OK
11-12-2023	13:27:30.488	117.622	113.198	21.473	208	0	OK	11-12-2023	13:27:30.488	117.622	22.631	OK	11-12-2023	13:27:30.488	117.622	1013	OK
11-12-2023	13:27:31.485	118.620	113.070	21.486	208	0	OK	11-12-2023	13:27:31.485	118.620	22.630	OK	11-12-2023	13:27:31.485	118.620	1013	OK
11-12-2023	13:27:32.492	119.626	113.010	21.492	208	0	OK	11-12-2023	13:27:32.492	119.626	22.630	OK	11-12-2023	13:27:32.492	119.626	1013	OK
11-12-2023	13:27:33.494	120.628	113.109	21.482	208	0	OK	11-12-2023	13:27:33.494	120.628	22.630	OK	11-12-2023	13:27:33.494	120.628	1013	OK
11-12-2023	13:27:34.495	121.629	113.121	21.481	208	0	OK	11-12-2023	13:27:34.495	121.629	22.628	OK	11-12-2023	13:27:34.495	121.629	1013	OK
11-12-2023	13:27:35.485	122.619	113.051	21.488	208	0	OK	11-12-2023	13:27:35.485	122.619	22.629	OK	11-12-2023	13:27:35.485	122.619	1013	OK
11-12-2023	13:27:36.491	123.625	113.092	21.484	208	0	OK	11-12-2023	13:27:36.491	123.625	22.627	OK	11-12-2023	13:27:36.491	123.625	1013	OK
11-12-2023	13:27:37.492	124.626	113.093	21.484	208	0	OK	11-12-2023	13:27:37.492	124.626	22.626	OK	11-12-2023	13:27:37.492	124.626	1013	OK
11-12-2023	13:27:38.492	125.627	113.074	21.486	208	0	OK	11-12-2023	13:27:38.492	125.627	22.625	OK	11-12-2023	13:27:38.492	125.627	1013	OK
11-12-2023	13:27:39.494	126.629	113.002	21.493	208	0	OK	11-12-2023	13:27:39.494	126.629	22.628	OK	11-12-2023	13:27:39.494	126.629	1013	OK
11-12-2023	13:27:40.496	127.631	113.038	21.488	208	0	OK	11-12-2023	13:27:40.496	127.631	22.643	OK	11-12-2023	13:27:40.496	127.631	1013	OK
11-12-2023	13:27:41.498	128.632	113.087	21.481	208	0	OK	11-12-2023	13:27:41.498	128.632	22.665	OK	11-12-2023	13:27:41.498	128.632	1013	OK
11-12-2023	13:27:42.489	129.624	113.126	21.475	208	0	OK	11-12-2023	13:27:42.489	129.624	22.688	OK	11-12-2023	13:27:42.489	129.624	1013	OK
11-12-2023	13:27:43.490	130.625	113.045	21.482	208	0	OK	11-12-2023	13:27:43.490	130.625	22.700	OK	11-12-2023	13:27:43.490	130.625	1013	OK
11-12-2023	13:27:44.490	131.624	113.085	21.478	208	0	OK	11-12-2023	13:27:44.490	131.624	22.700	OK	11-12-2023	13:27:44.490	131.624	1013	OK
11-12-2023	13:27:45.496	132.631	113.024	21.485	208	0	OK	11-12-2023	13:27:45.496	132.631	22.690	OK	11-12-2023	13:27:45.496	132.631	1013	OK
