#--- Experiment --------------------------------------------------------------------------
#120123_19C_B6B10E8E10_cory
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-536-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	23.486000	53.362000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.403000	19.245000	100.000000	21.411000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (%air sat.) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
01-12-2023	17:46:57.444	0.692	106.331	22.800	271	0	OK	01-12-2023	17:46:57.444	0.692	18.933	OK	01-12-2023	17:46:57.444	0.692	1013	OK
01-12-2023	17:46:58.447	1.694	106.323	22.801	271	0	OK	01-12-2023	17:46:58.447	1.694	18.931	OK	01-12-2023	17:46:58.447	1.694	1013	OK
01-12-2023	17:46:59.448	2.695	106.378	22.795	271	0	OK	01-12-2023	17:46:59.448	2.695	18.931	OK	01-12-2023	17:46:59.448	2.695	1013	OK
01-12-2023	17:47:00.448	3.695	106.320	22.801	271	0	OK	01-12-2023	17:47:00.448	3.695	18.935	OK	01-12-2023	17:47:00.448	3.695	1013	OK
01-12-2023	17:47:01.445	4.692	106.347	22.798	271	0	OK	01-12-2023	17:47:01.445	4.692	18.935	OK	01-12-2023	17:47:01.445	4.692	1013	OK
01-12-2023	17:47:02.446	5.693	106.349	22.798	271	0	OK	01-12-2023	17:47:02.446	5.693	18.933	OK	01-12-2023	17:47:02.446	5.693	1013	OK
01-12-2023	17:47:03.445	6.692	106.445	22.789	271	0	OK	01-12-2023	17:47:03.445	6.692	18.918	OK	01-12-2023	17:47:03.445	6.692	1013	OK
01-12-2023	17:47:04.447	7.694	106.408	22.794	271	0	OK	01-12-2023	17:47:04.447	7.694	18.909	OK	01-12-2023	17:47:04.447	7.694	1013	OK
01-12-2023	17:47:05.448	8.695	106.397	22.796	271	0	OK	01-12-2023	17:47:05.448	8.695	18.901	OK	01-12-2023	17:47:05.448	8.695	1013	OK
01-12-2023	17:47:06.448	9.695	106.409	22.794	271	0	OK	01-12-2023	17:47:06.448	9.695	18.908	OK	01-12-2023	17:47:06.448	9.695	1013	OK
01-12-2023	17:47:07.446	10.693	106.404	22.794	271	0	OK	01-12-2023	17:47:07.446	10.693	18.913	OK	01-12-2023	17:47:07.446	10.693	1013	OK
01-12-2023	17:47:08.446	11.693	106.352	22.799	271	0	OK	01-12-2023	17:47:08.446	11.693	18.920	OK	01-12-2023	17:47:08.446	11.693	1013	OK
01-12-2023	17:47:09.447	12.694	106.368	22.797	271	0	OK	01-12-2023	17:47:09.447	12.694	18.922	OK	01-12-2023	17:47:09.447	12.694	1013	OK
01-12-2023	17:47:10.447	13.695	106.413	22.792	271	0	OK	01-12-2023	17:47:10.447	13.695	18.923	OK	01-12-2023	17:47:10.447	13.695	1013	OK
01-12-2023	17:47:11.447	14.694	106.414	22.792	271	0	OK	01-12-2023	17:47:11.447	14.694	18.922	OK	01-12-2023	17:47:11.447	14.694	1013	OK
01-12-2023	17:47:12.447	15.694	106.445	22.789	271	0	OK	01-12-2023	17:47:12.447	15.694	18.918	OK	01-12-2023	17:47:12.447	15.694	1013	OK
01-12-2023	17:47:13.450	16.697	106.356	22.799	271	0	OK	01-12-2023	17:47:13.450	16.697	18.916	OK	01-12-2023	17:47:13.450	16.697	1013	OK
01-12-2023	17:47:14.451	17.698	106.411	22.793	271	0	OK	01-12-2023	17:47:14.451	17.698	18.915	OK	01-12-2023	17:47:14.451	17.698	1013	OK
01-12-2023	17:47:15.451	18.698	106.370	22.797	271	0	OK	01-12-2023	17:47:15.451	18.698	18.920	OK	01-12-2023	17:47:15.451	18.698	1013	OK
01-12-2023	17:47:16.452	19.699	106.332	22.801	271	0	OK	01-12-2023	17:47:16.452	19.699	18.922	OK	01-12-2023	17:47:16.452	19.699	1013	OK
01-12-2023	17:47:17.452	20.699	106.512	22.781	271	0	OK	01-12-2023	17:47:17.452	20.699	18.923	OK	01-12-2023	17:47:17.452	20.699	1013	OK
01-12-2023	17:47:18.452	21.699	106.472	22.785	271	0	OK	01-12-2023	17:47:18.452	21.699	18.927	OK	01-12-2023	17:47:18.452	21.699	1013	OK
01-12-2023	17:47:19.452	22.699	106.371	22.796	271	0	OK	01-12-2023	17:47:19.452	22.699	18.929	OK	01-12-2023	17:47:19.452	22.699	1013	OK
01-12-2023	17:47:20.452	23.699	106.358	22.797	271	0	OK	01-12-2023	17:47:20.452	23.699	18.933	OK	01-12-2023	17:47:20.452	23.699	1013	OK
01-12-2023	17:47:21.449	24.696	106.474	22.784	271	0	OK	01-12-2023	17:47:21.449	24.696	18.935	OK	01-12-2023	17:47:21.449	24.696	1013	OK
01-12-2023	17:47:22.451	25.699	106.400	22.792	271	0	OK	01-12-2023	17:47:22.451	25.699	18.936	OK	01-12-2023	17:47:22.451	25.699	1013	OK
01-12-2023	17:47:23.452	26.700	106.394	22.793	271	0	OK	01-12-2023	17:47:23.452	26.700	18.933	OK	01-12-2023	17:47:23.452	26.700	1013	OK
01-12-2023	17:47:24.453	27.700	106.469	22.785	271	0	OK	01-12-2023	17:47:24.453	27.700	18.931	OK	01-12-2023	17:47:24.453	27.700	1013	OK
01-12-2023	17:47:25.452	28.699	106.425	22.790	271	0	OK	01-12-2023	17:47:25.452	28.699	18.929	OK	01-12-2023	17:47:25.452	28.699	1013	OK
01-12-2023	17:47:26.453	29.700	106.400	22.793	271	0	OK	01-12-2023	17:47:26.453	29.700	18.927	OK	01-12-2023	17:47:26.453	29.700	1013	OK
01-12-2023	17:47:27.454	30.701	106.372	22.796	271	0	OK	01-12-2023	17:47:27.454	30.701	18.928	OK	01-12-2023	17:47:27.454	30.701	1013	OK
01-12-2023	17:47:28.452	31.699	106.420	22.791	271	0	OK	01-12-2023	17:47:28.452	31.699	18.925	OK	01-12-2023	17:47:28.452	31.699	1013	OK
01-12-2023	17:47:29.453	32.700	106.439	22.789	271	0	OK	01-12-2023	17:47:29.453	32.700	18.924	OK	01-12-2023	17:47:29.453	32.700	1013	OK
01-12-2023	17:47:30.451	33.698	106.395	22.794	271	0	OK	01-12-2023	17:47:30.451	33.698	18.922	OK	01-12-2023	17:47:30.451	33.698	1013	OK
01-12-2023	17:47:31.451	34.698	106.451	22.788	271	0	OK	01-12-2023	17:47:31.451	34.698	18.921	OK	01-12-2023	17:47:31.451	34.698	1013	OK
01-12-2023	17:47:32.455	35.702	106.361	22.798	271	0	OK	01-12-2023	17:47:32.455	35.702	18.920	OK	01-12-2023	17:47:32.455	35.702	1013	OK
01-12-2023	17:47:33.456	36.703	106.507	22.782	271	0	OK	01-12-2023	17:47:33.456	36.703	18.919	OK	01-12-2023	17:47:33.456	36.703	1013	OK
01-12-2023	17:47:34.456	37.703	106.353	22.799	271	0	OK	01-12-2023	17:47:34.456	37.703	18.919	OK	01-12-2023	17:47:34.456	37.703	1013	OK
01-12-2023	17:47:35.457	38.704	106.471	22.786	271	0	OK	01-12-2023	17:47:35.457	38.704	18.919	OK	01-12-2023	17:47:35.457	38.704	1013	OK
01-12-2023	17:47:36.457	39.704	106.345	22.800	271	0	OK	01-12-2023	17:47:36.457	39.704	18.918	OK	01-12-2023	17:47:36.457	39.704	1013	OK
01-12-2023	17:47:37.456	40.704	106.445	22.789	271	0	OK	01-12-2023	17:47:37.456	40.704	18.918	OK	01-12-2023	17:47:37.456	40.704	1013	OK
01-12-2023	17:47:38.458	41.705	106.397	22.794	270	0	OK	01-12-2023	17:47:38.458	41.705	18.920	OK	01-12-2023	17:47:38.458	41.705	1013	OK
01-12-2023	17:47:39.455	42.702	106.335	22.801	271	0	OK	01-12-2023	17:47:39.455	42.702	18.919	OK	01-12-2023	17:47:39.455	42.702	1013	OK
01-12-2023	17:47:40.456	43.703	106.353	22.799	271	0	OK	01-12-2023	17:47:40.456	43.703	18.919	OK	01-12-2023	17:47:40.456	43.703	1013	OK
01-12-2023	17:47:41.457	44.704	106.372	22.797	271	0	OK	01-12-2023	17:47:41.457	44.704	18.918	OK	01-12-2023	17:47:41.457	44.704	1013	OK
01-12-2023	17:47:42.459	45.706	106.369	22.797	270	0	OK	01-12-2023	17:47:42.459	45.706	18.921	OK	01-12-2023	17:47:42.459	45.706	1013	OK
01-12-2023	17:47:43.458	46.705	106.478	22.785	271	0	OK	01-12-2023	17:47:43.458	46.705	18.921	OK	01-12-2023	17:47:43.458	46.705	1013	OK
01-12-2023	17:47:44.458	47.705	106.342	22.800	270	0	OK	01-12-2023	17:47:44.458	47.705	18.921	OK	01-12-2023	17:47:44.458	47.705	1013	OK
01-12-2023	17:47:45.457	48.705	106.390	22.795	270	0	OK	01-12-2023	17:47:45.457	48.705	18.918	OK	01-12-2023	17:47:45.457	48.705	1013	OK
01-12-2023	17:47:46.460	49.707	106.365	22.798	271	0	OK	01-12-2023	17:47:46.460	49.707	18.916	OK	01-12-2023	17:47:46.460	49.707	1013	OK
01-12-2023	17:47:47.460	50.707	106.400	22.794	271	0	OK	01-12-2023	17:47:47.460	50.707	18.917	OK	01-12-2023	17:47:47.460	50.707	1013	OK
01-12-2023	17:47:48.457	51.704	106.449	22.788	270	0	OK	01-12-2023	17:47:48.457	51.704	18.923	OK	01-12-2023	17:47:48.457	51.704	1013	OK
01-12-2023	17:47:49.460	52.707	106.372	22.796	271	0	OK	01-12-2023	17:47:49.460	52.707	18.928	OK	01-12-2023	17:47:49.460	52.707	1013	OK
01-12-2023	17:47:50.459	53.706	106.433	22.789	271	0	OK	01-12-2023	17:47:50.459	53.706	18.930	OK	01-12-2023	17:47:50.459	53.706	1013	OK
01-12-2023	17:47:51.461	54.708	106.442	22.788	270	0	OK	01-12-2023	17:47:51.461	54.708	18.930	OK	01-12-2023	17:47:51.461	54.708	1013	OK
01-12-2023	17:47:52.460	55.708	106.435	22.789	271	0	OK	01-12-2023	17:47:52.460	55.708	18.928	OK	01-12-2023	17:47:52.460	55.708	1013	OK
01-12-2023	17:47:53.461	56.708	106.373	22.796	271	0	OK	01-12-2023	17:47:53.461	56.708	18.926	OK	01-12-2023	17:47:53.461	56.708	1013	OK
01-12-2023	17:47:54.460	57.708	106.393	22.794	271	0	OK	01-12-2023	17:47:54.460	57.708	18.924	OK	01-12-2023	17:47:54.460	57.708	1013	OK
01-12-2023	17:47:55.459	58.706	106.413	22.792	270	0	OK	01-12-2023	17:47:55.459	58.706	18.923	OK	01-12-2023	17:47:55.459	58.706	1013	OK
01-12-2023	17:47:56.461	59.708	106.395	22.794	271	0	OK	01-12-2023	17:47:56.461	59.708	18.922	OK	01-12-2023	17:47:56.461	59.708	1013	OK
01-12-2023	17:47:57.458	60.706	106.420	22.791	270	0	OK	01-12-2023	17:47:57.458	60.706	18.925	OK	01-12-2023	17:47:57.458	60.706	1013	OK
01-12-2023	17:47:58.463	61.710	106.395	22.794	270	0	OK	01-12-2023	17:47:58.463	61.710	18.922	OK	01-12-2023	17:47:58.463	61.710	1013	OK
01-12-2023	17:47:59.461	62.708	106.441	22.789	271	0	OK	01-12-2023	17:47:59.461	62.708	18.922	OK	01-12-2023	17:47:59.461	62.708	1013	OK
01-12-2023	17:48:00.459	63.706	106.470	22.786	271	0	OK	01-12-2023	17:48:00.459	63.706	18.920	OK	01-12-2023	17:48:00.459	63.706	1013	OK
01-12-2023	17:48:01.462	64.709	106.461	22.787	271	0	OK	01-12-2023	17:48:01.462	64.709	18.920	OK	01-12-2023	17:48:01.462	64.709	1013	OK
01-12-2023	17:48:02.460	65.707	106.386	22.795	271	0	OK	01-12-2023	17:48:02.460	65.707	18.922	OK	01-12-2023	17:48:02.460	65.707	1013	OK
01-12-2023	17:48:03.462	66.709	106.377	22.796	271	0	OK	01-12-2023	17:48:03.462	66.709	18.922	OK	01-12-2023	17:48:03.462	66.709	1013	OK
01-12-2023	17:48:04.464	67.711	106.414	22.792	271	0	OK	01-12-2023	17:48:04.464	67.711	18.922	OK	01-12-2023	17:48:04.464	67.711	1013	OK
01-12-2023	17:48:05.464	68.711	106.432	22.790	271	0	OK	01-12-2023	17:48:05.464	68.711	18.922	OK	01-12-2023	17:48:05.464	68.711	1013	OK
01-12-2023	17:48:06.462	69.710	106.367	22.797	271	0	OK	01-12-2023	17:48:06.462	69.710	18.923	OK	01-12-2023	17:48:06.462	69.710	1013	OK
01-12-2023	17:48:07.466	70.713	106.413	22.792	271	0	OK	01-12-2023	17:48:07.466	70.713	18.923	OK	01-12-2023	17:48:07.466	70.713	1013	OK
01-12-2023	17:48:08.466	71.713	106.465	22.786	271	0	OK	01-12-2023	17:48:08.466	71.713	18.925	OK	01-12-2023	17:48:08.466	71.713	1013	OK
01-12-2023	17:48:09.469	72.716	106.404	22.793	271	0	OK	01-12-2023	17:48:09.469	72.716	18.923	OK	01-12-2023	17:48:09.469	72.716	1013	OK
01-12-2023	17:48:10.467	73.714	106.404	22.793	271	0	OK	01-12-2023	17:48:10.467	73.714	18.922	OK	01-12-2023	17:48:10.467	73.714	1013	OK
01-12-2023	17:48:11.467	74.715	106.477	22.785	271	0	OK	01-12-2023	17:48:11.467	74.715	18.922	OK	01-12-2023	17:48:11.467	74.715	1013	OK
01-12-2023	17:48:12.469	75.716	106.420	22.791	271	0	OK	01-12-2023	17:48:12.469	75.716	18.925	OK	01-12-2023	17:48:12.469	75.716	1013	OK
01-12-2023	17:48:13.469	76.716	106.443	22.788	271	0	OK	01-12-2023	17:48:13.469	76.716	18.929	OK	01-12-2023	17:48:13.469	76.716	1013	OK
01-12-2023	17:48:14.468	77.715	106.332	22.800	271	0	OK	01-12-2023	17:48:14.468	77.715	18.932	OK	01-12-2023	17:48:14.468	77.715	1013	OK
01-12-2023	17:48:15.466	78.713	106.399	22.792	271	0	OK	01-12-2023	17:48:15.466	78.713	18.937	OK	01-12-2023	17:48:15.466	78.713	1013	OK
01-12-2023	17:48:16.469	79.716	106.408	22.791	271	0	OK	01-12-2023	17:48:16.469	79.716	18.938	OK	01-12-2023	17:48:16.469	79.716	1013	OK
