#--- Experiment --------------------------------------------------------------------------
#120123_19C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	22.829000	52.792000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.346000	19.205000	100.000000	21.498000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
01-12-2023	22:38:09.848	22.169	103.310	22.471	195	0	OK	01-12-2023	22:38:09.848	22.169	19.051	OK	01-12-2023	22:38:09.848	22.169	1013	OK
01-12-2023	22:38:10.833	23.154	103.273	22.475	195	0	OK	01-12-2023	22:38:10.833	23.154	19.052	OK	01-12-2023	22:38:10.833	23.154	1013	OK
01-12-2023	22:38:11.829	24.150	103.226	22.480	195	0	OK	01-12-2023	22:38:11.829	24.150	19.054	OK	01-12-2023	22:38:11.829	24.150	1013	OK
01-12-2023	22:38:12.836	25.157	103.224	22.480	195	0	OK	01-12-2023	22:38:12.836	25.157	19.057	OK	01-12-2023	22:38:12.836	25.157	1013	OK
01-12-2023	22:38:13.841	26.161	103.320	22.469	195	0	OK	01-12-2023	22:38:13.841	26.161	19.059	OK	01-12-2023	22:38:13.841	26.161	1013	OK
01-12-2023	22:38:14.839	27.160	103.229	22.479	195	0	OK	01-12-2023	22:38:14.839	27.160	19.061	OK	01-12-2023	22:38:14.839	27.160	1013	OK
01-12-2023	22:38:15.838	28.158	103.291	22.472	195	0	OK	01-12-2023	22:38:15.838	28.158	19.062	OK	01-12-2023	22:38:15.838	28.158	1013	OK
01-12-2023	22:38:16.835	29.156	103.316	22.469	195	0	OK	01-12-2023	22:38:16.835	29.156	19.063	OK	01-12-2023	22:38:16.835	29.156	1013	OK
01-12-2023	22:38:17.840	30.161	103.316	22.469	195	0	OK	01-12-2023	22:38:17.840	30.161	19.063	OK	01-12-2023	22:38:17.840	30.161	1013	OK
01-12-2023	22:38:18.832	31.152	103.300	22.471	195	0	OK	01-12-2023	22:38:18.832	31.152	19.061	OK	01-12-2023	22:38:18.832	31.152	1013	OK
01-12-2023	22:38:19.830	32.150	103.302	22.471	195	0	OK	01-12-2023	22:38:19.830	32.150	19.059	OK	01-12-2023	22:38:19.830	32.150	1013	OK
01-12-2023	22:38:20.837	33.157	103.294	22.472	195	0	OK	01-12-2023	22:38:20.837	33.157	19.058	OK	01-12-2023	22:38:20.837	33.157	1013	OK
01-12-2023	22:38:21.851	34.171	103.309	22.470	195	0	OK	01-12-2023	22:38:21.851	34.171	19.061	OK	01-12-2023	22:38:21.851	34.171	1013	OK
01-12-2023	22:38:22.854	35.175	103.225	22.479	195	0	OK	01-12-2023	22:38:22.854	35.175	19.065	OK	01-12-2023	22:38:22.854	35.175	1013	OK
01-12-2023	22:38:23.856	36.176	103.331	22.467	195	0	OK	01-12-2023	22:38:23.856	36.176	19.067	OK	01-12-2023	22:38:23.856	36.176	1013	OK
01-12-2023	22:38:24.837	37.157	103.255	22.476	195	0	OK	01-12-2023	22:38:24.837	37.157	19.062	OK	01-12-2023	22:38:24.837	37.157	1013	OK
01-12-2023	22:38:25.842	38.162	103.359	22.465	195	0	OK	01-12-2023	22:38:25.842	38.162	19.056	OK	01-12-2023	22:38:25.842	38.162	1013	OK
01-12-2023	22:38:26.834	39.155	103.310	22.471	195	0	OK	01-12-2023	22:38:26.834	39.155	19.050	OK	01-12-2023	22:38:26.834	39.155	1013	OK
01-12-2023	22:38:27.831	40.152	103.304	22.472	195	0	OK	01-12-2023	22:38:27.831	40.152	19.047	OK	01-12-2023	22:38:27.831	40.152	1013	OK
01-12-2023	22:38:28.837	41.157	103.376	22.464	195	0	OK	01-12-2023	22:38:28.837	41.157	19.047	OK	01-12-2023	22:38:28.837	41.157	1013	OK
01-12-2023	22:38:29.837	42.157	103.367	22.465	195	0	OK	01-12-2023	22:38:29.837	42.157	19.047	OK	01-12-2023	22:38:29.837	42.157	1013	OK
01-12-2023	22:38:30.837	43.157	103.400	22.461	195	0	OK	01-12-2023	22:38:30.837	43.157	19.050	OK	01-12-2023	22:38:30.837	43.157	1013	OK
01-12-2023	22:38:31.840	44.161	103.292	22.473	195	0	OK	01-12-2023	22:38:31.840	44.161	19.051	OK	01-12-2023	22:38:31.840	44.161	1013	OK
01-12-2023	22:38:32.842	45.162	103.361	22.465	195	0	OK	01-12-2023	22:38:32.842	45.162	19.053	OK	01-12-2023	22:38:32.842	45.162	1013	OK
01-12-2023	22:38:33.844	46.164	103.311	22.471	195	0	OK	01-12-2023	22:38:33.844	46.164	19.049	OK	01-12-2023	22:38:33.844	46.164	1013	OK
01-12-2023	22:38:34.836	47.157	103.399	22.461	195	0	OK	01-12-2023	22:38:34.836	47.157	19.051	OK	01-12-2023	22:38:34.836	47.157	1013	OK
01-12-2023	22:38:35.835	48.155	103.256	22.477	195	0	OK	01-12-2023	22:38:35.835	48.155	19.051	OK	01-12-2023	22:38:35.835	48.155	1013	OK
01-12-2023	22:38:36.843	49.163	103.279	22.474	195	0	OK	01-12-2023	22:38:36.843	49.163	19.055	OK	01-12-2023	22:38:36.843	49.163	1013	OK
01-12-2023	22:38:37.838	50.158	103.322	22.469	195	0	OK	01-12-2023	22:38:37.838	50.158	19.057	OK	01-12-2023	22:38:37.838	50.158	1013	OK
01-12-2023	22:38:38.841	51.161	103.321	22.469	195	0	OK	01-12-2023	22:38:38.841	51.161	19.058	OK	01-12-2023	22:38:38.841	51.161	1013	OK
01-12-2023	22:38:39.841	52.161	103.383	22.462	195	0	OK	01-12-2023	22:38:39.841	52.161	19.059	OK	01-12-2023	22:38:39.841	52.161	1013	OK
01-12-2023	22:38:40.843	53.163	103.339	22.467	195	0	OK	01-12-2023	22:38:40.843	53.163	19.058	OK	01-12-2023	22:38:40.843	53.163	1013	OK
01-12-2023	22:38:41.845	54.166	103.325	22.469	195	0	OK	01-12-2023	22:38:41.845	54.166	19.054	OK	01-12-2023	22:38:41.845	54.166	1013	OK
01-12-2023	22:38:42.835	55.155	103.326	22.469	195	0	OK	01-12-2023	22:38:42.835	55.155	19.052	OK	01-12-2023	22:38:42.835	55.155	1013	OK
01-12-2023	22:38:43.841	56.162	103.384	22.463	195	0	OK	01-12-2023	22:38:43.841	56.162	19.048	OK	01-12-2023	22:38:43.841	56.162	1013	OK
01-12-2023	22:38:44.861	57.181	103.324	22.470	195	0	OK	01-12-2023	22:38:44.861	57.181	19.045	OK	01-12-2023	22:38:44.861	57.181	1013	OK
01-12-2023	22:38:45.844	58.165	103.211	22.483	195	0	OK	01-12-2023	22:38:45.844	58.165	19.042	OK	01-12-2023	22:38:45.844	58.165	1013	OK
01-12-2023	22:38:46.846	59.167	103.247	22.479	195	0	OK	01-12-2023	22:38:46.846	59.167	19.041	OK	01-12-2023	22:38:46.846	59.167	1013	OK
01-12-2023	22:38:47.848	60.169	103.410	22.461	195	0	OK	01-12-2023	22:38:47.848	60.169	19.039	OK	01-12-2023	22:38:47.848	60.169	1013	OK
01-12-2023	22:38:48.841	61.161	103.332	22.470	195	0	OK	01-12-2023	22:38:48.841	61.161	19.036	OK	01-12-2023	22:38:48.841	61.161	1013	OK
01-12-2023	22:38:49.850	62.171	103.379	22.465	195	0	OK	01-12-2023	22:38:49.850	62.171	19.033	OK	01-12-2023	22:38:49.850	62.171	1013	OK
01-12-2023	22:38:50.843	63.164	103.293	22.475	195	0	OK	01-12-2023	22:38:50.843	63.164	19.030	OK	01-12-2023	22:38:50.843	63.164	1013	OK
01-12-2023	22:38:51.849	64.170	103.447	22.458	195	0	OK	01-12-2023	22:38:51.849	64.170	19.028	OK	01-12-2023	22:38:51.849	64.170	1013	OK
01-12-2023	22:38:52.854	65.175	103.375	22.466	195	0	OK	01-12-2023	22:38:52.854	65.175	19.028	OK	01-12-2023	22:38:52.854	65.175	1013	OK
01-12-2023	22:38:53.854	66.174	103.297	22.475	195	0	OK	01-12-2023	22:38:53.854	66.174	19.025	OK	01-12-2023	22:38:53.854	66.174	1013	OK
01-12-2023	22:38:54.853	67.174	103.371	22.467	195	0	OK	01-12-2023	22:38:54.853	67.174	19.023	OK	01-12-2023	22:38:54.853	67.174	1013	OK
01-12-2023	22:38:55.853	68.173	103.389	22.465	195	0	OK	01-12-2023	22:38:55.853	68.173	19.023	OK	01-12-2023	22:38:55.853	68.173	1013	OK
01-12-2023	22:38:56.855	69.176	103.407	22.463	195	0	OK	01-12-2023	22:38:56.855	69.176	19.022	OK	01-12-2023	22:38:56.855	69.176	1013	OK
01-12-2023	22:38:57.871	70.192	103.390	22.465	195	0	OK	01-12-2023	22:38:57.871	70.192	19.021	OK	01-12-2023	22:38:57.871	70.192	1013	OK
01-12-2023	22:38:58.845	71.165	103.393	22.465	195	0	OK	01-12-2023	22:38:58.845	71.165	19.018	OK	01-12-2023	22:38:58.845	71.165	1013	OK
01-12-2023	22:38:59.845	72.166	103.340	22.471	195	0	OK	01-12-2023	22:38:59.845	72.166	19.018	OK	01-12-2023	22:38:59.845	72.166	1013	OK
01-12-2023	22:39:00.857	73.177	103.394	22.465	195	0	OK	01-12-2023	22:39:00.857	73.177	19.017	OK	01-12-2023	22:39:00.857	73.177	1013	OK
01-12-2023	22:39:01.852	74.173	103.411	22.463	195	0	OK	01-12-2023	22:39:01.852	74.173	19.018	OK	01-12-2023	22:39:01.852	74.173	1013	OK
01-12-2023	22:39:02.852	75.173	103.490	22.454	195	0	OK	01-12-2023	22:39:02.852	75.173	19.020	OK	01-12-2023	22:39:02.852	75.173	1013	OK
01-12-2023	22:39:03.855	76.175	103.434	22.460	195	0	OK	01-12-2023	22:39:03.855	76.175	19.022	OK	01-12-2023	22:39:03.855	76.175	1013	OK
01-12-2023	22:39:04.857	77.177	103.414	22.462	195	0	OK	01-12-2023	22:39:04.857	77.177	19.024	OK	01-12-2023	22:39:04.857	77.177	1013	OK
01-12-2023	22:39:05.851	78.171	103.408	22.462	195	0	OK	01-12-2023	22:39:05.851	78.171	19.031	OK	01-12-2023	22:39:05.851	78.171	1013	OK
01-12-2023	22:39:06.851	79.172	103.470	22.455	195	0	OK	01-12-2023	22:39:06.851	79.172	19.032	OK	01-12-2023	22:39:06.851	79.172	1013	OK
01-12-2023	22:39:07.855	80.176	103.264	22.478	195	0	OK	01-12-2023	22:39:07.855	80.176	19.032	OK	01-12-2023	22:39:07.855	80.176	1013	OK
01-12-2023	22:39:08.856	81.177	103.389	22.464	195	0	OK	01-12-2023	22:39:08.856	81.177	19.032	OK	01-12-2023	22:39:08.856	81.177	1013	OK
01-12-2023	22:39:09.859	82.180	103.452	22.457	195	0	OK	01-12-2023	22:39:09.859	82.180	19.032	OK	01-12-2023	22:39:09.859	82.180	1013	OK
01-12-2023	22:39:10.859	83.179	103.317	22.472	195	0	OK	01-12-2023	22:39:10.859	83.179	19.033	OK	01-12-2023	22:39:10.859	83.179	1013	OK
01-12-2023	22:39:11.855	84.176	103.379	22.465	195	0	OK	01-12-2023	22:39:11.855	84.176	19.034	OK	01-12-2023	22:39:11.855	84.176	1013	OK
01-12-2023	22:39:12.858	85.179	103.271	22.477	195	0	OK	01-12-2023	22:39:12.858	85.179	19.034	OK	01-12-2023	22:39:12.858	85.179	1013	OK
01-12-2023	22:39:13.857	86.177	103.379	22.465	195	0	OK	01-12-2023	22:39:13.857	86.177	19.033	OK	01-12-2023	22:39:13.857	86.177	1013	OK
01-12-2023	22:39:14.850	87.171	103.446	22.458	195	0	OK	01-12-2023	22:39:14.850	87.171	19.029	OK	01-12-2023	22:39:14.850	87.171	1013	OK
