#--- Experiment --------------------------------------------------------------------------
#120123_19C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-528-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/24/2023	11/24/2023	22.788000	52.916000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.304000	19.227000	100.000000	21.417000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (%air sat.) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
01-12-2023	22:37:47.908	0.228	102.751	22.498	140	0	OK	01-12-2023	22:37:47.908	0.228	19.013	OK	01-12-2023	22:37:47.908	0.228	1013	OK
01-12-2023	22:37:48.912	1.232	102.919	22.479	140	0	OK	01-12-2023	22:37:48.912	1.232	19.014	OK	01-12-2023	22:37:48.912	1.232	1013	OK
01-12-2023	22:37:49.925	2.246	102.889	22.482	140	0	OK	01-12-2023	22:37:49.925	2.246	19.017	OK	01-12-2023	22:37:49.925	2.246	1013	OK
01-12-2023	22:37:50.925	3.245	102.862	22.485	140	0	OK	01-12-2023	22:37:50.925	3.245	19.018	OK	01-12-2023	22:37:50.925	3.245	1013	OK
01-12-2023	22:37:51.942	4.262	102.796	22.492	140	0	OK	01-12-2023	22:37:51.942	4.262	19.022	OK	01-12-2023	22:37:51.942	4.262	1013	OK
01-12-2023	22:37:52.923	5.244	102.866	22.484	140	0	OK	01-12-2023	22:37:52.923	5.244	19.023	OK	01-12-2023	22:37:52.923	5.244	1013	OK
01-12-2023	22:37:53.926	6.247	102.846	22.486	140	0	OK	01-12-2023	22:37:53.926	6.247	19.026	OK	01-12-2023	22:37:53.926	6.247	1013	OK
01-12-2023	22:37:54.912	7.232	102.934	22.476	140	0	OK	01-12-2023	22:37:54.912	7.232	19.026	OK	01-12-2023	22:37:54.912	7.232	1013	OK
01-12-2023	22:37:55.922	8.243	102.842	22.487	140	0	OK	01-12-2023	22:37:55.922	8.243	19.020	OK	01-12-2023	22:37:55.922	8.243	1013	OK
01-12-2023	22:37:56.929	9.249	102.832	22.488	140	0	OK	01-12-2023	22:37:56.929	9.249	19.021	OK	01-12-2023	22:37:56.929	9.249	1013	OK
01-12-2023	22:37:57.922	10.243	102.860	22.485	140	0	OK	01-12-2023	22:37:57.922	10.243	19.020	OK	01-12-2023	22:37:57.922	10.243	1013	OK
01-12-2023	22:37:58.929	11.250	102.837	22.487	140	0	OK	01-12-2023	22:37:58.929	11.250	19.026	OK	01-12-2023	22:37:58.929	11.250	1013	OK
01-12-2023	22:37:59.929	12.249	102.879	22.482	140	0	OK	01-12-2023	22:37:59.929	12.249	19.028	OK	01-12-2023	22:37:59.929	12.249	1013	OK
01-12-2023	22:38:00.931	13.251	102.876	22.482	140	0	OK	01-12-2023	22:38:00.931	13.251	19.032	OK	01-12-2023	22:38:00.931	13.251	1013	OK
01-12-2023	22:38:01.932	14.253	102.981	22.470	140	0	OK	01-12-2023	22:38:01.932	14.253	19.033	OK	01-12-2023	22:38:01.932	14.253	1013	OK
01-12-2023	22:38:02.924	15.245	102.892	22.480	140	0	OK	01-12-2023	22:38:02.924	15.245	19.034	OK	01-12-2023	22:38:02.924	15.245	1013	OK
01-12-2023	22:38:03.931	16.251	102.747	22.496	140	0	OK	01-12-2023	22:38:03.931	16.251	19.037	OK	01-12-2023	22:38:03.931	16.251	1013	OK
01-12-2023	22:38:04.923	17.243	102.922	22.476	140	0	OK	01-12-2023	22:38:04.923	17.243	19.040	OK	01-12-2023	22:38:04.923	17.243	1013	OK
01-12-2023	22:38:05.931	18.251	102.850	22.484	140	0	OK	01-12-2023	22:38:05.931	18.251	19.041	OK	01-12-2023	22:38:05.931	18.251	1013	OK
01-12-2023	22:38:06.929	19.250	102.875	22.481	140	0	OK	01-12-2023	22:38:06.929	19.250	19.043	OK	01-12-2023	22:38:06.929	19.250	1013	OK
01-12-2023	22:38:07.928	20.248	102.952	22.472	140	0	OK	01-12-2023	22:38:07.928	20.248	19.046	OK	01-12-2023	22:38:07.928	20.248	1013	OK
01-12-2023	22:38:08.931	21.252	102.894	22.478	140	0	OK	01-12-2023	22:38:08.931	21.252	19.051	OK	01-12-2023	22:38:08.931	21.252	1013	OK
01-12-2023	22:38:09.944	22.264	102.867	22.481	140	0	OK	01-12-2023	22:38:09.944	22.264	19.051	OK	01-12-2023	22:38:09.944	22.264	1013	OK
01-12-2023	22:38:10.927	23.247	102.955	22.471	140	0	OK	01-12-2023	22:38:10.927	23.247	19.052	OK	01-12-2023	22:38:10.927	23.247	1013	OK
01-12-2023	22:38:11.925	24.246	102.767	22.492	140	0	OK	01-12-2023	22:38:11.925	24.246	19.054	OK	01-12-2023	22:38:11.925	24.246	1013	OK
01-12-2023	22:38:12.928	25.249	102.915	22.475	140	0	OK	01-12-2023	22:38:12.928	25.249	19.057	OK	01-12-2023	22:38:12.928	25.249	1013	OK
01-12-2023	22:38:13.937	26.257	102.878	22.479	140	0	OK	01-12-2023	22:38:13.937	26.257	19.059	OK	01-12-2023	22:38:13.937	26.257	1013	OK
01-12-2023	22:38:14.931	27.252	102.903	22.476	140	0	OK	01-12-2023	22:38:14.931	27.252	19.061	OK	01-12-2023	22:38:14.931	27.252	1013	OK
01-12-2023	22:38:15.934	28.255	102.751	22.493	140	0	OK	01-12-2023	22:38:15.934	28.255	19.062	OK	01-12-2023	22:38:15.934	28.255	1013	OK
01-12-2023	22:38:16.932	29.252	102.820	22.485	140	1	OK	01-12-2023	22:38:16.932	29.252	19.064	OK	01-12-2023	22:38:16.932	29.252	1013	OK
01-12-2023	22:38:17.936	30.256	102.830	22.484	140	0	OK	01-12-2023	22:38:17.936	30.256	19.063	OK	01-12-2023	22:38:17.936	30.256	1013	OK
01-12-2023	22:38:18.927	31.247	102.868	22.480	140	0	OK	01-12-2023	22:38:18.927	31.247	19.060	OK	01-12-2023	22:38:18.927	31.247	1013	OK
01-12-2023	22:38:19.924	32.245	102.834	22.484	140	0	OK	01-12-2023	22:38:19.924	32.245	19.059	OK	01-12-2023	22:38:19.924	32.245	1013	OK
01-12-2023	22:38:20.931	33.251	102.905	22.476	140	0	OK	01-12-2023	22:38:20.931	33.251	19.058	OK	01-12-2023	22:38:20.931	33.251	1013	OK
01-12-2023	22:38:21.947	34.267	102.936	22.472	140	0	OK	01-12-2023	22:38:21.947	34.267	19.063	OK	01-12-2023	22:38:21.947	34.267	1013	OK
01-12-2023	22:38:22.952	35.272	102.863	22.480	140	0	OK	01-12-2023	22:38:22.952	35.272	19.066	OK	01-12-2023	22:38:22.952	35.272	1013	OK
01-12-2023	22:38:23.952	36.272	102.924	22.473	140	0	OK	01-12-2023	22:38:23.952	36.272	19.067	OK	01-12-2023	22:38:23.952	36.272	1013	OK
01-12-2023	22:38:24.932	37.252	102.893	22.477	140	0	OK	01-12-2023	22:38:24.932	37.252	19.062	OK	01-12-2023	22:38:24.932	37.252	1013	OK
01-12-2023	22:38:25.940	38.260	103.014	22.464	140	0	OK	01-12-2023	22:38:25.940	38.260	19.056	OK	01-12-2023	22:38:25.940	38.260	1013	OK
01-12-2023	22:38:26.931	39.252	102.886	22.479	140	0	OK	01-12-2023	22:38:26.931	39.252	19.050	OK	01-12-2023	22:38:26.931	39.252	1013	OK
01-12-2023	22:38:27.926	40.246	102.898	22.478	140	0	OK	01-12-2023	22:38:27.926	40.246	19.047	OK	01-12-2023	22:38:27.926	40.246	1013	OK
01-12-2023	22:38:28.929	41.250	102.738	22.496	140	0	OK	01-12-2023	22:38:28.929	41.250	19.047	OK	01-12-2023	22:38:28.929	41.250	1013	OK
01-12-2023	22:38:29.931	42.252	102.799	22.489	140	0	OK	01-12-2023	22:38:29.931	42.252	19.048	OK	01-12-2023	22:38:29.931	42.252	1013	OK
01-12-2023	22:38:30.930	43.251	102.851	22.483	140	0	OK	01-12-2023	22:38:30.930	43.251	19.050	OK	01-12-2023	22:38:30.930	43.251	1013	OK
01-12-2023	22:38:31.937	44.257	102.814	22.487	140	0	OK	01-12-2023	22:38:31.937	44.257	19.051	OK	01-12-2023	22:38:31.937	44.257	1013	OK
