#--- Experiment --------------------------------------------------------------------------
#121223_15C_empty
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#HOFFMAN-LAB01
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 BOX1 [A] FSO2-C4 SN:24EB9B03596FD52F Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	4000	External Temperature Sensor	20.000000	1	Fixed Pressure (mbar)	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	12/7/2023	12/7/2023	22.565000	52.772000	0.804000	0.122000	4000	-0.056000	0.969000	1.299000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.123000	20.208000	100.000000	21.231000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.05°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Fixed Pressure
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (%air sat.) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-12-2023	17:22:15.704	0.121	94.910	23.749	203	0	OK	12-12-2023	17:22:15.704	0.121	15.147	OK	12-12-2023	17:22:15.704	0.121	1013	OK
12-12-2023	17:22:16.705	1.122	94.831	23.758	203	0	OK	12-12-2023	17:22:16.705	1.122	15.154	OK	12-12-2023	17:22:16.705	1.122	1013	OK
12-12-2023	17:22:17.705	2.122	94.870	23.753	203	0	OK	12-12-2023	17:22:17.705	2.122	15.155	OK	12-12-2023	17:22:17.705	2.122	1013	OK
12-12-2023	17:22:18.707	3.124	94.901	23.750	203	0	OK	12-12-2023	17:22:18.707	3.124	15.148	OK	12-12-2023	17:22:18.707	3.124	1013	OK
12-12-2023	17:22:19.704	4.121	94.857	23.757	203	0	OK	12-12-2023	17:22:19.704	4.121	15.134	OK	12-12-2023	17:22:19.704	4.121	1013	OK
12-12-2023	17:22:20.704	5.121	94.826	23.763	203	0	OK	12-12-2023	17:22:20.704	5.121	15.115	OK	12-12-2023	17:22:20.704	5.121	1013	OK
12-12-2023	17:22:21.705	6.122	94.842	23.763	203	1	OK	12-12-2023	17:22:21.705	6.122	15.097	OK	12-12-2023	17:22:21.705	6.122	1013	OK
12-12-2023	17:22:22.708	7.125	95.001	23.745	203	0	OK	12-12-2023	17:22:22.708	7.125	15.082	OK	12-12-2023	17:22:22.708	7.125	1013	OK
12-12-2023	17:22:23.707	8.124	94.953	23.752	203	0	OK	12-12-2023	17:22:23.707	8.124	15.073	OK	12-12-2023	17:22:23.707	8.124	1013	OK
12-12-2023	17:22:24.708	9.125	94.949	23.753	203	0	OK	12-12-2023	17:22:24.708	9.125	15.068	OK	12-12-2023	17:22:24.708	9.125	1013	OK
12-12-2023	17:22:25.707	10.124	94.960	23.752	203	0	OK	12-12-2023	17:22:25.707	10.124	15.065	OK	12-12-2023	17:22:25.707	10.124	1013	OK
12-12-2023	17:22:26.707	11.124	95.032	23.743	203	0	OK	12-12-2023	17:22:26.707	11.124	15.065	OK	12-12-2023	17:22:26.707	11.124	1013	OK
12-12-2023	17:22:27.709	12.126	95.016	23.745	203	0	OK	12-12-2023	17:22:27.709	12.126	15.065	OK	12-12-2023	17:22:27.709	12.126	1013	OK
12-12-2023	17:22:28.710	13.127	94.924	23.756	203	0	OK	12-12-2023	17:22:28.710	13.127	15.069	OK	12-12-2023	17:22:28.710	13.127	1013	OK
12-12-2023	17:22:29.714	14.131	94.967	23.750	203	0	OK	12-12-2023	17:22:29.714	14.131	15.075	OK	12-12-2023	17:22:29.714	14.131	1013	OK
12-12-2023	17:22:30.711	15.128	94.923	23.755	203	0	OK	12-12-2023	17:22:30.711	15.128	15.079	OK	12-12-2023	17:22:30.711	15.128	1013	OK
12-12-2023	17:22:31.710	16.127	94.985	23.747	203	0	OK	12-12-2023	17:22:31.710	16.127	15.082	OK	12-12-2023	17:22:31.710	16.127	1013	OK
12-12-2023	17:22:32.711	17.128	94.933	23.753	203	0	OK	12-12-2023	17:22:32.711	17.128	15.086	OK	12-12-2023	17:22:32.711	17.128	1013	OK
12-12-2023	17:22:33.713	18.130	95.050	23.738	203	0	OK	12-12-2023	17:22:33.713	18.130	15.090	OK	12-12-2023	17:22:33.713	18.130	1013	OK
12-12-2023	17:22:34.713	19.130	94.958	23.748	203	0	OK	12-12-2023	17:22:34.713	19.130	15.102	OK	12-12-2023	17:22:34.713	19.130	1013	OK
12-12-2023	17:22:35.714	20.131	95.011	23.740	203	0	OK	12-12-2023	17:22:35.714	20.131	15.115	OK	12-12-2023	17:22:35.714	20.131	1013	OK
12-12-2023	17:22:36.714	21.131	94.953	23.746	203	0	OK	12-12-2023	17:22:36.714	21.131	15.126	OK	12-12-2023	17:22:36.714	21.131	1013	OK
12-12-2023	17:22:37.714	22.132	94.929	23.748	203	0	OK	12-12-2023	17:22:37.714	22.132	15.135	OK	12-12-2023	17:22:37.714	22.132	1013	OK
12-12-2023	17:22:38.715	23.132	94.957	23.744	203	0	OK	12-12-2023	17:22:38.715	23.132	15.139	OK	12-12-2023	17:22:38.715	23.132	1013	OK
12-12-2023	17:22:39.715	24.132	94.977	23.742	203	0	OK	12-12-2023	17:22:39.715	24.132	15.135	OK	12-12-2023	17:22:39.715	24.132	1013	OK
12-12-2023	17:22:40.714	25.131	94.978	23.743	203	0	OK	12-12-2023	17:22:40.714	25.131	15.125	OK	12-12-2023	17:22:40.714	25.131	1013	OK
12-12-2023	17:22:41.713	26.130	94.975	23.745	203	0	OK	12-12-2023	17:22:41.713	26.130	15.110	OK	12-12-2023	17:22:41.713	26.130	1013	OK
12-12-2023	17:22:42.717	27.134	95.008	23.742	203	0	OK	12-12-2023	17:22:42.717	27.134	15.101	OK	12-12-2023	17:22:42.717	27.134	1013	OK
12-12-2023	17:22:43.717	28.134	94.959	23.748	203	0	OK	12-12-2023	17:22:43.717	28.134	15.101	OK	12-12-2023	17:22:43.717	28.134	1013	OK
12-12-2023	17:22:44.716	29.134	94.966	23.747	203	0	OK	12-12-2023	17:22:44.716	29.134	15.102	OK	12-12-2023	17:22:44.716	29.134	1013	OK
12-12-2023	17:22:45.718	30.135	94.922	23.752	203	0	OK	12-12-2023	17:22:45.718	30.135	15.107	OK	12-12-2023	17:22:45.718	30.135	1013	OK
12-12-2023	17:22:46.716	31.133	94.986	23.743	203	0	OK	12-12-2023	17:22:46.716	31.133	15.116	OK	12-12-2023	17:22:46.716	31.133	1013	OK
12-12-2023	17:22:47.717	32.134	94.898	23.753	203	0	OK	12-12-2023	17:22:47.717	32.134	15.124	OK	12-12-2023	17:22:47.717	32.134	1013	OK
12-12-2023	17:22:48.717	33.134	94.956	23.745	203	0	OK	12-12-2023	17:22:48.717	33.134	15.131	OK	12-12-2023	17:22:48.717	33.134	1013	OK
12-12-2023	17:22:49.717	34.134	94.955	23.745	203	0	OK	12-12-2023	17:22:49.717	34.134	15.133	OK	12-12-2023	17:22:49.717	34.134	1013	OK
